"Species","Climate_data","variable","month","ANPP_response"
"caco","CRU_SCBI_1901_2016","tmp","curr.feb",-0.000641389458298551
"caco","CRU_SCBI_1901_2016","tmp","curr.mar",-0.000928280912124459
"caco","CRU_SCBI_1901_2016","tmp","curr.apr",-5.00481329084382e-05
"caco","CRU_SCBI_1901_2016","tmp","curr.may",-0.00145355045154749
"caco","CRU_SCBI_1901_2016","tmp","curr.jun",-0.00273229950822157
"caco","CRU_SCBI_1901_2016","tmp","curr.jul",-0.00172543882167062
"caco","CRU_SCBI_1901_2016","tmp","curr.aug",-0.000821622210970773
"caco","CRU_SCBI_1901_2016","tmx","prev.apr",0.000162095717700178
"caco","CRU_SCBI_1901_2016","tmx","prev.may",-0.000697102202058771
"caco","CRU_SCBI_1901_2016","tmx","prev.jun",-0.000185497148801415
"caco","CRU_SCBI_1901_2016","tmx","prev.jul",0.000115126198997222
"caco","CRU_SCBI_1901_2016","tmx","prev.aug",-0.00207217785151348
"caco","CRU_SCBI_1901_2016","tmx","prev.sep",-0.0017924995351792
"caco","CRU_SCBI_1901_2016","tmx","prev.oct",-0.00129990034942615
"caco","CRU_SCBI_1901_2016","tmx","prev.nov",-0.000947822711932462
"caco","CRU_SCBI_1901_2016","tmx","prev.dec",-3.85312290622636e-05
"caco","CRU_SCBI_1901_2016","tmx","curr.jan",-4.97431053290975e-06
"caco","CRU_SCBI_1901_2016","tmx","curr.feb",-0.000735811861898573
"caco","CRU_SCBI_1901_2016","tmx","curr.mar",-0.00142923323258274
"caco","CRU_SCBI_1901_2016","tmx","curr.apr",0.000391719146693007
"caco","CRU_SCBI_1901_2016","tmx","curr.may",-0.00152095622425121
"caco","CRU_SCBI_1901_2016","tmx","curr.jun",-0.00263837172967601
"caco","CRU_SCBI_1901_2016","tmx","curr.jul",-0.00178207605777043
"caco","CRU_SCBI_1901_2016","tmx","curr.aug",-0.000935665021977627
"caco","CRU_SCBI_1901_2016","vap","prev.apr",0.000557046215763284
"caco","CRU_SCBI_1901_2016","vap","prev.may",-0.000752365204073856
"caco","CRU_SCBI_1901_2016","vap","prev.jun",0.00094669245274925
"caco","CRU_SCBI_1901_2016","vap","prev.jul",0.000205156410045045
"caco","CRU_SCBI_1901_2016","vap","prev.aug",0.00122323393306628
"caco","CRU_SCBI_1901_2016","vap","prev.sep",0.000674994848873282
"caco","CRU_SCBI_1901_2016","vap","prev.oct",-0.000375254117847196
"caco","CRU_SCBI_1901_2016","vap","prev.nov",0.00119712666316043
"caco","CRU_SCBI_1901_2016","vap","prev.dec",0.00111188603223874
"caco","CRU_SCBI_1901_2016","vap","curr.jan",0.00049148688174985
"caco","CRU_SCBI_1901_2016","vap","curr.feb",-0.000106380567050573
"caco","CRU_SCBI_1901_2016","vap","curr.mar",0.000434618946497812
"caco","CRU_SCBI_1901_2016","vap","curr.apr",-0.000143340410022938
"caco","CRU_SCBI_1901_2016","vap","curr.may",-0.00030481568065318
"caco","CRU_SCBI_1901_2016","vap","curr.jun",-0.000927514536832787
"caco","CRU_SCBI_1901_2016","vap","curr.jul",0.000314948514530993
"caco","CRU_SCBI_1901_2016","vap","curr.aug",0.000657063786195303
"caco","CRU_SCBI_1901_2016","wet","prev.apr",2.53230285940029e-05
"caco","CRU_SCBI_1901_2016","wet","prev.may",-0.000480954009131986
"caco","CRU_SCBI_1901_2016","wet","prev.jun",-0.000480539815537227
"caco","CRU_SCBI_1901_2016","wet","prev.jul",0.00100134907427195
"caco","CRU_SCBI_1901_2016","wet","prev.aug",0.00273962918683718
"caco","CRU_SCBI_1901_2016","wet","prev.sep",0.00236408902628447
"caco","CRU_SCBI_1901_2016","wet","prev.oct",-0.000321999704696343
"caco","CRU_SCBI_1901_2016","wet","prev.nov",0.000625260042689528
"caco","CRU_SCBI_1901_2016","wet","prev.dec",0.000425212525661776
"caco","CRU_SCBI_1901_2016","wet","curr.jan",-0.000835986498574321
"caco","CRU_SCBI_1901_2016","wet","curr.feb",0.000363736939861276
"caco","CRU_SCBI_1901_2016","wet","curr.mar",0.00165686435424442
"caco","CRU_SCBI_1901_2016","wet","curr.apr",-0.00119900201378928
"caco","CRU_SCBI_1901_2016","wet","curr.may",0.00199264245832284
"caco","CRU_SCBI_1901_2016","wet","curr.jun",0.00141761442733881
"caco","CRU_SCBI_1901_2016","wet","curr.jul",0.00210235776463675
"caco","CRU_SCBI_1901_2016","wet","curr.aug",0.00136282774384283
"caco","CRU_SCBI_1901_2016","deficit","prev.apr",-0.000223367118874319
"caco","CRU_SCBI_1901_2016","deficit","prev.may",0.000372972866682062
"caco","CRU_SCBI_1901_2016","deficit","prev.jun",0.00016922958480331
"caco","CRU_SCBI_1901_2016","deficit","prev.jul",-0.000714408368773796
"caco","CRU_SCBI_1901_2016","deficit","prev.aug",-0.00290340773180893
"caco","CRU_SCBI_1901_2016","deficit","prev.sep",-0.00230360925838696
"caco","CRU_SCBI_1901_2016","deficit","prev.oct",0.000222860346139653
"caco","CRU_SCBI_1901_2016","deficit","prev.nov",-0.00048426637535361
"caco","CRU_SCBI_1901_2016","deficit","prev.dec",-0.000748115131431779
"caco","CRU_SCBI_1901_2016","deficit","curr.jan",0.000576676717097095
"caco","CRU_SCBI_1901_2016","deficit","curr.feb",-0.000548252891760682
"caco","CRU_SCBI_1901_2016","deficit","curr.mar",-0.00181733792317873
"caco","CRU_SCBI_1901_2016","deficit","curr.apr",0.0013584239289012
"caco","CRU_SCBI_1901_2016","deficit","curr.may",-0.00212205719455974
"caco","CRU_SCBI_1901_2016","deficit","curr.jun",-0.00160891762177492
"caco","CRU_SCBI_1901_2016","deficit","curr.jul",-0.00213639819306966
"caco","CRU_SCBI_1901_2016","deficit","curr.aug",-0.00129252254023722
"cagl","CRU_SCBI_1901_2016","cld","prev.apr",0.00417260368024902
"cagl","CRU_SCBI_1901_2016","cld","prev.may",-0.00544599959369214
"cagl","CRU_SCBI_1901_2016","cld","prev.jun",-0.00190000374650265
"cagl","CRU_SCBI_1901_2016","cld","prev.jul",-0.00264452386747256
"cagl","CRU_SCBI_1901_2016","cld","prev.aug",0.00444578965078993
"cagl","CRU_SCBI_1901_2016","cld","prev.sep",0.00143226505766196
"cagl","CRU_SCBI_1901_2016","cld","prev.oct",0.000486429511346739
"cagl","CRU_SCBI_1901_2016","cld","prev.nov",0.00650504379139491
"cagl","CRU_SCBI_1901_2016","cld","prev.dec",0.00379103061323419
"cagl","CRU_SCBI_1901_2016","cld","curr.jan",0.00133580271394325
"cagl","CRU_SCBI_1901_2016","cld","curr.feb",0.00201822024088795
"cagl","CRU_SCBI_1901_2016","cld","curr.mar",0.00348596312574914
"cagl","CRU_SCBI_1901_2016","cld","curr.apr",0.000549629675314939
"cagl","CRU_SCBI_1901_2016","cld","curr.may",0.00201637053977211
"cagl","CRU_SCBI_1901_2016","cld","curr.jun",0.00258995509765575
"cagl","CRU_SCBI_1901_2016","cld","curr.jul",-0.000819716991216288
"cagl","CRU_SCBI_1901_2016","cld","curr.aug",-0.00169371454816557
"cagl","CRU_SCBI_1901_2016","dtr","prev.apr",-0.00245590472712849
"cagl","CRU_SCBI_1901_2016","dtr","prev.may",0.00340985805325537
"cagl","CRU_SCBI_1901_2016","dtr","prev.jun",0.00211043894345267
"cagl","CRU_SCBI_1901_2016","dtr","prev.jul",0.000932680719805609
"cagl","CRU_SCBI_1901_2016","dtr","prev.aug",-0.00276239911331116
"cagl","CRU_SCBI_1901_2016","dtr","prev.sep",-0.00290690497550827
"cagl","CRU_SCBI_1901_2016","dtr","prev.oct",-0.000494784384468025
"cagl","CRU_SCBI_1901_2016","dtr","prev.nov",-0.00478341711246451
"cagl","CRU_SCBI_1901_2016","dtr","prev.dec",-0.00249034344856713
"cagl","CRU_SCBI_1901_2016","dtr","curr.jan",-0.00102320487599138
"cagl","CRU_SCBI_1901_2016","dtr","curr.feb",-0.00191924010193931
"cagl","CRU_SCBI_1901_2016","dtr","curr.mar",-0.0034895966507839
"cagl","CRU_SCBI_1901_2016","dtr","curr.apr",0.000500034479604047
"cagl","CRU_SCBI_1901_2016","dtr","curr.may",-0.00135751043176992
"cagl","CRU_SCBI_1901_2016","dtr","curr.jun",0.000342283782518785
"cagl","CRU_SCBI_1901_2016","dtr","curr.jul",-0.000160431147940815
"cagl","CRU_SCBI_1901_2016","dtr","curr.aug",-0.00129344075378537
"cagl","CRU_SCBI_1901_2016","frs","prev.oct",0.000824406356354862
"cagl","CRU_SCBI_1901_2016","frs","prev.nov",0.00169169069794202
"cagl","CRU_SCBI_1901_2016","frs","prev.dec",-0.00218168301842608
"cagl","CRU_SCBI_1901_2016","frs","curr.jan",0.00148919604472326
"cagl","CRU_SCBI_1901_2016","frs","curr.feb",0.00217714677644894
"cagl","CRU_SCBI_1901_2016","frs","curr.mar",-0.000330706231935624
"cagl","CRU_SCBI_1901_2016","frs","curr.apr",-0.00158288134639374
"cagl","CRU_SCBI_1901_2016","frs","curr.may",0.00175177154685885
"cagl","CRU_SCBI_1901_2016","pet","prev.apr",-0.00296456489039731
"cagl","CRU_SCBI_1901_2016","pet","prev.may",0.00272791024396053
"cagl","CRU_SCBI_1901_2016","pet","prev.jun",0.000617830791032156
"cagl","CRU_SCBI_1901_2016","pet","prev.jul",0.00177231172041908
"cagl","CRU_SCBI_1901_2016","pet","prev.aug",-0.00129742395625941
"cagl","CRU_SCBI_1901_2016","pet","prev.sep",-0.00120914753720353
"cagl","CRU_SCBI_1901_2016","pet","prev.oct",-0.00172693009147976
"cagl","CRU_SCBI_1901_2016","pet","prev.nov",-0.00721493465600118
"cagl","CRU_SCBI_1901_2016","pet","prev.dec",-0.000471431108819795
"cagl","CRU_SCBI_1901_2016","pet","curr.jan",-0.00120444668779708
"cagl","CRU_SCBI_1901_2016","pet","curr.feb",-0.00332989588352482
"cagl","CRU_SCBI_1901_2016","pet","curr.mar",-0.00192850543986867
"cagl","CRU_SCBI_1901_2016","pet","curr.apr",0.001502596084693
"cagl","CRU_SCBI_1901_2016","pet","curr.may",-0.0036196985341115
"cagl","CRU_SCBI_1901_2016","pet","curr.jun",-0.00275870395575797
"cagl","CRU_SCBI_1901_2016","pet","curr.jul",-3.93412583768044e-05
"cagl","CRU_SCBI_1901_2016","pet","curr.aug",4.07017801188764e-05
"cagl","CRU_SCBI_1901_2016","pet_sum","prev.apr",-0.00293888537013506
"cagl","CRU_SCBI_1901_2016","pet_sum","prev.may",0.00273142396930211
"cagl","CRU_SCBI_1901_2016","pet_sum","prev.jun",0.000474253049862344
"cagl","CRU_SCBI_1901_2016","pet_sum","prev.jul",0.00177885232910577
"cagl","CRU_SCBI_1901_2016","pet_sum","prev.aug",-0.00116949373936863
"cagl","CRU_SCBI_1901_2016","pet_sum","prev.sep",-0.0011592087004185
"cagl","CRU_SCBI_1901_2016","pet_sum","prev.oct",-0.00194139654183911
"cagl","CRU_SCBI_1901_2016","pet_sum","prev.nov",-0.00708511625386464
"cagl","CRU_SCBI_1901_2016","pet_sum","prev.dec",-0.000806615799494634
"cagl","CRU_SCBI_1901_2016","pet_sum","curr.jan",-0.00144111454042521
"cagl","CRU_SCBI_1901_2016","pet_sum","curr.feb",-0.00295080637435451
"cagl","CRU_SCBI_1901_2016","pet_sum","curr.mar",-0.00201352798819873
"cagl","CRU_SCBI_1901_2016","pet_sum","curr.apr",0.00133150441660003
"cagl","CRU_SCBI_1901_2016","pet_sum","curr.may",-0.00342631308423781
"cagl","CRU_SCBI_1901_2016","pet_sum","curr.jun",-0.00284457482885878
"cagl","CRU_SCBI_1901_2016","pet_sum","curr.jul",0.000133052958042765
"cagl","CRU_SCBI_1901_2016","pet_sum","curr.aug",-0.000101079470850141
"cagl","CRU_SCBI_1901_2016","pre","prev.apr",0.00262494486880491
"cagl","CRU_SCBI_1901_2016","pre","prev.may",-0.00415638303510482
"cagl","CRU_SCBI_1901_2016","pre","prev.jun",-0.000225440053263984
"cagl","CRU_SCBI_1901_2016","pre","prev.jul",-0.00265841406682266
"cagl","CRU_SCBI_1901_2016","pre","prev.aug",0.000831399458433996
"cagl","CRU_SCBI_1901_2016","pre","prev.sep",0.000618546809379408
"cagl","CRU_SCBI_1901_2016","pre","prev.oct",0.000152330323275676
"cagl","CRU_SCBI_1901_2016","pre","prev.nov",0.00205133348983703
"cagl","CRU_SCBI_1901_2016","pre","prev.dec",-0.000894583301422988
"cagl","CRU_SCBI_1901_2016","pre","curr.jan",0.00104755638893424
"cagl","CRU_SCBI_1901_2016","pre","curr.feb",0.00150837048501319
"cagl","CRU_SCBI_1901_2016","pre","curr.mar",0.00275528099897769
"cagl","CRU_SCBI_1901_2016","pre","curr.apr",9.34992319356343e-05
"cagl","CRU_SCBI_1901_2016","pre","curr.may",0.00401455841912655
"cagl","CRU_SCBI_1901_2016","pre","curr.jun",0.000821801250700679
"cagl","CRU_SCBI_1901_2016","pre","curr.jul",0.00120058848642421
"cagl","CRU_SCBI_1901_2016","pre","curr.aug",0.00574757831102081
"cagl","CRU_SCBI_1901_2016","tmn","prev.apr",-0.000357122144194796
"cagl","CRU_SCBI_1901_2016","tmn","prev.may",-0.00101279523209297
"cagl","CRU_SCBI_1901_2016","tmn","prev.jun",-0.000160234693416778
"cagl","CRU_SCBI_1901_2016","tmn","prev.jul",0.00151927868275101
"cagl","CRU_SCBI_1901_2016","tmn","prev.aug",0.00419703028618172
"cagl","CRU_SCBI_1901_2016","tmn","prev.sep",0.0018734671912691
"cagl","CRU_SCBI_1901_2016","tmn","prev.oct",-0.00106100317003288
"cagl","CRU_SCBI_1901_2016","tmn","prev.nov",-0.0016054572042504
"cagl","CRU_SCBI_1901_2016","tmn","prev.dec",0.00178907475361396
"cagl","CRU_SCBI_1901_2016","tmn","curr.jan",-0.0016302855971019
"cagl","CRU_SCBI_1901_2016","tmn","curr.feb",-0.00161898625057226
"cagl","CRU_SCBI_1901_2016","tmn","curr.mar",0.000300886056760069
"cagl","CRU_SCBI_1901_2016","tmn","curr.apr",0.00206171085605864
"cagl","CRU_SCBI_1901_2016","tmn","curr.may",-0.00447372763354921
"cagl","CRU_SCBI_1901_2016","tmn","curr.jun",-0.00282856544502152
"cagl","CRU_SCBI_1901_2016","tmn","curr.jul",0.000480595681077903
"cagl","CRU_SCBI_1901_2016","tmn","curr.aug",2.49532343174208e-05
"cagl","CRU_SCBI_1901_2016","tmp","prev.apr",-0.00155138474724151
"cagl","CRU_SCBI_1901_2016","tmp","prev.may",0.000178170825690049
"cagl","CRU_SCBI_1901_2016","tmp","prev.jun",0.000957722182025153
"cagl","CRU_SCBI_1901_2016","tmp","prev.jul",0.0022107845314344
"cagl","CRU_SCBI_1901_2016","tmp","prev.aug",0.00276947915774442
"cagl","CRU_SCBI_1901_2016","tmp","prev.sep",0.000347475356818019
"cagl","CRU_SCBI_1901_2016","tmp","prev.oct",-0.00154227632879152
"cagl","CRU_SCBI_1901_2016","tmp","prev.nov",-0.00352918687245563
"cagl","CRU_SCBI_1901_2016","tmp","prev.dec",0.0011114718441733
"cagl","CRU_SCBI_1901_2016","tmp","curr.jan",-0.00188233279863134
"cagl","CRU_SCBI_1901_2016","tmp","curr.feb",-0.00212914054056181
"cagl","CRU_SCBI_1901_2016","tmp","curr.mar",-0.000833085721127183
"cagl","CRU_SCBI_1901_2016","tmp","curr.apr",0.00202684894281528
"cagl","CRU_SCBI_1901_2016","tmp","curr.may",-0.0047697774361501
"cagl","CRU_SCBI_1901_2016","tmp","curr.jun",-0.00251819723002182
"cagl","CRU_SCBI_1901_2016","tmp","curr.jul",0.000413442175795128
"cagl","CRU_SCBI_1901_2016","tmp","curr.aug",-0.000773949666263041
"cagl","CRU_SCBI_1901_2016","tmx","prev.apr",-0.00188127705419627
"cagl","CRU_SCBI_1901_2016","tmx","prev.may",0.00119611337943586
"cagl","CRU_SCBI_1901_2016","tmx","prev.jun",0.00152334562736127
"cagl","CRU_SCBI_1901_2016","tmx","prev.jul",0.00194675572777685
"cagl","CRU_SCBI_1901_2016","tmx","prev.aug",0.00124406453980967
"cagl","CRU_SCBI_1901_2016","tmx","prev.sep",-0.00100984836123467
"cagl","CRU_SCBI_1901_2016","tmx","prev.oct",-0.00172275063524636
"cagl","CRU_SCBI_1901_2016","tmx","prev.nov",-0.00483740893764335
"cagl","CRU_SCBI_1901_2016","tmx","prev.dec",0.00054714737685399
"cagl","CRU_SCBI_1901_2016","tmx","curr.jan",-0.00197280717976689
"cagl","CRU_SCBI_1901_2016","tmx","curr.feb",-0.002138317230818
"cagl","CRU_SCBI_1901_2016","tmx","curr.mar",-0.00133226530778571
"cagl","CRU_SCBI_1901_2016","tmx","curr.apr",0.00177605327092206
"cagl","CRU_SCBI_1901_2016","tmx","curr.may",-0.00467063914231652
"cagl","CRU_SCBI_1901_2016","tmx","curr.jun",-0.0017716591112012
"cagl","CRU_SCBI_1901_2016","tmx","curr.jul",0.000314749901623695
"cagl","CRU_SCBI_1901_2016","tmx","curr.aug",-0.00117014423019517
"cagl","CRU_SCBI_1901_2016","vap","prev.apr",0.000564915504045999
"cagl","CRU_SCBI_1901_2016","vap","prev.may",-0.000566211508530701
"cagl","CRU_SCBI_1901_2016","vap","prev.jun",0.00171669671607513
"cagl","CRU_SCBI_1901_2016","vap","prev.jul",0.00185614895724386
"cagl","CRU_SCBI_1901_2016","vap","prev.aug",0.00322851042251004
"cagl","CRU_SCBI_1901_2016","vap","prev.sep",0.0002607974255706
"cagl","CRU_SCBI_1901_2016","vap","prev.oct",-0.000869813098242536
"cagl","CRU_SCBI_1901_2016","vap","prev.nov",0.000930629858337223
"cagl","CRU_SCBI_1901_2016","vap","prev.dec",0.00153887169885003
"cagl","CRU_SCBI_1901_2016","vap","curr.jan",-0.00160268072483784
"cagl","CRU_SCBI_1901_2016","vap","curr.feb",-0.000243800925592869
"cagl","CRU_SCBI_1901_2016","vap","curr.mar",0.000849278443148499
"cagl","CRU_SCBI_1901_2016","vap","curr.apr",0.00113406372315682
"cagl","CRU_SCBI_1901_2016","vap","curr.may",-0.00431745029823395
"cagl","CRU_SCBI_1901_2016","vap","curr.jun",-0.00169030795598897
"cagl","CRU_SCBI_1901_2016","vap","curr.jul",0.000775106087785596
"cagl","CRU_SCBI_1901_2016","vap","curr.aug",-7.32399855479654e-05
"cagl","CRU_SCBI_1901_2016","wet","prev.apr",0.00346531242308054
"cagl","CRU_SCBI_1901_2016","wet","prev.may",-0.00422055508486505
"cagl","CRU_SCBI_1901_2016","wet","prev.jun",8.3340077852781e-05
"cagl","CRU_SCBI_1901_2016","wet","prev.jul",-0.00112213938155459
"cagl","CRU_SCBI_1901_2016","wet","prev.aug",0.00111766859111914
"cagl","CRU_SCBI_1901_2016","wet","prev.sep",0.00107697333452642
"cagl","CRU_SCBI_1901_2016","wet","prev.oct",0.00126728098636697
"cagl","CRU_SCBI_1901_2016","wet","prev.nov",0.00284143249794688
"cagl","CRU_SCBI_1901_2016","wet","prev.dec",-0.00104461831336967
"cagl","CRU_SCBI_1901_2016","wet","curr.jan",0.000586869023869618
"cagl","CRU_SCBI_1901_2016","wet","curr.feb",0.00141550766548824
"cagl","CRU_SCBI_1901_2016","wet","curr.mar",0.00284051790026185
"cagl","CRU_SCBI_1901_2016","wet","curr.apr",5.56695094349746e-05
"cagl","CRU_SCBI_1901_2016","wet","curr.may",0.00319133251103436
"cagl","CRU_SCBI_1901_2016","wet","curr.jun",0.000526765934049933
"cagl","CRU_SCBI_1901_2016","wet","curr.jul",0.00156890454022267
"cagl","CRU_SCBI_1901_2016","wet","curr.aug",0.00535539850943338
"cagl","CRU_SCBI_1901_2016","deficit","prev.apr",-0.00295447074368049
"cagl","CRU_SCBI_1901_2016","deficit","prev.may",0.00404460220693137
"cagl","CRU_SCBI_1901_2016","deficit","prev.jun",0.000365335370931738
"cagl","CRU_SCBI_1901_2016","deficit","prev.jul",0.00270149206361189
"cagl","CRU_SCBI_1901_2016","deficit","prev.aug",-0.000860371057757381
"cagl","CRU_SCBI_1901_2016","deficit","prev.sep",-0.000779928607568037
"cagl","CRU_SCBI_1901_2016","deficit","prev.oct",-0.000338962928442307
"cagl","CRU_SCBI_1901_2016","deficit","prev.nov",-0.00316014434788253
"cagl","CRU_SCBI_1901_2016","deficit","prev.dec",0.000660352614580209
"cagl","CRU_SCBI_1901_2016","deficit","curr.jan",-0.0015550028137228
"cagl","CRU_SCBI_1901_2016","deficit","curr.feb",-0.00223098701410313
"cagl","CRU_SCBI_1901_2016","deficit","curr.mar",-0.0029943562281754
"cagl","CRU_SCBI_1901_2016","deficit","curr.apr",0.000233411894215607
"cagl","CRU_SCBI_1901_2016","deficit","curr.may",-0.00391943652108691
"cagl","CRU_SCBI_1901_2016","deficit","curr.jun",-0.00124497999449517
"cagl","CRU_SCBI_1901_2016","deficit","curr.jul",-0.000949902090258886
"cagl","CRU_SCBI_1901_2016","deficit","curr.aug",-0.00486527633217389
"caov","CRU_SCBI_1901_2016","cld","prev.apr",0.000332029064567502
"caov","CRU_SCBI_1901_2016","cld","prev.may",-0.00221715959569683
"caov","CRU_SCBI_1901_2016","cld","prev.jun",-0.00059890746626249
"caov","CRU_SCBI_1901_2016","cld","prev.jul",-0.00165136924347583
"caov","CRU_SCBI_1901_2016","cld","prev.aug",0.00106506594700274
"caov","CRU_SCBI_1901_2016","cld","prev.sep",0.000985767745984821
"caov","CRU_SCBI_1901_2016","cld","prev.oct",-0.000114633152875479
"caov","CRU_SCBI_1901_2016","cld","prev.nov",0.00316076748988093
"caov","CRU_SCBI_1901_2016","cld","prev.dec",0.00126124813802347
"caov","CRU_SCBI_1901_2016","cld","curr.jan",-0.000112788348783838
"caov","CRU_SCBI_1901_2016","cld","curr.feb",-0.000401671512541439
"caov","CRU_SCBI_1901_2016","cld","curr.mar",0.000641381941816961
"caov","CRU_SCBI_1901_2016","cld","curr.apr",-0.00127061214666165
"caov","CRU_SCBI_1901_2016","cld","curr.may",0.00111102214972305
"caov","CRU_SCBI_1901_2016","cld","curr.jun",0.000763462720968777
"caov","CRU_SCBI_1901_2016","cld","curr.jul",0.00111264273692815
"caov","CRU_SCBI_1901_2016","cld","curr.aug",-0.00055176614421823
"caov","CRU_SCBI_1901_2016","dtr","prev.apr",-0.000354602688781888
"caov","CRU_SCBI_1901_2016","dtr","prev.may",0.00117159848513772
"caov","CRU_SCBI_1901_2016","dtr","prev.jun",-5.50738263063177e-05
"caov","CRU_SCBI_1901_2016","dtr","prev.jul",0.00101577090173716
"caov","CRU_SCBI_1901_2016","dtr","prev.aug",-0.00070031989563648
"caov","CRU_SCBI_1901_2016","dtr","prev.sep",-0.00114477954572548
"caov","CRU_SCBI_1901_2016","dtr","prev.oct",0.000383162634693124
"caov","CRU_SCBI_1901_2016","dtr","prev.nov",-0.00202852907851511
"caov","CRU_SCBI_1901_2016","dtr","prev.dec",-0.00135915049002515
"caov","CRU_SCBI_1901_2016","dtr","curr.jan",0.000449592938278856
"caov","CRU_SCBI_1901_2016","dtr","curr.feb",-0.000347762789189791
"caov","CRU_SCBI_1901_2016","dtr","curr.mar",-0.000654805173253933
"caov","CRU_SCBI_1901_2016","dtr","curr.apr",0.0012153745098267
"caov","CRU_SCBI_1901_2016","dtr","curr.may",-0.000302272853458234
"caov","CRU_SCBI_1901_2016","dtr","curr.jun",0.00022511860160411
"caov","CRU_SCBI_1901_2016","dtr","curr.jul",-0.00109275197312656
"caov","CRU_SCBI_1901_2016","dtr","curr.aug",-0.00120386002793153
"caov","CRU_SCBI_1901_2016","frs","prev.oct",0.00109190488522863
"caov","CRU_SCBI_1901_2016","frs","prev.nov",0.000671317333715733
"caov","CRU_SCBI_1901_2016","frs","prev.dec",0.000228895678975993
"caov","CRU_SCBI_1901_2016","frs","curr.jan",0.00130156302390099
"caov","CRU_SCBI_1901_2016","frs","curr.feb",0.000253317623374945
"caov","CRU_SCBI_1901_2016","frs","curr.mar",-0.000285335552787529
"caov","CRU_SCBI_1901_2016","frs","curr.apr",-0.000962416313097528
"caov","CRU_SCBI_1901_2016","frs","curr.may",0.00133388458646625
"caov","CRU_SCBI_1901_2016","pet","prev.apr",-3.04332467888913e-05
"caov","CRU_SCBI_1901_2016","pet","prev.may",0.000899647905346732
"caov","CRU_SCBI_1901_2016","pet","prev.jun",-0.000341845419064367
"caov","CRU_SCBI_1901_2016","pet","prev.jul",0.000929866435646319
"caov","CRU_SCBI_1901_2016","pet","prev.aug",-0.000409935417058221
"caov","CRU_SCBI_1901_2016","pet","prev.sep",-0.000615145319749731
"caov","CRU_SCBI_1901_2016","pet","prev.oct",-0.000122298803984525
"caov","CRU_SCBI_1901_2016","pet","prev.nov",-0.00335871480431238
"caov","CRU_SCBI_1901_2016","pet","prev.dec",-0.00161562419953255
"caov","CRU_SCBI_1901_2016","pet","curr.jan",-0.00117917448147598
"caov","CRU_SCBI_1901_2016","pet","curr.feb",-0.000555154808306729
"caov","CRU_SCBI_1901_2016","pet","curr.mar",7.07777092604639e-06
"caov","CRU_SCBI_1901_2016","pet","curr.apr",0.00182856972688909
"caov","CRU_SCBI_1901_2016","pet","curr.may",-0.00180848354938222
"caov","CRU_SCBI_1901_2016","pet","curr.jun",-0.00096067913433745
"caov","CRU_SCBI_1901_2016","pet","curr.jul",-0.0014281627260362
"caov","CRU_SCBI_1901_2016","pet","curr.aug",-0.00111339724260253
"caov","CRU_SCBI_1901_2016","pet_sum","prev.apr",3.05697325113166e-05
"caov","CRU_SCBI_1901_2016","pet_sum","prev.may",0.000957895991974288
"caov","CRU_SCBI_1901_2016","pet_sum","prev.jun",-0.000270529367641333
"caov","CRU_SCBI_1901_2016","pet_sum","prev.jul",0.0010327596875911
"caov","CRU_SCBI_1901_2016","pet_sum","prev.aug",-0.0003718745484598
"caov","CRU_SCBI_1901_2016","pet_sum","prev.sep",-0.000574823664074513
"caov","CRU_SCBI_1901_2016","pet_sum","prev.oct",-5.85654245120956e-05
"caov","CRU_SCBI_1901_2016","pet_sum","prev.nov",-0.00347523541128473
"caov","CRU_SCBI_1901_2016","pet_sum","prev.dec",-0.00164277730469135
"caov","CRU_SCBI_1901_2016","pet_sum","curr.jan",-0.00117189671068298
"caov","CRU_SCBI_1901_2016","pet_sum","curr.feb",-0.000478021650901862
"caov","CRU_SCBI_1901_2016","pet_sum","curr.mar",6.07837133795724e-05
"caov","CRU_SCBI_1901_2016","pet_sum","curr.apr",0.00187711200966251
"caov","CRU_SCBI_1901_2016","pet_sum","curr.may",-0.00178423716482905
"caov","CRU_SCBI_1901_2016","pet_sum","curr.jun",-0.0009506053398146
"caov","CRU_SCBI_1901_2016","pet_sum","curr.jul",-0.00140739884969028
"caov","CRU_SCBI_1901_2016","pet_sum","curr.aug",-0.00106915624959539
"caov","CRU_SCBI_1901_2016","pre","prev.apr",0.000415511639886887
"caov","CRU_SCBI_1901_2016","pre","prev.may",-0.000697641725848214
"caov","CRU_SCBI_1901_2016","pre","prev.jun",-0.000238123255314235
"caov","CRU_SCBI_1901_2016","pre","prev.jul",-0.00115117939757927
"caov","CRU_SCBI_1901_2016","pre","prev.aug",0.00049883612550481
"caov","CRU_SCBI_1901_2016","pre","prev.sep",3.80775205899853e-05
"caov","CRU_SCBI_1901_2016","pre","prev.oct",-0.00143125086016696
"caov","CRU_SCBI_1901_2016","pre","prev.nov",0.000649145295526406
"caov","CRU_SCBI_1901_2016","pre","prev.dec",-0.000152736608146097
"caov","CRU_SCBI_1901_2016","pre","curr.jan",-0.000704456565611078
"caov","CRU_SCBI_1901_2016","pre","curr.feb",0.000102043488723995
"caov","CRU_SCBI_1901_2016","pre","curr.mar",0.000724439818873518
"caov","CRU_SCBI_1901_2016","pre","curr.apr",-0.000851683822197795
"caov","CRU_SCBI_1901_2016","pre","curr.may",0.000978853425182419
