"Climate_data","variable","month","ANPP_response"
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.00323145659455915
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.0257224812625771
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.0274249191381164
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",0.00993119871295837
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",-0.0122300691914593
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.0377353083118676
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.0818478241927965
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-0.0357828408403491
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",-0.00586065969190308
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.0709265444925582
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.0908313099031297
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.0343823511589931
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.094877211608607
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",-0.00109057401236703
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",-0.00193124239842232
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",-0.0133339888029394
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",0.0044970049440441
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.0146321443474537
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.0448025930264493
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.0501197449837364
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.00191095160584098
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",-0.0328938684020856
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",0.034189144589162
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",-0.00956945447644476
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",-0.0112370987816076
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",0.00357209837191208
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",0.0047740799133974
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.0419863291162268
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",0.00881354156093672
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.0499845954339115
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",-0.00896294501206341
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.0311911071946742
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.0227966551313479
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",-0.00478505240123308
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",-0.00831815526044503
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",-0.00373157294475036
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",0.00171985722246651
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",0.0202471533298576
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",0.0145143206541182
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",0.0022289265956701
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.0835018826441013
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",0.0172791476121331
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",-0.0196993622956858
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.105624917086984
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.0806421523998668
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",0.0106858133385961
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.0930889114367107
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",-0.00071519664749486
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",0.0357010262712828
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.0406229957166177
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.016560874290948
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.0266032406319695
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.0620244925808595
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.0418779827691882
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.0264948382981534
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.0269329096630851
"PRISM_SCBI_1930_2015_30second","PPT","curr.apr",0.00840131653041735
"PRISM_SCBI_1930_2015_30second","PPT","curr.aug",0.0814530151800288
"PRISM_SCBI_1930_2015_30second","PPT","curr.feb",-0.00134250361334838
"PRISM_SCBI_1930_2015_30second","PPT","curr.jan",-0.0275821294300458
"PRISM_SCBI_1930_2015_30second","PPT","curr.jul",0.0880152153041747
"PRISM_SCBI_1930_2015_30second","PPT","curr.jun",0.0705425770661731
"PRISM_SCBI_1930_2015_30second","PPT","curr.mar",0.013207506944335
"PRISM_SCBI_1930_2015_30second","PPT","curr.may",0.0623944743090955
"PRISM_SCBI_1930_2015_30second","PPT","prev.apr",-0.0181355249688667
"PRISM_SCBI_1930_2015_30second","PPT","prev.aug",0.0327434607070341
"PRISM_SCBI_1930_2015_30second","PPT","prev.dec",0.0223139709903568
"PRISM_SCBI_1930_2015_30second","PPT","prev.jul",-0.00622347929507339
"PRISM_SCBI_1930_2015_30second","PPT","prev.jun",-3.06785781317414e-05
"PRISM_SCBI_1930_2015_30second","PPT","prev.may",-0.0370319633023471
"PRISM_SCBI_1930_2015_30second","PPT","prev.nov",0.00977574459901056
"PRISM_SCBI_1930_2015_30second","PPT","prev.oct",-0.0234132570559316
"PRISM_SCBI_1930_2015_30second","PPT","prev.sep",0.0272007194384224
"PRISM_SCBI_1930_2015_30second","Tmax","curr.apr",0.0411567269769948
"PRISM_SCBI_1930_2015_30second","Tmax","curr.aug",-0.0641245775951864
"PRISM_SCBI_1930_2015_30second","Tmax","curr.feb",-0.0423907278830633
"PRISM_SCBI_1930_2015_30second","Tmax","curr.jan",-0.010956568780618
"PRISM_SCBI_1930_2015_30second","Tmax","curr.jul",-0.0616329766745329
"PRISM_SCBI_1930_2015_30second","Tmax","curr.jun",-0.0579714339864593
"PRISM_SCBI_1930_2015_30second","Tmax","curr.mar",-0.0383540233709265
"PRISM_SCBI_1930_2015_30second","Tmax","curr.may",-0.0735105787052761
"PRISM_SCBI_1930_2015_30second","Tmax","prev.apr",0.0129906431712863
"PRISM_SCBI_1930_2015_30second","Tmax","prev.aug",-0.00888350668883618
"PRISM_SCBI_1930_2015_30second","Tmax","prev.dec",-0.0245657508652701
"PRISM_SCBI_1930_2015_30second","Tmax","prev.jul",0.000741729077533019
"PRISM_SCBI_1930_2015_30second","Tmax","prev.jun",0.0122389855070637
"PRISM_SCBI_1930_2015_30second","Tmax","prev.may",0.03094673490929
"PRISM_SCBI_1930_2015_30second","Tmax","prev.nov",-0.0585138803415435
"PRISM_SCBI_1930_2015_30second","Tmax","prev.oct",-0.00168912564098202
"PRISM_SCBI_1930_2015_30second","Tmax","prev.sep",-0.0337150810524824
"PRISM_SCBI_1930_2015_30second","Tmean","curr.apr",0.0356380602035766
"PRISM_SCBI_1930_2015_30second","Tmean","curr.aug",-0.0373446411012285
"PRISM_SCBI_1930_2015_30second","Tmean","curr.feb",-0.0320369346175111
"PRISM_SCBI_1930_2015_30second","Tmean","curr.jan",-0.000778456803164311
"PRISM_SCBI_1930_2015_30second","Tmean","curr.jul",-0.0414482933324024
"PRISM_SCBI_1930_2015_30second","Tmean","curr.jun",-0.0544161308534842
"PRISM_SCBI_1930_2015_30second","Tmean","curr.mar",-0.0286695120133459
"PRISM_SCBI_1930_2015_30second","Tmean","curr.may",-0.0744136834393034
"PRISM_SCBI_1930_2015_30second","Tmean","prev.apr",0.0157041711736132
"PRISM_SCBI_1930_2015_30second","Tmean","prev.aug",0.00548878102391873
"PRISM_SCBI_1930_2015_30second","Tmean","prev.dec",-0.012627806537686
"PRISM_SCBI_1930_2015_30second","Tmean","prev.jul",-0.00128128004963197
"PRISM_SCBI_1930_2015_30second","Tmean","prev.jun",0.0106254858902677
"PRISM_SCBI_1930_2015_30second","Tmean","prev.may",0.0136341420220166
"PRISM_SCBI_1930_2015_30second","Tmean","prev.nov",-0.0398078249350052
"PRISM_SCBI_1930_2015_30second","Tmean","prev.oct",-0.00373739657260708
"PRISM_SCBI_1930_2015_30second","Tmean","prev.sep",-0.0171743732818064
"PRISM_SCBI_1930_2015_30second","Tmin","curr.apr",0.0192781562579809
"PRISM_SCBI_1930_2015_30second","Tmin","curr.aug",0.00116883068173145
"PRISM_SCBI_1930_2015_30second","Tmin","curr.feb",-0.020367225799501
"PRISM_SCBI_1930_2015_30second","Tmin","curr.jan",0.00655338521731311
"PRISM_SCBI_1930_2015_30second","Tmin","curr.jul",-0.00644395222496371
"PRISM_SCBI_1930_2015_30second","Tmin","curr.jun",-0.0386942917860429
"PRISM_SCBI_1930_2015_30second","Tmin","curr.mar",-0.00978153132711026
"PRISM_SCBI_1930_2015_30second","Tmin","curr.may",-0.0660197274365639
"PRISM_SCBI_1930_2015_30second","Tmin","prev.apr",0.0136555568524255
"PRISM_SCBI_1930_2015_30second","Tmin","prev.aug",0.0178629720024287
"PRISM_SCBI_1930_2015_30second","Tmin","prev.dec",0.00153996324816347
"PRISM_SCBI_1930_2015_30second","Tmin","prev.jul",-0.00392038421550676
"PRISM_SCBI_1930_2015_30second","Tmin","prev.jun",0.00526710817513979
"PRISM_SCBI_1930_2015_30second","Tmin","prev.may",-0.00983413027828594
"PRISM_SCBI_1930_2015_30second","Tmin","prev.nov",-0.00917382316818595
"PRISM_SCBI_1930_2015_30second","Tmin","prev.oct",-0.006557005810009
"PRISM_SCBI_1930_2015_30second","Tmin","prev.sep",0.00953002168853352
