"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"CACO",0.224961451442267,FALSE,FALSE,-0.107844880265685,0.50231270276641,0.0250671852784774,"PMDI","prev.nov"
"CACO",0.176500768959719,FALSE,FALSE,-0.169384341731274,0.436291545093918,0.0196672694319029,"PMDI","prev.dec"
"CACO",0.13697970951174,FALSE,FALSE,-0.205222562207386,0.397752474812541,0.0152634850802606,"PMDI","curr.jan"
"CACO",0.205742335726275,FALSE,FALSE,-0.101252983845875,0.462889134871135,0.0229256222175505,"PMDI","curr.feb"
"CACO",0.322884507293481,FALSE,FALSE,-0.0113338437368212,0.579398910983551,0.0359786341881455,"PMDI","curr.mar"
"CACO",0.209837165348205,FALSE,FALSE,-0.243222813906381,0.562281725931799,0.023381904181232,"PMDI","curr.apr"
"CACO",0.226655082391032,FALSE,FALSE,-0.126665807600387,0.519421935767937,0.0252559045479961,"PMDI","curr.may"
"CACO",0.162664524098174,FALSE,FALSE,-0.130468649258625,0.41106008265704,0.0181255132275439,"PMDI","curr.jun"
"CACO",0.167997801059185,FALSE,FALSE,-0.131041328623887,0.407829773373712,0.018719793895925,"PMDI","curr.jul"
"CACO",0.165213296959124,FALSE,FALSE,-0.155618859625653,0.457088940253366,0.0184095199368204,"PMDI","curr.aug"
"CACO",-0.128834269555081,FALSE,FALSE,-0.391723914236211,0.145384679134221,-0.0143558484551444,"SP01","prev.apr"
"CACO",0.0846720599259281,FALSE,FALSE,-0.279133756182801,0.392735382493046,0.00943490629379358,"SP01","prev.may"
"CACO",0.132364200758475,FALSE,FALSE,-0.225265881467827,0.476765345303596,0.0147491844641739,"SP01","prev.jun"
"CACO",0.211487320411156,FALSE,FALSE,-0.116596768182179,0.484161099840687,0.0235657789848306,"SP01","prev.jul"
"CACO",0.0320064091559868,FALSE,FALSE,-0.26824790888577,0.312654298113694,0.00356643586386968,"SP01","prev.aug"
"CACO",0.476298557551096,TRUE,FALSE,0.149289197762849,0.683404115591061,0.0530733781875023,"SP01","prev.sep"
"CACO",-0.324447911742297,FALSE,FALSE,-0.614603779880483,0.0737360189076107,-0.0361528424746426,"SP01","prev.oct"
"CACO",0.0680704809735366,FALSE,FALSE,-0.260380242368979,0.381167938411538,0.00758501222151218,"SP01","prev.nov"
"CACO",-0.0309506918617067,FALSE,FALSE,-0.470948286658707,0.372435409732808,-0.00344879854935313,"SP01","prev.dec"
"CACO",0.00545129739967715,FALSE,FALSE,-0.304455616994456,0.317281829677814,0.000607431544603357,"SP01","curr.jan"
"CACO",0.172903136197541,FALSE,FALSE,-0.129137275789584,0.453153879783928,0.01926638951921,"SP01","curr.feb"
"CACO",0.429955926248648,FALSE,FALSE,-0.0110739938102314,0.699058589633071,0.0479094742488368,"SP01","curr.mar"
"CACO",-0.211731925719166,FALSE,FALSE,-0.563225375101625,0.158454613365697,-0.0235930350615348,"SP01","curr.apr"
"CACO",0.123191141212142,FALSE,FALSE,-0.209091300073448,0.465894636567595,0.0137270414181353,"SP01","curr.may"
"CACO",-0.0173352287843124,FALSE,FALSE,-0.330449554909747,0.337216058213892,-0.0019316437949489,"SP01","curr.jun"
"CACO",0.0758155912019877,FALSE,FALSE,-0.263300557770278,0.447143792654555,0.00844804058416763,"SP01","curr.jul"
"CACO",0.242022529302416,FALSE,FALSE,-0.166546216093105,0.577770836481673,0.0269682807640773,"SP01","curr.aug"
"CACO",-0.165729932079246,FALSE,FALSE,-0.382800549383477,0.0990478179647913,-0.0184670879698964,"TMIN","prev.apr"
"CACO",-0.13964767833596,FALSE,FALSE,-0.438765390307852,0.209523756874493,-0.0155607736530589,"TMIN","prev.may"
"CACO",0.0688532437401791,FALSE,FALSE,-0.40455627586974,0.549854383275647,0.00767223453971258,"TMIN","prev.jun"
"CACO",-0.208965732878161,FALSE,FALSE,-0.513976917215283,0.120501010854939,-0.0232848015041101,"TMIN","prev.jul"
"CACO",-0.289982163696327,FALSE,FALSE,-0.628225315814597,0.133531797309202,-0.032312365421838,"TMIN","prev.aug"
"CACO",-0.32019313019211,TRUE,FALSE,-0.522803699040637,-0.0388151206356931,-0.0356787372590415,"TMIN","prev.sep"
"CACO",-0.248191713405579,FALSE,FALSE,-0.487721269612494,0.0785267539142328,-0.0276557055648134,"TMIN","prev.oct"
"CACO",-0.00996117548717863,FALSE,FALSE,-0.350760227666359,0.287281777719418,-0.00110996186203313,"TMIN","prev.nov"
"CACO",-0.194704491385516,FALSE,FALSE,-0.483873799354661,0.163720497140403,-0.0216956884338248,"TMIN","prev.dec"
"CACO",0.111412593352015,FALSE,FALSE,-0.326732202068224,0.417825692530602,0.0124145719277925,"TMIN","curr.jan"
"CACO",0.161362864540948,FALSE,FALSE,-0.214998283244731,0.504238934444756,0.0179804708610349,"TMIN","curr.feb"
"CACO",0.0197780696123462,FALSE,FALSE,-0.331271148071721,0.419268879893421,0.00220384662458732,"TMIN","curr.mar"
"CACO",-0.240744051851811,FALSE,FALSE,-0.490070308907109,0.103062309354278,-0.0268258215519625,"TMIN","curr.apr"
"CACO",0.00490588821262276,FALSE,FALSE,-0.309618353055211,0.340997366221647,0.000546657251688623,"TMIN","curr.may"
"CACO",-0.126514569987039,FALSE,FALSE,-0.462968949079424,0.215351438064094,-0.0140973671087195,"TMIN","curr.jun"
"CACO",-0.199386107366775,FALSE,FALSE,-0.591285178656732,0.255255421647958,-0.0222173552992035,"TMIN","curr.jul"
"CACO",-0.0121028784129226,FALSE,FALSE,-0.321170917256698,0.251626946168188,-0.00134860925565052,"TMIN","curr.aug"
"CACO",-0.112083207654432,FALSE,FALSE,-0.363034932185293,0.191418711130227,-0.0124892976768544,"TMAX","prev.apr"
"CACO",-0.110992751683226,FALSE,FALSE,-0.456068285059218,0.292806066872084,-0.0123677894731466,"TMAX","prev.may"
"CACO",-0.197659998679185,FALSE,FALSE,-0.535074525923952,0.248636209363162,-0.02202501707412,"TMAX","prev.jun"
"CACO",-0.312272935840124,FALSE,FALSE,-0.60093555971223,0.00749916872174957,-0.0347961994820583,"TMAX","prev.jul"
"CACO",-0.28348827457516,FALSE,FALSE,-0.64202359160799,0.149324094639851,-0.0315887591295842,"TMAX","prev.aug"
"CACO",-0.434374871577416,TRUE,FALSE,-0.67235442515532,-0.157704651067225,-0.0484018720377981,"TMAX","prev.sep"
"CACO",-0.133830799287538,FALSE,FALSE,-0.409634943478706,0.207485462143913,-0.0149126057828995,"TMAX","prev.oct"
"CACO",-0.238857388577271,FALSE,FALSE,-0.527823807295144,0.124727085051496,-0.0266155929214224,"TMAX","prev.nov"
"CACO",-0.281526741448745,FALSE,FALSE,-0.546307613251307,0.0623421879114551,-0.0313701878410612,"TMAX","prev.dec"
"CACO",0.095043056486822,FALSE,FALSE,-0.271405488961825,0.399742042790366,0.0105905340275571,"TMAX","curr.jan"
"CACO",0.0275926260901141,FALSE,FALSE,-0.30313061034706,0.368282992782602,0.00307461329968413,"TMAX","curr.feb"
"CACO",-0.0788342148616056,FALSE,FALSE,-0.459262440098426,0.393594576797942,-0.00878440220557661,"TMAX","curr.mar"
"CACO",0.02861003170317,FALSE,FALSE,-0.333374343946247,0.379832598575923,0.003187981589417,"TMAX","curr.apr"
"CACO",-0.0394045346869702,FALSE,FALSE,-0.348316718131102,0.272337719415977,-0.00439080013699132,"TMAX","curr.may"
"CACO",-0.163868102323386,FALSE,FALSE,-0.438069155001075,0.0646950389869625,-0.0182596265086198,"TMAX","curr.jun"
"CACO",-0.121286561880997,FALSE,FALSE,-0.515228906532626,0.293947878544102,-0.0135148164228516,"TMAX","curr.jul"
"CACO",-0.2124092250622,FALSE,FALSE,-0.555378124959716,0.0844786263913994,-0.0236685057166713,"TMAX","curr.aug"
"CACO",-0.182607349225319,FALSE,FALSE,-0.405557149800158,0.0954900470664939,-0.0203477183619498,"PDSI_prewhiten","prev.apr"
"CACO",0.121077433774908,FALSE,FALSE,-0.126039363912479,0.36814255136027,0.0134915135282949,"PDSI_prewhiten","prev.may"
"CACO",0.127168111232165,FALSE,FALSE,-0.179469755155224,0.471404713717827,0.0141701904274421,"PDSI_prewhiten","prev.jun"
"CACO",0.33206303487967,TRUE,FALSE,0.0946897494774195,0.532188779601269,0.0370013865313204,"PDSI_prewhiten","prev.jul"
"CACO",0.185257458378514,FALSE,FALSE,-0.0892596257958339,0.441743073875273,0.0206430168529821,"PDSI_prewhiten","prev.aug"
"CACO",0.265296678359181,TRUE,FALSE,0.00594931144603956,0.480388413120513,0.0295616913367084,"PDSI_prewhiten","prev.sep"
"CACO",-0.18560065191463,FALSE,FALSE,-0.495559300539775,0.125219375163146,-0.0206812584979441,"PDSI_prewhiten","prev.oct"
"CACO",-0.116822935801938,FALSE,FALSE,-0.521846274472031,0.330389653801844,-0.0130174399113636,"PDSI_prewhiten","prev.nov"
"CACO",0.106771120720765,FALSE,FALSE,-0.228188569264104,0.429511542539517,0.011897378187858,"PDSI_prewhiten","prev.dec"
"CACO",0.0405458126790383,FALSE,FALSE,-0.256811326088298,0.318860286978209,0.00451797137765502,"PDSI_prewhiten","curr.jan"
"CACO",0.176962869755182,FALSE,FALSE,-0.11358342529153,0.410877137683717,0.0197187607704542,"PDSI_prewhiten","curr.feb"
"CACO",0.458886288981795,TRUE,FALSE,0.00813256411824953,0.715475214373541,0.0511331499415207,"PDSI_prewhiten","curr.mar"
"CACO",-0.13341651496015,FALSE,FALSE,-0.452949382374827,0.217728626944976,-0.0148664425761545,"PDSI_prewhiten","curr.apr"
"CACO",-0.140661575535485,FALSE,FALSE,-0.629760471592815,0.547889380005096,-0.0156737510044713,"PDSI_prewhiten","curr.may"
"CACO",-0.0781763470428204,FALSE,FALSE,-0.426944458923335,0.317880326404527,-0.00871109678192954,"PDSI_prewhiten","curr.jun"
"CACO",0.0605202549418498,FALSE,FALSE,-0.224584892368265,0.462124113019577,0.00674369957164582,"PDSI_prewhiten","curr.jul"
"CACO",0.142185899095562,FALSE,FALSE,-0.243206738543444,0.530375136326788,0.015843604554312,"PDSI_prewhiten","curr.aug"
"CACO",-0.0655284888871096,FALSE,FALSE,-0.325647357972306,0.133004526618874,-0.00730176108582486,"PHDI_prewhiten","prev.apr"
"CACO",0.0822465766812916,FALSE,FALSE,-0.266695072139476,0.349949571318377,0.00916463759889787,"PHDI_prewhiten","prev.may"
"CACO",0.00393198518087682,FALSE,FALSE,-0.261177918332237,0.291867458255774,0.000438136402522997,"PHDI_prewhiten","prev.jun"
"CACO",0.199269424393386,FALSE,FALSE,-0.105179877867581,0.454770674139808,0.0222043534551361,"PHDI_prewhiten","prev.jul"
"CACO",0.224736526456764,FALSE,FALSE,-0.0714507370672009,0.479979874181533,0.025042122156555,"PHDI_prewhiten","prev.aug"
"CACO",0.446029094427627,TRUE,FALSE,0.0909747694042555,0.658008495522966,0.0497004881410902,"PHDI_prewhiten","prev.sep"
"CACO",-0.223515021203338,FALSE,FALSE,-0.592187037531358,0.167596931017174,-0.0249060112881819,"PHDI_prewhiten","prev.oct"
"CACO",0.164482878406047,FALSE,FALSE,-0.123551288519762,0.413605833182702,0.018328130271687,"PHDI_prewhiten","prev.nov"
"CACO",0.0872602596876351,FALSE,FALSE,-0.251911728421928,0.417253837732873,0.0097233062954315,"PHDI_prewhiten","prev.dec"
"CACO",-0.0140088780110993,FALSE,FALSE,-0.290789589367868,0.297232602215086,-0.00156099250958974,"PHDI_prewhiten","curr.jan"
"CACO",0.165464347685729,FALSE,FALSE,-0.135450108903446,0.468627764328142,0.0184374942188041,"PHDI_prewhiten","curr.feb"
"CACO",0.205433753723544,FALSE,FALSE,-0.283770433198209,0.579720594539266,0.0228912372943271,"PHDI_prewhiten","curr.mar"
"CACO",-0.180265982814898,FALSE,FALSE,-0.644382906473868,0.337116223791327,-0.0200868227052116,"PHDI_prewhiten","curr.apr"
"CACO",0.14691947690428,FALSE,FALSE,-0.174240828827074,0.440534588681168,0.0163710614639313,"PHDI_prewhiten","curr.may"
"CACO",-0.0232420874104222,FALSE,FALSE,-0.389502060223595,0.415974460904056,-0.00258983798175369,"PHDI_prewhiten","curr.jun"
"CACO",0.244554847404095,FALSE,FALSE,-0.18768308017987,0.630819224241505,0.0272504539392229,"PHDI_prewhiten","curr.jul"
"CACO",0.236268100634925,FALSE,FALSE,-0.0730806868506806,0.500706684860347,0.0263270716651183,"PHDI_prewhiten","curr.aug"
"CACO",-0.0968262997491147,FALSE,FALSE,-0.383859005711336,0.154133437690597,-0.0107892386899155,"PMDI_prewhiten","prev.apr"
"CACO",0.0613728850242347,FALSE,FALSE,-0.291750366920126,0.322124198917102,0.0068387071212154,"PMDI_prewhiten","prev.may"
"CACO",0.0914887494493167,FALSE,FALSE,-0.244911960707972,0.416857028183643,0.0101944818485081,"PMDI_prewhiten","prev.jun"
"CACO",0.278813625161106,FALSE,FALSE,-0.0683406078959455,0.533465431293729,0.0310678685404509,"PMDI_prewhiten","prev.jul"
"CACO",0.188021539590091,FALSE,FALSE,-0.0981128716650144,0.459159758241615,0.020951015114067,"PMDI_prewhiten","prev.aug"
"CACO",0.381037996840354,TRUE,FALSE,0.134318370436736,0.574388626066784,0.0424586079246039,"PMDI_prewhiten","prev.sep"
"CACO",-0.309157375000301,FALSE,FALSE,-0.627483412910547,0.115644528651191,-0.0344490362666828,"PMDI_prewhiten","prev.oct"
"CACO",0.249667953188403,FALSE,FALSE,-0.046323670293121,0.515630153595906,0.0278202011969062,"PMDI_prewhiten","prev.nov"
"CACO",-0.0211906325316531,FALSE,FALSE,-0.454860146466598,0.381826484409052,-0.00236124681999308,"PMDI_prewhiten","prev.dec"
"CACO",-0.0377635872600253,FALSE,FALSE,-0.39682660731464,0.278700296676359,-0.00420795132925225,"PMDI_prewhiten","curr.jan"
"CACO",0.188653842724041,FALSE,FALSE,-0.1265975479124,0.464095967101007,0.0210214718954812,"PMDI_prewhiten","curr.feb"
"CACO",0.373233571171972,FALSE,FALSE,-0.0876429897431294,0.697432639899427,0.0415889701134715,"PMDI_prewhiten","curr.mar"
"CACO",-0.222472282382639,FALSE,FALSE,-0.63472491254532,0.231927289344912,-0.0247898201494426,"PMDI_prewhiten","curr.apr"
"CACO",0.0716603717128937,FALSE,FALSE,-0.264851272370464,0.421392755654548,0.00798502944986852,"PMDI_prewhiten","curr.may"
"CACO",-0.0353485487317993,FALSE,FALSE,-0.376448601925321,0.385109638849695,-0.00393884647660492,"PMDI_prewhiten","curr.jun"
"CACO",0.0776472857520885,FALSE,FALSE,-0.349701822721567,0.489879374089263,0.00865214411553526,"PMDI_prewhiten","curr.jul"
"CACO",0.0967928854930823,FALSE,FALSE,-0.271039860587044,0.465025166132556,0.0107855153793592,"PMDI_prewhiten","curr.aug"
"CAGL",-0.10432402659982,FALSE,FALSE,-0.447445958429422,0.312692046250852,-0.00791090726987168,"PCP","prev.apr"
"CAGL",0.0216719467090951,FALSE,FALSE,-0.408750984177033,0.458312807069323,0.00164338711187694,"PCP","prev.may"
"CAGL",0.143886138581326,FALSE,FALSE,-0.189310736369132,0.43016709010041,0.0109109084152119,"PCP","prev.jun"
"CAGL",-0.0155950500205199,FALSE,FALSE,-0.520989723746225,0.467904679873184,-0.00118257508459279,"PCP","prev.jul"
"CAGL",-0.171582180522749,FALSE,FALSE,-0.589703332012553,0.22815672204497,-0.0130111036116793,"PCP","prev.aug"
"CAGL",0.0262846308263757,FALSE,FALSE,-0.375197716192614,0.432222401003542,0.00199316767064498,"PCP","prev.sep"
"CAGL",0.0601372544773222,FALSE,FALSE,-0.41750014080292,0.544302640194564,0.00456021742201034,"PCP","prev.oct"
"CAGL",-0.0458378425503361,FALSE,FALSE,-0.345453116803179,0.288262835282653,-0.0034758907768933,"PCP","prev.nov"
"CAGL",-0.421821732950139,TRUE,FALSE,-0.694035230987402,-0.0616640504490284,-0.0319868080493633,"PCP","prev.dec"
"CAGL",0.0046160569866734,FALSE,FALSE,-0.287693997302586,0.281023435816467,0.000350036323982144,"PCP","curr.jan"
"CAGL",0.00563575785120412,FALSE,FALSE,-0.409894029436696,0.441108703150075,0.000427360400182289,"PCP","curr.feb"
"CAGL",-0.106528743984715,FALSE,FALSE,-0.471161781859271,0.209580362751538,-0.0080780913343354,"PCP","curr.mar"
