"Species","Climate_data","variable","month","ANPP_response"
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",-0.00454404776933234
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.00294093605041716
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.00229501223499606
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.00710238349191851
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.00643944211499554
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",-0.00231535236749271
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.0023973119494448
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.00291834814399505
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.0040599444951292
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",0.00163027252677751
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",0.00662480202132882
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",0.00530824652007121
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",0.00199499889417242
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",0.000510928667256261
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",-0.00313552359436984
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",0.000193375666676297
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",0.00417986016221642
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",0.000324353038954759
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",-0.00256358496560315
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",-0.00287428844165414
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.00582997041956582
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.00910242792014803
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",-0.00144511506397616
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",4.94815018040433e-05
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.000647404399690337
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",0.00258829409746166
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",0.00538468099110581
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",0.00855870987198605
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",0.0026201287862752
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",-0.000182051206356032
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",0.002535652029775
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.00514260958597882
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",0.00350179688289068
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",0.00505745203507429
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",-0.00511238376540324
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.00309647099490943
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.00390432815361922
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.00704842600671636
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.00580193253957358
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",0.00329560783331042
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",-0.00454990112958488
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",0.000898662394009635
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",-0.000741969161022999
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.000582652903658991
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",-0.00134921945247597
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",-0.00142832628190644
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",-7.6628910394623e-05
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.00258844562447714
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",0.000991480714969555
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",-9.54874216136346e-05
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",-0.00281300401048175
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",-0.000747290628693935
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.00368651153338792
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.00478815182105962
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",-0.0013475546801095
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",0.000462417808731328
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",0.00479425628471634
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",-0.000111339391585287
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",-5.61698921183358e-05
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",0.000739741545985887
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",-0.00676288203939395
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",-0.00518913285099759
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.005494848320476
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.00240740308502656
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",-0.00121147455394285
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",0.00136835601740655
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",0.000624752788640551
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.00775014311410418
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.00530539096442439
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.00381698455764366
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.00661055932107061
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.00528926673401732
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.00280842129974548
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",-0.000497345086386075
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-0.0002360954376915
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",0.00101964469224615
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",0.00885827266160686
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",0.00502239909425893
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",0.00771013933363602
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",0.00408150203398938
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",-0.00383826342034049
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",-0.000151111172907614
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",-0.00140387695770476
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",0.00436918251346102
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.00858682562462126
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",-0.00273612308124301
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",0.000903099104784897
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",0.00129674813916582
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",0.00653751247583143
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",0.00661702799329269
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",0.00134426652013019
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",-0.000261835722889993
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",-0.00204285818484713
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",0.00110624275033502
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",0.00802728167833392
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",0.00916564842956069
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",0.000307227467810214
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",0.00319566925848478
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",0.00296381812754109
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",-0.00170286396729876
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",0.00274306786517024
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",0.00101997226105351
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",-0.00166718122309785
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.00248103249207588
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",0.00400514367581629
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",0.00804088020035513
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.0075656487095703
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",-0.000862711188814026
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",0.000665303614477187
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",-0.00123074533799682
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",0.00323635550572476
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",0.00817628482174488
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",0.0073141654616583
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",0.000351722676536114
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",0.00325031995086317
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",0.00331870838865658
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",-0.00333505986737006
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",0.00474157314327374
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",0.00471098563417838
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",-0.0045172194713061
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.00348872501054133
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",0.00339046061007737
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.00607993998451739
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.00528033534746445
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",0.00325618107622425
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",-0.0124851551328741
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",0.00231938285962097
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",-0.0101768917990556
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",-0.000652721713476009
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",0.00243556185505329
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",0.00298858727131503
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",0.00101667571503865
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",-0.00180624405976715
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",0.00140318084355058
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",-0.00294030246651866
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",0.00251947253750479
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",0.00324246403102108
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.0121901709916421
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",0.000922669875363796
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",0.013042009725444
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.0249794542786335
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",0.00114107891703541
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.0093827007361056
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.00276064053555379
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",0.00905622566877884
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",0.00789757680629298
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",-0.00697898541407996
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.0141039824125284
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.0164410631276852
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",0.0045778397722768
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",-0.000452527751974213
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",-0.00984735439190111
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",-0.0166161653508297
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",0.0125882220595238
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.0222810862097945
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.0122696478360254
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",0.00415116227312726
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.00135638492086076
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",0.00566435108551307
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.00525007060289136
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",0.000406099222216585
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",-0.0127647672791202
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",-0.00990808495648009
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",0.00733875507568396
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",0.00878579739450507
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",0.00778231127017082
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",-0.00623124192174744
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",-0.0106851664170901
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",-0.00457901132104054
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",0.00804422149154949
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",0.00720251597934439
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.000442254559128136
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",-0.0083569490305256
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.00912407779042189
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.0169004482375338
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",0.0038530671195787
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",0.00152267095418902
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.00197369508569008
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.00780409381397845
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.00714151128114937
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",-0.00683640554860877
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",-0.00248715426425704
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",-0.000187872133473085
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",0.00216947600996825
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",0.00515613469137208
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",0.00543700664971138
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",0.00057364263576197
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",-0.0099097477948915
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",-0.00550205013477702
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",-0.00211299238032492
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.00973188311596117
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.0255485190490719
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",0.00372636230322418
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.0125774964865106
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",0.00360278443615054
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.0114255743650485
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",-0.0031637278667508
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.000388981380995621
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",0.00637979073552386
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.00469795493302581
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",-0.000325621501885684
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",0.00266553945709087
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",-0.0034353467886786
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",0.00543817998673889
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",0.000276115609122857
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.0126451690601794
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",-0.00125280467356509
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.0121043760527578
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.0234658299350192
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",0.000300245183205983
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",0.000847304573901392
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",0.00299583409759958
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.00940734293698652
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",-0.0117732043467216
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",-0.00353199527423544
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",0.0020184175649704
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",0.00512124874259637
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",0.00388733119998114
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",-0.00183316510758066
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",-0.00213391558911938
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",0.0031320543767954
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",-0.00187459572167745
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.00143861858225507
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",-0.00547266583756363
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.00799556498439699
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.022819197514208
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",0.00549820417303973
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.0146427899068568
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",0.000611547453504363
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-0.010442636048651
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",-0.00551026614719005
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",-0.000665663780819406
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",0.00982311786922263
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.00348659376968148
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",-0.00236651783612558
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",0.000628186420277455
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",-0.00380730521032425
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",0.00203866871608668
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",0.00190883926691907
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.0133204211980571
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.000654347188762366
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.0112228236922551
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.0222313350067874
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",0.00339794632377197
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",0.00697270301665609
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",0.00416069596397335
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",0.0095851338963493
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.0132046837921463
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",-0.000568863247396398
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",-0.0106280151148759
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",-0.0136249889571644
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.007025881252542
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",-0.00230162685700876
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",-0.00880409543708052
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",-0.0112124549775522
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",0.0134108876324781
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.0181112433965938
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.0140614006457999
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",0.00264711204840223
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",0.00215907218429626
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",-0.000937472061144279
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.013954755987302
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.00166513354283847
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",0.00347657888349792
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",0.00226629037392319
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",-0.00884531044961132
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.0158663676835788
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.01780791787472
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",0.00530286303186936
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",0.0020184583805307
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-0.00709141483254609
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.0182143561309648
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.0122606642252586
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.0214636447034382
