"Climate_data","variable","month","ANPP_response"
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",-0.0195325643253945
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",0.0350380517279615
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.0493649413004108
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.155238920311728
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.145727900793403
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.0789749284559182
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",-0.17099112219713
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",0.0666391970429942
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",-0.0135149524663459
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",-0.0545843720102447
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",0.0651519611193635
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",-0.0216720970810373
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.100999058330653
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",-0.051842176750776
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.215270683975435
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",0.062725540048641
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.06092480685182
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.0286843662183652
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",0.0122050634829213
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",0.0494860198649179
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",-0.0467544227452022
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",-0.0066823615742768
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",-0.0292295199958431
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",-0.00194695106614768
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",0.0479409605785815
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.240349724152963
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",-0.0174038986327127
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",-0.144310526320581
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.249174238314061
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.153854526541932
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",0.0358924222476505
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.19801363293278
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",-0.0502483952253849
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",0.0704958337549455
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.109979084236211
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.0476794925229195
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.0330751041666531
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.173048709312589
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.0765007903676302
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.0247181049503351
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.0939490625122038
"PRISM_SCBI_1930_2015_30second","PPT","curr.apr",0.0734333405191509
"PRISM_SCBI_1930_2015_30second","PPT","curr.aug",0.283359320764625
"PRISM_SCBI_1930_2015_30second","PPT","curr.feb",0.0118382600321625
"PRISM_SCBI_1930_2015_30second","PPT","curr.jan",-0.138376490654299
"PRISM_SCBI_1930_2015_30second","PPT","curr.jul",0.283732249180955
"PRISM_SCBI_1930_2015_30second","PPT","curr.jun",0.215510189724395
"PRISM_SCBI_1930_2015_30second","PPT","curr.mar",0.0047595944737057
"PRISM_SCBI_1930_2015_30second","PPT","curr.may",0.208649637126957
"PRISM_SCBI_1930_2015_30second","PPT","prev.apr",-0.0740769012161757
"PRISM_SCBI_1930_2015_30second","PPT","prev.aug",0.123439663835779
"PRISM_SCBI_1930_2015_30second","PPT","prev.dec",0.063888214060177
"PRISM_SCBI_1930_2015_30second","PPT","prev.jul",0.00752769749729631
"PRISM_SCBI_1930_2015_30second","PPT","prev.jun",-0.0258996303390841
"PRISM_SCBI_1930_2015_30second","PPT","prev.may",-0.154934352841004
"PRISM_SCBI_1930_2015_30second","PPT","prev.nov",0.054925079572048
"PRISM_SCBI_1930_2015_30second","PPT","prev.oct",-0.0704275748399456
"PRISM_SCBI_1930_2015_30second","PPT","prev.sep",0.104090530601836
"PRISM_SCBI_1930_2015_30second","Tmax","curr.apr",0.118549232610489
"PRISM_SCBI_1930_2015_30second","Tmax","curr.aug",-0.0852965785710764
"PRISM_SCBI_1930_2015_30second","Tmax","curr.feb",-0.0721491879295566
"PRISM_SCBI_1930_2015_30second","Tmax","curr.jan",0.0791984893923902
"PRISM_SCBI_1930_2015_30second","Tmax","curr.jul",-0.154899220402201
"PRISM_SCBI_1930_2015_30second","Tmax","curr.jun",-0.103679027505907
"PRISM_SCBI_1930_2015_30second","Tmax","curr.mar",-0.143249690062867
"PRISM_SCBI_1930_2015_30second","Tmax","curr.may",-0.197907905636416
"PRISM_SCBI_1930_2015_30second","Tmax","prev.apr",0.0894931803244962
"PRISM_SCBI_1930_2015_30second","Tmax","prev.aug",-0.0956445278680282
"PRISM_SCBI_1930_2015_30second","Tmax","prev.dec",-0.0214023632955947
"PRISM_SCBI_1930_2015_30second","Tmax","prev.jul",0.0339386933473036
"PRISM_SCBI_1930_2015_30second","Tmax","prev.jun",0.0872958025881793
"PRISM_SCBI_1930_2015_30second","Tmax","prev.may",0.155735764025821
"PRISM_SCBI_1930_2015_30second","Tmax","prev.nov",-0.144544301383928
"PRISM_SCBI_1930_2015_30second","Tmax","prev.oct",-0.0192450086663424
"PRISM_SCBI_1930_2015_30second","Tmax","prev.sep",-0.152425739951853
"PRISM_SCBI_1930_2015_30second","Tmean","curr.apr",0.13283552711722
"PRISM_SCBI_1930_2015_30second","Tmean","curr.aug",-0.0760674141579784
"PRISM_SCBI_1930_2015_30second","Tmean","curr.feb",-0.0728011729639028
"PRISM_SCBI_1930_2015_30second","Tmean","curr.jan",0.086782343731165
"PRISM_SCBI_1930_2015_30second","Tmean","curr.jul",-0.116301027535801
"PRISM_SCBI_1930_2015_30second","Tmean","curr.jun",-0.156907853032895
"PRISM_SCBI_1930_2015_30second","Tmean","curr.mar",-0.117914510081382
"PRISM_SCBI_1930_2015_30second","Tmean","curr.may",-0.244562884097767
"PRISM_SCBI_1930_2015_30second","Tmean","prev.apr",0.0996771328427005
"PRISM_SCBI_1930_2015_30second","Tmean","prev.aug",0.00190094807876565
"PRISM_SCBI_1930_2015_30second","Tmean","prev.dec",-0.0123493558674866
"PRISM_SCBI_1930_2015_30second","Tmean","prev.jul",0.0606402872406244
"PRISM_SCBI_1930_2015_30second","Tmean","prev.jun",0.0618954997024286
"PRISM_SCBI_1930_2015_30second","Tmean","prev.may",0.0363487238923679
"PRISM_SCBI_1930_2015_30second","Tmean","prev.nov",-0.0721921236494904
"PRISM_SCBI_1930_2015_30second","Tmean","prev.oct",-0.0391275881794606
"PRISM_SCBI_1930_2015_30second","Tmean","prev.sep",-0.106248295343915
"PRISM_SCBI_1930_2015_30second","Tmin","curr.apr",0.056511000442527
"PRISM_SCBI_1930_2015_30second","Tmin","curr.aug",-0.00948800037244417
"PRISM_SCBI_1930_2015_30second","Tmin","curr.feb",-0.0566391437901788
"PRISM_SCBI_1930_2015_30second","Tmin","curr.jan",0.0908924292490964
"PRISM_SCBI_1930_2015_30second","Tmin","curr.jul",-0.0295003416097511
"PRISM_SCBI_1930_2015_30second","Tmin","curr.jun",-0.134055669080469
"PRISM_SCBI_1930_2015_30second","Tmin","curr.mar",-0.0388845620730364
"PRISM_SCBI_1930_2015_30second","Tmin","curr.may",-0.214399179891722
"PRISM_SCBI_1930_2015_30second","Tmin","prev.apr",0.0495003561138535
"PRISM_SCBI_1930_2015_30second","Tmin","prev.aug",0.098008809372935
"PRISM_SCBI_1930_2015_30second","Tmin","prev.dec",0.0434593628788964
"PRISM_SCBI_1930_2015_30second","Tmin","prev.jul",0.0276806791873314
"PRISM_SCBI_1930_2015_30second","Tmin","prev.jun",0.0387318340165241
"PRISM_SCBI_1930_2015_30second","Tmin","prev.may",-0.0472601140715216
"PRISM_SCBI_1930_2015_30second","Tmin","prev.nov",-0.0310733647581655
"PRISM_SCBI_1930_2015_30second","Tmin","prev.oct",-0.0298163461705288
"PRISM_SCBI_1930_2015_30second","Tmin","prev.sep",0.00506457999433636
