"Species","coef","significant","significant2","ci.lower","ci.upper","variable","month"
"JUNI",0.247033657290128,FALSE,FALSE,-0.0890074664566354,0.568473914042267,"cld","curr.jun"
"JUNI",0.0196358396822928,FALSE,FALSE,-0.241577402377411,0.298730247862886,"cld","curr.jul"
"JUNI",-0.0569932324925259,FALSE,FALSE,-0.3490752208562,0.155656019696121,"cld","curr.aug"
"JUNI",-0.166754120380095,FALSE,FALSE,-0.495003668045016,0.214363064089593,"dtr","prev.apr"
"JUNI",0.267550013488214,FALSE,FALSE,-0.110596719426099,0.660629236771074,"dtr","prev.may"
"JUNI",-0.0890024410305503,FALSE,FALSE,-0.428101705423826,0.302985651156821,"dtr","prev.jun"
"JUNI",-0.159271641296779,FALSE,FALSE,-0.514758402732991,0.117502930733062,"dtr","prev.jul"
"JUNI",0.0669049967946948,FALSE,FALSE,-0.329723591436497,0.352091041866596,"dtr","prev.aug"
"JUNI",0.0342658220619591,FALSE,FALSE,-0.284650925000098,0.410983531961386,"dtr","prev.sep"
"JUNI",0.107894917458469,FALSE,FALSE,-0.235722683059341,0.428697791207236,"dtr","prev.oct"
"JUNI",-0.294605538444356,FALSE,FALSE,-0.676078199557003,0.124413724819612,"dtr","prev.nov"
"JUNI",0.156284792062113,FALSE,FALSE,-0.241253328609046,0.508497253226492,"dtr","prev.dec"
"JUNI",0.156309571600151,FALSE,FALSE,-0.183374519009827,0.496561799111628,"dtr","curr.jan"
"JUNI",0.0624543008951271,FALSE,FALSE,-0.236818967440263,0.43246076413692,"dtr","curr.feb"
"JUNI",-0.0993403181587162,FALSE,FALSE,-0.383312504956805,0.255996422110888,"dtr","curr.mar"
"JUNI",0.19046791349053,FALSE,FALSE,-0.139603695103478,0.48921282852516,"dtr","curr.apr"
"JUNI",-0.0147095568327094,FALSE,FALSE,-0.376813943130503,0.366417123615441,"dtr","curr.may"
"JUNI",-0.11532910409869,FALSE,FALSE,-0.484971656325322,0.294282991942406,"dtr","curr.jun"
"JUNI",0.00367842756684849,FALSE,FALSE,-0.263591776908771,0.282111385156381,"dtr","curr.jul"
"JUNI",-0.214540176207223,FALSE,FALSE,-0.491354380046077,0.147040440458232,"dtr","curr.aug"
"JUNI",0.174135280631792,FALSE,FALSE,-0.149783842109725,0.527607335279022,"frs","prev.oct"
"JUNI",-0.151413795704883,FALSE,FALSE,-0.487273307398365,0.231892781546794,"frs","prev.nov"
"JUNI",0.18513729908601,FALSE,FALSE,-0.138392651334493,0.529680283113848,"frs","prev.dec"
"JUNI",0.0124243575722957,FALSE,FALSE,-0.278492106737142,0.35337862967127,"frs","curr.jan"
"JUNI",0.00158976027905128,FALSE,FALSE,-0.299949537860949,0.290405196138692,"frs","curr.feb"
"JUNI",-0.156181724583455,FALSE,FALSE,-0.515442877321696,0.19484154819848,"frs","curr.mar"
"JUNI",-0.0222579849902112,FALSE,FALSE,-0.396140670743863,0.264972317783205,"frs","curr.apr"
"JUNI",-0.104916720476636,FALSE,FALSE,-0.410639804592576,0.233609058393941,"frs","curr.may"
"JUNI",0.0775817843486956,FALSE,FALSE,-0.175000857175619,0.326032140937755,"pet","prev.apr"
"JUNI",0.337582094806883,TRUE,FALSE,0.0440998795957052,0.673442905325508,"pet","prev.may"
"JUNI",0.0252380649819375,FALSE,FALSE,-0.3555494212264,0.310141402580717,"pet","prev.jun"
"JUNI",-0.0675112718025236,FALSE,FALSE,-0.240675330366003,0.105679800235986,"pet","prev.jul"
"JUNI",-0.0768459306304532,FALSE,FALSE,-0.283192548012486,0.156888037671709,"pet","prev.aug"
"JUNI",-0.177124894833888,FALSE,FALSE,-0.431761168554737,0.109427408305662,"pet","prev.sep"
"JUNI",0.131660723902493,FALSE,FALSE,-0.174479711346619,0.464272289155131,"pet","prev.oct"
"JUNI",-0.222612895260148,FALSE,FALSE,-0.579044427177465,0.20124491362179,"pet","prev.nov"
"JUNI",0.124824802259358,FALSE,FALSE,-0.166793484736616,0.396881887634234,"pet","prev.dec"
"JUNI",0.315501297203674,TRUE,FALSE,0.0368698132736178,0.567161255970828,"pet","curr.jan"
"JUNI",-0.0337922366883252,FALSE,FALSE,-0.309598220617641,0.315311813831193,"pet","curr.feb"
"JUNI",-0.0897814671894631,FALSE,FALSE,-0.434880713817705,0.292912373138416,"pet","curr.mar"
"JUNI",0.125231850680916,FALSE,FALSE,-0.127864374994857,0.352051696930126,"pet","curr.apr"
"JUNI",0.185501403371723,FALSE,FALSE,-0.120373402104398,0.497759742523706,"pet","curr.may"
"JUNI",-0.0987674571229442,FALSE,FALSE,-0.365515930563054,0.171793610246008,"pet","curr.jun"
"JUNI",-0.167664320686832,FALSE,FALSE,-0.420434760733156,0.0450149002356841,"pet","curr.jul"
"JUNI",-0.31830222409957,TRUE,FALSE,-0.558695587380894,-0.0566731916995724,"pet","curr.aug"
"JUNI",-0.106797321463886,FALSE,FALSE,-0.493521863350312,0.18803986343346,"pre","prev.apr"
"JUNI",-0.00795858513337741,FALSE,FALSE,-0.305257468706533,0.286787895167891,"pre","prev.may"
"JUNI",-0.0575356283867976,FALSE,FALSE,-0.404790541401142,0.239796441964506,"pre","prev.jun"
"JUNI",0.0668410282211575,FALSE,FALSE,-0.219716260038202,0.418740562371051,"pre","prev.jul"
"JUNI",0.00612482733822479,FALSE,FALSE,-0.300168937784839,0.310317441552808,"pre","prev.aug"
"JUNI",0.00273750572836312,FALSE,FALSE,-0.292544100274814,0.319474376012372,"pre","prev.sep"
"JUNI",-0.269987597070418,FALSE,FALSE,-0.553881085289853,0.0831634335999651,"pre","prev.oct"
"JUNI",0.0906582448694427,FALSE,FALSE,-0.29082035339635,0.391860040057253,"pre","prev.nov"
"JUNI",-0.208605255008075,FALSE,FALSE,-0.530614586923854,0.114352758757702,"pre","prev.dec"
"JUNI",-0.364930439820901,TRUE,FALSE,-0.664112357616335,-0.0696761592334624,"pre","curr.jan"
"JUNI",0.10079473742091,FALSE,FALSE,-0.237153149450616,0.45229892140419,"pre","curr.feb"
"JUNI",0.0631406477890047,FALSE,FALSE,-0.279778778873952,0.47597951347537,"pre","curr.mar"
"JUNI",0.0563064083834925,FALSE,FALSE,-0.22937168693907,0.373570501901699,"pre","curr.apr"
"JUNI",0.116122247595459,FALSE,FALSE,-0.245859537279969,0.404592228694338,"pre","curr.may"
"JUNI",0.0608792785491163,FALSE,FALSE,-0.252009547458454,0.427363614698066,"pre","curr.jun"
"JUNI",-0.0480079469128529,FALSE,FALSE,-0.383252679772142,0.194219544114202,"pre","curr.jul"
"JUNI",0.152052476704099,FALSE,FALSE,-0.135824172194248,0.504966998071361,"pre","curr.aug"
"JUNI",0.176581390333822,FALSE,FALSE,-0.143372032522567,0.509085264795098,"tmn","prev.apr"
"JUNI",0.0542444596298544,FALSE,FALSE,-0.228473658308903,0.338685979740517,"tmn","prev.may"
"JUNI",-0.0832466627809536,FALSE,FALSE,-0.392780428627289,0.255617472643641,"tmn","prev.jun"
"JUNI",0.0393928549751139,FALSE,FALSE,-0.23548123775002,0.295068786069569,"tmn","prev.jul"
"JUNI",-0.0343175231094634,FALSE,FALSE,-0.408405005324591,0.297217541682433,"tmn","prev.aug"
"JUNI",-0.129975638484883,FALSE,FALSE,-0.459511725382521,0.239220782350916,"tmn","prev.sep"
"JUNI",-0.0760402774336647,FALSE,FALSE,-0.516952399360022,0.242144333244712,"tmn","prev.oct"
"JUNI",0.184407375628247,FALSE,FALSE,-0.174509128461698,0.53870680791291,"tmn","prev.nov"
"JUNI",-0.220326011431185,FALSE,FALSE,-0.552468969042283,0.111396299454523,"tmn","prev.dec"
"JUNI",0.0469633281468554,FALSE,FALSE,-0.230623245895477,0.370017098261457,"tmn","curr.jan"
"JUNI",-0.082735025408784,FALSE,FALSE,-0.449823916324525,0.218846132494727,"tmn","curr.feb"
"JUNI",0.192329802975625,FALSE,FALSE,-0.186296740081939,0.534608131216073,"tmn","curr.mar"
"JUNI",0.0909329022383093,FALSE,FALSE,-0.192277663080114,0.393382916174429,"tmn","curr.apr"
"JUNI",0.00454424213261401,FALSE,FALSE,-0.39581974958022,0.400000613905162,"tmn","curr.may"
"JUNI",0.154440579644707,FALSE,FALSE,-0.182865091812433,0.458798445823032,"tmn","curr.jun"
"JUNI",-0.304121285069235,FALSE,FALSE,-0.708066934981928,0.0714657265027035,"tmn","curr.jul"
"JUNI",-0.217701029422266,FALSE,FALSE,-0.526607373946588,0.0657004171477491,"tmn","curr.aug"
"JUNI",0.132173609322796,FALSE,FALSE,-0.187372447129421,0.401421336210939,"tmp","prev.apr"
"JUNI",0.0921968306094955,FALSE,FALSE,-0.219817506269342,0.406114359572717,"tmp","prev.may"
"JUNI",-0.123725095318158,FALSE,FALSE,-0.438031802009123,0.177904894404526,"tmp","prev.jun"
"JUNI",-0.0359671523426317,FALSE,FALSE,-0.364110262272715,0.265893765291976,"tmp","prev.jul"
"JUNI",-0.0236692049335976,FALSE,FALSE,-0.419437115770438,0.287482003222278,"tmp","prev.aug"
"JUNI",-0.103901533711796,FALSE,FALSE,-0.379836151078414,0.25534183578291,"tmp","prev.sep"
"JUNI",-0.0798144541994823,FALSE,FALSE,-0.54887992279498,0.223418188158659,"tmp","prev.oct"
"JUNI",0.0734535618058211,FALSE,FALSE,-0.280972677795419,0.383651948113501,"tmp","prev.nov"
"JUNI",-0.161548031719946,FALSE,FALSE,-0.541155337108536,0.188556250131614,"tmp","prev.dec"
"JUNI",0.0726600155933385,FALSE,FALSE,-0.188562352643742,0.381513064547009,"tmp","curr.jan"
"JUNI",-0.107704696688309,FALSE,FALSE,-0.534319177799139,0.264070836475198,"tmp","curr.feb"
"JUNI",0.155237739204313,FALSE,FALSE,-0.240274836942425,0.531615544580222,"tmp","curr.mar"
"JUNI",0.138440230422778,FALSE,FALSE,-0.206954068814259,0.466285368761758,"tmp","curr.apr"
"JUNI",0.0269730165743683,FALSE,FALSE,-0.37669984696943,0.441610060707046,"tmp","curr.may"
"JUNI",0.0867846319192491,FALSE,FALSE,-0.221179719816103,0.400674321459819,"tmp","curr.jun"
"JUNI",-0.232743046558099,FALSE,FALSE,-0.655168326192209,0.0839655971387015,"tmp","curr.jul"
"JUNI",-0.231600463672571,FALSE,FALSE,-0.53906387685119,0.0703154770030885,"tmp","curr.aug"
"JUNI",0.0285089507206563,FALSE,FALSE,-0.339022711396017,0.278639046048756,"tmx","prev.apr"
"JUNI",0.129628195478162,FALSE,FALSE,-0.20079974849132,0.507547055312619,"tmx","prev.may"
"JUNI",-0.140348218393932,FALSE,FALSE,-0.442095037858525,0.230190400240019,"tmx","prev.jun"
"JUNI",-0.0450293059904311,FALSE,FALSE,-0.381404870657448,0.252967189189819,"tmx","prev.jul"
"JUNI",-0.0173725619969078,FALSE,FALSE,-0.397228099237039,0.255215956993569,"tmx","prev.aug"
"JUNI",-0.0822341432548418,FALSE,FALSE,-0.385951034511933,0.332554188557699,"tmx","prev.sep"
"JUNI",-0.0702780161045239,FALSE,FALSE,-0.534952309828384,0.241938336649023,"tmx","prev.oct"
"JUNI",-0.00751473832550389,FALSE,FALSE,-0.40492379914236,0.338501595280118,"tmx","prev.nov"
"JUNI",-0.102456887595994,FALSE,FALSE,-0.439819755467231,0.233018070730732,"tmx","prev.dec"
"JUNI",0.0950532431210504,FALSE,FALSE,-0.192108376236039,0.414828291412489,"tmx","curr.jan"
"JUNI",-0.0957704933130327,FALSE,FALSE,-0.478964216419284,0.309554936276136,"tmx","curr.feb"
"JUNI",0.145961571939944,FALSE,FALSE,-0.205318551647417,0.531003795622469,"tmx","curr.mar"
"JUNI",0.135719426511733,FALSE,FALSE,-0.185571186032695,0.455884014930169,"tmx","curr.apr"
"JUNI",0.0559408659814601,FALSE,FALSE,-0.291568568479282,0.478119261060035,"tmx","curr.may"
"JUNI",0.0353612476561704,FALSE,FALSE,-0.313838508619042,0.356549884654945,"tmx","curr.jun"
"JUNI",-0.149927505204972,FALSE,FALSE,-0.547761235677669,0.193644773671583,"tmx","curr.jul"
"JUNI",-0.283620379116777,FALSE,FALSE,-0.603246178758876,0.0256917707088623,"tmx","curr.aug"
"JUNI",0.0233581067955028,FALSE,FALSE,-0.242849222851529,0.285444035049452,"vap","prev.apr"
"JUNI",-0.129403810308146,FALSE,FALSE,-0.378096368421917,0.143178191343247,"vap","prev.may"
"JUNI",-0.297504755381204,TRUE,FALSE,-0.539927309857625,-0.0281938024796083,"vap","prev.jun"
"JUNI",-0.179873411489301,FALSE,FALSE,-0.404807640473475,0.122825470227933,"vap","prev.jul"
"JUNI",-0.0801252558331748,FALSE,FALSE,-0.432788153479784,0.217378670495623,"vap","prev.aug"
"JUNI",-0.0511714884381039,FALSE,FALSE,-0.412936570310816,0.320874593536197,"vap","prev.sep"
"JUNI",-0.206229129934635,FALSE,FALSE,-0.521688002600621,0.157082546047797,"vap","prev.oct"
"JUNI",0.101486857304886,FALSE,FALSE,-0.261418999357655,0.396843195351516,"vap","prev.nov"
"JUNI",-0.276667273431034,FALSE,FALSE,-0.597850021645635,0.0329353550087064,"vap","prev.dec"
"JUNI",-0.0808625385269191,FALSE,FALSE,-0.40005532028355,0.233962295490395,"vap","curr.jan"
"JUNI",-0.0465172577538191,FALSE,FALSE,-0.402075732128469,0.302420948759334,"vap","curr.feb"
"JUNI",0.0932745075835619,FALSE,FALSE,-0.188945209498396,0.49118402459915,"vap","curr.mar"
"JUNI",-0.066314780029419,FALSE,FALSE,-0.296985649944886,0.256037609041537,"vap","curr.apr"
"JUNI",-0.0820455764771736,FALSE,FALSE,-0.477981514011822,0.254523652504467,"vap","curr.may"
"JUNI",0.0193085924140043,FALSE,FALSE,-0.299301393658902,0.332461193623446,"vap","curr.jun"
"JUNI",-0.0281980200822404,FALSE,FALSE,-0.322503002684173,0.274403670256891,"vap","curr.jul"
"JUNI",-0.0769870735443167,FALSE,FALSE,-0.399855012266246,0.229968219380248,"vap","curr.aug"
"JUNI",-0.112561954014182,FALSE,FALSE,-0.390227381382144,0.198068177769175,"wet","prev.apr"
"JUNI",-0.00416798275870849,FALSE,FALSE,-0.303733300365584,0.284855207839539,"wet","prev.may"
"JUNI",0.0197910534917726,FALSE,FALSE,-0.303984069011693,0.281765997011968,"wet","prev.jun"
"JUNI",0.106961422983799,FALSE,FALSE,-0.157539570315077,0.410361948343054,"wet","prev.jul"
"JUNI",0.173294098563276,FALSE,FALSE,-0.142627232240435,0.465771220385671,"wet","prev.aug"
"JUNI",-0.00602029811818423,FALSE,FALSE,-0.309822660373575,0.262258628779504,"wet","prev.sep"
"JUNI",-0.201944292717181,FALSE,FALSE,-0.479341770166578,0.0768670636549737,"wet","prev.oct"
"JUNI",0.0998385612886011,FALSE,FALSE,-0.247250964796852,0.408980287104654,"wet","prev.nov"
"JUNI",-0.194301915959308,FALSE,FALSE,-0.443711672781325,0.101732820435979,"wet","prev.dec"
"JUNI",-0.29250753885815,TRUE,FALSE,-0.54063265433547,-0.0157823240022024,"wet","curr.jan"
"JUNI",0.0969326705988681,FALSE,FALSE,-0.204704856822372,0.37590353994488,"wet","curr.feb"
"JUNI",0.0623198778479063,FALSE,FALSE,-0.249549016454525,0.397043045200341,"wet","curr.mar"
"JUNI",0.0753471471706736,FALSE,FALSE,-0.184743573331372,0.379459774948607,"wet","curr.apr"
"JUNI",0.174317061004973,FALSE,FALSE,-0.196582487648641,0.448018792928349,"wet","curr.may"
"JUNI",0.10847386304952,FALSE,FALSE,-0.19826295465927,0.386300852625866,"wet","curr.jun"
"JUNI",-0.0900485173908677,FALSE,FALSE,-0.424014836203318,0.210995047099143,"wet","curr.jul"
"JUNI",0.190336665266801,FALSE,FALSE,-0.0645776290218077,0.464268928868559,"wet","curr.aug"
"JUNI",0.119834318010035,FALSE,FALSE,-0.190277748360078,0.453601687589364,"deficit","prev.apr"
"JUNI",0.0097246560022858,FALSE,FALSE,-0.292933500069353,0.319555161112274,"deficit","prev.may"
"JUNI",0.0638460338149691,FALSE,FALSE,-0.249310583114996,0.393645321211824,"deficit","prev.jun"
"JUNI",-0.0696315531143685,FALSE,FALSE,-0.406159253218867,0.19885084482512,"deficit","prev.jul"
"JUNI",-0.00614101976109645,FALSE,FALSE,-0.295957225000261,0.323055811665284,"deficit","prev.aug"
"JUNI",-0.00189951082300625,FALSE,FALSE,-0.313015167571301,0.315791650531404,"deficit","prev.sep"
"JUNI",0.280178635130942,FALSE,FALSE,-0.0672487184673076,0.549181657608823,"deficit","prev.oct"
"JUNI",-0.0963635009482847,FALSE,FALSE,-0.387467990601579,0.28725164774413,"deficit","prev.nov"
"JUNI",0.212895000760891,FALSE,FALSE,-0.13872463862324,0.500883706084396,"deficit","prev.dec"
"JUNI",0.366127377454745,TRUE,FALSE,0.076755834691898,0.654898466625466,"deficit","curr.jan"
"JUNI",-0.0939074218154648,FALSE,FALSE,-0.405541898788041,0.234324818687758,"deficit","curr.feb"
"JUNI",-0.0679939829821501,FALSE,FALSE,-0.4640383165215,0.263278301604325,"deficit","curr.mar"
"JUNI",-0.0587063095684741,FALSE,FALSE,-0.400182022329112,0.246777241345259,"deficit","curr.apr"
"JUNI",-0.100218505898741,FALSE,FALSE,-0.423576751188792,0.240845887463499,"deficit","curr.may"
"JUNI",-0.0574322751465071,FALSE,FALSE,-0.404169218999646,0.209645128365825,"deficit","curr.jun"
"JUNI",0.0397595177812929,FALSE,FALSE,-0.181272066158804,0.38758953613518,"deficit","curr.jul"
"JUNI",-0.154542901674414,FALSE,FALSE,-0.508218148142197,0.139289602705046,"deficit","curr.aug"
"LITU",0.156478212537493,FALSE,FALSE,-0.123413243541021,0.43561350748201,"cld","prev.apr"
"LITU",-0.249482101824638,FALSE,FALSE,-0.485611135253703,0.0748652243057188,"cld","prev.may"
"LITU",0.0251019456520562,FALSE,FALSE,-0.282398870579453,0.290356618834981,"cld","prev.jun"
"LITU",0.174108394908369,FALSE,FALSE,-0.166154641490993,0.506696119404306,"cld","prev.jul"
"LITU",0.186158057693788,FALSE,FALSE,-0.103140558872142,0.452972531258212,"cld","prev.aug"
"LITU",-0.153025524661361,FALSE,FALSE,-0.505527655158785,0.165322651061957,"cld","prev.sep"
"LITU",-0.370337393864586,TRUE,FALSE,-0.714867511362821,-0.128372668244541,"cld","prev.oct"
"LITU",0.105497750110551,FALSE,FALSE,-0.195956861367828,0.380773860314402,"cld","prev.nov"
"LITU",0.0880221125593233,FALSE,FALSE,-0.256917089253227,0.389489278750381,"cld","prev.dec"
"LITU",-0.101024846887718,FALSE,FALSE,-0.429821852990476,0.168536705185616,"cld","curr.jan"
"LITU",0.0373653507445471,FALSE,FALSE,-0.241307954988865,0.407120332121503,"cld","curr.feb"
"LITU",0.152922423083119,FALSE,FALSE,-0.146361455346517,0.352282696452352,"cld","curr.mar"
"LITU",0.0489953566227953,FALSE,FALSE,-0.196492855663272,0.304440078876287,"cld","curr.apr"
"LITU",-0.115218956588274,FALSE,FALSE,-0.457272572991409,0.185361879929083,"cld","curr.may"
"LITU",0.15959705413429,FALSE,FALSE,-0.0922792661446427,0.461908171786615,"cld","curr.jun"
"LITU",0.0347061463583834,FALSE,FALSE,-0.235097220653232,0.266066296423473,"cld","curr.jul"
"LITU",-0.109706030533386,FALSE,FALSE,-0.418279244543167,0.0842507575625753,"cld","curr.aug"
"LITU",-0.00402619387377071,FALSE,FALSE,-0.326900043675484,0.286298086363862,"dtr","prev.apr"
"LITU",0.139227672195472,FALSE,FALSE,-0.267989177439949,0.503303789016002,"dtr","prev.may"
"LITU",-0.0145449409284737,FALSE,FALSE,-0.377003809028813,0.300079093385154,"dtr","prev.jun"
"LITU",-0.181324384540984,FALSE,FALSE,-0.565911221299808,0.0493353779695,"dtr","prev.jul"
"LITU",-0.0905614801172731,FALSE,FALSE,-0.450411151110333,0.28009861479683,"dtr","prev.aug"
"LITU",-0.0708523898270807,FALSE,FALSE,-0.358177055183066,0.335978610656801,"dtr","prev.sep"
"LITU",0.340643041836017,TRUE,FALSE,0.043905225897718,0.629292547929566,"dtr","prev.oct"
"LITU",-0.289857429346367,FALSE,FALSE,-0.630860587500573,0.0506567696587685,"dtr","prev.nov"
"LITU",-0.0379121696117917,FALSE,FALSE,-0.400327663478457,0.319932931406724,"dtr","prev.dec"
"LITU",0.00128823108827508,FALSE,FALSE,-0.310075983748046,0.306016306371214,"dtr","curr.jan"
"LITU",0.0442198199784335,FALSE,FALSE,-0.257359900703498,0.34120127978814,"dtr","curr.feb"
"LITU",-0.0712436814724573,FALSE,FALSE,-0.365369700089897,0.270033375231781,"dtr","curr.mar"
"LITU",0.133421294683817,FALSE,FALSE,-0.209218117345518,0.432273751320745,"dtr","curr.apr"
"LITU",-0.186339684153291,FALSE,FALSE,-0.549721987130168,0.176997241394512,"dtr","curr.may"
"LITU",0.00166100918435321,FALSE,FALSE,-0.305444862986164,0.362948610294897,"dtr","curr.jun"
"LITU",0.0478392437622812,FALSE,FALSE,-0.237863994581763,0.290335722463919,"dtr","curr.jul"
"LITU",0.0143097155868158,FALSE,FALSE,-0.279870237308163,0.352642193477533,"dtr","curr.aug"
"LITU",0.124610626532385,FALSE,FALSE,-0.141071063714884,0.401032734698679,"frs","prev.oct"
"LITU",-0.04834114887862,FALSE,FALSE,-0.284821163182332,0.260836511670734,"frs","prev.nov"
"LITU",0.0749129884015699,FALSE,FALSE,-0.212279261415007,0.396577011030979,"frs","prev.dec"
"LITU",-0.152068127947638,FALSE,FALSE,-0.492894225548634,0.194575807142184,"frs","curr.jan"
"LITU",0.120729774169707,FALSE,FALSE,-0.135410786858457,0.42936911546945,"frs","curr.feb"
"LITU",0.0225956029086226,FALSE,FALSE,-0.483133972225852,0.44142197432,"frs","curr.mar"
"LITU",0.0482841151249401,FALSE,FALSE,-0.252150311698859,0.279193006595017,"frs","curr.apr"
"LITU",-0.061123020413439,FALSE,FALSE,-0.401703273149952,0.228306260220475,"frs","curr.may"
"LITU",0.0721868144106594,FALSE,FALSE,-0.223790239279698,0.333371605468971,"pet","prev.apr"
"LITU",0.29181165805066,FALSE,FALSE,-0.0182648075574938,0.60536017954071,"pet","prev.may"
"LITU",-0.0219017044178985,FALSE,FALSE,-0.367948324313511,0.316100183585504,"pet","prev.jun"
"LITU",-0.167666712459055,FALSE,FALSE,-0.355908727872508,0.0268417701995692,"pet","prev.jul"
"LITU",-0.131128248329106,FALSE,FALSE,-0.349612345206174,0.151482519855078,"pet","prev.aug"
"LITU",-0.250023758914262,FALSE,FALSE,-0.62164579587343,0.21221470537728,"pet","prev.sep"
"LITU",0.272584745521613,FALSE,FALSE,-0.1032359572482,0.669434483819827,"pet","prev.oct"
"LITU",-0.119754086658264,FALSE,FALSE,-0.500677127980541,0.270237515929641,"pet","prev.nov"
"LITU",0.0130616804337393,FALSE,FALSE,-0.277215449908698,0.326741100796924,"pet","prev.dec"
"LITU",0.248735371965968,FALSE,FALSE,-0.0597047616874984,0.586848564812145,"pet","curr.jan"
"LITU",-0.107714508075872,FALSE,FALSE,-0.426664997989908,0.168437199954832,"pet","curr.feb"
"LITU",-0.207693457803291,FALSE,FALSE,-0.598730261232934,0.231021611128771,"pet","curr.mar"
"LITU",0.00509879704667978,FALSE,FALSE,-0.331590347688391,0.318053301023083,"pet","curr.apr"
"LITU",-0.0247100706778097,FALSE,FALSE,-0.372118646069531,0.31337708253918,"pet","curr.may"
"LITU",-0.0736889837828519,FALSE,FALSE,-0.390830480453049,0.234645516833172,"pet","curr.jun"
"LITU",-0.0554048297405695,FALSE,FALSE,-0.368719229981354,0.179103470594626,"pet","curr.jul"
"LITU",-0.135402134937046,FALSE,FALSE,-0.379180527249089,0.111671427451184,"pet","curr.aug"
"LITU",-0.251706486389321,FALSE,FALSE,-0.49583290696011,0.0390277824882121,"pre","prev.apr"
"LITU",-0.204695592676599,FALSE,FALSE,-0.606430065505465,0.0769747672441931,"pre","prev.may"
"LITU",0.0410081493124261,FALSE,FALSE,-0.346193373600838,0.366928423549923,"pre","prev.jun"
"LITU",0.19603312324561,FALSE,FALSE,-0.164233156872963,0.577520722338642,"pre","prev.jul"
"LITU",-0.00201885055973748,FALSE,FALSE,-0.297390189157744,0.304189869078592,"pre","prev.aug"
"LITU",0.0857079346759494,FALSE,FALSE,-0.244351059046829,0.378717264264186,"pre","prev.sep"
"LITU",-0.113168625260017,FALSE,FALSE,-0.488833402643516,0.265636283466517,"pre","prev.oct"
"LITU",-0.0129795768489257,FALSE,FALSE,-0.377961749155181,0.254596801092183,"pre","prev.nov"
"LITU",-0.15334477792913,FALSE,FALSE,-0.532540197898205,0.14729625033132,"pre","prev.dec"
"LITU",-0.263863674562853,FALSE,FALSE,-0.566154283961122,0.0829055826206338,"pre","curr.jan"
"LITU",0.0139108264419466,FALSE,FALSE,-0.269937703939893,0.262156760269145,"pre","curr.feb"
"LITU",0.136371810865528,FALSE,FALSE,-0.258256443973137,0.568517667666598,"pre","curr.mar"
"LITU",0.188787587451503,FALSE,FALSE,-0.167453191009889,0.530958183003622,"pre","curr.apr"
"LITU",0.120643218577222,FALSE,FALSE,-0.179634658571063,0.423507682430464,"pre","curr.may"
"LITU",-0.0103901980273391,FALSE,FALSE,-0.347978858301335,0.287947089287138,"pre","curr.jun"
"LITU",0.150024276080282,FALSE,FALSE,-0.202980694063681,0.474871967009687,"pre","curr.jul"
"LITU",0.00390607423019386,FALSE,FALSE,-0.301199220315699,0.336577086087967,"pre","curr.aug"
"LITU",0.15935789277377,FALSE,FALSE,-0.124265534616268,0.497381652541732,"tmn","prev.apr"
"LITU",-0.00367104290087777,FALSE,FALSE,-0.31538080395466,0.375960533813902,"tmn","prev.may"
"LITU",-0.0617627544770431,FALSE,FALSE,-0.388490781059786,0.322021742961784,"tmn","prev.jun"
"LITU",0.0202039959161867,FALSE,FALSE,-0.321493458622929,0.41949076899832,"tmn","prev.jul"
"LITU",0.0212048259488053,FALSE,FALSE,-0.326123250728848,0.361918960766844,"tmn","prev.aug"
"LITU",-0.121517106672066,FALSE,FALSE,-0.486426037044449,0.281058925349438,"tmn","prev.sep"
"LITU",-0.0637215268744974,FALSE,FALSE,-0.393419362691269,0.212456338093896,"tmn","prev.oct"
"LITU",0.0547068933869107,FALSE,FALSE,-0.29424763938492,0.315369045271529,"tmn","prev.nov"
"LITU",-0.140520139780416,FALSE,FALSE,-0.452026663449975,0.189291352602917,"tmn","prev.dec"
"LITU",0.191837394983729,FALSE,FALSE,-0.145770900322066,0.567408113007371,"tmn","curr.jan"
"LITU",-0.144414345791857,FALSE,FALSE,-0.524005720668011,0.161092550964178,"tmn","curr.feb"
"LITU",0.0343471949134251,FALSE,FALSE,-0.436964567830174,0.463051357882783,"tmn","curr.mar"
"LITU",-0.00464784432048235,FALSE,FALSE,-0.274163007941546,0.319044667920056,"tmn","curr.apr"
"LITU",-0.0673865775888596,FALSE,FALSE,-0.397841528686874,0.24569093060327,"tmn","curr.may"
"LITU",-0.025458432361568,FALSE,FALSE,-0.388885423869125,0.410440836811088,"tmn","curr.jun"
"LITU",-0.151263164285664,FALSE,FALSE,-0.488443180704164,0.21977361059288,"tmn","curr.jul"
"LITU",-0.104945563752083,FALSE,FALSE,-0.45066053001334,0.180712524500564,"tmn","curr.aug"
"LITU",0.156313735828609,FALSE,FALSE,-0.113744491897433,0.439671538257487,"tmp","prev.apr"
"LITU",0.0304063522541235,FALSE,FALSE,-0.291251869418765,0.382158775997291,"tmp","prev.may"
"LITU",-0.0969693094166671,FALSE,FALSE,-0.40531449045513,0.224728913640337,"tmp","prev.jun"
"LITU",-0.108038944624013,FALSE,FALSE,-0.428070159183523,0.212376425023833,"tmp","prev.jul"
"LITU",-0.0159089692041743,FALSE,FALSE,-0.347164116615008,0.336204431261457,"tmp","prev.aug"
"LITU",-0.198418663251605,FALSE,FALSE,-0.598377593951922,0.219031701606415,"tmp","prev.sep"
