"Species","coef","significant","ci.lower","ci.upper","variable","month"
"CACO",0.209894407045795,TRUE,0.0119946634023065,0.374987698739362,"PMDI","prev.dec"
"CACO",0.1362863056687,FALSE,-0.0525201378016106,0.299862703506539,"PMDI","curr.jan"
"CACO",0.176743131216387,TRUE,0.00183942390280716,0.328248535764686,"PMDI","curr.feb"
"CACO",0.220497698016898,TRUE,0.0399208707274134,0.403661489492683,"PMDI","curr.mar"
"CACO",0.128312726708642,FALSE,-0.0669765109589571,0.324482667046142,"PMDI","curr.apr"
"CACO",0.249284855834029,TRUE,0.0469560234068094,0.416822661417984,"PMDI","curr.may"
"CACO",0.279397417764522,TRUE,0.0934943615623847,0.439830093899849,"PMDI","curr.jun"
"CACO",0.344223573556249,TRUE,0.171684217456151,0.495745967342725,"PMDI","curr.jul"
"CACO",0.335546455718908,TRUE,0.14825647344656,0.499057177191337,"PMDI","curr.aug"
"CACO",-0.017827393092936,FALSE,-0.182663631359579,0.142250241972063,"SP01","prev.apr"
"CACO",-0.0540308233123605,FALSE,-0.241218809471539,0.137911702897779,"SP01","prev.may"
"CACO",-0.0546506073034137,FALSE,-0.271385426325853,0.147110104824011,"SP01","prev.jun"
"CACO",0.076285376844128,FALSE,-0.108700974152671,0.239871655169996,"SP01","prev.jul"
"CACO",0.286378094254216,TRUE,0.126695527663873,0.442552136175453,"SP01","prev.aug"
"CACO",0.26228439356732,TRUE,0.0850851813069287,0.420129322523393,"SP01","prev.sep"
"CACO",0.00282831571659369,FALSE,-0.191133320677856,0.204176013244259,"SP01","prev.oct"
"CACO",0.0614906017125987,FALSE,-0.161186297916513,0.254059459570232,"SP01","prev.nov"
"CACO",0.0889690555636679,FALSE,-0.167224816633121,0.332207364770454,"SP01","prev.dec"
"CACO",-0.138697799918826,FALSE,-0.319486878164755,0.0622922222154719,"SP01","curr.jan"
"CACO",0.104914912899251,FALSE,-0.076943346689309,0.271992410925234,"SP01","curr.feb"
"CACO",0.144485686360687,FALSE,-0.0824869052055986,0.345320414929395,"SP01","curr.mar"
"CACO",-0.137432323820132,FALSE,-0.311351199740666,0.0718373859728021,"SP01","curr.apr"
"CACO",0.242314870263259,TRUE,0.0595696416927175,0.425637799208792,"SP01","curr.may"
"CACO",0.167942129376665,FALSE,-0.0397985361877236,0.347803706543915,"SP01","curr.jun"
"CACO",0.182961603983902,FALSE,-0.0326613452027276,0.379477160085,"SP01","curr.jul"
"CACO",0.125568653473334,FALSE,-0.0831802582984872,0.325930965303385,"SP01","curr.aug"
"CACO",-0.141527654417511,FALSE,-0.331681721074457,0.0390969115914367,"SP02","prev.apr"
"CACO",-0.0372875986298559,FALSE,-0.236980883212825,0.167971204351893,"SP02","prev.may"
"CACO",-0.0821322652966819,FALSE,-0.298402443794556,0.119901471320304,"SP02","prev.jun"
"CACO",-0.00989034759297786,FALSE,-0.2086830892319,0.17001332146449,"SP02","prev.jul"
"CACO",0.260176189638667,TRUE,0.0804684126390902,0.42902115030436,"SP02","prev.aug"
"CACO",0.398471026345501,TRUE,0.255348264042111,0.534574735435,"SP02","prev.sep"
"CACO",0.215489928717937,TRUE,0.0348463228894945,0.383236278453528,"SP02","prev.oct"
"CACO",-0.00276429634681941,FALSE,-0.181545805463952,0.16843987251383,"SP02","prev.nov"
"CACO",0.0777092510197432,FALSE,-0.172216104355214,0.320392568989837,"SP02","prev.dec"
"CACO",-0.0258261910376391,FALSE,-0.2303961782076,0.163519582406508,"SP02","curr.jan"
"CACO",-0.00693301331118984,FALSE,-0.179143531580493,0.185871442967967,"SP02","curr.feb"
"CACO",0.172555783967508,FALSE,-0.0238812841665201,0.364993089199446,"SP02","curr.mar"
"CACO",-0.0144921914633635,FALSE,-0.225389195191727,0.220116164234191,"SP02","curr.apr"
"CACO",0.106133930394562,FALSE,-0.0942295652234143,0.315262437279391,"SP02","curr.may"
"CACO",0.261637094239991,TRUE,0.0582408282053188,0.44240100297937,"SP02","curr.jun"
"CACO",0.252245477413967,TRUE,0.0357398748104071,0.440312701676614,"SP02","curr.jul"
"CACO",0.191098876420552,FALSE,-0.00646216718116461,0.375853976185729,"SP02","curr.aug"
"CACO",-0.119393908230402,FALSE,-0.267921905264688,0.0524296502511678,"SP03","prev.apr"
"CACO",-0.141713033155216,FALSE,-0.326565783506798,0.058135724469584,"SP03","prev.may"
"CACO",-0.0719562452979133,FALSE,-0.281604145752602,0.143359325843768,"SP03","prev.jun"
"CACO",-0.0288284306975407,FALSE,-0.208972259076784,0.148937480623658,"SP03","prev.jul"
"CACO",0.181816023642782,TRUE,0.0153876224697888,0.356385093506203,"SP03","prev.aug"
"CACO",0.355527905584363,TRUE,0.217447968208894,0.486836968424346,"SP03","prev.sep"
"CACO",0.348238318398909,TRUE,0.181058025293301,0.512486093462789,"SP03","prev.oct"
"CACO",0.155955246439824,FALSE,-0.0328093072721003,0.320239214305732,"SP03","prev.nov"
"CACO",0.0437257357407614,FALSE,-0.172779306809095,0.252262328562462,"SP03","prev.dec"
"CACO",0.01573983327595,FALSE,-0.208843571344172,0.225122433285026,"SP03","curr.jan"
"CACO",0.0627486192437552,FALSE,-0.123777614345301,0.253283731501789,"SP03","curr.feb"
"CACO",0.0678733799825504,FALSE,-0.13276148762104,0.250190002840579,"SP03","curr.mar"
"CACO",0.0273914027575254,FALSE,-0.163445358225154,0.229516374437927,"SP03","curr.apr"
"CACO",0.173977418678682,FALSE,-0.0627668428522652,0.392084517548291,"SP03","curr.may"
"CACO",0.165181360523936,FALSE,-0.0437393327006783,0.347711863365708,"SP03","curr.jun"
"CACO",0.318374785013108,TRUE,0.139053023891131,0.481474673303415,"SP03","curr.jul"
"CACO",0.250406207047303,TRUE,0.020664451620807,0.444930729376255,"SP03","curr.aug"
"CACO",-0.206281956231022,TRUE,-0.356880107245808,-0.0626119407978505,"SP06","prev.apr"
"CACO",-0.139639354631248,FALSE,-0.323483544136701,0.0489549704863058,"SP06","prev.may"
"CACO",-0.176584294894499,FALSE,-0.371710620783223,0.0334193578950091,"SP06","prev.jun"
"CACO",-0.103565922132381,FALSE,-0.296551361998548,0.0948774057363799,"SP06","prev.jul"
"CACO",0.0633574070343366,FALSE,-0.127133083047301,0.242078144572517,"SP06","prev.aug"
"CACO",0.236505119680895,TRUE,0.0603559941925723,0.403456759546596,"SP06","prev.sep"
"CACO",0.232467714699294,TRUE,0.0475076249348654,0.391680208841241,"SP06","prev.oct"
"CACO",0.260862823811554,TRUE,0.0929434240182968,0.403460247445514,"SP06","prev.nov"
"CACO",0.30847546895101,TRUE,0.150953196589826,0.455903839627475,"SP06","prev.dec"
"CACO",0.247270248227283,TRUE,0.101593412043649,0.38524572338039,"SP06","curr.jan"
"CACO",0.132735286693678,FALSE,-0.0328975085228124,0.285299889741762,"SP06","curr.feb"
"CACO",0.0708714362047429,FALSE,-0.125134912204124,0.26398144974899,"SP06","curr.mar"
"CACO",0.0361550067084397,FALSE,-0.192571808475742,0.251668709603234,"SP06","curr.apr"
"CACO",0.119931736826898,FALSE,-0.107021961376002,0.318886524356278,"SP06","curr.may"
"CACO",0.149730443367778,FALSE,-0.0667947643798458,0.317825091700966,"SP06","curr.jun"
"CACO",0.284766478192914,TRUE,0.0930105256789312,0.43281199505149,"SP06","curr.jul"
"CACO",0.296417721903615,TRUE,0.0938157101142717,0.467712373752996,"SP06","curr.aug"
"CACO",-0.287914180027335,TRUE,-0.420459243960881,-0.137123482554055,"SP09","prev.apr"
"CACO",-0.263643816062225,TRUE,-0.409418940915519,-0.105844060160363,"SP09","prev.may"
"CACO",-0.24960710664428,TRUE,-0.411883383029981,-0.0876576073357809,"SP09","prev.jun"
"CACO",-0.18931065367174,TRUE,-0.362100382748498,-0.0295060264362999,"SP09","prev.jul"
"CACO",0.00993686453342133,FALSE,-0.182012539339718,0.175592975855847,"SP09","prev.aug"
"CACO",0.10214724732094,FALSE,-0.0729439403694719,0.277736019552299,"SP09","prev.sep"
"CACO",0.130874006017524,FALSE,-0.0406038943618664,0.288290663245386,"SP09","prev.oct"
"CACO",0.155045527512986,FALSE,-0.0273219043812751,0.31604432982463,"SP09","prev.nov"
"CACO",0.238576088236613,TRUE,0.043404155295502,0.418645618087967,"SP09","prev.dec"
"CACO",0.200540089308888,TRUE,0.0335307166250553,0.361823331840382,"SP09","curr.jan"
"CACO",0.245562721525591,TRUE,0.0905349493033217,0.384378706149332,"SP09","curr.feb"
"CACO",0.313949386069454,TRUE,0.16154857266247,0.446599799383729,"SP09","curr.mar"
"CACO",0.234971692962212,TRUE,0.0776509247721575,0.386583758888339,"SP09","curr.apr"
"CACO",0.189562525727977,FALSE,-0.000402544053920503,0.363716472842345,"SP09","curr.may"
"CACO",0.154142861295167,FALSE,-0.0526735775970972,0.351971602978868,"SP09","curr.jun"
"CACO",0.227068624484457,TRUE,0.0109925860887916,0.41299759218651,"SP09","curr.jul"
"CACO",0.250942262690502,TRUE,0.0589372712895519,0.43001396707163,"SP09","curr.aug"
"CACO",-0.307820115712101,TRUE,-0.470787975214214,-0.0998410937248945,"SP12","prev.apr"
"CACO",-0.280747823183434,TRUE,-0.438741586229677,-0.101457836286344,"SP12","prev.may"
"CACO",-0.251545500344482,TRUE,-0.423278617126429,-0.0767616930831133,"SP12","prev.jun"
"CACO",-0.251551705875924,TRUE,-0.424157609900684,-0.0703045544476163,"SP12","prev.jul"
"CACO",-0.13594252409012,FALSE,-0.302511267013839,0.0261419360573794,"SP12","prev.aug"
"CACO",0.00359038921308108,FALSE,-0.16847442956658,0.166426321765217,"SP12","prev.sep"
"CACO",0.0296727896780574,FALSE,-0.161792230070844,0.183436364046091,"SP12","prev.oct"
"CACO",0.0938529684705395,FALSE,-0.0989158309191301,0.250716759925862,"SP12","prev.nov"
"CACO",0.119412523302353,FALSE,-0.071953398705239,0.288265659599076,"SP12","prev.dec"
"CACO",0.125097847525449,FALSE,-0.0303221215787877,0.281266635912348,"SP12","curr.jan"
"CACO",0.164209294564468,FALSE,-0.00259019280843441,0.3273677532447,"SP12","curr.feb"
"CACO",0.252402484800712,TRUE,0.0721865560840204,0.424580596270778,"SP12","curr.mar"
"CACO",0.198932298863398,TRUE,0.0252414827642964,0.366161909573823,"SP12","curr.apr"
"CACO",0.273889032333901,TRUE,0.111442413298235,0.425945040810355,"SP12","curr.may"
"CACO",0.327524678551686,TRUE,0.167896637786145,0.469541999473326,"SP12","curr.jun"
"CACO",0.364934058357567,TRUE,0.209859526565968,0.498304271289428,"SP12","curr.jul"
"CACO",0.308114368377824,TRUE,0.098244815100225,0.486962500917199,"SP12","curr.aug"
"CACO",-0.205418547900685,TRUE,-0.364283534519897,-0.028672340330304,"SP24","prev.apr"
"CACO",-0.237859821982654,TRUE,-0.405331160558152,-0.0510968290406761,"SP24","prev.may"
"CACO",-0.220020069315724,TRUE,-0.390125558772806,-0.0392935158403302,"SP24","prev.jun"
"CACO",-0.193058944679992,FALSE,-0.368298751201708,0.0015620600213977,"SP24","prev.jul"
"CACO",-0.129847123230296,FALSE,-0.312050235157785,0.0594822377756967,"SP24","prev.aug"
"CACO",-0.0691759155288309,FALSE,-0.237159734833098,0.116257752753443,"SP24","prev.sep"
"CACO",-0.090743365637362,FALSE,-0.255849924350632,0.091204550455361,"SP24","prev.oct"
"CACO",-0.0795594121817722,FALSE,-0.265147270355057,0.116068740363558,"SP24","prev.nov"
"CACO",-0.0576710209876968,FALSE,-0.250579437268849,0.153584839268511,"SP24","prev.dec"
"CACO",-0.0925423122824502,FALSE,-0.278572835983851,0.121580662916852,"SP24","curr.jan"
"CACO",-0.0557025947956725,FALSE,-0.24762340751994,0.151229920726697,"SP24","curr.feb"
"CACO",-0.0494418383843361,FALSE,-0.234963878283956,0.150890041752364,"SP24","curr.mar"
"CACO",-0.0698307122412454,FALSE,-0.243475543860124,0.134532213424789,"SP24","curr.apr"
"CACO",0.00257798587696045,FALSE,-0.160781392554903,0.170774198483449,"SP24","curr.may"
"CACO",0.0561162597274404,FALSE,-0.114778433502108,0.214821490180137,"SP24","curr.jun"
"CACO",0.0810380104241471,FALSE,-0.0794112137494014,0.246511839564179,"SP24","curr.jul"
"CACO",0.139873296213191,FALSE,-0.0546795445681334,0.314669859415232,"SP24","curr.aug"
"CACO",-0.00216667725515052,FALSE,-0.197635828508352,0.175795286305358,"TMIN","prev.apr"
"CACO",-0.169131348038661,FALSE,-0.361367830877258,0.0171818466405519,"TMIN","prev.may"
"CACO",-0.0309145580994549,FALSE,-0.263489293767605,0.198363605195597,"TMIN","prev.jun"
"CACO",-0.0103935426614774,FALSE,-0.215058185115144,0.200391643721435,"TMIN","prev.jul"
"CACO",0.0480091172028972,FALSE,-0.158107006084764,0.229601430670975,"TMIN","prev.aug"
"CACO",0.0940724184552409,FALSE,-0.0980306618096549,0.2745802926904,"TMIN","prev.sep"
"CACO",-0.00152042019539283,FALSE,-0.184688447864635,0.178690328601198,"TMIN","prev.oct"
"CACO",0.0458596951652091,FALSE,-0.156032546565283,0.239903055121058,"TMIN","prev.nov"
"CACO",0.145868825504192,FALSE,-0.0575403225559431,0.330727581121641,"TMIN","prev.dec"
"CACO",0.0566553839303951,FALSE,-0.14311984787129,0.24048418985971,"TMIN","curr.jan"
"CACO",-0.0235779967673721,FALSE,-0.209793695177837,0.144237282620507,"TMIN","curr.feb"
"CACO",-0.0486252802980536,FALSE,-0.218577359627418,0.12834602886595,"TMIN","curr.mar"
"CACO",-0.0474821313857901,FALSE,-0.234573831062048,0.140283930534388,"TMIN","curr.apr"
"CACO",-0.054002527798013,FALSE,-0.251105262774691,0.135550193810111,"TMIN","curr.may"
"CACO",-0.217265167353694,TRUE,-0.397711942336705,-0.0172994246355891,"TMIN","curr.jun"
"CACO",-0.0237821982443562,FALSE,-0.234462356035703,0.202414953649937,"TMIN","curr.jul"
"CACO",-0.00307417456920377,FALSE,-0.192386448772548,0.184477704406941,"TMIN","curr.aug"
"CACO",0.0656495493090859,FALSE,-0.130164257524998,0.249336191776492,"TMAX","prev.apr"
"CACO",-0.0491107693350275,FALSE,-0.250678891098819,0.143231679889006,"TMAX","prev.may"
"CACO",-0.0243942982811811,FALSE,-0.226752741812798,0.201889105922991,"TMAX","prev.jun"
"CACO",0.00866052047421587,FALSE,-0.157825527284729,0.168967299066765,"TMAX","prev.jul"
"CACO",-0.230663792053817,TRUE,-0.405833274960057,-0.0406883299255644,"TMAX","prev.aug"
"CACO",-0.136020313712915,FALSE,-0.297239501795827,0.0443114695486357,"TMAX","prev.sep"
"CACO",-0.102869065109079,FALSE,-0.289105301843863,0.0852479354307907,"TMAX","prev.oct"
"CACO",-0.114021180249941,FALSE,-0.297113900452928,0.0779997718054454,"TMAX","prev.nov"
"CACO",0.0114166759777464,FALSE,-0.181750866343964,0.212834611879984,"TMAX","prev.dec"
"CACO",0.0403556216281486,FALSE,-0.156297046991731,0.223744505083066,"TMAX","curr.jan"
"CACO",-0.108328495425874,FALSE,-0.298916433359115,0.0749125018138045,"TMAX","curr.feb"
"CACO",-0.200035910043427,FALSE,-0.362356455012788,0.00729336162441632,"TMAX","curr.mar"
"CACO",0.0304361706391833,FALSE,-0.179043351761425,0.249600398611287,"TMAX","curr.apr"
"CACO",-0.14529676759874,FALSE,-0.36499719897899,0.0495422921006494,"TMAX","curr.may"
"CACO",-0.383911982383737,TRUE,-0.532237143115358,-0.194002224294368,"TMAX","curr.jun"
"CACO",-0.206997165617189,FALSE,-0.43856345561221,0.055920546201026,"TMAX","curr.jul"
"CACO",-0.128671930623758,FALSE,-0.306524207999213,0.0426064846330913,"TMAX","curr.aug"
"CACO",-0.0300792402590753,FALSE,-0.189851469286277,0.114745763538778,"PDSI_prewhiten","prev.apr"
"CACO",-0.0202405153607357,FALSE,-0.178465306187368,0.132719851915987,"PDSI_prewhiten","prev.may"
"CACO",0.00421038657950442,FALSE,-0.192639415967906,0.215608087116261,"PDSI_prewhiten","prev.jun"
"CACO",0.218040083203738,TRUE,0.0385657493066338,0.376201691738474,"PDSI_prewhiten","prev.jul"
"CACO",0.331864556487125,TRUE,0.171446739169537,0.471897358605814,"PDSI_prewhiten","prev.aug"
"CACO",0.220675439584219,TRUE,0.06724708034462,0.376958147776163,"PDSI_prewhiten","prev.sep"
"CACO",0.0688403405035105,FALSE,-0.113614406506308,0.249496595893217,"PDSI_prewhiten","prev.oct"
"CACO",-0.0589995632687626,FALSE,-0.33256532308847,0.211301362746155,"PDSI_prewhiten","prev.nov"
"CACO",0.0527805899361207,FALSE,-0.116899687863469,0.228328661340743,"PDSI_prewhiten","prev.dec"
"CACO",-0.0497889596847562,FALSE,-0.241642351991023,0.189210348503028,"PDSI_prewhiten","curr.jan"
"CACO",0.102957176382229,FALSE,-0.0605609812386194,0.257660788587523,"PDSI_prewhiten","curr.feb"
"CACO",0.172817860894691,FALSE,-0.0724643972609973,0.396129898644182,"PDSI_prewhiten","curr.mar"
"CACO",-0.0827074286429073,FALSE,-0.257344115858399,0.100273305272417,"PDSI_prewhiten","curr.apr"
"CACO",0.159530455116357,FALSE,-0.139138446540647,0.413222276871964,"PDSI_prewhiten","curr.may"
"CACO",0.11151563306444,FALSE,-0.0965736420683802,0.303533765579001,"PDSI_prewhiten","curr.jun"
"CACO",0.228984015928705,TRUE,0.0519518760139046,0.397174665516659,"PDSI_prewhiten","curr.jul"
"CACO",0.12505967628725,FALSE,-0.0972450009004981,0.325833753725757,"PDSI_prewhiten","curr.aug"
"CACO",0.0657845836837745,FALSE,-0.109905615013219,0.214956181818362,"PHDI_prewhiten","prev.apr"
"CACO",-0.0446701559726725,FALSE,-0.22704714080669,0.12169445834624,"PHDI_prewhiten","prev.may"
"CACO",-0.0976029469221984,FALSE,-0.26876967512511,0.0783643265269887,"PHDI_prewhiten","prev.jun"
"CACO",0.0415910436538296,FALSE,-0.109787704333269,0.186749955461226,"PHDI_prewhiten","prev.jul"
"CACO",0.318361897578732,TRUE,0.158686509555893,0.468617947663685,"PHDI_prewhiten","prev.aug"
"CACO",0.293669283244142,TRUE,0.107796869574471,0.453799350163749,"PHDI_prewhiten","prev.sep"
"CACO",-0.0283054176782577,FALSE,-0.224455552729656,0.168399535034425,"PHDI_prewhiten","prev.oct"
"CACO",0.112669513064523,FALSE,-0.0427308438782093,0.246343396884647,"PHDI_prewhiten","prev.nov"
"CACO",0.0753515727551909,FALSE,-0.159078926324392,0.301419017984542,"PHDI_prewhiten","prev.dec"
"CACO",-0.0576120640879959,FALSE,-0.260090374424227,0.12740548493494,"PHDI_prewhiten","curr.jan"
"CACO",0.135967826599502,FALSE,-0.0746769000237584,0.342501959653028,"PHDI_prewhiten","curr.feb"
