"Species","coef","significant","ci.lower","ci.upper","variable","month"
"CATO",0.0470359174383582,FALSE,-0.1587330861153,0.255216401511805,"cld","prev.aug"
"CATO",-0.13892295250017,FALSE,-0.374669035136583,0.108810139353492,"cld","prev.sep"
"CATO",-0.0167586463878978,FALSE,-0.268230658838562,0.22172523962383,"cld","prev.oct"
"CATO",0.11197700403728,FALSE,-0.12112610353041,0.338445982622852,"cld","prev.nov"
"CATO",-0.0939869521879812,FALSE,-0.267034866987097,0.0807442512716993,"cld","prev.dec"
"CATO",-0.147301726120471,FALSE,-0.352012327726738,0.0329458436846744,"cld","curr.jan"
"CATO",-0.0531906823040943,FALSE,-0.286943797126173,0.172846252390676,"cld","curr.feb"
"CATO",0.0878032699623068,FALSE,-0.14342942398041,0.290083061178332,"cld","curr.mar"
"CATO",-0.123092500796135,FALSE,-0.317708149369497,0.0857061990015825,"cld","curr.apr"
"CATO",0.0825892864290165,FALSE,-0.152359372784015,0.322963204304074,"cld","curr.may"
"CATO",-0.00324944003369741,FALSE,-0.231540489727853,0.206200864954268,"cld","curr.jun"
"CATO",-0.0406279778722664,FALSE,-0.284287219429599,0.201694815113546,"cld","curr.jul"
"CATO",-0.166086249697419,FALSE,-0.377822969759817,0.0532450714382109,"cld","curr.aug"
"CATO",-0.0086266933123619,FALSE,-0.220241704457128,0.220176807210428,"drt","prev.apr"
"CATO",0.0470226450962002,FALSE,-0.133643247674912,0.228233242225808,"drt","prev.may"
"CATO",-0.0217517180343888,FALSE,-0.211551601990587,0.178594739636297,"drt","prev.jun"
"CATO",0.00859271406899679,FALSE,-0.219331816448721,0.240751830095383,"drt","prev.jul"
"CATO",0.0701330271887483,FALSE,-0.154366116712173,0.29506658880417,"drt","prev.aug"
"CATO",0.0261882751882276,FALSE,-0.193058245259833,0.253060374861143,"drt","prev.sep"
"CATO",0.0733915861678642,FALSE,-0.204039592146057,0.310711778822042,"drt","prev.oct"
"CATO",-0.112179673677851,FALSE,-0.319281895276432,0.0989903929082759,"drt","prev.nov"
"CATO",0.0719030930267679,FALSE,-0.123421952536984,0.275870479640205,"drt","prev.dec"
"CATO",0.168548332984239,FALSE,-0.0279424242899046,0.363766997012149,"drt","curr.jan"
"CATO",-0.0648834964779369,FALSE,-0.331543882433557,0.210870799308823,"drt","curr.feb"
"CATO",-0.262489706134444,TRUE,-0.480610017425157,-0.0125386930486547,"drt","curr.mar"
"CATO",0.0568433156555104,FALSE,-0.160036450424142,0.271256894920767,"drt","curr.apr"
"CATO",0.0119135718397679,FALSE,-0.203800250794816,0.232395575498327,"drt","curr.may"
"CATO",-0.042715246325396,FALSE,-0.245757722295645,0.178275490898056,"drt","curr.jun"
"CATO",-0.0301914363261662,FALSE,-0.26497132467143,0.20927315130969,"drt","curr.jul"
"CATO",-0.0198262997264365,FALSE,-0.213873199309454,0.203082316126327,"drt","curr.aug"
"CATO",0.154915050707798,FALSE,-0.0697110551760494,0.376081328945198,"frs","prev.oct"
"CATO",0.129418118806819,FALSE,-0.118379252273463,0.387498746635098,"frs","prev.nov"
"CATO",-0.0130617785579516,FALSE,-0.177329778827386,0.161633857561393,"frs","prev.dec"
"CATO",0.181783868277999,FALSE,-0.0588783108274405,0.419509280053379,"frs","curr.jan"
"CATO",0.204565674004452,FALSE,-0.0655560462098874,0.410581601275347,"frs","curr.feb"
"CATO",0.15961975545323,FALSE,-0.0544397447810933,0.347503680383381,"frs","curr.mar"
"CATO",0.0892601923481818,FALSE,-0.160004250147406,0.299993251187367,"frs","curr.apr"
"CATO",0.260171130851361,TRUE,0.0793587648614719,0.414599505162875,"frs","curr.may"
"CATO",-0.0633983681618542,FALSE,-0.289875311963267,0.155956108930307,"pet","prev.apr"
"CATO",0.0336435904183671,FALSE,-0.149060150959868,0.217408414336235,"pet","prev.may"
"CATO",-0.148204321348201,FALSE,-0.294878987302429,0.0123584986531099,"pet","prev.jun"
"CATO",-0.0795470867213938,FALSE,-0.289501302670908,0.125172041540842,"pet","prev.jul"
"CATO",-0.14979978380277,FALSE,-0.361229363744621,0.0393247294230576,"pet","prev.aug"
"CATO",-0.0873261530426865,FALSE,-0.306350072809185,0.114914931810691,"pet","prev.sep"
"CATO",-0.0788249638044727,FALSE,-0.364881836458982,0.223986360993702,"pet","prev.oct"
"CATO",-0.239153673308289,TRUE,-0.47516418535357,-0.0130738768051746,"pet","prev.nov"
"CATO",-0.0987401115443185,FALSE,-0.33273812423814,0.141933434594456,"pet","prev.dec"
"CATO",-0.173379426335722,FALSE,-0.38254981193149,0.0795364357929569,"pet","curr.jan"
"CATO",-0.228007141982447,FALSE,-0.432926549796043,0.0259127071861451,"pet","curr.feb"
"CATO",-0.262505419468102,TRUE,-0.47819160416081,-0.00968378765294415,"pet","curr.mar"
"CATO",-0.0257093003384572,FALSE,-0.252336486584227,0.22042583647724,"pet","curr.apr"
"CATO",-0.112306254265969,FALSE,-0.36363790710721,0.113139482179598,"pet","curr.may"
"CATO",-0.317424840814151,TRUE,-0.521798692255576,-0.0671570162976532,"pet","curr.jun"
"CATO",-0.188504110486059,FALSE,-0.433908256875111,0.070909197527723,"pet","curr.jul"
"CATO",-0.201082174105998,FALSE,-0.392793363502508,0.0105906465322186,"pet","curr.aug"
"CATO",-0.058534272767637,FALSE,-0.284449621657768,0.165796061660686,"pet_sum","prev.apr"
"CATO",0.0294276328385943,FALSE,-0.148853760507667,0.205162940514069,"pet_sum","prev.may"
"CATO",-0.150138085025439,FALSE,-0.306204453830959,0.00884903994702128,"pet_sum","prev.jun"
"CATO",-0.0747921240010093,FALSE,-0.275609954064096,0.14529667158754,"pet_sum","prev.jul"
"CATO",-0.146550236363558,FALSE,-0.362199862429787,0.0426466625250958,"pet_sum","prev.aug"
"CATO",-0.101321518511941,FALSE,-0.289670778519165,0.100586587629661,"pet_sum","prev.sep"
"CATO",-0.0853825236929417,FALSE,-0.382579187752628,0.205811789470774,"pet_sum","prev.oct"
"CATO",-0.243576528874557,TRUE,-0.485369702581943,-0.022730872918945,"pet_sum","prev.nov"
"CATO",-0.0879308215790004,FALSE,-0.297428240898017,0.126858034488657,"pet_sum","prev.dec"
"CATO",-0.178688988444861,FALSE,-0.412524769980501,0.06583881686324,"pet_sum","curr.jan"
"CATO",-0.217333120102776,FALSE,-0.451546015570399,0.0203056960804618,"pet_sum","curr.feb"
"CATO",-0.2481018400784,FALSE,-0.501377656336423,0.00724830551006217,"pet_sum","curr.mar"
"CATO",-0.0338472720379803,FALSE,-0.249645297366547,0.197515510729472,"pet_sum","curr.apr"
"CATO",-0.127142131725183,FALSE,-0.348702400762736,0.109360387412073,"pet_sum","curr.may"
"CATO",-0.306709391029497,TRUE,-0.513189577073848,-0.0695227549079198,"pet_sum","curr.jun"
"CATO",-0.183000493378367,FALSE,-0.426322262589469,0.0610620735193082,"pet_sum","curr.jul"
"CATO",-0.194795367494827,FALSE,-0.394923246805805,0.0185382891213533,"pet_sum","curr.aug"
"CATO",-0.0921262477058831,FALSE,-0.323405460577642,0.145728772206959,"pre","prev.apr"
"CATO",-0.0525410127722934,FALSE,-0.270309486732947,0.185931261860077,"pre","prev.may"
"CATO",-0.117378341408299,FALSE,-0.329007370671672,0.0824094938594185,"pre","prev.jun"
"CATO",0.0223089033814331,FALSE,-0.239574476735107,0.276507808043726,"pre","prev.jul"
"CATO",-0.0266005098005277,FALSE,-0.236624788655044,0.197668156809677,"pre","prev.aug"
"CATO",0.0100530125565685,FALSE,-0.231436806929416,0.264491387494998,"pre","prev.sep"
"CATO",-0.110053408614897,FALSE,-0.333241694622713,0.131787297888175,"pre","prev.oct"
"CATO",-0.131046158642277,FALSE,-0.333556707508141,0.0699175476431259,"pre","prev.nov"
"CATO",-0.0230958867153868,FALSE,-0.23811661608872,0.206158493948632,"pre","prev.dec"
"CATO",-0.22616881750584,TRUE,-0.435293239311399,-0.0359544959390744,"pre","curr.jan"
"CATO",-0.0773653950867796,FALSE,-0.321917772439676,0.190499507495317,"pre","curr.feb"
"CATO",0.230366061862539,TRUE,0.00242960794277218,0.400584032269961,"pre","curr.mar"
"CATO",-0.0974394138020586,FALSE,-0.30455130014603,0.144648420652185,"pre","curr.apr"
"CATO",-0.0423190754957688,FALSE,-0.30403927224037,0.201604792344261,"pre","curr.may"
"CATO",0.133887761097913,FALSE,-0.112928494044618,0.341021915410932,"pre","curr.jun"
"CATO",0.0457699404461931,FALSE,-0.229733023415646,0.311317277642714,"pre","curr.jul"
"CATO",0.144590796758427,FALSE,-0.0837843279461395,0.334043939867164,"pre","curr.aug"
"CATO",0.00385412264144416,FALSE,-0.210675002615157,0.25098294643942,"tmn","prev.apr"
"CATO",-0.0275214384606125,FALSE,-0.242265974754551,0.185033316207083,"tmn","prev.may"
"CATO",-0.078861578289002,FALSE,-0.289624949630783,0.111374664068962,"tmn","prev.jun"
"CATO",-0.131374485354597,FALSE,-0.339930136031657,0.0831049029647603,"tmn","prev.jul"
"CATO",-0.173298969450213,FALSE,-0.406617563374412,0.0590651638199146,"tmn","prev.aug"
"CATO",-0.0476831144359629,FALSE,-0.260163407475944,0.17777944044001,"tmn","prev.sep"
"CATO",-0.116529120135214,FALSE,-0.319831084965857,0.0951716612680341,"tmn","prev.oct"
"CATO",-0.119281760368624,FALSE,-0.400976415709308,0.136505082578254,"tmn","prev.nov"
"CATO",0.0263255587874167,FALSE,-0.136005669871049,0.182547390071408,"tmn","prev.dec"
"CATO",-0.177026232842639,FALSE,-0.408627849620662,0.0909601519100459,"tmn","curr.jan"
"CATO",-0.167473605280643,FALSE,-0.383324854772756,0.072498284636032,"tmn","curr.feb"
"CATO",-0.171465989662587,FALSE,-0.364616674454773,0.0289196274210667,"tmn","curr.mar"
"CATO",-0.0656574748020358,FALSE,-0.291976863682781,0.174433876200793,"tmn","curr.apr"
"CATO",-0.147654860578886,FALSE,-0.307391107116725,0.0217899000316326,"tmn","curr.may"
"CATO",-0.270423295751811,TRUE,-0.452805369152532,-0.0656490600900345,"tmn","curr.jun"
"CATO",-0.186781212794564,FALSE,-0.412446266676089,0.0613671974183577,"tmn","curr.jul"
"CATO",-0.330150847194044,TRUE,-0.507221007298928,-0.133250582285241,"tmn","curr.aug"
"CATO",0.00944892816289815,FALSE,-0.223624439282084,0.260437744638301,"tmp","prev.apr"
"CATO",-0.00585837055899843,FALSE,-0.226309572228305,0.214297855824126,"tmp","prev.may"
"CATO",-0.0693686442229909,FALSE,-0.246474357025878,0.103139874830953,"tmp","prev.jun"
"CATO",-0.12640973366106,FALSE,-0.320360635438521,0.077380642246019,"tmp","prev.jul"
"CATO",-0.139200961555572,FALSE,-0.372542382255326,0.0824350741367552,"tmp","prev.aug"
"CATO",-0.0202887299555976,FALSE,-0.254914388954331,0.189258808078352,"tmp","prev.sep"
"CATO",-0.0968437248974933,FALSE,-0.327434120382671,0.134411625462523,"tmp","prev.oct"
"CATO",-0.182357564198146,FALSE,-0.43882769268403,0.0579011373911789,"tmp","prev.nov"
"CATO",0.0494715270241105,FALSE,-0.117177938369946,0.212320684821616,"tmp","prev.dec"
"CATO",-0.117566338455708,FALSE,-0.367372023302399,0.140265917486367,"tmp","curr.jan"
"CATO",-0.16827517825407,FALSE,-0.392824454757604,0.0781490833396499,"tmp","curr.feb"
"CATO",-0.242179132070022,TRUE,-0.440711183577364,-0.0174663646991627,"tmp","curr.mar"
"CATO",-0.0262353293226997,FALSE,-0.246716833640049,0.220622020562312,"tmp","curr.apr"
"CATO",-0.142007770870362,FALSE,-0.314574028814047,0.0637271246280687,"tmp","curr.may"
"CATO",-0.290756924674063,TRUE,-0.492947581072601,-0.0586834637314203,"tmp","curr.jun"
"CATO",-0.187946183096415,FALSE,-0.456583774751204,0.066152896246242,"tmp","curr.jul"
"CATO",-0.35503588798813,TRUE,-0.520086813677097,-0.154109323622371,"tmp","curr.aug"
"CATO",0.00843166544888229,FALSE,-0.240751288395652,0.238852125285803,"tmx","prev.apr"
"CATO",0.00369546122574837,FALSE,-0.20145547645927,0.206096621456405,"tmx","prev.may"
"CATO",-0.06644922758763,FALSE,-0.248397842857786,0.109457400791834,"tmx","prev.jun"
"CATO",-0.0893632037697264,FALSE,-0.293370696335949,0.137478171454128,"tmx","prev.jul"
"CATO",-0.0819882354598405,FALSE,-0.28515481397237,0.125980589132276,"tmx","prev.aug"
"CATO",-0.0106098966145073,FALSE,-0.244567886205812,0.205364393318198,"tmx","prev.sep"
"CATO",-0.0613019938407862,FALSE,-0.333053045533111,0.21202348658418,"tmx","prev.oct"
"CATO",-0.194535728551661,FALSE,-0.402522417628817,0.032341653269311,"tmx","prev.nov"
"CATO",0.0691730667310239,FALSE,-0.112505371474908,0.238103929779686,"tmx","prev.dec"
"CATO",-0.083401849233834,FALSE,-0.335370467152562,0.181197765496291,"tmx","curr.jan"
"CATO",-0.162005661964589,FALSE,-0.409717637707697,0.0966359619815046,"tmx","curr.feb"
"CATO",-0.272454525773173,TRUE,-0.480318737073784,-0.0212359916686522,"tmx","curr.mar"
"CATO",-0.000913665605089426,FALSE,-0.231422158670327,0.236144482610593,"tmx","curr.apr"
"CATO",-0.115216282596741,FALSE,-0.305288637675466,0.0900131036904202,"tmx","curr.may"
"CATO",-0.252696879747727,TRUE,-0.468741346523566,-0.00619042224382866,"tmx","curr.jun"
"CATO",-0.157985201678946,FALSE,-0.411341661642105,0.10584296446766,"tmx","curr.jul"
"CATO",-0.298617146238661,TRUE,-0.471225648021056,-0.105336750005102,"tmx","curr.aug"
"CATO",0.091466212358056,FALSE,-0.183177998752054,0.324534520001203,"vap","prev.apr"
"CATO",0.0488135949344783,FALSE,-0.166043143467869,0.2479648660591,"vap","prev.may"
"CATO",0.162222032471265,FALSE,-0.0699626065508166,0.3830268602664,"vap","prev.jun"
"CATO",0.0162593740581805,FALSE,-0.18119086700146,0.207205333272567,"vap","prev.jul"
"CATO",0.037810669158402,FALSE,-0.176927061478069,0.229801567028005,"vap","prev.aug"
"CATO",0.204339638029681,TRUE,0.00188944940354492,0.391293138740115,"vap","prev.sep"
"CATO",-0.0223364043039453,FALSE,-0.252681412917166,0.193386226292277,"vap","prev.oct"
"CATO",0.00805102122021834,FALSE,-0.289846732800202,0.224608223304351,"vap","prev.nov"
"CATO",0.137621378451933,FALSE,-0.0594567537081243,0.323935047129472,"vap","prev.dec"
"CATO",-0.0484196979185229,FALSE,-0.286496075259503,0.197630976844061,"vap","curr.jan"
"CATO",-0.0569002836229173,FALSE,-0.271854118616107,0.196649773102878,"vap","curr.feb"
"CATO",-0.118485077439608,FALSE,-0.329785898476421,0.0884711082571713,"vap","curr.mar"
"CATO",0.0530917519547116,FALSE,-0.162691525255425,0.263807276183961,"vap","curr.apr"
"CATO",-0.0624018122865505,FALSE,-0.256301785627365,0.157125653898041,"vap","curr.may"
"CATO",0.0235848817323194,FALSE,-0.198853989068974,0.273806021289349,"vap","curr.jun"
"CATO",0.0244032726736912,FALSE,-0.233381425569362,0.247811514895623,"vap","curr.jul"
"CATO",-0.160254763235535,FALSE,-0.384594679079955,0.0645115124194068,"vap","curr.aug"
"CATO",0.0941429508669849,FALSE,-0.136970353328079,0.308495750118764,"wet","prev.apr"
"CATO",-0.164222252466117,FALSE,-0.400992436953943,0.0787187720455161,"wet","prev.may"
"CATO",-0.174998976380436,FALSE,-0.408169874927541,0.0571580498313621,"wet","prev.jun"
"CATO",0.0202490029078811,FALSE,-0.26369078294976,0.300085428807299,"wet","prev.jul"
"CATO",0.0146248220866197,FALSE,-0.206873350650083,0.227084725500968,"wet","prev.aug"
"CATO",-0.025831625928735,FALSE,-0.25708415434363,0.198132996612257,"wet","prev.sep"
"CATO",-0.0379597023469172,FALSE,-0.276379369034461,0.195913428459446,"wet","prev.oct"
"CATO",-0.15916033992058,FALSE,-0.377360896452939,0.0701610387157883,"wet","prev.nov"
"CATO",-0.0428809717534259,FALSE,-0.260716841148329,0.180992743321166,"wet","prev.dec"
"CATO",-0.221520586161774,FALSE,-0.414130234649954,0.00411373257032751,"wet","curr.jan"
"CATO",-0.0331885796452618,FALSE,-0.269632108125748,0.206198571597591,"wet","curr.feb"
"CATO",0.122327322418407,FALSE,-0.0725127495444487,0.301533177307087,"wet","curr.mar"
"CATO",0.0249588182361596,FALSE,-0.213309673399862,0.261213361652263,"wet","curr.apr"
"CATO",0.062529201584107,FALSE,-0.175155723520027,0.302522561312264,"wet","curr.may"
"CATO",0.0147584653545682,FALSE,-0.20877270655293,0.248018264920634,"wet","curr.jun"
"CATO",0.0534990430090026,FALSE,-0.165645808450518,0.276155414636851,"wet","curr.jul"
"CATO",0.0900074573035767,FALSE,-0.172331163452487,0.32723071717337,"wet","curr.aug"
"FAGR",0.169639073667179,FALSE,-0.0542082556191719,0.386046885355297,"cld","prev.apr"
"FAGR",-0.150401011992566,FALSE,-0.337931696149355,0.0361353641969022,"cld","prev.may"
"FAGR",-0.133847877049405,FALSE,-0.318911035329324,0.0427950240490547,"cld","prev.jun"
"FAGR",-0.103039974065267,FALSE,-0.327810158087132,0.118484195006232,"cld","prev.jul"
"FAGR",0.00324263593913231,FALSE,-0.266368489253879,0.258583819596408,"cld","prev.aug"
"FAGR",0.104328366733262,FALSE,-0.0960345088718269,0.30777606753122,"cld","prev.sep"
"FAGR",0.15366108522601,FALSE,-0.0578752523575585,0.344695842024658,"cld","prev.oct"
"FAGR",0.192420850049933,FALSE,0.00169456770449086,0.39122498446395,"cld","prev.nov"
"FAGR",0.0101300865475188,FALSE,-0.208654402552344,0.226305373528892,"cld","prev.dec"
"FAGR",0.143338439024815,FALSE,-0.0803789062096892,0.335413118809699,"cld","curr.jan"
"FAGR",0.0117804681622161,FALSE,-0.177263174651053,0.205548680866637,"cld","curr.feb"
"FAGR",0.092984216291578,FALSE,-0.188441754649115,0.333326903313273,"cld","curr.mar"
"FAGR",-0.230932389857039,TRUE,-0.404515801476607,-0.0602391326001581,"cld","curr.apr"
"FAGR",0.0915895974963499,FALSE,-0.0876627173601626,0.278367694708758,"cld","curr.may"
"FAGR",0.241276542479869,FALSE,-0.0204818070986934,0.448871983465642,"cld","curr.jun"
"FAGR",0.294559614618007,TRUE,0.0795359688650001,0.47228304127345,"cld","curr.jul"
"FAGR",-0.00238618396654353,FALSE,-0.257954537600249,0.230000589374968,"cld","curr.aug"
"FAGR",-0.138952814944901,FALSE,-0.360058662726039,0.0970696129822847,"drt","prev.apr"
"FAGR",0.166989950092566,FALSE,-0.0685658880768508,0.393410952904267,"drt","prev.may"
"FAGR",0.0626221027995301,FALSE,-0.15115058441889,0.274161654949202,"drt","prev.jun"
"FAGR",-0.112202163402337,FALSE,-0.324508167660165,0.129777427368143,"drt","prev.jul"
"FAGR",0.0622199450099154,FALSE,-0.184955843524953,0.328179444101489,"drt","prev.aug"
"FAGR",-0.286314774851935,TRUE,-0.478966368592456,-0.0926969614330578,"drt","prev.sep"
"FAGR",-0.285564841381865,TRUE,-0.465556569981721,-0.0981824029780843,"drt","prev.oct"
"FAGR",-0.227729484127779,TRUE,-0.406240351994304,-0.0573198725932543,"drt","prev.nov"
"FAGR",-0.130229012334856,FALSE,-0.358763129950297,0.116777551108684,"drt","prev.dec"
"FAGR",-0.14633841699467,FALSE,-0.403521598538423,0.114633493782996,"drt","curr.jan"
"FAGR",-0.124457720330338,FALSE,-0.310252974369481,0.0947125954543131,"drt","curr.feb"
"FAGR",-0.0289860252408117,FALSE,-0.251311050376739,0.21663341332144,"drt","curr.mar"
"FAGR",0.260231508698166,TRUE,0.0459205287831167,0.442789516829896,"drt","curr.apr"
"FAGR",-0.00487690984868193,FALSE,-0.203845361889001,0.212203272025953,"drt","curr.may"
"FAGR",-0.053049483769636,FALSE,-0.293746288467589,0.202452159248728,"drt","curr.jun"
"FAGR",-0.234092551302269,TRUE,-0.406408226044841,-0.028988361520625,"drt","curr.jul"
"FAGR",-0.158655984455696,FALSE,-0.354004381357167,0.0747730421257691,"drt","curr.aug"
"FAGR",-0.113603934740865,FALSE,-0.312850030935773,0.0987614361271765,"frs","prev.oct"
"FAGR",-0.0587491318856823,FALSE,-0.299243156023101,0.175278563903456,"frs","prev.nov"
"FAGR",0.0653053177475909,FALSE,-0.0936441488617031,0.219774268314154,"frs","prev.dec"
"FAGR",0.123380061732994,FALSE,-0.0555181648222184,0.307686446778544,"frs","curr.jan"
"FAGR",0.0374193680070139,FALSE,-0.150025597971177,0.225537244284043,"frs","curr.feb"
"FAGR",-0.0341740780393727,FALSE,-0.28811134801817,0.198059910682507,"frs","curr.mar"
"FAGR",-0.12073276374941,FALSE,-0.336006916629033,0.0950035632599154,"frs","curr.apr"
"FAGR",0.145485043204638,FALSE,-0.00500823679497783,0.281686760489758,"frs","curr.may"
"FAGR",-0.108365181303152,FALSE,-0.324200143219206,0.1154302094401,"pet","prev.apr"
"FAGR",0.00891882105545914,FALSE,-0.219819453531256,0.288822901697795,"pet","prev.may"
"FAGR",-0.00839025053772201,FALSE,-0.253334744998701,0.226649568054945,"pet","prev.jun"
"FAGR",0.00903382871202422,FALSE,-0.217148444644847,0.241050579664164,"pet","prev.jul"
"FAGR",0.0503587782140546,FALSE,-0.187156764010428,0.322910673502321,"pet","prev.aug"
"FAGR",-0.248747953784015,TRUE,-0.405572474819347,-0.0706310753212837,"pet","prev.sep"
"FAGR",-0.223711380932285,TRUE,-0.426389261181748,-0.00287356144728566,"pet","prev.oct"
"FAGR",-0.210422695846414,TRUE,-0.401913151662117,-0.00377371061883834,"pet","prev.nov"
"FAGR",-0.0695353195582823,FALSE,-0.297877444916503,0.158607236127743,"pet","prev.dec"
"FAGR",-0.103057159565314,FALSE,-0.283604228076905,0.113873247312057,"pet","curr.jan"
"FAGR",-0.0590581756389876,FALSE,-0.259614189242762,0.161667858180687,"pet","curr.feb"
"FAGR",-0.0528047056351573,FALSE,-0.316969843109695,0.227436077998786,"pet","curr.mar"
"FAGR",0.241644737480951,TRUE,0.0106555928550902,0.444024347936291,"pet","curr.apr"
"FAGR",-0.164111127490605,FALSE,-0.377737279542588,0.0238565447333124,"pet","curr.may"
"FAGR",-0.184135575725474,FALSE,-0.398167167427603,0.0549077124577788,"pet","curr.jun"
"FAGR",-0.274988064839907,TRUE,-0.472492577013097,-0.0931744511192689,"pet","curr.jul"
"FAGR",-0.271982018527899,TRUE,-0.481710288432447,-0.0369590183792652,"pet","curr.aug"
"FAGR",-0.109760384470379,FALSE,-0.310570340880683,0.107955812674185,"pet_sum","prev.apr"
"FAGR",0.00137676902074475,FALSE,-0.247606812736873,0.269058848400401,"pet_sum","prev.may"
"FAGR",-0.0168807988242354,FALSE,-0.256885335407581,0.247901105541294,"pet_sum","prev.jun"
"FAGR",0.0043162599130046,FALSE,-0.218471864743269,0.236180534356789,"pet_sum","prev.jul"
"FAGR",0.0464575675463769,FALSE,-0.213576335008015,0.300129522486131,"pet_sum","prev.aug"
"FAGR",-0.253099174193992,TRUE,-0.398078489632068,-0.0872528800367103,"pet_sum","prev.sep"
"FAGR",-0.214545622228773,TRUE,-0.427533694384732,-0.00435301884759489,"pet_sum","prev.oct"
"FAGR",-0.211373821407261,FALSE,-0.410267652203731,0.00822063772846768,"pet_sum","prev.nov"
"FAGR",-0.0624804131139639,FALSE,-0.288404623861208,0.179606799595993,"pet_sum","prev.dec"
"FAGR",-0.0993885655605498,FALSE,-0.281597538718908,0.0884873014850964,"pet_sum","curr.jan"
"FAGR",-0.0431622426160317,FALSE,-0.264359080695513,0.154588323876537,"pet_sum","curr.feb"
"FAGR",-0.0644069583811783,FALSE,-0.342925741283971,0.23470995714244,"pet_sum","curr.mar"
"FAGR",0.234441768132496,TRUE,0.0124372475880194,0.450670286390218,"pet_sum","curr.apr"
"FAGR",-0.173060802775731,FALSE,-0.377469281256442,0.0475338607761117,"pet_sum","curr.may"
"FAGR",-0.181272607648346,FALSE,-0.419995277610455,0.0836016845985927,"pet_sum","curr.jun"
"FAGR",-0.277953319480967,TRUE,-0.461599865228721,-0.0773978593122695,"pet_sum","curr.jul"
"FAGR",-0.268330420708127,TRUE,-0.488247175567794,-0.0376172281639503,"pet_sum","curr.aug"
"FAGR",0.146485712364663,FALSE,-0.0488547391476146,0.341989134092105,"pre","prev.apr"
"FAGR",-0.0140207872589715,FALSE,-0.203682715073961,0.164079599953415,"pre","prev.may"
"FAGR",0.00462503887148058,FALSE,-0.245172810241804,0.248734079215607,"pre","prev.jun"
"FAGR",-0.0716905345987814,FALSE,-0.309761732922028,0.166285303724875,"pre","prev.jul"
"FAGR",0.0592429361220576,FALSE,-0.167829621837466,0.252833078014443,"pre","prev.aug"
"FAGR",0.295898805871968,TRUE,0.0890190983349724,0.48591545315331,"pre","prev.sep"
"FAGR",0.0781789749097992,FALSE,-0.18805778603035,0.390409582597246,"pre","prev.oct"
"FAGR",0.0244013453449714,FALSE,-0.185383136039875,0.229876606368287,"pre","prev.nov"
"FAGR",-0.100103052458692,FALSE,-0.314750889826158,0.148019977594217,"pre","prev.dec"
"FAGR",-0.19233961030737,FALSE,-0.370840558143659,0.00722863672717304,"pre","curr.jan"
"FAGR",0.0334716942958685,FALSE,-0.156612385209472,0.243814160344108,"pre","curr.feb"
"FAGR",-0.0269461063685186,FALSE,-0.251975485592825,0.174677638692888,"pre","curr.mar"
"FAGR",-0.0671353444471864,FALSE,-0.253836324966687,0.145118491658797,"pre","curr.apr"
"FAGR",0.173882115048494,FALSE,-0.020582295729035,0.356992349036429,"pre","curr.may"
"FAGR",0.12895910708577,FALSE,-0.101665981608869,0.351193139044,"pre","curr.jun"
"FAGR",0.378496534857901,TRUE,0.190286269449019,0.551980855636886,"pre","curr.jul"
"FAGR",0.305510760289553,TRUE,0.113594200660572,0.467170301234629,"pre","curr.aug"
"FAGR",0.171861229542429,FALSE,-0.0262950921341791,0.331880110625241,"tmn","prev.apr"
"FAGR",-0.130316908581954,FALSE,-0.370698129393322,0.117352120073431,"tmn","prev.may"
"FAGR",-0.0252504845819826,FALSE,-0.295278052513,0.234782482908315,"tmn","prev.jun"
"FAGR",0.143217063981794,FALSE,-0.0486760774879699,0.333539774193422,"tmn","prev.jul"
"FAGR",0.0260462125555781,FALSE,-0.187787109973117,0.22298742132246,"tmn","prev.aug"
"FAGR",0.110551789516893,FALSE,-0.125724211799255,0.348560509453538,"tmn","prev.sep"
"FAGR",0.092547604086169,FALSE,-0.124749663161607,0.271038088140001,"tmn","prev.oct"
"FAGR",0.0684332135028243,FALSE,-0.182814605489589,0.287647488577553,"tmn","prev.nov"
"FAGR",-0.0596656265773089,FALSE,-0.24660688564165,0.11200498219497,"tmn","prev.dec"
"FAGR",-0.139176602087635,FALSE,-0.326029996015122,0.0414891017942568,"tmn","curr.jan"
"FAGR",-0.0412340963465496,FALSE,-0.228376523523368,0.1668554128589,"tmn","curr.feb"
"FAGR",0.0142617839929822,FALSE,-0.21258209372915,0.277349136224927,"tmn","curr.mar"
"FAGR",0.11583226466253,FALSE,-0.101907235395756,0.334510722896616,"tmn","curr.apr"
"FAGR",-0.248577268065475,TRUE,-0.477078853798533,-0.00787371686021438,"tmn","curr.may"
"FAGR",-0.133246760901801,FALSE,-0.372799840472229,0.110739158283709,"tmn","curr.jun"
"FAGR",-0.0493484665642276,FALSE,-0.234755339785738,0.127047334137581,"tmn","curr.jul"
"FAGR",-0.142380121399283,FALSE,-0.341812045142896,0.0765670884172214,"tmn","curr.aug"
"FAGR",0.0781365348513124,FALSE,-0.115495167161759,0.272926324836156,"tmp","prev.apr"
"FAGR",-0.0562490600169865,FALSE,-0.314619262114158,0.187902737191709,"tmp","prev.may"
"FAGR",0.020050728679245,FALSE,-0.273593441305,0.298347503551935,"tmp","prev.jun"
"FAGR",0.0687638771114027,FALSE,-0.153617786230684,0.27962629071215,"tmp","prev.jul"
