"Species","coef","significant","ci.lower","ci.upper","variable","month"
"CACO",0.233884777573817,TRUE,0.0256814309071308,0.434927375703205,"PDSI","prev.dec"
"CACO",0.151839399038191,FALSE,-0.0842988814674865,0.371308178264035,"PDSI","curr.jan"
"CACO",0.182355513869544,FALSE,-0.0396546897116428,0.394676975664211,"PDSI","curr.feb"
"CACO",0.257695605193761,TRUE,0.0257577004946338,0.459764559017298,"PDSI","curr.mar"
"CACO",0.153797063801516,FALSE,-0.110972100501265,0.385288595578888,"PDSI","curr.apr"
"CACO",0.190398725605639,FALSE,-0.0498798683339572,0.409098201199282,"PDSI","curr.may"
"CACO",0.175667447593823,FALSE,-0.0731497589481137,0.401662127633297,"PDSI","curr.jun"
"CACO",0.319241544749084,TRUE,0.0911103349526581,0.530342407205546,"PDSI","curr.jul"
"CACO",0.358739774175475,TRUE,0.112269682634333,0.557071075435163,"PDSI","curr.aug"
"CACO",-0.257361871074159,TRUE,-0.443646578849892,-0.0564239479836495,"PHDI","prev.apr"
"CACO",-0.187037895804815,FALSE,-0.396573474823457,0.0301837091685169,"PHDI","prev.may"
"CACO",-0.177404425150195,FALSE,-0.404048475870135,0.0567324493120463,"PHDI","prev.jun"
"CACO",-0.107920787218215,FALSE,-0.343423491551588,0.133327648887845,"PHDI","prev.jul"
"CACO",0.0538264192963025,FALSE,-0.175403339612769,0.274096811850332,"PHDI","prev.aug"
"CACO",0.204627058941655,FALSE,-0.0194417169526912,0.402079720430734,"PHDI","prev.sep"
"CACO",0.200960257231917,FALSE,-0.0154396304041066,0.399259208558504,"PHDI","prev.oct"
"CACO",0.216139576623413,TRUE,0.00629945018477759,0.398509548685518,"PHDI","prev.nov"
"CACO",0.237560682499145,TRUE,0.0139703910983009,0.430026937080743,"PHDI","prev.dec"
"CACO",0.188627358643253,FALSE,-0.0206455103519946,0.388942881352446,"PHDI","curr.jan"
"CACO",0.213006119299397,TRUE,0.0130668537901658,0.407204961548699,"PHDI","curr.feb"
"CACO",0.214172311752538,FALSE,-0.00455308062148824,0.426718945484012,"PHDI","curr.mar"
"CACO",0.102384759034108,FALSE,-0.150289030173831,0.327763411202454,"PHDI","curr.apr"
"CACO",0.162424450079585,FALSE,-0.0701434927357026,0.384991710687822,"PHDI","curr.may"
"CACO",0.194185068978661,FALSE,-0.0326871753010179,0.409787315909045,"PHDI","curr.jun"
"CACO",0.323975730480589,TRUE,0.106770650482608,0.518522143333487,"PHDI","curr.jul"
"CACO",0.406845345657522,TRUE,0.20474456606117,0.572956655932826,"PHDI","curr.aug"
"CACO",-0.020366320710906,FALSE,-0.186196232538942,0.145485938525787,"ZNDX","prev.apr"
"CACO",0.108133545607937,FALSE,-0.0970556101536401,0.303746090982398,"ZNDX","prev.may"
"CACO",-0.0212025467690078,FALSE,-0.27187226852049,0.192242067736295,"ZNDX","prev.jun"
"CACO",0.108355488216262,FALSE,-0.108945796503795,0.301629077348456,"ZNDX","prev.jul"
"CACO",0.241431441873123,TRUE,0.0427253385704592,0.420713043625432,"ZNDX","prev.aug"
"CACO",0.27609130229453,TRUE,0.0994258155721087,0.436560665394534,"ZNDX","prev.sep"
"CACO",0.114779209496943,FALSE,-0.129355549954283,0.354971256448936,"ZNDX","prev.oct"
"CACO",0.12608908226299,FALSE,-0.0785914752497892,0.318612850548146,"ZNDX","prev.nov"
"CACO",0.179045519409649,FALSE,-0.0956842080135166,0.432972888197027,"ZNDX","prev.dec"
"CACO",-0.108819903350119,FALSE,-0.30245685331816,0.0676713883463594,"ZNDX","curr.jan"
"CACO",0.0588919007615732,FALSE,-0.14575588406089,0.249998989507536,"ZNDX","curr.feb"
"CACO",0.181908292727221,FALSE,-0.0834251752599447,0.422050084668743,"ZNDX","curr.mar"
"CACO",-0.215255178737517,FALSE,-0.440173909447418,0.0260180260720596,"ZNDX","curr.apr"
"CACO",0.148105763803522,FALSE,-0.0533220631880044,0.33528110160584,"ZNDX","curr.may"
"CACO",0.161928026944414,FALSE,-0.064706874210286,0.349613810850346,"ZNDX","curr.jun"
"CACO",0.353893374761017,TRUE,0.0915694790760043,0.575533410460835,"ZNDX","curr.jul"
"CACO",0.302830634791491,TRUE,0.0764335360577971,0.489855833457909,"ZNDX","curr.aug"
"CACO",-0.246264706133778,TRUE,-0.406065267395271,-0.0606155717309372,"PMDI","prev.apr"
"CACO",-0.143122310025299,FALSE,-0.34080059573488,0.0619345962488367,"PMDI","prev.may"
"CACO",-0.125522664829264,FALSE,-0.354448443568958,0.106970460995571,"PMDI","prev.jun"
"CACO",-0.0286694481467981,FALSE,-0.264907761606208,0.199865212847047,"PMDI","prev.jul"
"CACO",0.127110778421997,FALSE,-0.0796268602118956,0.322637059477193,"PMDI","prev.aug"
"CACO",0.269943211780551,TRUE,0.0638187410111163,0.434345806502831,"PMDI","prev.sep"
"CACO",0.261141236503653,TRUE,0.0524706625196255,0.434926918260578,"PMDI","prev.oct"
"CACO",0.25324494847758,TRUE,0.0573848665529277,0.417295794066425,"PMDI","prev.nov"
"CACO",0.266780600511053,TRUE,0.0766500668202316,0.439750736143162,"PMDI","prev.dec"
"CACO",0.177825751075508,FALSE,-0.0441206550087029,0.371471469738525,"PMDI","curr.jan"
"CACO",0.198467733264145,FALSE,-0.0262612368362228,0.38215051315418,"PMDI","curr.feb"
"CACO",0.248545095192552,FALSE,-0.00765210328990223,0.462353412218483,"PMDI","curr.mar"
"CACO",0.0918870380724203,FALSE,-0.170489777136811,0.341211304695422,"PMDI","curr.apr"
"CACO",0.170799045356166,FALSE,-0.0836184824971382,0.38267526520755,"PMDI","curr.may"
"CACO",0.210950268674793,FALSE,-0.0126081475280474,0.407156280353609,"PMDI","curr.jun"
"CACO",0.339880784704228,TRUE,0.119535929415159,0.528196629958097,"PMDI","curr.jul"
"CACO",0.393589860983354,TRUE,0.178164235553975,0.592785191238631,"PMDI","curr.aug"
"CACO",-0.0039072881204366,FALSE,-0.198701646013835,0.16368604174766,"SP01","prev.apr"
"CACO",0.0871359694894585,FALSE,-0.12075888717492,0.277561967184189,"SP01","prev.may"
"CACO",-0.00416281227809232,FALSE,-0.271950479543701,0.222890205250264,"SP01","prev.jun"
"CACO",0.105538543030792,FALSE,-0.131180158538879,0.303622971093978,"SP01","prev.jul"
"CACO",0.212442490082263,FALSE,-0.00638847988962624,0.414319919507294,"SP01","prev.aug"
"CACO",0.271756887377567,TRUE,0.0575006854676665,0.445525959364346,"SP01","prev.sep"
"CACO",0.0848519247307743,FALSE,-0.165955740368186,0.321133901720194,"SP01","prev.oct"
"CACO",-0.0045124797422448,FALSE,-0.233367923577167,0.226935287967975,"SP01","prev.nov"
"CACO",0.0974007962038578,FALSE,-0.180342293647323,0.358217840454196,"SP01","prev.dec"
"CACO",-0.186234561722407,FALSE,-0.397595427831335,0.0325959101808458,"SP01","curr.jan"
"CACO",0.0466320164673418,FALSE,-0.160998958921665,0.254324881215499,"SP01","curr.feb"
"CACO",0.163960101945768,FALSE,-0.118950614850241,0.394025603572456,"SP01","curr.mar"
"CACO",-0.225678577326844,FALSE,-0.425163373134745,0.0219288364784918,"SP01","curr.apr"
"CACO",0.150529359300333,FALSE,-0.0698535246461944,0.351841882045044,"SP01","curr.may"
"CACO",0.147393174994884,FALSE,-0.0720325665616508,0.355438046007215,"SP01","curr.jun"
"CACO",0.289083851088901,TRUE,0.0605987389254591,0.506140358056743,"SP01","curr.jul"
"CACO",0.257591230637331,TRUE,0.00587836864336308,0.467102813455624,"SP01","curr.aug"
"CACO",0.0899047951698641,FALSE,-0.124504249435862,0.292804802663383,"TMIN","prev.apr"
"CACO",-0.151028649784101,FALSE,-0.344892211696122,0.0725621000304928,"TMIN","prev.may"
"CACO",0.0024245558318551,FALSE,-0.279711924664842,0.281597940811581,"TMIN","prev.jun"
"CACO",-0.0206463111851423,FALSE,-0.296455428671594,0.220592345052267,"TMIN","prev.jul"
"CACO",-0.0143964563002829,FALSE,-0.256110993752041,0.221031872799261,"TMIN","prev.aug"
"CACO",-0.0220247568825308,FALSE,-0.240482158245519,0.219525293140819,"TMIN","prev.sep"
"CACO",-0.0318625060080302,FALSE,-0.254165133449092,0.180958825532593,"TMIN","prev.oct"
"CACO",0.0112905354309745,FALSE,-0.245767306708468,0.263185550392236,"TMIN","prev.nov"
"CACO",0.0712461098410809,FALSE,-0.161744938013938,0.294089556629442,"TMIN","prev.dec"
"CACO",0.00867339106578514,FALSE,-0.219953344305989,0.231669209739716,"TMIN","curr.jan"
"CACO",-0.0304430071246767,FALSE,-0.230105366403877,0.172884843911817,"TMIN","curr.feb"
"CACO",-0.105378355092353,FALSE,-0.301583438584948,0.0875630779637152,"TMIN","curr.mar"
"CACO",-0.0203758640008122,FALSE,-0.243210929163557,0.202635378886226,"TMIN","curr.apr"
"CACO",-0.136224544226946,FALSE,-0.34278646544697,0.0513144895593035,"TMIN","curr.may"
"CACO",-0.180907981334487,FALSE,-0.394969740985491,0.0378460685118498,"TMIN","curr.jun"
"CACO",-0.0400346266741743,FALSE,-0.283117245567462,0.209776440276966,"TMIN","curr.jul"
"CACO",0.039933402059096,FALSE,-0.155077413840916,0.222186602487941,"TMIN","curr.aug"
"CACO",0.1024596413236,FALSE,-0.0972617832866392,0.28555265638793,"TMAX","prev.apr"
"CACO",-0.117152125763658,FALSE,-0.349786065316271,0.142508905398792,"TMAX","prev.may"
"CACO",-0.0366439131863601,FALSE,-0.282696444280086,0.226954931789102,"TMAX","prev.jun"
"CACO",-0.0715246232833892,FALSE,-0.266759037627715,0.116476796199368,"TMAX","prev.jul"
"CACO",-0.23618581360667,TRUE,-0.444859980588309,-0.00424573783034663,"TMAX","prev.aug"
"CACO",-0.190932111055022,FALSE,-0.360755872181869,0.0373193570077771,"TMAX","prev.sep"
"CACO",-0.155892094674599,FALSE,-0.388467197012244,0.054531562737475,"TMAX","prev.oct"
"CACO",-0.152380384467752,FALSE,-0.370781144995756,0.0585201340550967,"TMAX","prev.nov"
"CACO",-0.0573313485718197,FALSE,-0.258790431746392,0.165612774551237,"TMAX","prev.dec"
"CACO",-0.0441436915529632,FALSE,-0.261746751875731,0.16500411610797,"TMAX","curr.jan"
"CACO",-0.115995834987562,FALSE,-0.309105906850385,0.0834840013717186,"TMAX","curr.feb"
"CACO",-0.239819565555679,TRUE,-0.43325820971503,-0.0360644210990317,"TMAX","curr.mar"
"CACO",0.108535635693996,FALSE,-0.143417983860362,0.358002925538363,"TMAX","curr.apr"
"CACO",-0.167163307772281,FALSE,-0.372887907415933,0.0510842851017335,"TMAX","curr.may"
"CACO",-0.335700605057184,TRUE,-0.495612973457302,-0.131353766830617,"TMAX","curr.jun"
"CACO",-0.238327357877761,FALSE,-0.510323484448127,0.0586371955824035,"TMAX","curr.jul"
"CACO",-0.171886887965228,FALSE,-0.348929243554771,0.0333682400026273,"TMAX","curr.aug"
"CACO",-0.0465623603994416,FALSE,-0.212792101345255,0.094914795529346,"PDSI_prewhiten","prev.apr"
"CACO",0.0932563302315904,FALSE,-0.0885061232174286,0.243994854634638,"PDSI_prewhiten","prev.may"
"CACO",0.0194408137792585,FALSE,-0.176875245802926,0.213694061147341,"PDSI_prewhiten","prev.jun"
"CACO",0.255759202687438,TRUE,0.0437201139015689,0.417691597140063,"PDSI_prewhiten","prev.jul"
"CACO",0.250942422336616,TRUE,0.0518046814921026,0.412479751540012,"PDSI_prewhiten","prev.aug"
"CACO",0.257000495916457,TRUE,0.0757429408232185,0.425823498677104,"PDSI_prewhiten","prev.sep"
"CACO",0.138404906253136,FALSE,-0.0810526520392883,0.326806998270487,"PDSI_prewhiten","prev.oct"
"CACO",-0.117429591225627,FALSE,-0.406473853418316,0.181792428613971,"PDSI_prewhiten","prev.nov"
"CACO",0.0422644968921995,FALSE,-0.166114732531597,0.248402775407579,"PDSI_prewhiten","prev.dec"
"CACO",-0.119750811546991,FALSE,-0.295812027946567,0.0405371583470343,"PDSI_prewhiten","curr.jan"
"CACO",0.101473134895399,FALSE,-0.0906221693927506,0.276328756046541,"PDSI_prewhiten","curr.feb"
"CACO",0.244744401066806,FALSE,-0.00857474331882087,0.442905194686788,"PDSI_prewhiten","curr.mar"
"CACO",-0.158106942252291,FALSE,-0.345096933943532,0.0623008624670086,"PDSI_prewhiten","curr.apr"
"CACO",0.0988699425421748,FALSE,-0.215931981918723,0.4085939859855,"PDSI_prewhiten","curr.may"
"CACO",0.064786205587906,FALSE,-0.145220880491743,0.26753337112217,"PDSI_prewhiten","curr.jun"
"CACO",0.311931004335011,TRUE,0.105492757710116,0.513406469037943,"PDSI_prewhiten","curr.jul"
"CACO",0.294879066558508,TRUE,0.0640361740274227,0.487564291290376,"PDSI_prewhiten","curr.aug"
"CACO",0.0578660414744369,FALSE,-0.155110188978583,0.25405668729907,"PHDI_prewhiten","prev.apr"
"CACO",0.0874278096644312,FALSE,-0.107110378695421,0.244603922320502,"PHDI_prewhiten","prev.may"
"CACO",-0.0650845226103529,FALSE,-0.270917662641174,0.133024165007661,"PHDI_prewhiten","prev.jun"
"CACO",0.0894555380700354,FALSE,-0.100622623174238,0.245117194200794,"PHDI_prewhiten","prev.jul"
"CACO",0.279124440860029,TRUE,0.0918654333889025,0.44085200893361,"PHDI_prewhiten","prev.aug"
"CACO",0.295887447326827,TRUE,0.0627022853350213,0.510214728149829,"PHDI_prewhiten","prev.sep"
"CACO",0.022472034112291,FALSE,-0.222933361907439,0.258503337958646,"PHDI_prewhiten","prev.oct"
"CACO",0.0989917613616807,FALSE,-0.0824516630964321,0.275956706843229,"PHDI_prewhiten","prev.nov"
"CACO",0.126069322021733,FALSE,-0.161543110124949,0.393933582911855,"PHDI_prewhiten","prev.dec"
"CACO",-0.0849316672298737,FALSE,-0.327844585054927,0.134485790597202,"PHDI_prewhiten","curr.jan"
"CACO",0.10122136223295,FALSE,-0.168017332218218,0.345384689829701,"PHDI_prewhiten","curr.feb"
"CACO",0.06952343528017,FALSE,-0.188417260530159,0.344946862685001,"PHDI_prewhiten","curr.mar"
"CACO",-0.172508730545019,FALSE,-0.389522767027661,0.0570844757957165,"PHDI_prewhiten","curr.apr"
"CACO",0.170497491374091,FALSE,-0.00685306509484734,0.351732571883877,"PHDI_prewhiten","curr.may"
"CACO",0.146583059631332,FALSE,-0.0992138656130048,0.36988196991474,"PHDI_prewhiten","curr.jun"
"CACO",0.335607700238625,TRUE,0.102240341922924,0.539937955854141,"PHDI_prewhiten","curr.jul"
"CACO",0.251022204491183,TRUE,0.0580963372812414,0.412150197844966,"PHDI_prewhiten","curr.aug"
"CACO",0.00943213617837512,FALSE,-0.178889226166098,0.172639230313381,"PMDI_prewhiten","prev.apr"
"CACO",0.100457233446512,FALSE,-0.113340107238195,0.29396154237597,"PMDI_prewhiten","prev.may"
"CACO",-0.0548912205618206,FALSE,-0.295242851114636,0.191000706552034,"PMDI_prewhiten","prev.jun"
"CACO",0.138872685298153,FALSE,-0.0945778962177209,0.32202775189363,"PMDI_prewhiten","prev.jul"
"CACO",0.274795824220809,TRUE,0.0937749139874714,0.443542936289273,"PMDI_prewhiten","prev.aug"
"CACO",0.260465501248721,TRUE,0.0934333155958671,0.413732501397982,"PMDI_prewhiten","prev.sep"
"CACO",0.0554426816633053,FALSE,-0.175480111437491,0.291493758569937,"PMDI_prewhiten","prev.oct"
"CACO",0.0896702564606715,FALSE,-0.121186704928188,0.277322492847637,"PMDI_prewhiten","prev.nov"
"CACO",0.110369318528325,FALSE,-0.167835300834022,0.360848548233373,"PMDI_prewhiten","prev.dec"
"CACO",-0.121979006585899,FALSE,-0.324498732789272,0.0870513059009809,"PMDI_prewhiten","curr.jan"
"CACO",0.0814880767210103,FALSE,-0.142626236357873,0.271085444977776,"PMDI_prewhiten","curr.feb"
"CACO",0.157368399567849,FALSE,-0.113027236592619,0.399267599518386,"PMDI_prewhiten","curr.mar"
"CACO",-0.207859807708176,FALSE,-0.415619570090075,0.0193589100858057,"PMDI_prewhiten","curr.apr"
"CACO",0.159428758410037,FALSE,-0.0640488442353827,0.356234383400667,"PMDI_prewhiten","curr.may"
"CACO",0.145739883579727,FALSE,-0.095510482513311,0.354815585202529,"PMDI_prewhiten","curr.jun"
"CACO",0.286810541530272,TRUE,0.0363210821422969,0.509104625633427,"PMDI_prewhiten","curr.jul"
"CACO",0.239637850046081,TRUE,0.00303269583357389,0.436519581114756,"PMDI_prewhiten","curr.aug"
"CAGL",0.114161222291607,FALSE,-0.145286854723558,0.330570628481155,"PCP","prev.apr"
"CAGL",-0.162833041976889,FALSE,-0.370577883825042,0.0750907234800395,"PCP","prev.may"
"CAGL",0.0407797196201579,FALSE,-0.179355713384128,0.221522226844107,"PCP","prev.jun"
"CAGL",-0.156815140148809,FALSE,-0.371923235534602,0.0891899292399242,"PCP","prev.jul"
"CAGL",-0.0438999421435833,FALSE,-0.329835653867379,0.194367142770214,"PCP","prev.aug"
"CAGL",-0.000992927704415032,FALSE,-0.206638527078031,0.195030496966137,"PCP","prev.sep"
"CAGL",0.0217728488006694,FALSE,-0.262276782239175,0.332104918740189,"PCP","prev.oct"
"CAGL",0.0573222964279866,FALSE,-0.16879480657207,0.263601413060623,"PCP","prev.nov"
"CAGL",0.0101514940297147,FALSE,-0.240919868462877,0.238958884142589,"PCP","prev.dec"
"CAGL",0.0354953865096403,FALSE,-0.160568364005583,0.241037718347116,"PCP","curr.jan"
"CAGL",-0.0129268212417817,FALSE,-0.253559879746287,0.237488379015546,"PCP","curr.feb"
"CAGL",0.0991251505675459,FALSE,-0.099517858368657,0.296804142579059,"PCP","curr.mar"
"CAGL",0.0349167975639554,FALSE,-0.207882910047264,0.249772534748641,"PCP","curr.apr"
"CAGL",0.136914474608783,FALSE,-0.0562092811630429,0.329411266577131,"PCP","curr.may"
"CAGL",-0.0243077320838019,FALSE,-0.208440543396585,0.168902331820608,"PCP","curr.jun"
"CAGL",0.166708422935223,FALSE,-0.0416355596805954,0.38187542989475,"PCP","curr.jul"
"CAGL",0.348075866707082,TRUE,0.125023578427923,0.508834538240913,"PCP","curr.aug"
"CAGL",-0.00396575929057718,FALSE,-0.235621266846122,0.221711820595813,"TAVG","prev.apr"
"CAGL",0.183010481959873,FALSE,-0.0612733978128774,0.381387285694408,"TAVG","prev.may"
"CAGL",0.0392057829868898,FALSE,-0.19688735889719,0.254175168438402,"TAVG","prev.jun"
"CAGL",0.0786858617104249,FALSE,-0.122397637883592,0.293113614383799,"TAVG","prev.jul"
"CAGL",0.165661562980096,FALSE,-0.0976827683751292,0.387669562793762,"TAVG","prev.aug"
"CAGL",0.0025769683241015,FALSE,-0.204902486625123,0.196664457313833,"TAVG","prev.sep"
"CAGL",-0.138498830383898,FALSE,-0.342713272176953,0.0913635788356684,"TAVG","prev.oct"
"CAGL",-0.234472078284566,FALSE,-0.464724468141562,0.00805799174829561,"TAVG","prev.nov"
"CAGL",0.0349530662998008,FALSE,-0.202283586789374,0.264715779374414,"TAVG","prev.dec"
"CAGL",-0.0561579396167236,FALSE,-0.298353951987193,0.213211091416367,"TAVG","curr.jan"
"CAGL",-0.149585423970709,FALSE,-0.375303169037868,0.131761921653677,"TAVG","curr.feb"
"CAGL",-0.208429613289869,FALSE,-0.461810856178551,0.0929732374550825,"TAVG","curr.mar"
"CAGL",0.123610666572559,FALSE,-0.123619568458282,0.367839897217069,"TAVG","curr.apr"
"CAGL",-0.285778133061622,TRUE,-0.466402997003838,-0.0780498980601941,"TAVG","curr.may"
"CAGL",-0.132684257004925,FALSE,-0.382371955857933,0.129933033272953,"TAVG","curr.jun"
"CAGL",-0.00552353673625683,FALSE,-0.243083422307636,0.216136642735157,"TAVG","curr.jul"
"CAGL",-0.0773267096647578,FALSE,-0.275876098575476,0.122357684329642,"TAVG","curr.aug"
"CAGL",-0.0560509413060562,FALSE,-0.271376721138662,0.151528702630877,"PDSI","prev.apr"
"CAGL",-0.181676785804284,FALSE,-0.392854510590428,0.0375885722570078,"PDSI","prev.may"
"CAGL",-0.141046687168825,FALSE,-0.351032109676599,0.0734466898947438,"PDSI","prev.jun"
"CAGL",-0.1318848226573,FALSE,-0.352556852521206,0.0942818331870057,"PDSI","prev.jul"
"CAGL",-0.121034237662674,FALSE,-0.349490870342072,0.105694842074416,"PDSI","prev.aug"
"CAGL",-0.0217721242787296,FALSE,-0.248138210504339,0.185320738640481,"PDSI","prev.sep"
"CAGL",0.049635402392388,FALSE,-0.205183988983097,0.283372134891912,"PDSI","prev.oct"
"CAGL",0.0377786461331328,FALSE,-0.205163347867884,0.249209728771363,"PDSI","prev.nov"
"CAGL",-0.0249910384364685,FALSE,-0.257878789683088,0.192082206990138,"PDSI","prev.dec"
"CAGL",0.0157450933552919,FALSE,-0.194574541430586,0.229132522992388,"PDSI","curr.jan"
"CAGL",0.037422771963781,FALSE,-0.179508291428269,0.241810787239219,"PDSI","curr.feb"
"CAGL",0.117758244921055,FALSE,-0.118314388878788,0.32360762444058,"PDSI","curr.mar"
"CAGL",0.114506961988,FALSE,-0.117528398683622,0.327828513263369,"PDSI","curr.apr"
"CAGL",0.130883523635999,FALSE,-0.11490991640806,0.330034583165454,"PDSI","curr.may"
"CAGL",0.0537872014856247,FALSE,-0.17829097748148,0.269059341914406,"PDSI","curr.jun"
"CAGL",0.159722054622877,FALSE,-0.0691952484661627,0.370687370673989,"PDSI","curr.jul"
"CAGL",0.271495432175511,TRUE,0.0670637677936056,0.462409511529992,"PDSI","curr.aug"
"CAGL",-0.0675539933410864,FALSE,-0.293723397028519,0.148147428954707,"PHDI","prev.apr"
"CAGL",-0.144436270875145,FALSE,-0.359209306015425,0.0736007739954764,"PHDI","prev.may"
"CAGL",-0.110644813119832,FALSE,-0.335640516365698,0.105269719519408,"PHDI","prev.jun"
"CAGL",-0.174964514734664,FALSE,-0.403418075607049,0.0717256886531898,"PHDI","prev.jul"
"CAGL",-0.168090891687422,FALSE,-0.40237688429723,0.100655939473802,"PHDI","prev.aug"
"CAGL",-0.137942750206097,FALSE,-0.363178464607966,0.117290511221783,"PHDI","prev.sep"
"CAGL",-0.108745786739989,FALSE,-0.357119744995281,0.157495359181254,"PHDI","prev.oct"
"CAGL",-0.0650311882295363,FALSE,-0.317495726534023,0.174440866970992,"PHDI","prev.nov"
"CAGL",-0.0590428388992572,FALSE,-0.294481867688325,0.178564976855632,"PHDI","prev.dec"
"CAGL",0.0226497887731069,FALSE,-0.201625231490041,0.230648357886216,"PHDI","curr.jan"
"CAGL",0.0315815911122623,FALSE,-0.178736334187822,0.246516940985273,"PHDI","curr.feb"
"CAGL",0.0387696289297736,FALSE,-0.176309695048739,0.244976852858167,"PHDI","curr.mar"
"CAGL",0.0666264083828865,FALSE,-0.164599885746289,0.284255216893436,"PHDI","curr.apr"
"CAGL",0.140994190203786,FALSE,-0.0757332632052238,0.339903334980002,"PHDI","curr.may"
"CAGL",0.126128229056246,FALSE,-0.0918181471515833,0.319514789331926,"PHDI","curr.jun"
"CAGL",0.187766954343748,FALSE,-0.0343722381938639,0.373259740313419,"PHDI","curr.jul"
"CAGL",0.318535029032279,TRUE,0.115267718478765,0.485415571620586,"PHDI","curr.aug"
"CAGL",0.110392465443301,FALSE,-0.102319873666195,0.333595876223169,"ZNDX","prev.apr"
"CAGL",-0.158298651940885,FALSE,-0.387725498926838,0.0821560391545116,"ZNDX","prev.may"
"CAGL",0.0193443129828896,FALSE,-0.210753573836572,0.209871904610625,"ZNDX","prev.jun"
"CAGL",-0.183625865752995,FALSE,-0.409159047209311,0.0398392005499484,"ZNDX","prev.jul"
"CAGL",-0.0845955584797612,FALSE,-0.368081086601037,0.150019632655041,"ZNDX","prev.aug"
