"Climate_data","variable","month","ANPP_response"
"NOAA_PDSI_Northern_Virginia_1895_2017","SP03","prev.jul",-0.198546847973978
"NOAA_PDSI_Northern_Virginia_1895_2017","SP03","prev.jun",-0.109637351336201
"NOAA_PDSI_Northern_Virginia_1895_2017","SP03","prev.may",-0.180138920154115
"NOAA_PDSI_Northern_Virginia_1895_2017","SP03","prev.nov",0.0421292087668963
"NOAA_PDSI_Northern_Virginia_1895_2017","SP03","prev.oct",0.0386332196359232
"NOAA_PDSI_Northern_Virginia_1895_2017","SP03","prev.sep",0.139666058827713
"NOAA_PDSI_Northern_Virginia_1895_2017","SP06","curr.apr",-0.0537795396711952
"NOAA_PDSI_Northern_Virginia_1895_2017","SP06","curr.aug",0.390109255300185
"NOAA_PDSI_Northern_Virginia_1895_2017","SP06","curr.feb",-0.0716214334974749
"NOAA_PDSI_Northern_Virginia_1895_2017","SP06","curr.jan",0.0783860055655425
"NOAA_PDSI_Northern_Virginia_1895_2017","SP06","curr.jul",0.201488007612852
"NOAA_PDSI_Northern_Virginia_1895_2017","SP06","curr.jun",-0.0342839514840787
"NOAA_PDSI_Northern_Virginia_1895_2017","SP06","curr.mar",-0.172975798870191
"NOAA_PDSI_Northern_Virginia_1895_2017","SP06","curr.may",-0.00973111066070364
"NOAA_PDSI_Northern_Virginia_1895_2017","SP06","prev.apr",0.121763048242621
"NOAA_PDSI_Northern_Virginia_1895_2017","SP06","prev.aug",-0.0412527760179793
"NOAA_PDSI_Northern_Virginia_1895_2017","SP06","prev.dec",0.176459219601089
"NOAA_PDSI_Northern_Virginia_1895_2017","SP06","prev.jul",-0.165870332567836
"NOAA_PDSI_Northern_Virginia_1895_2017","SP06","prev.jun",-0.175659715515038
"NOAA_PDSI_Northern_Virginia_1895_2017","SP06","prev.may",-0.0835019346515925
"NOAA_PDSI_Northern_Virginia_1895_2017","SP06","prev.nov",0.107173474662672
"NOAA_PDSI_Northern_Virginia_1895_2017","SP06","prev.oct",-0.043634764605281
"NOAA_PDSI_Northern_Virginia_1895_2017","SP06","prev.sep",0.0564435210835541
"NOAA_PDSI_Northern_Virginia_1895_2017","SP09","curr.apr",-0.0810868231463065
"NOAA_PDSI_Northern_Virginia_1895_2017","SP09","curr.aug",0.352838232636052
"NOAA_PDSI_Northern_Virginia_1895_2017","SP09","curr.feb",-0.00291959438122869
"NOAA_PDSI_Northern_Virginia_1895_2017","SP09","curr.jan",0.0402887982438024
"NOAA_PDSI_Northern_Virginia_1895_2017","SP09","curr.jul",0.200735466127531
"NOAA_PDSI_Northern_Virginia_1895_2017","SP09","curr.jun",-0.132403983338496
"NOAA_PDSI_Northern_Virginia_1895_2017","SP09","curr.mar",0.025183242374853
"NOAA_PDSI_Northern_Virginia_1895_2017","SP09","curr.may",-0.0983105374755519
"NOAA_PDSI_Northern_Virginia_1895_2017","SP09","prev.apr",0.00409601421077858
"NOAA_PDSI_Northern_Virginia_1895_2017","SP09","prev.aug",-0.0550380957152182
"NOAA_PDSI_Northern_Virginia_1895_2017","SP09","prev.dec",0.111802296846453
"NOAA_PDSI_Northern_Virginia_1895_2017","SP09","prev.jul",-0.222717521516603
"NOAA_PDSI_Northern_Virginia_1895_2017","SP09","prev.jun",-0.116044026523368
"NOAA_PDSI_Northern_Virginia_1895_2017","SP09","prev.may",0.00963281273964727
"NOAA_PDSI_Northern_Virginia_1895_2017","SP09","prev.nov",0.0504045781120763
"NOAA_PDSI_Northern_Virginia_1895_2017","SP09","prev.oct",0.0216367490254378
"NOAA_PDSI_Northern_Virginia_1895_2017","SP09","prev.sep",0.0581537365869855
"NOAA_PDSI_Northern_Virginia_1895_2017","SP12","curr.apr",-0.123409811293335
"NOAA_PDSI_Northern_Virginia_1895_2017","SP12","curr.aug",0.322913225787636
"NOAA_PDSI_Northern_Virginia_1895_2017","SP12","curr.feb",-0.156274987874877
"NOAA_PDSI_Northern_Virginia_1895_2017","SP12","curr.jan",-0.129615118539281
"NOAA_PDSI_Northern_Virginia_1895_2017","SP12","curr.jul",0.278651309371485
"NOAA_PDSI_Northern_Virginia_1895_2017","SP12","curr.jun",0.147387950784771
"NOAA_PDSI_Northern_Virginia_1895_2017","SP12","curr.mar",-0.160204649699884
"NOAA_PDSI_Northern_Virginia_1895_2017","SP12","curr.may",0.0322973391756316
"NOAA_PDSI_Northern_Virginia_1895_2017","SP12","prev.apr",-0.101615558054388
"NOAA_PDSI_Northern_Virginia_1895_2017","SP12","prev.aug",0.0923114289235389
"NOAA_PDSI_Northern_Virginia_1895_2017","SP12","prev.dec",-0.0687992521895329
"NOAA_PDSI_Northern_Virginia_1895_2017","SP12","prev.jul",-0.0490887469844002
"NOAA_PDSI_Northern_Virginia_1895_2017","SP12","prev.jun",-0.0543309113075699
"NOAA_PDSI_Northern_Virginia_1895_2017","SP12","prev.may",-0.0868504113495926
"NOAA_PDSI_Northern_Virginia_1895_2017","SP12","prev.nov",-0.0263162180207489
"NOAA_PDSI_Northern_Virginia_1895_2017","SP12","prev.oct",0.0569891941219809
"NOAA_PDSI_Northern_Virginia_1895_2017","SP12","prev.sep",0.176077906625888
"NOAA_PDSI_Northern_Virginia_1895_2017","SP24","curr.apr",-0.226560528616835
"NOAA_PDSI_Northern_Virginia_1895_2017","SP24","curr.aug",0.434919982935866
"NOAA_PDSI_Northern_Virginia_1895_2017","SP24","curr.feb",-0.126024819138393
"NOAA_PDSI_Northern_Virginia_1895_2017","SP24","curr.jan",-0.0959290276993944
"NOAA_PDSI_Northern_Virginia_1895_2017","SP24","curr.jul",0.217191789692315
"NOAA_PDSI_Northern_Virginia_1895_2017","SP24","curr.jun",0.0436558876610178
"NOAA_PDSI_Northern_Virginia_1895_2017","SP24","curr.mar",-0.186909185933769
"NOAA_PDSI_Northern_Virginia_1895_2017","SP24","curr.may",-0.112323299207923
"NOAA_PDSI_Northern_Virginia_1895_2017","SP24","prev.apr",-0.0408941986915402
"NOAA_PDSI_Northern_Virginia_1895_2017","SP24","prev.aug",0.0700271123182388
"NOAA_PDSI_Northern_Virginia_1895_2017","SP24","prev.dec",-0.0314775870536581
"NOAA_PDSI_Northern_Virginia_1895_2017","SP24","prev.jul",0.00104163525761921
"NOAA_PDSI_Northern_Virginia_1895_2017","SP24","prev.jun",-0.0158323308002771
"NOAA_PDSI_Northern_Virginia_1895_2017","SP24","prev.may",-0.0102536998987338
"NOAA_PDSI_Northern_Virginia_1895_2017","SP24","prev.nov",-0.0305934047245599
"NOAA_PDSI_Northern_Virginia_1895_2017","SP24","prev.oct",0.0225577086836292
"NOAA_PDSI_Northern_Virginia_1895_2017","SP24","prev.sep",0.0626870194247277
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",0.146846191728264
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.080417814047029
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",-0.0571381786011639
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",0.0469239685777992
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",-0.0763228738963816
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.246076858272315
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",-0.0551547468272387
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.223191998968414
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",0.0204235946492758
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",0.0448845475258362
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",0.0176238963025495
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",0.0328093812043858
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.00956453561871664
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.0768955691085595
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.0493094454104437
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.0359487605379241
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",-0.040222500298131
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.125456946675045
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.100792000534829
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-0.0424261446415545
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",0.0734708709677662
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.138605697697029
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.240693508595309
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.0859724270264879
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.222782643658213
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",0.0270850745946407
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",-0.0426945438115359
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",-0.0272561828120929
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",0.0229238643647614
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.0459890454442149
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.179318312482101
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.116641364569643
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.0493485804359276
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",-0.109669655991675
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",0.105683880687176
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",-0.0120056665135175
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",-0.0374046979885212
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",0.0158820758141642
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",0.0179141016490076
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.16277610126271
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",0.0256887144837428
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.160582795037195
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",-0.0139279427090627
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.113136429955979
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.0769607151512686
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",-0.00176491652291716
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",-0.0148760537069895
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",-0.0159432321682382
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",0.00340378169275287
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",0.0309059614815064
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",0.0304568542689859
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",0.0398168194336815
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.151406699474924
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",0.0252120563527849
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",-0.152120650873706
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.256748044513445
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.167393419797568
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",0.0206574497824059
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.275179211537029
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",-0.0368084190950442
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",0.0931359447034142
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.121765132635606
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.0644237202415814
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.0998551492323182
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.251089505094508
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.104793629789981
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.0572219770130491
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.125970824466962
"PRISM_SCBI_1930_2015_30second","PPT","curr.apr",0.0384892094764205
"PRISM_SCBI_1930_2015_30second","PPT","curr.aug",0.26762803851585
"PRISM_SCBI_1930_2015_30second","PPT","curr.feb",0.0219330400455904
"PRISM_SCBI_1930_2015_30second","PPT","curr.jan",-0.118995868432181
"PRISM_SCBI_1930_2015_30second","PPT","curr.jul",0.279384437790406
"PRISM_SCBI_1930_2015_30second","PPT","curr.jun",0.209231837960275
"PRISM_SCBI_1930_2015_30second","PPT","curr.mar",0.0187874125924287
"PRISM_SCBI_1930_2015_30second","PPT","curr.may",0.172644878023525
"PRISM_SCBI_1930_2015_30second","PPT","prev.apr",-0.0645627203260975
"PRISM_SCBI_1930_2015_30second","PPT","prev.aug",0.102843616107167
"PRISM_SCBI_1930_2015_30second","PPT","prev.dec",0.0801130996343388
"PRISM_SCBI_1930_2015_30second","PPT","prev.jul",-0.000776426998958337
"PRISM_SCBI_1930_2015_30second","PPT","prev.jun",-0.0264686192411482
"PRISM_SCBI_1930_2015_30second","PPT","prev.may",-0.158132624878817
"PRISM_SCBI_1930_2015_30second","PPT","prev.nov",0.0458534929282382
"PRISM_SCBI_1930_2015_30second","PPT","prev.oct",-0.0741529770646853
"PRISM_SCBI_1930_2015_30second","PPT","prev.sep",0.118765588244672
"PRISM_SCBI_1930_2015_30second","Tmax","curr.apr",0.0959028863421535
"PRISM_SCBI_1930_2015_30second","Tmax","curr.aug",-0.0749544177284945
"PRISM_SCBI_1930_2015_30second","Tmax","curr.feb",-0.108443059739053
"PRISM_SCBI_1930_2015_30second","Tmax","curr.jan",0.0505496538968019
"PRISM_SCBI_1930_2015_30second","Tmax","curr.jul",-0.152644325333455
"PRISM_SCBI_1930_2015_30second","Tmax","curr.jun",-0.0988900091192922
"PRISM_SCBI_1930_2015_30second","Tmax","curr.mar",-0.114465967772749
"PRISM_SCBI_1930_2015_30second","Tmax","curr.may",-0.185435024411611
"PRISM_SCBI_1930_2015_30second","Tmax","prev.apr",0.0502512159780775
"PRISM_SCBI_1930_2015_30second","Tmax","prev.aug",-0.0925782171885444
"PRISM_SCBI_1930_2015_30second","Tmax","prev.dec",-0.0582448588393389
"PRISM_SCBI_1930_2015_30second","Tmax","prev.jul",0.0472151441703777
"PRISM_SCBI_1930_2015_30second","Tmax","prev.jun",0.109819905384049
"PRISM_SCBI_1930_2015_30second","Tmax","prev.may",0.135448569560176
"PRISM_SCBI_1930_2015_30second","Tmax","prev.nov",-0.138539774270719
"PRISM_SCBI_1930_2015_30second","Tmax","prev.oct",-0.0141588840920065
"PRISM_SCBI_1930_2015_30second","Tmax","prev.sep",-0.12258327449947
"PRISM_SCBI_1930_2015_30second","Tmean","curr.apr",0.106305974215096
"PRISM_SCBI_1930_2015_30second","Tmean","curr.aug",-0.0480195280804598
"PRISM_SCBI_1930_2015_30second","Tmean","curr.feb",-0.0934436904053267
"PRISM_SCBI_1930_2015_30second","Tmean","curr.jan",0.0546463506224785
"PRISM_SCBI_1930_2015_30second","Tmean","curr.jul",-0.107243771912342
"PRISM_SCBI_1930_2015_30second","Tmean","curr.jun",-0.150364810627383
"PRISM_SCBI_1930_2015_30second","Tmean","curr.mar",-0.0888596427124521
"PRISM_SCBI_1930_2015_30second","Tmean","curr.may",-0.235693572098844
"PRISM_SCBI_1930_2015_30second","Tmean","prev.apr",0.0712143423683504
"PRISM_SCBI_1930_2015_30second","Tmean","prev.aug",0.00473663717775629
"PRISM_SCBI_1930_2015_30second","Tmean","prev.dec",-0.0292701644666903
"PRISM_SCBI_1930_2015_30second","Tmean","prev.jul",0.0586363867489121
"PRISM_SCBI_1930_2015_30second","Tmean","prev.jun",0.079197963838185
"PRISM_SCBI_1930_2015_30second","Tmean","prev.may",0.0321075151712639
"PRISM_SCBI_1930_2015_30second","Tmean","prev.nov",-0.0778884021499934
"PRISM_SCBI_1930_2015_30second","Tmean","prev.oct",-0.0581476806073765
"PRISM_SCBI_1930_2015_30second","Tmean","prev.sep",-0.0797188287222762
"PRISM_SCBI_1930_2015_30second","Tmin","curr.apr",0.0504609768306604
"PRISM_SCBI_1930_2015_30second","Tmin","curr.aug",0.026717605718933
"PRISM_SCBI_1930_2015_30second","Tmin","curr.feb",-0.0493559838902037
"PRISM_SCBI_1930_2015_30second","Tmin","curr.jan",0.0413219598092971
"PRISM_SCBI_1930_2015_30second","Tmin","curr.jul",-0.0189935631475783
"PRISM_SCBI_1930_2015_30second","Tmin","curr.jun",-0.140828099590806
"PRISM_SCBI_1930_2015_30second","Tmin","curr.mar",-0.0219462564315908
"PRISM_SCBI_1930_2015_30second","Tmin","curr.may",-0.223157648573463
"PRISM_SCBI_1930_2015_30second","Tmin","prev.apr",0.0408963473129665
"PRISM_SCBI_1930_2015_30second","Tmin","prev.aug",0.0910083709105599
"PRISM_SCBI_1930_2015_30second","Tmin","prev.dec",0.028378514999238
"PRISM_SCBI_1930_2015_30second","Tmin","prev.jul",0.0351344714184865
"PRISM_SCBI_1930_2015_30second","Tmin","prev.jun",0.0469665219737938
"PRISM_SCBI_1930_2015_30second","Tmin","prev.may",-0.0507987277125048
"PRISM_SCBI_1930_2015_30second","Tmin","prev.nov",-0.0305155490770399
"PRISM_SCBI_1930_2015_30second","Tmin","prev.oct",-0.0261376665616045
"PRISM_SCBI_1930_2015_30second","Tmin","prev.sep",-0.00599623046818413
