"Climate_data","variable","month","ANPP_response"
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",0.00340056545429309
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.00038756544892567
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.0154754258745587
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.0424761480339035
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.00226751675676052
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",0.00390477131958915
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.0184897994308514
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.0578166596130611
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-0.0238317451668516
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",-0.0412444859814482
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.0267175264501021
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.0794876971346386
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",0.0266778596697767
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.0484589373055806
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",-0.0472612911422847
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",-0.00208425663697706
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",-0.00609957007805608
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",0.012010036532901
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.013263670220116
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.0385395495056075
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.0558788925964249
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.0135284886146381
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",-0.00878399263759393
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",0.0422778922978936
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",-0.0133042050291105
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",-0.0033847250000197
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",-0.0409556189248453
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",0.0258798683769212
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.0534400271266723
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",0.0485551897395566
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.0171428125030991
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",-0.0509894999070614
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.0427667881080544
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.0169479221711597
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",-0.00838635683597318
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",-0.0147437355080631
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",-0.0158884899310072
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",-0.0196295533633836
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",0.0126227587746483
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",0.0179002264683295
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",0.0221666617119539
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.0588686156324464
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",0.0102303576142969
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",0.00368526641046922
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.0519330091517384
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.060662023147213
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",-0.0363473590486023
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.0587257390080817
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",0.0417554956631096
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",0.0266199370564053
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.0103685755482546
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.0240782930544485
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.0310765604423165
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.0683264879898356
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.0477034886619059
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.022608533457695
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.0117512838963857
