"Species","coef","significant","ci.lower","ci.upper","variable","month"
"CACO",-0.0876028380010986,FALSE,-0.282439560243741,0.135674196230298,"drt","curr.jul"
"CACO",-0.0857473830919966,FALSE,-0.354869031776279,0.124984863479041,"drt","curr.aug"
"CACO",0.0746630592969131,FALSE,-0.11842395455612,0.243822417093715,"frs","prev.oct"
"CACO",0.0199595548866892,FALSE,-0.239046915228908,0.237345922700491,"frs","prev.nov"
"CACO",-0.105593911822043,FALSE,-0.295453870440705,0.0938625482443163,"frs","prev.dec"
"CACO",0.0117747826516784,FALSE,-0.160498380393325,0.199277532921113,"frs","curr.jan"
"CACO",0.0223177989049033,FALSE,-0.163031019892044,0.183682390872301,"frs","curr.feb"
"CACO",0.0525059360348476,FALSE,-0.138114552472613,0.256490326481693,"frs","curr.mar"
"CACO",0.03321154795025,FALSE,-0.169509373087411,0.2224134040426,"frs","curr.apr"
"CACO",0.132129083196954,FALSE,-0.00551704627940455,0.283527366070647,"frs","curr.may"
"CACO",0.0387283315623397,FALSE,-0.150312188027492,0.277531104522076,"pet","prev.apr"
"CACO",0.0257815883359471,FALSE,-0.252221433425381,0.261006072689201,"pet","prev.may"
"CACO",0.00825686014446586,FALSE,-0.187970897976584,0.227592073580438,"pet","prev.jun"
"CACO",0.0992878330220696,FALSE,-0.0861671554637407,0.362968226256208,"pet","prev.jul"
"CACO",-0.139499031096496,FALSE,-0.313115284319525,0.0428873730016281,"pet","prev.aug"
"CACO",-0.108971693413946,FALSE,-0.366369560596955,0.112591435737282,"pet","prev.sep"
"CACO",-0.0818887668963555,FALSE,-0.285351900230031,0.143507233218269,"pet","prev.oct"
"CACO",-0.0969635671919131,FALSE,-0.373106254634073,0.159616275706943,"pet","prev.nov"
"CACO",-0.00891761824298296,FALSE,-0.207189033103832,0.187272562543279,"pet","prev.dec"
"CACO",-0.0037016945346342,FALSE,-0.205747593408017,0.191506586296782,"pet","curr.jan"
"CACO",0.0572950457620974,FALSE,-0.155552688982579,0.261893950031692,"pet","curr.feb"
"CACO",-0.14950192714812,FALSE,-0.353560357831105,0.0808718964589966,"pet","curr.mar"
"CACO",0.197578400130625,FALSE,-0.030073254810849,0.412679448030836,"pet","curr.apr"
"CACO",-0.0494769661417459,FALSE,-0.264417041155619,0.141845539014697,"pet","curr.may"
"CACO",-0.0912833244509859,FALSE,-0.301993144421731,0.0971027121220706,"pet","curr.jun"
"CACO",-0.124353863977464,FALSE,-0.332203070375062,0.103899898809131,"pet","curr.jul"
"CACO",0.0225977130492146,FALSE,-0.152878438214216,0.190984586150047,"pet","curr.aug"
"CACO",0.0463984424927288,FALSE,-0.149355700569038,0.2641126537349,"pet_sum","prev.apr"
"CACO",0.0164183561650596,FALSE,-0.259722184684543,0.273252932682955,"pet_sum","prev.may"
"CACO",0.00970011105048195,FALSE,-0.195087806698926,0.22741578381219,"pet_sum","prev.jun"
"CACO",0.0969903050882294,FALSE,-0.0738294397043339,0.33857860368399,"pet_sum","prev.jul"
"CACO",-0.136271635655017,FALSE,-0.322051796696953,0.0615523449879887,"pet_sum","prev.aug"
"CACO",-0.115491296438806,FALSE,-0.373017210196719,0.107155168701079,"pet_sum","prev.sep"
"CACO",-0.0794663397357815,FALSE,-0.284233830794695,0.142060658622956,"pet_sum","prev.oct"
"CACO",-0.0958223820921613,FALSE,-0.366482451008677,0.176777757652616,"pet_sum","prev.nov"
"CACO",-0.0199100656132561,FALSE,-0.210126377634651,0.182920059108519,"pet_sum","prev.dec"
"CACO",0.0030674143082904,FALSE,-0.207353875333255,0.201396353140215,"pet_sum","curr.jan"
"CACO",0.0492716362801942,FALSE,-0.143074955719137,0.279922757423512,"pet_sum","curr.feb"
"CACO",-0.151147664695442,FALSE,-0.383104509306304,0.0711446177288201,"pet_sum","curr.mar"
"CACO",0.205043518130407,FALSE,-0.0309683523246967,0.416485012541496,"pet_sum","curr.apr"
"CACO",-0.0409855132631736,FALSE,-0.255271348468829,0.131715091069025,"pet_sum","curr.may"
"CACO",-0.0842395526471324,FALSE,-0.311433652168496,0.0980981873745367,"pet_sum","curr.jun"
"CACO",-0.126479951550716,FALSE,-0.322943881122319,0.12586248770466,"pet_sum","curr.jul"
"CACO",0.0212670739389612,FALSE,-0.15480884269283,0.181472817003598,"pet_sum","curr.aug"
"CACO",0.000415974918050452,FALSE,-0.196886268602257,0.150858900018131,"pre","prev.apr"
"CACO",0.00319530707619089,FALSE,-0.212854965638627,0.197605831768837,"pre","prev.may"
"CACO",0.00258213940320436,FALSE,-0.201306772507804,0.197577900854495,"pre","prev.jun"
"CACO",-0.0418059668948815,FALSE,-0.244692306365697,0.186489586784903,"pre","prev.jul"
"CACO",0.181241690363889,FALSE,-0.0272040403084165,0.393466167800642,"pre","prev.aug"
"CACO",0.168821940089919,TRUE,0.0285651652954689,0.333244858365886,"pre","prev.sep"
"CACO",0.0240384631367421,FALSE,-0.194179644612882,0.271783001141419,"pre","prev.oct"
"CACO",-0.0638292627963845,FALSE,-0.251764007010302,0.145817335630533,"pre","prev.nov"
"CACO",0.0185295309680994,FALSE,-0.179245491343777,0.214837318253918,"pre","prev.dec"
"CACO",-0.113039812214937,FALSE,-0.297124735194154,0.0772647368119064,"pre","curr.jan"
"CACO",0.0555842215618458,FALSE,-0.174559702671726,0.289678891276393,"pre","curr.feb"
"CACO",0.116564500099473,FALSE,-0.114067311962979,0.365310553596629,"pre","curr.mar"
"CACO",-0.139522724327151,FALSE,-0.33205391404082,0.101263274391524,"pre","curr.apr"
"CACO",0.0137711596739349,FALSE,-0.172322154407435,0.217116749484023,"pre","curr.may"
"CACO",0.119534069114081,FALSE,-0.0908725846632699,0.331511746419806,"pre","curr.jun"
"CACO",0.238236442052546,TRUE,0.0268763755451246,0.454411131249518,"pre","curr.jul"
"CACO",0.228682730766898,TRUE,0.008425817480871,0.447866529514556,"pre","curr.aug"
"CACO",0.10155746428892,FALSE,-0.0913702904046446,0.282930555844772,"tmn","prev.apr"
"CACO",-0.160187387131967,FALSE,-0.400769670453288,0.0618126426571387,"tmn","prev.may"
"CACO",0.0466932431619205,FALSE,-0.18629292044877,0.296571400943768,"tmn","prev.jun"
"CACO",0.0458806764161749,FALSE,-0.17233581156211,0.260475099895802,"tmn","prev.jul"
"CACO",0.00791376123339219,FALSE,-0.222806022663725,0.245445798784878,"tmn","prev.aug"
"CACO",-0.0593709238387468,FALSE,-0.262556581247438,0.131386944148318,"tmn","prev.sep"
"CACO",-0.0301914076237395,FALSE,-0.205658361377655,0.153308362189931,"tmn","prev.oct"
"CACO",-0.0138726239278765,FALSE,-0.238635207796128,0.228583247241229,"tmn","prev.nov"
"CACO",0.0607170437524472,FALSE,-0.170310202427635,0.294078788345532,"tmn","prev.dec"
"CACO",0.00461396988885212,FALSE,-0.219025729214667,0.213192810164728,"tmn","curr.jan"
"CACO",-0.0173548803078865,FALSE,-0.182706041068271,0.169315271886362,"tmn","curr.feb"
"CACO",-0.0756970403164126,FALSE,-0.281306167713547,0.129773235861467,"tmn","curr.mar"
"CACO",-0.0121148635622016,FALSE,-0.21161052042973,0.195677898876328,"tmn","curr.apr"
"CACO",-0.176408544279697,FALSE,-0.354076027465289,0.00150378662980762,"tmn","curr.may"
"CACO",-0.154473920247184,FALSE,-0.390120726612932,0.0712584187472027,"tmn","curr.jun"
"CACO",-0.0342234345322827,FALSE,-0.256630092070928,0.17133190507472,"tmn","curr.jul"
"CACO",-0.0251092809412931,FALSE,-0.223428190544688,0.174289908546129,"tmn","curr.aug"
"CACO",0.144770838769281,FALSE,-0.0646023939274233,0.340045736664523,"tmp","prev.apr"
"CACO",-0.0709273614836382,FALSE,-0.301549459328312,0.162283498312579,"tmp","prev.may"
"CACO",0.0679835429897741,FALSE,-0.182557282866278,0.324931653401605,"tmp","prev.jun"
"CACO",0.0534982439973022,FALSE,-0.136260625673628,0.238091642823153,"tmp","prev.jul"
"CACO",-0.0656207859449851,FALSE,-0.276339863155688,0.182476640887281,"tmp","prev.aug"
"CACO",-0.145771949353538,FALSE,-0.362841904104011,0.0836542180895162,"tmp","prev.sep"
"CACO",-0.0912969700811716,FALSE,-0.248109849216112,0.123798222536034,"tmp","prev.oct"
"CACO",-0.021430330222981,FALSE,-0.256446942900356,0.224616934247605,"tmp","prev.nov"
"CACO",0.0151258834145763,FALSE,-0.180718030762418,0.230506850332089,"tmp","prev.dec"
"CACO",0.0427232427065591,FALSE,-0.170434434529225,0.23741888943027,"tmp","curr.jan"
"CACO",-0.0166042448272878,FALSE,-0.200927958403286,0.177224223037732,"tmp","curr.feb"
"CACO",-0.168751538579243,FALSE,-0.365874252351475,0.0429593404716684,"tmp","curr.mar"
"CACO",0.136949408304443,FALSE,-0.0945255240993968,0.367816947327143,"tmp","curr.apr"
"CACO",-0.12717493103242,FALSE,-0.307407715592026,0.0566772987979831,"tmp","curr.may"
"CACO",-0.141680615232673,FALSE,-0.357557926682381,0.0742798695171853,"tmp","curr.jun"
"CACO",-0.0753726871623502,FALSE,-0.316280439300715,0.169744677999405,"tmp","curr.jul"
"CACO",-0.0744996139850581,FALSE,-0.270597560271323,0.11040287258941,"tmp","curr.aug"
"CACO",0.159079743357087,FALSE,-0.0513822876015677,0.358362859788502,"tmx","prev.apr"
"CACO",0.00180402090204608,FALSE,-0.237115856874422,0.236469882735629,"tmx","prev.may"
"CACO",0.102189879139438,FALSE,-0.163742891197694,0.350762121757515,"tmx","prev.jun"
"CACO",0.0317344201485462,FALSE,-0.157826845965986,0.249126824700078,"tmx","prev.jul"
"CACO",-0.115877787044097,FALSE,-0.315336807429544,0.0954083802421625,"tmx","prev.aug"
"CACO",-0.169127031280373,FALSE,-0.425871427990827,0.0777690675800355,"tmx","prev.sep"
"CACO",-0.123280143686979,FALSE,-0.321197507645273,0.0877403939204161,"tmx","prev.oct"
"CACO",-0.0122666944598942,FALSE,-0.259167613876013,0.191291919545553,"tmx","prev.nov"
"CACO",-0.0173789106415676,FALSE,-0.200061292726025,0.193559311481421,"tmx","prev.dec"
"CACO",0.0390321320358017,FALSE,-0.149607021559636,0.245153532845528,"tmx","curr.jan"
"CACO",0.0145466200171939,FALSE,-0.207557915181822,0.203516680238976,"tmx","curr.feb"
"CACO",-0.225543525441772,FALSE,-0.427125095236818,0.018655429290599,"tmx","curr.mar"
"CACO",0.199020678057364,FALSE,-0.0665874598051267,0.419304047625855,"tmx","curr.apr"
"CACO",-0.0765833140484597,FALSE,-0.279958972449996,0.126160639340797,"tmx","curr.may"
"CACO",-0.0863363417167341,FALSE,-0.263546293602104,0.100625486265551,"tmx","curr.jun"
"CACO",-0.0788494443911097,FALSE,-0.30212313608742,0.168111603885924,"tmx","curr.jul"
"CACO",-0.0538125790441478,FALSE,-0.275098870231102,0.123118228707096,"tmx","curr.aug"
"CACO",0.15442267319151,FALSE,-0.0701083206032531,0.351268525868634,"vap","prev.apr"
"CACO",0.000634683468105406,FALSE,-0.220472119782439,0.19515713746823,"vap","prev.may"
"CACO",0.124922375341998,FALSE,-0.0622096494394463,0.347797531751904,"vap","prev.jun"
"CACO",-0.0633506331385816,FALSE,-0.257715748572827,0.105092037920594,"vap","prev.jul"
"CACO",0.0266096687098698,FALSE,-0.192415846763122,0.231098585182702,"vap","prev.aug"
"CACO",0.075641446944308,FALSE,-0.170528105786911,0.295755032658725,"vap","prev.sep"
"CACO",0.0197433095120819,FALSE,-0.172722931987441,0.212960531182558,"vap","prev.oct"
"CACO",0.0171960756304697,FALSE,-0.159713183210369,0.215528043446948,"vap","prev.nov"
"CACO",0.0235403849478264,FALSE,-0.175900424668008,0.228713681194001,"vap","prev.dec"
"CACO",0.052543956400287,FALSE,-0.135572625981067,0.257440435169131,"vap","curr.jan"
"CACO",-0.0164267968319117,FALSE,-0.234422473999328,0.179699214980359,"vap","curr.feb"
"CACO",-0.00958112459140074,FALSE,-0.211293302758492,0.189429520282604,"vap","curr.mar"
"CACO",-0.00352578999092008,FALSE,-0.169937413857753,0.16123734538762,"vap","curr.apr"
"CACO",-0.11246447587398,FALSE,-0.330933041211671,0.080383231270998,"vap","curr.may"
"CACO",-0.0824462121623183,FALSE,-0.269421886015627,0.108907795740298,"vap","curr.jun"
"CACO",-0.0030417855541497,FALSE,-0.232276058054454,0.220740684442624,"vap","curr.jul"
"CACO",0.148519739983529,FALSE,-0.0595167573024188,0.360821563189501,"vap","curr.aug"
"CACO",-0.0316900246599429,FALSE,-0.218416008460062,0.15307681269108,"wet","prev.apr"
"CACO",0.0776736480087578,FALSE,-0.11770500802985,0.25276185200149,"wet","prev.may"
"CACO",-0.0433994554946214,FALSE,-0.246384413547183,0.154363598195784,"wet","prev.jun"
"CACO",0.0349078957062365,FALSE,-0.156569074881421,0.22680676054014,"wet","prev.jul"
"CACO",0.110234760185613,FALSE,-0.0773390961029599,0.280829999888953,"wet","prev.aug"
"CACO",0.0994225807087611,FALSE,-0.101498583333159,0.289649812903417,"wet","prev.sep"
"CACO",0.0576861709793102,FALSE,-0.113270284152204,0.245097517246703,"wet","prev.oct"
"CACO",0.0353253970269195,FALSE,-0.158264518509951,0.218953809301821,"wet","prev.nov"
"CACO",0.031460937613401,FALSE,-0.212728854215605,0.252072936089966,"wet","prev.dec"
"CACO",-0.194933486858524,FALSE,-0.408660537038245,-0.00600882354055482,"wet","curr.jan"
"CACO",0.0566328807571069,FALSE,-0.13157185141613,0.263339730597058,"wet","curr.feb"
"CACO",0.121525908164872,FALSE,-0.111934346563025,0.331479055770647,"wet","curr.mar"
"CACO",-0.108100104601313,FALSE,-0.255632449272608,0.0604546559564553,"wet","curr.apr"
"CACO",0.157143602448794,FALSE,-0.0241539892047502,0.337975292294319,"wet","curr.may"
"CACO",0.020971095083835,FALSE,-0.155669888828577,0.184404116519657,"wet","curr.jun"
"CACO",0.196192585970332,FALSE,-0.00436776273045717,0.399799041104741,"wet","curr.jul"
"CACO",0.0245452395222477,FALSE,-0.128504357031187,0.194076757484598,"wet","curr.aug"
"CAGL",0.181121549376063,FALSE,-0.0260074806262067,0.407433375736694,"cld","prev.apr"
"CAGL",-0.279263184351032,TRUE,-0.474170489068411,-0.0708647310009096,"cld","prev.may"
"CAGL",-0.0262108554472918,FALSE,-0.228719508311983,0.221677551496195,"cld","prev.jun"
"CAGL",-0.122567714472397,FALSE,-0.374259396865236,0.103595499117126,"cld","prev.jul"
"CAGL",0.0998290792320772,FALSE,-0.128133008997992,0.327548609246455,"cld","prev.aug"
"CAGL",-0.0355906064323339,FALSE,-0.243926839989366,0.168273795352611,"cld","prev.sep"
"CAGL",0.0869499121140772,FALSE,-0.165111602843854,0.289993668718767,"cld","prev.oct"
"CAGL",0.162616332576936,FALSE,-0.0403622507435621,0.360970555471092,"cld","prev.nov"
"CAGL",0.0501677213584048,FALSE,-0.154893530614666,0.260657638652066,"cld","prev.dec"
"CAGL",0.0373234317876506,FALSE,-0.147702732048385,0.222121921101877,"cld","curr.jan"
"CAGL",-0.0383449696841808,FALSE,-0.215928168826101,0.144571161093815,"cld","curr.feb"
"CAGL",0.1668006923982,FALSE,-0.0740035153073408,0.373250381220832,"cld","curr.mar"
"CAGL",-0.0664502857058278,FALSE,-0.254300849837921,0.107379617667954,"cld","curr.apr"
"CAGL",0.062444661418286,FALSE,-0.168566650916318,0.262070119972242,"cld","curr.may"
"CAGL",0.0757121882900009,FALSE,-0.108229924357172,0.26581469424119,"cld","curr.jun"
"CAGL",-0.0728602078934386,FALSE,-0.263274118522869,0.117283755151067,"cld","curr.jul"
"CAGL",-0.10034378618412,FALSE,-0.311942171975235,0.0959180536740427,"cld","curr.aug"
"CAGL",-0.140863869139342,FALSE,-0.403169538603776,0.139035768095855,"drt","prev.apr"
"CAGL",0.107427362833697,FALSE,-0.0867471014829615,0.295362457105244,"drt","prev.may"
"CAGL",-0.0184060488424372,FALSE,-0.227634726824727,0.209676290056239,"drt","prev.jun"
"CAGL",0.0179623474948148,FALSE,-0.206733330922303,0.202204238510488,"drt","prev.jul"
"CAGL",0.0539323954044055,FALSE,-0.175217078714991,0.267500325231252,"drt","prev.aug"
"CAGL",-0.0986517283782789,FALSE,-0.341793568721506,0.155763258138443,"drt","prev.sep"
"CAGL",-0.0794532757235934,FALSE,-0.27384765342906,0.175792809992154,"drt","prev.oct"
"CAGL",-0.0950658323352096,FALSE,-0.330816110879783,0.128465849687114,"drt","prev.nov"
"CAGL",-0.000558819508622074,FALSE,-0.211070512730625,0.281887148264009,"drt","prev.dec"
"CAGL",-3.77728367447101e-06,FALSE,-0.216828550118339,0.232347620663786,"drt","curr.jan"
"CAGL",0.030305326067933,FALSE,-0.218171746054947,0.248922398814311,"drt","curr.feb"
"CAGL",-0.112708983178045,FALSE,-0.365985133196336,0.147310328308481,"drt","curr.mar"
"CAGL",0.101919282787252,FALSE,-0.102991775133696,0.321339032545524,"drt","curr.apr"
"CAGL",0.00829443070651757,FALSE,-0.218221822143465,0.267349773175443,"drt","curr.may"
"CAGL",0.0891931315704019,FALSE,-0.0860949402447038,0.298757410519751,"drt","curr.jun"
"CAGL",0.0275460769911783,FALSE,-0.176816063449129,0.258863009510287,"drt","curr.jul"
"CAGL",-0.103064918310833,FALSE,-0.382100278351057,0.110787071799075,"drt","curr.aug"
"CAGL",0.0300553706046165,FALSE,-0.131870236042169,0.206517769015655,"frs","prev.oct"
"CAGL",0.1708961279296,FALSE,-0.0468332309848381,0.393161216126613,"frs","prev.nov"
"CAGL",-0.110636061098244,FALSE,-0.308538826364468,0.0863895961840337,"frs","prev.dec"
"CAGL",0.00760595175362049,FALSE,-0.23000226989321,0.232939818627652,"frs","curr.jan"
"CAGL",0.0906221449884078,FALSE,-0.126953860283993,0.316863390231638,"frs","curr.feb"
"CAGL",0.107944094684522,FALSE,-0.133226289567691,0.327280631035554,"frs","curr.mar"
"CAGL",-0.130540437271948,FALSE,-0.350057399214966,0.0735362210525955,"frs","curr.apr"
"CAGL",0.0639785305997049,FALSE,-0.176617680411708,0.340916834629569,"frs","curr.may"
"CAGL",-0.135620285063528,FALSE,-0.337410453247713,0.081867432179647,"pet","prev.apr"
"CAGL",0.150119027843665,FALSE,-0.0590687401131793,0.371214731970321,"pet","prev.may"
"CAGL",-0.0155866821478367,FALSE,-0.215973122596309,0.172079121226505,"pet","prev.jun"
"CAGL",0.0565623774993754,FALSE,-0.158978326409865,0.280910706876489,"pet","prev.jul"
"CAGL",0.00323688118922457,FALSE,-0.172014602051531,0.164271168341552,"pet","prev.aug"
"CAGL",-0.0161079009255027,FALSE,-0.235884990208469,0.179101788861447,"pet","prev.sep"
"CAGL",-0.0131452372107786,FALSE,-0.223782052047501,0.238330667078142,"pet","prev.oct"
"CAGL",-0.313956837762381,TRUE,-0.495830600664931,-0.108194992092846,"pet","prev.nov"
"CAGL",0.15317211803292,FALSE,-0.0782233899080742,0.355377480623918,"pet","prev.dec"
"CAGL",-0.00167412891567712,FALSE,-0.231010561492827,0.246449943556515,"pet","curr.jan"
"CAGL",-0.0130727233491467,FALSE,-0.208449045050927,0.18271854169307,"pet","curr.feb"
"CAGL",-0.108861494119134,FALSE,-0.327020614892945,0.12661187485609,"pet","curr.mar"
"CAGL",0.155449930826806,FALSE,-0.0652264371676157,0.389883905023515,"pet","curr.apr"
"CAGL",-0.128323036268887,FALSE,-0.337754794424509,0.0968531442324036,"pet","curr.may"
"CAGL",-0.0319446422419825,FALSE,-0.237975270122203,0.127387568119448,"pet","curr.jun"
"CAGL",0.0824964598080429,FALSE,-0.117065636880396,0.304826145435524,"pet","curr.jul"
"CAGL",0.000136087557061119,FALSE,-0.187454312243511,0.193762884486595,"pet","curr.aug"
"CAGL",-0.131928620160561,FALSE,-0.354684954543127,0.102007603586543,"pet_sum","prev.apr"
"CAGL",0.160554811372509,FALSE,-0.0667471067113098,0.382519090872727,"pet_sum","prev.may"
"CAGL",-0.0247080520460962,FALSE,-0.226664334249996,0.177100774213354,"pet_sum","prev.jun"
"CAGL",0.0620210817053135,FALSE,-0.118135603230016,0.290380256242161,"pet_sum","prev.jul"
"CAGL",-0.0072971647482301,FALSE,-0.189991781531442,0.168237704561111,"pet_sum","prev.aug"
"CAGL",-0.0157340127970271,FALSE,-0.229092938164216,0.167698633782254,"pet_sum","prev.sep"
"CAGL",-0.0109350351478576,FALSE,-0.21177100683995,0.22605113234621,"pet_sum","prev.oct"
"CAGL",-0.315410776537873,TRUE,-0.50314696060044,-0.103308560116424,"pet_sum","prev.nov"
"CAGL",0.156273437895328,FALSE,-0.0588913194598268,0.359925951000185,"pet_sum","prev.dec"
"CAGL",-0.0133925945203016,FALSE,-0.242412542933573,0.21543904754686,"pet_sum","curr.jan"
"CAGL",-0.00598866586974579,FALSE,-0.20850643077817,0.174867330144492,"pet_sum","curr.feb"
"CAGL",-0.0997430315813737,FALSE,-0.32314831416019,0.13977152516373,"pet_sum","curr.mar"
"CAGL",0.152665914512453,FALSE,-0.0732108938869396,0.360472179621605,"pet_sum","curr.apr"
"CAGL",-0.121443056277981,FALSE,-0.321235337271022,0.104294930419367,"pet_sum","curr.may"
"CAGL",-0.0351690632197433,FALSE,-0.241989538076971,0.12648900347657,"pet_sum","curr.jun"
"CAGL",0.0765238233446594,FALSE,-0.123103533465026,0.316035860577964,"pet_sum","curr.jul"
"CAGL",0.00387154134554089,FALSE,-0.18564672695686,0.191126928419971,"pet_sum","curr.aug"
"CAGL",0.0370050925282162,FALSE,-0.195750577647136,0.227849360974974,"pre","prev.apr"
"CAGL",-0.139804886992614,FALSE,-0.369414483862929,0.0484561223610155,"pre","prev.may"
"CAGL",0.0215295972876227,FALSE,-0.169276737429993,0.210322237151725,"pre","prev.jun"
"CAGL",-0.192650900809856,FALSE,-0.405022632265901,0.0372669337910442,"pre","prev.jul"
"CAGL",-0.0403621338025015,FALSE,-0.252195570769859,0.165047495570024,"pre","prev.aug"
"CAGL",0.00950983085592332,FALSE,-0.17513031058781,0.216460673156039,"pre","prev.sep"
"CAGL",0.0593940588799638,FALSE,-0.209804446090432,0.335104144597765,"pre","prev.oct"
"CAGL",-0.00879766595971788,FALSE,-0.201961016662803,0.187691922557258,"pre","prev.nov"
"CAGL",-0.0687068992341204,FALSE,-0.301203872812233,0.155255306851863,"pre","prev.dec"
"CAGL",0.00766765507918303,FALSE,-0.150618851817987,0.172576707696908,"pre","curr.jan"
"CAGL",-0.0543024053092718,FALSE,-0.294183177135404,0.158855260873358,"pre","curr.feb"
"CAGL",0.0393519805368291,FALSE,-0.182108869973761,0.240981256201131,"pre","curr.mar"
"CAGL",0.011674027754667,FALSE,-0.202152323006315,0.212725112325278,"pre","curr.apr"
"CAGL",0.0818977386994798,FALSE,-0.102657565751217,0.285947533479589,"pre","curr.may"
"CAGL",0.0742179365238139,FALSE,-0.135254367168407,0.303307487802675,"pre","curr.jun"
"CAGL",0.0783238998465183,FALSE,-0.152403326486459,0.295112437594058,"pre","curr.jul"
"CAGL",0.306368804929133,TRUE,0.0935493221410794,0.492267352355298,"pre","curr.aug"
"CAGL",0.0444673041501833,FALSE,-0.158999146423914,0.251777804917054,"tmn","prev.apr"
"CAGL",0.0742753124765418,FALSE,-0.111297199549077,0.250654919930557,"tmn","prev.may"
"CAGL",0.0548345956458117,FALSE,-0.160067912065652,0.274355062600815,"tmn","prev.jun"
"CAGL",0.117342607418099,FALSE,-0.0737446616002551,0.300438740267525,"tmn","prev.jul"
"CAGL",0.111747724503433,FALSE,-0.0884725390025377,0.343385005311715,"tmn","prev.aug"
"CAGL",0.00186191097663,FALSE,-0.200460408718642,0.193133044317708,"tmn","prev.sep"
"CAGL",-0.0737499153396876,FALSE,-0.246188382311205,0.0839094035346241,"tmn","prev.oct"
"CAGL",-0.148709056157931,FALSE,-0.388675337025594,0.0592500557506994,"tmn","prev.nov"
"CAGL",0.0753248749426193,FALSE,-0.155759790928021,0.309676119389981,"tmn","prev.dec"
"CAGL",-0.0355125041546136,FALSE,-0.266353519354019,0.229048937079026,"tmn","curr.jan"
"CAGL",-0.101656162383179,FALSE,-0.308834117174308,0.0916962585842084,"tmn","curr.feb"
"CAGL",-0.0783071252136087,FALSE,-0.303334739150639,0.15796039053472,"tmn","curr.mar"
"CAGL",0.139905473935363,FALSE,-0.103547621454492,0.361243160974705,"tmn","curr.apr"
"CAGL",-0.208765230523199,FALSE,-0.401982060864559,0.000656244491298572,"tmn","curr.may"
"CAGL",-0.0946405038715666,FALSE,-0.313620323175001,0.122684042977643,"tmn","curr.jun"
"CAGL",0.020156407581475,FALSE,-0.18586135203681,0.224641621641994,"tmn","curr.jul"
"CAGL",0.0189909906162808,FALSE,-0.215654616472633,0.220300971055002,"tmn","curr.aug"
"CAGL",0.00150862577764344,FALSE,-0.215560999233503,0.20580778976967,"tmp","prev.apr"
