"Species","Climate_data","variable","month","ANPP_response","ANPP_response_percent"
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.00102583113956525,3.68663570573731
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.00126565283097549,4.54850777850166
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.00124262892328535,4.46576437473635
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",-0.000126838074524408,-0.455831136678914
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.000230063603247125,-0.826803419791767
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.000228177345766838,-0.820024580752053
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",0.000264595938871209,0.950905854007409
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",0.00109190927577725,3.92410755361959
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",0.00101484834341512,3.64716569271639
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",-3.0896899069318e-05,-0.111037389012955
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.000246794724962869,0.886931786279491
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",0.000471936079381126,1.69604561020588
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.000377651889233759,-1.35720674240633
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",0.000192995832999188,0.693589131340721
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",0.000656175534559378,2.35816603886979
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",-0.000593942260102596,-2.13451186924246
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.000829138407803413,2.97976064608616
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.000682641790350092,2.45328056584406
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.000635207356929793,2.28281052532374
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.000587671279031921,2.11197519450772
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",-4.53535804043614e-05,-0.162991863332018
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",-0.000515916840796701,-1.85410383162904
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",-0.00013081784911087,-0.470133665160799
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",-0.000157497483334573,-0.566015032328888
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.000182613499785544,0.656277064219709
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",0.000183829036168679,0.660645463324445
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",-8.51702695978188e-05,-0.306085226755412
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",0.00016190144168626,0.581841993979504
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.000464916905069765,1.67082007586304
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",0.000151328755154594,0.543845834407156
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",-0.000182460526170335,-0.655727307081215
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",-0.000126002120048305,-0.452826880421612
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",-0.000128260393518077,-0.460942671886581
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.000299569555927925,-1.07659416705152
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.000823627605849569,-2.95995590584509
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",-0.000151563080000312,-0.544687951895743
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",-8.7857224906774e-05,-0.315741616583773
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",0.000241410878362332,0.867583298652019
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",-3.95964474415866e-05,-0.142301857809044
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",-7.42963281557575e-05,-0.267006416182953
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",-3.09070184414256e-06,-0.011107375604949
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",-0.000819690785176238,-2.9458077452935
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",-0.000592526105711311,-2.12942248840542
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.000349606404291637,-1.25641677592495
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.00041528354735999,-1.49244753317922
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",-2.57942795890351e-05,-0.0926995764400455
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",0.000168220402475935,0.604551098404081
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-0.000457109955729843,-1.6427634327379
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.000669097127756188,-2.40460370781652
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.000202900030882251,0.729182873959861
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.00067247402322795,-2.41673960712838
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.00145858771777144,-5.241877881154
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.000775309842205172,-2.78631134993085
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.000527354043995364,-1.89520689436491
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",-0.000130036351376133,-0.467325115740028
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-0.000183739732239209,-0.660324522535704
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",-4.82524932154428e-05,-0.173409986807662
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",0.00078514974924913,2.821674043897
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",0.00129496971931817,4.65386691917958
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",0.000816783931572775,2.93536108416912
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",0.000252297091404233,0.90670621094492
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",-0.000104628105879242,-0.376012870033901
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",0.000333580373644702,1.19882236830219
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",-0.000168891116412048,-0.60696151260369
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",0.000232118820511322,0.834189467121591
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.000714202674119008,2.5667041855018
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",-0.000383984433430826,-1.37996466293014
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",0.000520557123626607,1.87078009705485
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",0.000462051548453614,1.66052254676361
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",0.000755468768348901,2.71500642605253
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",0.000560092441263434,2.0128622663477
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",0.000193742488599571,0.696272464971463
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",-0.000255356207269773,-0.917700072744303
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",-0.000405231560876743,-1.45632266734757
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",0.000146216086600388,0.525471907435582
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",0.00118350435936058,4.25328230040237
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",0.00109906635141997,3.94982867827203
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",-0.000179340328076105,-0.64451392774469
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",0.000398093183577891,1.43066874087179
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",0.000465470293796625,1.67280884629602
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",-0.000121045546027512,-0.435013926555803
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",0.000335095753363976,1.20426834548631
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",0.000282713465106565,1.01601668613442
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",-0.000408915495030741,-1.46956200339997
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.000784070815135554,2.81779656652881
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",0.000702393566739134,2.52426457215765
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",0.00064833749907869,2.32999767825814
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.000769289576777795,2.76467569799305
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",1.46607969403467e-07,0.000526880257288277
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",-0.000162972014466387,-0.585689422356929
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",-0.000243704292983087,-0.875825380514067
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",0.000213364707877389,0.766790868464333
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",0.00123628915247872,4.44298048319664
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",0.000953709635070282,3.42744517879023
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",-0.000140517023565739,-0.504990593832949
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",0.000385352620466579,1.38488165850922
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",0.000568363547656114,2.04258699878868
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",-0.000201038170838098,-0.722491714515463
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",0.000256274311608958,0.920999559480364
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",0.000595091649965591,2.13864255074091
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",-0.000478185373369907,-1.7185043458263
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.000714342938690337,2.56720826883186
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",0.000746499728697808,2.68277345851179
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.000683941305556351,2.45795076835085
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.000519635401960771,1.86746761035702
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",0.000303428568688341,0.350606970947977
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",-0.00142444254139951,-1.64592110389739
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",-0.00051033338508448,-0.589682254019649
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",-0.0010062350962297,-1.16268893425458
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",0.000548019474964342,0.633227942142455
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",0.000348582427386668,0.40278154927878
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",-0.000250939510285389,-0.289956683949218
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",0.00113347296400466,1.30971030275427
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",8.6327011455764e-05,0.0997495131336317
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",0.000246083485175019,0.284345622795175
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",0.000874708897473736,1.01071246629881
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",0.00100539877998,1.16172258389302
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",-0.000489256469748109,-0.56532820761276
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.00162160459210958,1.87373877342063
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",0.0003408662143045,0.393865585605278
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",0.00128711505066395,1.48724133368718
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.00158986486047938,1.8370640093611
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",-0.000542296901420478,-0.626615597810757
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.000462693272740275,0.534634848441373
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.000745620210819697,0.861552505497914
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",0.000749304792882335,0.865809982510626
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",0.000651206625894005,0.752459083048505
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",9.0971870859699e-05,0.105116575612727
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.000391434211657091,-0.452296116571225
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.000855481964850552,-0.988496046016515
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",0.000584442895208218,0.675314635226345
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",-0.00065656434793418,-0.758649847167412
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",-0.000565411771123778,-0.653324468651641
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",-0.00104092118958199,-1.20276817325583
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",0.00133855423950009,1.54667851280258
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.00225554412295331,-2.60624599788569
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.00140910713239817,-1.62820127836662
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",-0.000101584857015377,-0.117379715319183
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.000656473668749005,-0.758545068785536
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",-0.00134502074509363,-1.55415045899594
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.00217653424110016,-2.51495131369943
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.00181855641235275,-2.10131352492359
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",-0.00156434349011647,-1.80757446460247
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",-0.0011514595955061,-1.3304935744664
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",-0.000269132301573258,-0.310978170073947
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",5.25668477855817e-05,0.060740171415159
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",0.000193837101357799,0.223975742489159
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",-0.000185826128804453,-0.214719188851453
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",0.000119837494217415,0.13847035246282
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",0.000502666477961641,0.580823262611893
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",0.000954100380590558,1.10244808478385
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",0.000518825776127163,0.599495079201049
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.0010180700214488,1.17636400545965
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.00101334028709729,1.17089887130455
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.00181450273327825,2.09662956207972
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.00190190499661265,2.19762151196149
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",-0.00104817770884114,-1.21115296789818
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.00164107353664462,-1.89623483468636
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.00165403241835044,-1.91120862005334
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.00199763677442544,-2.30823808569908
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.00147602097880906,-1.70551918256402
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",-0.000945996918526509,-1.0930846609614
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",-0.000995617068612051,-1.15041996921758
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",-0.000383637562617056,-0.443287210404981
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",-0.000211779863467931,-0.244708323804978
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",0.000230304500044784,0.26611325197703
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",0.000524042019619836,0.605522367068499
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",0.000608179257379424,0.702741630904918
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",0.000343110856817777,0.396459234963488
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",0.00121120028623996,1.39952300933828
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.0014386223402607,1.66230563996419
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.00167158115282065,1.93148590858674
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.00245140035671094,2.8325548163199
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",0.000479178886005904,0.553683717030998
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.00141073047890308,-1.63007702989308
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.000797620960496986,-0.921638559392544
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.00145205836997785,-1.67783076240425
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",5.5133502886745e-05,0.06370590128818
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.000215444254294539,0.248942470159885
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.000181586845058021,-0.209820762708685
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.00137689009224987,1.59097499177096
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.000337350433266437,0.389803155539446
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",0.000583847062000376,0.67462615926281
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",0.000942246943578737,1.08875162349149
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",0.00117685597779879,1.35983869746246
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",-0.000765463419340751,-0.884481022952714
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.00187860347907338,2.17069697246197
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.000675536647556804,0.780572042995445
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.00163972665426301,1.89467853313545
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.00189838701453234,2.19355653862572
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",-0.0010803313600098,-1.24830600951815
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.00161824098706631,-1.86985218033948
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.00180199762839221,-2.08218010873908
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.00214547230493194,-2.47905973170767
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",-0.00150169972716549,-1.7351905751356
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",-0.000915073503769445,-1.05735313829625
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",-0.000788068957913016,-0.910601369628475
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",-5.83775972060607e-05,-0.0674544015947977
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",5.80380926742119e-05,0.0670621094119978
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",0.000261855390551582,0.302569813068553
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",0.000630945418996526,0.72904757499973
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",0.00119186431383872,1.37718059529587
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",0.000638107106428837,0.737322792947641
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.0014814972418212,1.71184691892419
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.00159959030879779,1.84830161296174
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.00200306898173118,2.31451491637874
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.00230431581327088,2.66260092413464
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",0.000533440740859842,0.616382442634184
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.00156082400949775,-1.80350775972899
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.000675819176882364,-0.780898501217447
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-0.000900701293818348,-1.04074627422091
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",0.000341387215162872,0.394467593958034
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",0.000322268987559979,0.372376780628491
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",0.000203398913999842,0.235024267622077
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.00148356218567902,1.71423292929328
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",8.22035650899083e-05,0.0949849352745045
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-8.15035781583234e-05,-0.0941761113102778
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",0.000924252622869243,1.06795946701956
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",0.000873436605651159,1.00924235297361
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",-0.000600647598041612,-0.694038916199915
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.00175095904600514,2.02320582411728
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.000304795045593484,0.352185913664721
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.00136466458139674,1.57684860496751
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.00165549328036564,1.91289662329027
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",-0.000225216062111747,-0.260233641437155
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",6.18137572369615e-05,0.0714248308306949
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",0.000301174266008231,0.348002159417902
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",0.000657197871538479,0.759381873795251
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.00119154631197735,1.37681314911289
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",0.000606027194323552,0.700254955663461
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",-6.89902931116926e-05,-0.0797172059218596
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",-0.000216495229087899,-0.250156855115248
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.000865976171081584,1.00062193737563
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",-0.000593884792765551,-0.686224600352199
