"Climate_data","variable","month","ANPP_response"
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",-0.000554754756682262
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.00078987802621481
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.0121423797509766
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.0169281806480292
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",0.00630702560858304
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",-0.00725798809825918
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.0199657601545944
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.0426043058879831
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-0.0199438502367927
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",-0.00204523912137962
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.0378948434791259
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.051611202076354
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.0169580221128054
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.053419052109707
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",-0.00162748841346483
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",-0.000665788745152668
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",-0.00829954398504316
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",0.00203653976728835
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.00626962488273138
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.025528480844691
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.0280823793006387
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.00107963458242063
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",-0.0188986804884923
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",0.0188545278894613
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",-0.00338794788619565
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",-0.00642481687078919
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",0.00434146852369661
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",0.0037046742112806
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.0229217811581972
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",0.00564814727029918
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.0265626914698359
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",-0.00525827387357757
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.0177297943559584
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.0123295589553597
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",-0.00240204757630308
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",-0.00459955450283145
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",-0.00238147682606181
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",0.000303082789586688
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",0.0125523025684113
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",0.00756730065212969
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",0.00260265712774708
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.0464155593927332
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",0.00880887204845864
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",-0.00916797779077656
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.0576922028445934
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.0475460856591902
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",0.00343217448240917
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.0516409958265077
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",-0.000789142067221795
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",0.0203558567997975
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.0236554581583748
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.00846053498070899
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.0122207621093068
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.0331531099072128
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.0232473726541472
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.0128356712811653
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.0152058015202508
