"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"CACO",-0.0696553770961618,FALSE,FALSE,-0.333357444613804,0.183111353738166,-0.00796328488335656,"PCP","prev.apr"
"CACO",0.00653531183911981,FALSE,FALSE,-0.303520737493971,0.328776218475206,0.000747143323976802,"PCP","prev.may"
"CACO",0.0445869478996999,FALSE,FALSE,-0.260875088604473,0.365414772189439,0.00509736050548568,"PCP","prev.jun"
"CACO",0.166799610065872,FALSE,FALSE,-0.145505855135027,0.425936800082249,0.0190692071274497,"PCP","prev.jul"
"CACO",0.0293344155834909,FALSE,FALSE,-0.254333811492641,0.303103581357909,0.00335362922313408,"PCP","prev.aug"
"CACO",0.293205924873386,TRUE,FALSE,0.0327329951501326,0.50968715927868,0.0335204891078463,"PCP","prev.sep"
"CACO",-0.369501647976572,FALSE,FALSE,-0.632229622604141,0.0278994102199139,-0.0422429252467475,"PCP","prev.oct"
"CACO",0.215041425452674,FALSE,FALSE,-0.138151574133144,0.506052610310325,0.0245844068899182,"PCP","prev.nov"
"CACO",0.0294782373386832,FALSE,FALSE,-0.442677725688085,0.425788884497653,0.00337007150880916,"PCP","prev.dec"
"CACO",0.0734897504971157,FALSE,FALSE,-0.245963428988673,0.387392701621135,0.00840164598358873,"PCP","curr.jan"
"CACO",0.101480481698496,FALSE,FALSE,-0.220136739975078,0.404723578531921,0.0116016597648985,"PCP","curr.feb"
"CACO",0.402359374695119,FALSE,FALSE,-0.0294331340425282,0.689217047510802,0.045999353671764,"PCP","curr.mar"
"CACO",-0.209529458877025,FALSE,FALSE,-0.586582373099431,0.183948516288879,-0.0239542565420299,"PCP","curr.apr"
"CACO",0.21849911538583,FALSE,FALSE,-0.0872790766400584,0.506242757608569,0.0249797040101681,"PCP","curr.may"
"CACO",0.014926809077475,FALSE,FALSE,-0.296534170392111,0.354811031185923,0.00170649328219567,"PCP","curr.jun"
"CACO",0.139854613122907,FALSE,FALSE,-0.162461110055523,0.481420125426636,0.0159887459228283,"PCP","curr.jul"
"CACO",0.165477568967683,FALSE,FALSE,-0.198915511255199,0.52256846529114,0.0189180660335203,"PCP","curr.aug"
"CACO",-0.115021981845787,FALSE,FALSE,-0.337128454994891,0.146206871512767,-0.0131497789183133,"TAVG","prev.apr"
