"Climate_data","variable","month","ANPP_response"
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",0.0397836836924367
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.011650901774785
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",-0.000216556111002308
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.0202236316675592
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",0.017521785829249
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",0.0182140254341229
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.0281762460851977
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.0337167416034887
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-0.0312958583617613
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",0.0110911575093474
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.0562074861221517
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.0433020676697152
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.0758348206757925
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.0627946238356726
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",0.0504650463518598
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",0.0243939336462285
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",0.0151354314359045
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",0.0394459877087589
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.0100345181814317
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.00103097194653705
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.0325576950179795
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.00183229493502129
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",-0.00984563961916601
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",0.0130520587541835
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",0.0266868806084994
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",-0.0140719777279441
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",0.0241462566867454
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",0.00541724757473053
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.00860800762115679
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",-0.0404830402334934
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.0462764252506633
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",0.0440140788479348
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.0408647344167352
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.0419869288371882
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",0.0302102153055095
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",0.0132413950889238
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",-0.0029572074039169
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",-0.00197629802724588
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",0.033817407770286
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",0.0435267303952327
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",-0.0264512449638685
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.0693447620401816
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",0.00397188405660515
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",0.00146061095687994
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.0852830868567123
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.0557518630430438
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",0.0456571294367192
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.0479805985582739
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",-0.0186861176142007
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",0.0235344374189625
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.0720274169665174
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.017818805188066
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.01017917185129
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",0.0053210637409596
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.0248113146581153
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",0.0225562766001276
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.0107711769601658
