"climate.data","start.year","end.year","variable","Jan.mean","Jan.sd","Feb.mean","Feb.sd","Mar.mean","Mar.sd","Apr.mean","Apr.sd","May.mean","May.sd","Jun.mean","Jun.sd","Jul.mean","Jul.sd","Aug.mean","Aug.sd","Sep.mean","Sep.sd","Oct.mean","Oct.sd","Nov.mean","Nov.sd","Dec.mean","Dec.sd","Annual.mean","Annual.sd"
"CRU_SCBI_1901_2016",1980,2009,"dtr",11.4166668250667,0.954511401280667,12.3966668123333,1.16189004779522,13.6833335233333,1.05702358523696,14.570000266,1.10583091537857,14.2066669453333,0.826681516901325,13.8766668313333,1.19875889746369,13.2300002406667,1.0382844082295,13.603333631,0.974673555131986,13.6500001583333,1.24089796828335,14.3700002343333,1.38119154113524,12.6266667996667,1.38686778279726,11.1733335172,1.02887064148622,13.2336113153833,0.539047543391052
"CRU_SCBI_1901_2016",1980,2009,"frs",25.589332962,2.64313914798961,22.3249994913333,1.85108123038671,17.5439997676667,3.21282523710919,4.69666651083333,2.13006925396417,0.165999996,0.412240295653748,0,0,0,0,0,0,0,0,3.70633323976667,2.83447672400552,12.7003329195333,3.88507876932247,23.1906664856667,3.16549154965029,9.15986094773333,0.80805650162164
"CRU_SCBI_1901_2016",1980,2009,"pet",1.24666669586667,0.187052144463801,1.62333336293333,0.234422743955613,2.39333337936667,0.295871984973937,3.4800000507,0.326316948593416,3.7966667095,0.29300270623874,4.35333340963333,0.351090265989614,4.2966667731,0.323220177649528,3.76666670633333,0.337672897046849,3.10666672373333,0.343343936863163,2.2966667016,0.204236736069848,1.64666670186667,0.240306313613063,1.150000032,0.175676038599268,2.76305560388611,0.14611317547999
"CRU_SCBI_1901_2016",1980,2009,"pet_sum",38.6466675718667,5.79861647837783,45.8733341709333,6.55964325327814,74.1933347603667,9.17203153419205,104.400001521,9.78950845780247,117.6966679945,9.08308389340096,130.600002289,10.5327079796884,133.1966699661,10.0198255071354,116.766667896333,10.4678598084523,93.200001712,10.3003181058949,71.1966677496,6.33133881816528,49.400001056,7.2091894083919,35.650000992,5.44595719657732,1010.8200176797,53.3746212093886
"CRU_SCBI_1901_2016",1980,2009,"pre",67.8366672553667,36.985919721246,63.4633346906667,35.9306484717372,83.9000018302,40.7696731819806,84.2366682753333,39.0258850832225,105.106668987667,43.9011982290431,101.406668220667,51.5645634268527,107.710001058333,37.5246253813887,83.5700013516667,31.9814087315704,100.790001297333,69.5716966089031,77.2466685781667,47.8594557023424,84.9733345063333,43.4335488808545,69.4533347829667,34.4148312214814,1029.6933508347,171.964485853325
"CRU_SCBI_1901_2016",1980,2009,"tmn",-4.66666678786667,2.31387627578715,-3.51666670246667,1.54586954601795,0.109999999933333,1.2625508171574,5.3900000652,1.1222975470193,10.23000013,1.50977280783432,15.093333498,1.01673353387948,17.7000004433333,0.821269313550409,16.590000342,1.2092604075277,12.8533334726667,1.12087809144872,6.27333344606667,1.84875231921088,1.8433333501,1.58781641097705,-2.81666674363333,2.25649771399519,6.25694454277778,0.602918693914307
"CRU_SCBI_1901_2016",1980,2009,"tmp",1.0733333409,2.37747090448982,2.72000001913333,1.74146195661755,6.9500000954,1.48712874711062,12.6533334726667,1.27515604292995,17.3100003863333,1.50386880545051,22.0033338526667,0.990117641753054,24.2800005573333,0.963971712576983,23.36666692,1.24605130532196,19.6566670086667,1.1050612960355,13.4266668313333,1.49064501742451,8.14000007293333,1.69473834599471,2.7933334027,2.35751678596294,12.8644446633389,0.585778692426404
"CRU_SCBI_1901_2016",1980,2009,"tmx",6.8133334952,2.53060358975928,8.95666680316667,2.08155827813724,13.8200002343333,1.85999634733422,19.9600002913333,1.6168508509809,24.4366670593333,1.61105722733615,28.970000266,1.28764696188115,30.9300006216667,1.30546615084444,30.1933340053333,1.44005137098837,26.5033337893333,1.3872533250931,20.643333878,1.40508526596764,14.473333612,2.04988371562993,8.4066668665,2.5628559032302,19.5088892435167,0.6839216267163
"CRU_SCBI_1901_2016",1980,2009,"vap",4.38333342076667,0.910885709188297,4.79666678906667,0.842608172475391,6.30333337783333,0.72038462475616,8.8733335494,0.859403730629459,13.8133334473333,1.68025720635233,19.08333384,1.33185985895977,22.486666996,1.52806676400155,22.1833337766667,1.41252595657578,17.0166671416667,0.999684038630335,11.0666668566333,1.42691705313869,7.5000000953,0.982256404018072,5.30333346526667,1.06008570436351,11.9008335629944,0.451680279522423
"CRU_SCBI_1901_2016",1980,2009,"wet",12.4176664986667,3.10580396444868,11.2559997713333,2.7500702861798,12.1726664068667,2.97541401044094,12.0733331043667,2.54434232388338,12.3949998212667,2.45136090234948,11.2746664208,2.76911867408431,11.4713330747,1.97014561822041,10.0496665478,1.77283035057903,9.0786663532,3.0558351352356,8.14199981723333,2.55539098884511,10.633666451,2.66498553507671,12.3489996594667,3.00620771164723,133.3136639267,10.6837579298792
"CRU_SCBI_1901_2016",1980,2009,"PETminusPRE",-29.1899996835,39.8496081130664,-17.5900005197333,39.1301325564377,-9.70666706983333,47.6898170389548,20.1633332456667,45.5559719499719,12.5899990068333,49.7316210674695,29.1933340683333,58.3489692143919,25.4866689077667,44.5239954230479,33.1966665446667,37.7778312685446,-7.58999958533333,75.8351868653894,-6.05000082856667,49.7549507681886,-35.5733334503333,46.8376068963481,-33.8033337909667,36.4706367052468,244.6466709258,105.445698941841
"NOAA_PDSI_Northern_Virginia_1895_2017",1901,2009,"PCP",2.80688073394495,1.30153520267108,2.41348623853211,1.2261490273653,3.2405504587156,1.39797329152571,3.28449541284404,1.45443223378195,3.7954128440367,1.67993856375215,3.98302752293578,1.69447331737905,3.90743119266055,1.46936393625479,4.01834862385321,1.94759087353309,3.44605504587156,2.18463320861905,3.20220183486239,2.16692492383842,2.86211009174312,1.6598092669287,2.88128440366972,1.33032027675142,39.8412844036697,6.11690025302053
"NOAA_PDSI_Northern_Virginia_1895_2017",1901,2009,"TAVG",32.0385321100917,4.77111114197228,33.9376146788991,4.2917834717832,42.6183486238532,3.80411972436936,52.4137614678899,2.57212507219615,62.0532110091743,2.58226030788057,70.0926605504587,2.02524376319834,74.194495412844,1.69999100555275,72.4935779816514,1.91535100880181,66.0669724770642,2.41223943309299,54.8449541284404,2.70806361865654,44.1807339449541,2.94817825307301,34.5816513761468,4.10160684722316,53.2930428134557,1.18002194572335
"NOAA_PDSI_Northern_Virginia_1895_2017",1901,2009,"PDSI",-0.189633027522936,2.01503925455997,-0.210550458715596,1.95228680481728,-0.12256880733945,1.89430354819963,-0.0620183486238532,1.85874648113768,-0.0429357798165137,1.81968368372103,0.184587155963303,1.91001722510659,0.076697247706422,1.93553851968801,0.0284403669724771,2.11407810847324,-0.0300917431192661,2.17093830857844,-0.0791743119266055,2.07196772123808,-0.10651376146789,2.16533607696306,-0.118440366972477,2.13656706923007,-0.0560168195718654,1.4518569436581
"NOAA_PDSI_Northern_Virginia_1895_2017",1901,2009,"PHDI",-0.0328440366972477,2.22454077314311,-0.036605504587156,2.11003520252515,-0.138073394495413,2.01688266844333,-0.0968807339449541,1.99978781154388,-0.0836697247706422,1.96052178454768,0.163853211009174,2.02546469668388,0.114862385321101,2.02757957083613,0.0354128440366973,2.15421315535914,0.116238532110092,2.2800328088083,-0.0538532110091743,2.27126979832252,-0.111651376146789,2.33033836112614,-0.0537614678899082,2.33274627098573,-0.0147477064220183,1.65154804276442
"NOAA_PDSI_Northern_Virginia_1895_2017",1901,2009,"ZNDX",0.122935779816514,1.67090755044493,-0.0707339449541284,1.6064469112172,-0.0388073394495413,1.82115334069265,0.0736697247706422,1.78019124053322,-0.141192660550459,1.99540013845299,0.504128440366972,2.22147190569558,-0.0595412844036697,1.78549369939931,-0.0869724770642202,2.12229021324499,0.0552293577981651,2.35176316690355,-0.198899082568807,2.10396994215677,-0.211009174311927,1.91028209326292,0.0311009174311927,1.67684301008237,-0.00167431192660551,0.741729133652237
"NOAA_PDSI_Northern_Virginia_1895_2017",1901,2009,"PMDI",-0.023302752293578,2.0497380388388,-0.0919266055045872,1.89938561073498,-0.132660550458716,1.79697567029524,-0.0694495412844037,1.80810922055302,-0.106238532110092,1.76743892397531,0.16605504587156,1.86053557519643,0.128256880733945,1.87644997961413,0.0198165137614679,2.05688634773595,0.0591743119266055,2.17322389313765,-0.0876146788990825,2.10033899339843,-0.126697247706422,2.17755684326277,-0.0576146788990826,2.18874304325843,-0.0268501529051988,1.42481834250127
"NOAA_PDSI_Northern_Virginia_1895_2017",1901,2009,"SP01",-0.0106422018348624,1.0370687637737,-0.0247706422018349,0.967797802124393,-0.0136697247706422,1.03081742155191,0.0339449541284404,0.999349805613096,-0.0548623853211009,0.990637294576258,0.00669724770642201,0.991880980619438,-0.0162385321100917,1.04282361438728,0.031743119266055,1.01326922680692,-0.00192660550458716,1.02407544306164,-0.0281651376146789,1.00128636257789,0.0278899082568807,1.01110690480916,0.00229357798165138,1.00825723590494,-0.00397553516819572,0.313281443386639
"NOAA_PDSI_Northern_Virginia_1895_2017",1901,2009,"TMIN",22.5642201834862,4.67129776035366,23.6247706422018,3.99293718966522,31.3788990825688,3.2619317553803,40.3348623853211,2.1611629305465,49.8100917431193,2.49766353611799,58.494495412844,1.98110682038477,62.9623853211009,1.74476937830942,61.3596330275229,2.05967092238753,54.5761467889908,2.55128504594467,42.7981651376147,3.0720659489502,33.3816513761468,2.91773520546123,25.0678899082569,3.93956382089169,42.1961009174312,1.1666912303451
"NOAA_PDSI_Northern_Virginia_1895_2017",1901,2009,"TMAX",41.5155963302752,5.00172515260571,44.2504587155963,4.78859802906111,53.8467889908257,4.56130197477243,64.4834862385321,3.27460808402708,74.2981651376147,3.00884442107844,81.6935779816514,2.38759429634834,85.4146788990826,2.07176010730871,83.6238532110092,2.27306690694284,77.5467889908257,2.82589116744577,66.8899082568807,2.94564791822986,54.9660550458716,3.38025914477437,44.0908256880734,4.45598933780067,64.3850152905199,1.31205228490472
"NOAA_PDSI_Northern_Virginia_1895_2017",1901,2009,"PDSI_prewhiten",-0.0488114609427332,0.900851346757382,-0.0440281902877689,0.830172283945512,0.061550338029094,0.821976669104614,0.0480858625949238,0.910793218586328,0.0162301034159798,1.04900133924426,0.227699747951634,1.09119879482742,-0.0715947866779482,1.00798245840703,-0.0290888284545153,0.952740390379157,-0.047024634726887,1.41470064405872,-0.0468668198141524,1.3669292696279,-0.0329153519726161,1.00018418201631,-0.0218425305985479,1.1363665558929,0.000949454043038557,0.310056199991942
"NOAA_PDSI_Northern_Virginia_1895_2017",1901,2009,"PHDI_prewhiten",0.0486882278504533,0.875326460632721,-0.016879318516157,0.733124940185357,-0.110120398056762,0.878688004985814,0.0326661730308738,0.989939191419509,0.0025471446021592,1.02827539992636,0.232636052893123,0.984823186369183,-0.052736022022763,0.84516047561774,-0.0760202048296554,1.06150382552848,0.0946485841320821,1.05397683680521,-0.159041647563874,1.02325537087567,-0.0545121305501516,0.870433446122079,0.0585048062385779,0.807747098845129,3.17722673255145e-05,0.293448427069785
"NOAA_PDSI_Northern_Virginia_1895_2017",1901,2009,"PMDI_prewhiten",0.0605399233998285,0.941431662800671,-0.0754664610219856,0.915962917157095,-0.0525848071652851,0.998568845286036,0.0486627148467216,1.00705272092068,-0.0473080422131146,1.10811427502655,0.256661686871575,1.16342543509775,-0.0192123509357695,0.957073689126267,-0.0918970709769307,1.10428703581536,0.0538288324069496,1.20511545962314,-0.130807510734964,1.13417414613619,-0.0443430878716126,0.995724998739948,0.0587146426577531,0.905308307644024,0.00139903910526382,0.321633347055508
"NOAA_PDSI_Northern_Virginia_1895_2017",1980,2009,"PCP",2.70933333333333,1.49610052523525,2.52133333333333,1.5040169967247,3.45166666666667,1.71995004605353,3.45866666666667,1.47420752137952,4.121,1.76341234640349,3.922,1.78596906950859,4.072,1.38478530640225,3.46666666666667,1.31683615961302,3.98933333333333,2.71451771716112,3.22333333333333,1.97097443663916,3.52866666666667,1.76350304465452,2.884,1.45056136576915,41.348,6.67151608680903
"NOAA_PDSI_Northern_Virginia_1895_2017",1980,2009,"TAVG",32.6766666666667,4.45735992166488,35.74,3.40654542375967,43.0933333333333,2.72015888650205,53.3633333333333,2.21289065646526,62.03,2.72221385564435,70.7233333333333,1.60488120375339,74.9033333333333,1.87239167235721,73.36,2.15063743557819,66.1633333333333,1.87533598522272,54.95,2.67320677890032,45.5666666666667,3.13559468410515,36.0033333333333,4.42668112101227,54.0477777777778,1.10359030355918
"NOAA_PDSI_Northern_Virginia_1895_2017",1980,2009,"PDSI",0.0596666666666667,2.2160690318722,0.00533333333333332,2.23327459178195,0.238333333333333,2.33309781241568,0.438333333333333,2.16988174369231,0.473666666666667,1.9690370188519,0.602666666666667,2.1132764777152,0.237333333333333,2.13568196866115,-0.0763333333333333,2.24760329567133,0.189333333333333,2.49621911799775,0.028,2.20033132301353,0.255333333333333,2.26421446122861,0.123,2.27774260602693,0.214555555555556,1.59694799511631
"NOAA_PDSI_Northern_Virginia_1895_2017",1980,2009,"PHDI",0.334333333333333,2.48716939696423,0.296666666666667,2.42052905777647,0.100666666666667,2.540844189517,0.201,2.43489623088386,0.387333333333333,2.25868276127746,0.582333333333333,2.24018423400819,0.486,2.21979433654375,0.0260000000000001,2.23397681585846,0.340333333333333,2.49283176927065,0.0353333333333334,2.40578717970293,0.249666666666667,2.53065274846893,0.341,2.53834503510484,0.281722222222222,1.85246821904028
"NOAA_PDSI_Northern_Virginia_1895_2017",1980,2009,"ZNDX",-0.0376666666666667,1.8924945831168,-0.00733333333333335,1.96005969883279,0.175,2.24544711775198,0.145333333333333,1.8051473019145,0.232333333333333,2.095446102341,0.370666666666667,2.26733009222884,0.00400000000000001,1.73246605181448,-0.763,1.61513136008958,0.494,2.90475187378817,-0.2,1.75236392063544,0.424333333333333,2.07947719446472,0.0253333333333333,1.88205085008319,0.0719166666666667,0.812525983964118
"NOAA_PDSI_Northern_Virginia_1895_2017",1980,2009,"PMDI",0.214,2.26030147516226,0.09,2.1650818253232,0.125666666666667,2.34281687708199,0.182333333333333,2.19977221913814,0.361666666666667,2.01684130525302,0.464333333333333,2.05987894410517,0.366,2.02354349492717,-0.155333333333333,2.14255846632226,0.108666666666667,2.48474897550323,0.00266666666666669,2.25444225587117,0.288666666666667,2.39428303764777,0.251,2.39128064088017,0.191638888888889,1.60523936344482
"NOAA_PDSI_Northern_Virginia_1895_2017",1980,2009,"SP01",-0.144333333333333,1.18527949078028,0.021,1.09564451194342,0.0976666666666667,1.24576989997277,0.151666666666667,1.02531772479637,0.136333333333333,1.0120804225007,-0.096,1.18410915153909,0.107666666666667,1.01787704471656,-0.199,0.780434671104551,0.181333333333333,1.15378457719572,0.00666666666666667,0.958365466727642,0.43,0.997828677161324,-0.011,1.09202232514756,0.0568333333333333,0.336950801916062
"NOAA_PDSI_Northern_Virginia_1895_2017",1980,2009,"TMIN",23.2933333333333,4.41337569865418,25.4333333333333,3.0221405217715,31.79,2.22142389874851,41.29,1.86794188789473,50.0833333333333,2.85017644140261,59.2633333333333,1.58625199835929,63.86,1.7381321722688,62.2533333333333,2.01061550591944,54.85,1.78340047139708,43.0466666666667,3.14804080652399,34.78,2.9122097309846,26.4633333333333,4.16475220385802,43.0338888888889,1.01005228548453
"NOAA_PDSI_Northern_Virginia_1895_2017",1980,2009,"TMAX",42.08,4.66168535455017,46.0333333333333,4.03222650339892,54.3833333333333,3.43682725914402,65.4166666666667,2.91773215349528,73.9666666666667,2.92248516510005,82.1966666666667,2.14564247002976,85.9133333333333,2.32730913634007,84.4733333333333,2.60886199702863,77.4666666666667,2.60296029528892,66.8333333333333,2.68897279879207,56.3466666666667,3.7734767041525,45.5266666666667,4.8561325134829,65.0530555555556,1.33855923311669
"NOAA_PDSI_Northern_Virginia_1895_2017",1980,2009,"PDSI_prewhiten",0.0397392188077308,0.731329410811505,-0.0378688141868099,0.847645388199136,0.240839330930983,0.992444491503353,0.244827101254067,1.01278670370406,0.11190959366301,1.29365698331139,0.211185278433034,1.07320047580826,-0.262669847296531,1.21639344753195,-0.268998311207977,0.628325665118929,0.260541757641776,1.69440729112403,-0.12428477605279,1.53630102599192,0.238770902292885,1.11383515493721,-0.0848075535578391,1.21692812645009,0.0474319900601282,0.319306115026191
"NOAA_PDSI_Northern_Virginia_1895_2017",1980,2009,"PHDI_prewhiten",-0.0170136127067248,0.632570714728695,0.00703229102808276,0.645178808550494,-0.15320096025628,1.14518450837492,0.132320233519207,0.840661311163967,0.213087812866573,1.12411564285461,0.219648138498898,1.11516967317952,-0.0531846239509847,0.643918611201681,-0.402724645828644,0.832085666337139,0.36463479117811,1.39763224735464,-0.264811022163933,1.23200258875234,0.227316022580985,1.00107146523284,0.120177948251266,0.814825342699333,0.0327735310847131,0.305017404390437
"NOAA_PDSI_Northern_Virginia_1895_2017",1980,2009,"PMDI_prewhiten",-0.00951709927701663,0.929042455115761,-0.0735417270091057,0.995687563648695,0.0640743707123037,1.06877673960041,0.0850601513011652,0.903152887825694,0.209797170786003,1.15623344109844,0.156590314879519,1.23733256675406,-0.0273526319943694,0.940385607052626,-0.453047364549905,0.928059618772687,0.27359000982353,1.49092792081012,-0.0768712609965163,1.12725102684838,0.284859414119442,1.0276646977852,0.00433812438270133,0.939162571705032,0.036498289348146,0.351504486554577
