"Species","Climate_data","variable","month","ANPP_response","ANPP_response_percent"
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",-0.000256032950917126,-0.295842075029288
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",-0.00135959524547352,-1.57099106650157
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",-0.000847380148264881,-0.979134523518626
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",-0.00037943070911152,-0.438426256898942
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",-9.61409875980812e-05,-0.111089409251811
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",0.000240385808160409,0.277762046014097
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.00106265693430788,1.22788348673005
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.00100817620974845,1.16493186060136
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.00191395043882464,2.21153983226314
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.00203506940158567,2.35149090160896
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",-0.0013828449950344,-1.59785578891079
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.00126070939203796,-1.45673000765494
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.000850168455043529,-0.982356368442331
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.000805954007576382,-0.931267265113641
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.000527613863444243,-0.609649576808136
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",-0.00028400389423705,-0.328162063072434
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",-0.000827405123076677,-0.956053693964178
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",-0.000697740990707824,-0.806228814629446
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",-0.000740960004506158,-0.85616770990452
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",-6.89655670488704e-05,-0.0796886353425399
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",0.000395465784135768,0.456954535588974
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",2.07476492276731e-05,0.0239735845620957
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",0.000146795035138925,0.169619369866005
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",0.0012468322525291,1.44069518974159
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.00125656521619667,1.45194147721079
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.00188276572839886,2.17550638653476
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.00211536985797826,2.44427682451415
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",-6.29632916217676e-05,-0.0727530998542732
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.000550873208211927,-0.636525386328922
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",0.0006140576070328,0.709533972097617
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.000155508843194235,-0.179688038946511
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",-0.000399837198475,-0.462005636567574
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",-0.000105006353479292,-0.121333201032503
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.00118586555122806,-1.37024911881212
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.000776942224591667,0.897744603097863
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",-0.00153806266066503,-1.77720737673134
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",0.00102503487513465,1.18441178508847
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",0.00047331743532926,0.546910902341916
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",-8.27859386880597e-05,-0.0956578588693083
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",0.000120037711671184,0.138701700602846
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.00290082474873792,3.35185768038396
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.000572331307259089,0.661319884558765
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.00266143841743638,3.07525051426643
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.00188728605423294,2.18072955241935
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",-0.00126619178549385,-1.46306482764709
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.00113847111106768,-1.31548558360436
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.000493603042001758,-0.570350603949552
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.000431183783307226,-0.498226125643799
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",-0.000368638749324343,-0.425956315957222
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",-0.00036041816150667,-0.416457555156203
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",-0.000858884909196139,-0.992428095046929
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",-0.000148772157583771,-0.171903903964351
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",-0.000656379833071694,-0.758436643126306
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",-3.06183109617664e-06,-0.00353789799960277
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",0.000159699039730149,0.184529745584367
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",0.000147668424415132,0.170628557530545
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",0.000328688098941238,0.37979396354996
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.00165895301446571,1.91689429199482
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.00133587004954082,1.54357697323715
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.00228168881737276,2.63645578385405
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.00234277223113112,2.70703671420468
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",0.000107320169282901,0.124006779047064
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.000417394842279914,-0.482293219698044
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",0.000759927140539476,0.878083939285777
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-3.55675925586135e-05,-0.0410977975633395
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",-0.00063737703745341,-0.736479209651698
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",0.000305367555919062,0.35284744040215
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",-0.000746875918854584,-0.863003456515511
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.00108400493886168,1.25255077249272
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",-0.00193448164937081,-2.23526332530997
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",0.00129337675647967,1.49447663693666
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",0.000498812064005386,0.576369547499225
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",-0.000466989746094923,-0.539599356283016
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",0.000347871823965742,0.401960458126971
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.00294284015190215,3.40040582237417
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",2.473613918684e-05,0.0285822224015875
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.00220004178643481,2.54211391509794
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.00174552524464731,2.01692715153534
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",0.00070591238209991,0.815670729729248
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",0.00133595880781739,1.54367953203915
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",-0.000435601071057085,-0.503330232631741
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",0.00169325338836006,1.95652783818813
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.00100618236220708,1.16262800091526
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",0.0021828540836817,2.5222537930736
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",0.000485614715651464,0.561120217645693
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",0.00120304346585948,1.39009793081476
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",-0.00221941385867132,-2.56449804193606
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",0.00110881312297763,1.2812162416844
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",-0.00143935203252094,-1.66314878797162
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",-0.0026460456987108,-3.05746446824459
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",0.000316644599019561,0.365877887534427
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.00109184249713566,-1.2616069486397
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.000725108931547341,-0.837852042726608
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",-0.000899567376663093,-1.03943605066211
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",0.000396805023931024,0.458502006250743
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",-0.000556685517654171,-0.643241419089339
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.00163923261467817,1.89410767811307
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",-0.000906106642267882,-1.04699206991181
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",-0.000289991876093798,-0.33508108256345
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",0.00019725242001388,0.227922089842036
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",1.3715544458795e-05,0.0158480973574364
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",0.000621759952293299,0.718433911719824
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.000507948811682493,-0.58692691670554
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",-0.00207281232593434,-2.39510226107261
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",0.000652220953434021,0.753631122675135
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-0.00181999427587802,-2.10297495376469
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.00211889522957089,-2.44835033631595
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.000674968385276281,0.779915424807713
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.00258943824184088,-2.99205543615501
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.000365704188418789,-0.422565476674664
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.00153137353608744,-1.76947819777967
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.00115755404730257,-1.33753561830949
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",-0.000191826646697021,-0.221652693536021
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-0.00106213522546984,-1.22728066031785
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",0.000549625206594268,0.635083339956039
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",0.000704526820882692,0.814069735388037
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",-6.1889738696766e-05,-0.071512626220514
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",-0.000379060876192147,-0.437998920738149
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",-5.00155432717614e-05,-0.0577921789060053
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",0.000275484608323814,0.318318161288264
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",-0.00177269681911765,-2.04832348136056
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",0.000652313365226989,0.753737903058249
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",0.000783782476056497,0.905648406806832
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.000386233746969236,0.446287060866245
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",0.000781160464204067,0.902618713072508
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",0.00133510240876498,1.54268997631278
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",0.000376083034076699,0.4345580706937
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",0.00201053380868581,2.32314040730904
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",0.00177485655602923,2.0508190236224
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",0.000727353292338029,0.840445366558766
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",-0.000442449588279575,-0.51124358729456
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",0.000345915780970665,0.39970028100353
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",-0.000466505694326602,-0.539040042026595
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",0.000304684690839996,0.352058400471031
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",0.000115296403604623,0.13322319320081
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",-0.000860171479439745,-0.993914706864571
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",0.000166417110924202,0.192292371899159
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",-0.000383708327389987,-0.443368977994613
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",0.00125424756124172,1.44926346311682
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",0.00120953536539563,1.39759921931211
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",-0.000791504747827868,-0.914571371201059
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",0.000390200266204246,0.450870311877201
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.00229544432854693,2.65235006212675
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",0.000217134754853313,0.250895817146491
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",0.00259514811254347,2.99865310255206
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.00116394407396371,1.34491919429123
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",0.000545511541203372,0.63033006386068
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",-0.000267909687309109,-0.309565458391445
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",0.000665753230021784,0.769267456870611
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",-0.000196568342427692,-0.227131648877879
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",-0.000341353809614239,-0.394428994368451
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",-0.000140623148871657,-0.162487851701595
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",-0.000970646173722597,-1.12156649026898
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",0.00123032607178761,1.42162255575492
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",-0.00166301330731582,-1.92158589695308
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",0.00109908938745867,1.26998061719677
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",0.000326292287556235,0.377025640922036
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",-0.000143461427921793,-0.165767438804334
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",0.000401952152062776,0.464449432398372
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.00248991084958987,2.87705308922927
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",7.46039642182672e-06,0.0086203715188546
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.00264127660053153,3.05195384980145
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.00139207794132157,1.60852431410821
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",5.92356449447273e-05,0.177305665871675
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",0.000121635348137215,0.364082072797989
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",-0.000122708220869017,-0.367293423232091
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",9.55326097668921e-05,0.285950680590766
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",-0.000462798973455164,-1.38526186774471
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",0.000211212912349074,0.63220795687617
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",-0.00107714388992004,-3.22413497515027
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",0.000683448919543125,2.04571699830302
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",-0.000470773399812094,-1.4091311271489
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",5.81511382131139e-05,0.174059492248168
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",0.000195278586426921,0.584512920036784
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",3.19426171465076e-05,0.0956114685360517
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",-7.46962079323857e-05,-0.223582623231312
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.000384080406205557,1.14963941447896
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",-0.000268344892727972,-0.803216879512197
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",0.000122906248449371,0.367886164511915
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.000421871757053362,1.26275746413491
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",-0.000316272531238233,-0.946675127795781
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.000160849815140522,0.481459830570559
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",-0.000615558681320308,-1.84250617979137
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",0.000422933733108345,1.26593619835388
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",9.86418483611001e-05,0.295257334039283
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",0.000313368322527527,0.937982175102135
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.000171396281388833,-0.51302778635959
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",0.000364021929638289,1.08959986316742
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",-0.000575996085707874,-1.72408639445402
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",0.000637961753922209,1.90956363664793
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",2.92819395897037e-05,0.0876474595965166
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",-0.000556100590203362,-1.66453468227859
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",3.43119329706681e-05,0.102703365995007
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.000273411298991194,-0.818381777892476
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",0.000391169095686511,1.17085746333706
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",-0.000376944041785482,-1.12827866375893
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.000526049643286328,-1.57458541004274
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",-9.79201388725745e-05,-0.293097094515456
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.00030600275489337,-0.915935367388372
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.000237581990065142,-0.711136562907758
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",-0.000118406775619397,-0.354418225960143
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",-0.000154924451700178,-0.46372387933204
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",-1.56664399887305e-05,-0.0468931937287491
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",-0.000229702681907494,-0.68755201375997
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",-1.53490011140581e-05,-0.0459430274715933
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",-0.000193828806877586,-0.580173402359516
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",-0.0001928116774794,-0.57712890431461
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",1.99694898257649e-05,0.0597731938932837
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",3.36566236699837e-05,0.100741877232317
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",3.27004696293043e-05,0.0978798922059577
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",-4.49420619357543e-05,-0.134521743193653
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",-8.95586184203462e-05,-0.268069175044581
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",4.90725423938354e-05,0.14688520422583
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.000139851341287897,0.418606655050942
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",-0.000354443613352094,-1.06092979890733
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.00023470726650409,-0.702531865927337
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.000246597036834544,-0.738120634268922
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.000255756149837937,-0.765535928411087
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.000271480449998668,-0.812602310704485
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",-8.85059696394824e-06,-0.0264918359463959
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",-0.000473507235913453,-1.41731411613784
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",-0.00023746816418925,-0.710795856349448
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",-0.000345920738652035,-1.0354189097249
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",-0.000187346983991171,-0.560771842302048
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",3.35731832233413e-05,0.100492121127418
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",-0.00011650109918699,-0.34871410593074
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",-7.20902693453068e-05,-0.215782460392977
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",0.00017122362245104,0.512510979157396
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",3.16124768523843e-05,0.0946232840613958
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.000118966415292854,0.356093353918033
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.000234726545545794,0.702589572454037
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",9.22259251979543e-05,0.276053026739437
