"Climate_data","variable","month","ANPP_response"
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",-0.0816887452399368
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",-0.0494008770484386
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",-0.0289376238025802
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",-0.00229591581915729
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.027368425429791
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.040386599267473
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",-0.0751879966889766
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.00714855065973548
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.0598210037463441
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-0.0231244208994228
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",0.0315232479912149
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.0566312995424241
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.037535051738736
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.0174267457538365
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.0557018057957279
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",0.00604951090955166
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",-0.0450929483329047
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",-0.0813848919603565
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",-0.0599324840099803
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",-0.031034050951169
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.0212809223134678
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.0521666364266977
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.00688283305190195
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",-0.0711634855845666
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",-0.0156374750117698
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",-0.0249411208720661
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",-0.0211901147702839
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",0.0439473923705037
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",-0.0639456989603725
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.0131194715136943
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",-0.00955884412765703
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.0247492710289094
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",0.00694187229706189
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",-0.0511181019982606
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",-0.0755769011645555
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",-0.0244908890519595
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",-0.0206573844985683
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",-0.0262314619800304
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",0.0129212243179745
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",-0.0616101357457815
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",-0.0595911756698204
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",0.042219097872518
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.0428142369645865
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",0.0138599897514706
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",-0.0583937513840635
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.0472021473000101
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.0512806819082918
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",0.0161879564300559
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.0748508796775177
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",-0.0652102985565043
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",0.0164005869777168
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",-0.0326948433121151
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",0.0596373941182395
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",0.00670434709274949
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.0417830587340007
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.00920408583329184
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.0596733693759436
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.0464753800865485
"PRISM_SCBI_1930_2015_30second","PPT","curr.apr",0.0470522483749288
"PRISM_SCBI_1930_2015_30second","PPT","curr.aug",0.0270073756672555
"PRISM_SCBI_1930_2015_30second","PPT","curr.feb",0.0109066560596894
"PRISM_SCBI_1930_2015_30second","PPT","curr.jan",-0.056389278881717
"PRISM_SCBI_1930_2015_30second","PPT","curr.jul",0.0576974955104559
"PRISM_SCBI_1930_2015_30second","PPT","curr.jun",0.0548768335011391
"PRISM_SCBI_1930_2015_30second","PPT","curr.mar",0.0309430089225012
"PRISM_SCBI_1930_2015_30second","PPT","curr.may",0.0627009390288924
"PRISM_SCBI_1930_2015_30second","PPT","prev.apr",-0.0715214672300353
"PRISM_SCBI_1930_2015_30second","PPT","prev.aug",0.00229347562797057
"PRISM_SCBI_1930_2015_30second","PPT","prev.dec",-0.0317387336835377
"PRISM_SCBI_1930_2015_30second","PPT","prev.jul",0.0453674888023117
"PRISM_SCBI_1930_2015_30second","PPT","prev.jun",0.00450633877986301
"PRISM_SCBI_1930_2015_30second","PPT","prev.may",-0.0313654712238949
"PRISM_SCBI_1930_2015_30second","PPT","prev.nov",0.0122255454340256
"PRISM_SCBI_1930_2015_30second","PPT","prev.oct",-0.0707244463516897
"PRISM_SCBI_1930_2015_30second","PPT","prev.sep",0.0275338937121051
"PRISM_SCBI_1930_2015_30second","Tmax","curr.apr",0.0231232172341519
"PRISM_SCBI_1930_2015_30second","Tmax","curr.aug",-0.0629618975851691
"PRISM_SCBI_1930_2015_30second","Tmax","curr.feb",-0.0234780869279083
"PRISM_SCBI_1930_2015_30second","Tmax","curr.jan",0.0350453269845378
"PRISM_SCBI_1930_2015_30second","Tmax","curr.jul",-0.0691227637825279
"PRISM_SCBI_1930_2015_30second","Tmax","curr.jun",-0.0391914110277326
"PRISM_SCBI_1930_2015_30second","Tmax","curr.mar",-0.00591387195269291
"PRISM_SCBI_1930_2015_30second","Tmax","curr.may",-0.0499824577165693
"PRISM_SCBI_1930_2015_30second","Tmax","prev.apr",0.00854066113104588
"PRISM_SCBI_1930_2015_30second","Tmax","prev.aug",-0.0487722106635758
"PRISM_SCBI_1930_2015_30second","Tmax","prev.dec",-0.0815006453935817
"PRISM_SCBI_1930_2015_30second","Tmax","prev.jul",-0.0529946314471735
"PRISM_SCBI_1930_2015_30second","Tmax","prev.jun",-0.0114321500746011
"PRISM_SCBI_1930_2015_30second","Tmax","prev.may",0.0236550858075521
"PRISM_SCBI_1930_2015_30second","Tmax","prev.nov",-0.0530366751024511
"PRISM_SCBI_1930_2015_30second","Tmax","prev.oct",0.0261943300308809
"PRISM_SCBI_1930_2015_30second","Tmax","prev.sep",-0.0656901105236363
"PRISM_SCBI_1930_2015_30second","Tmean","curr.apr",0.00580555899053661
"PRISM_SCBI_1930_2015_30second","Tmean","curr.aug",-0.0496548540382765
"PRISM_SCBI_1930_2015_30second","Tmean","curr.feb",-0.0247625280078594
"PRISM_SCBI_1930_2015_30second","Tmean","curr.jan",0.0417519025995628
"PRISM_SCBI_1930_2015_30second","Tmean","curr.jul",-0.0779536791794432
"PRISM_SCBI_1930_2015_30second","Tmean","curr.jun",-0.0370443585965378
"PRISM_SCBI_1930_2015_30second","Tmean","curr.mar",-0.0149098241481036
"PRISM_SCBI_1930_2015_30second","Tmean","curr.may",-0.0495636390594469
"PRISM_SCBI_1930_2015_30second","Tmean","prev.apr",0.00341801639504993
"PRISM_SCBI_1930_2015_30second","Tmean","prev.aug",-0.0479616350729294
"PRISM_SCBI_1930_2015_30second","Tmean","prev.dec",-0.0811529787335152
"PRISM_SCBI_1930_2015_30second","Tmean","prev.jul",-0.0470913158386539
"PRISM_SCBI_1930_2015_30second","Tmean","prev.jun",-0.023728773093741
"PRISM_SCBI_1930_2015_30second","Tmean","prev.may",-0.000572858835830231
"PRISM_SCBI_1930_2015_30second","Tmean","prev.nov",-0.0338309162964463
"PRISM_SCBI_1930_2015_30second","Tmean","prev.oct",-0.0211937097407942
"PRISM_SCBI_1930_2015_30second","Tmean","prev.sep",-0.070700297857117
"PRISM_SCBI_1930_2015_30second","Tmin","curr.apr",-0.0219841178646436
"PRISM_SCBI_1930_2015_30second","Tmin","curr.aug",-0.0266470499365311
"PRISM_SCBI_1930_2015_30second","Tmin","curr.feb",-0.0239467540748251
"PRISM_SCBI_1930_2015_30second","Tmin","curr.jan",0.0468185472784676
"PRISM_SCBI_1930_2015_30second","Tmin","curr.jul",-0.0780559018581977
"PRISM_SCBI_1930_2015_30second","Tmin","curr.jun",-0.0232202316809723
"PRISM_SCBI_1930_2015_30second","Tmin","curr.mar",-0.0182304694209393
"PRISM_SCBI_1930_2015_30second","Tmin","curr.may",-0.0411231105804939
"PRISM_SCBI_1930_2015_30second","Tmin","prev.apr",-0.00705816448035139
"PRISM_SCBI_1930_2015_30second","Tmin","prev.aug",-0.0413546783064417
"PRISM_SCBI_1930_2015_30second","Tmin","prev.dec",-0.0782617081039642
"PRISM_SCBI_1930_2015_30second","Tmin","prev.jul",-0.0200944691053097
"PRISM_SCBI_1930_2015_30second","Tmin","prev.jun",-0.0264229199680938
"PRISM_SCBI_1930_2015_30second","Tmin","prev.may",-0.0283470678148357
"PRISM_SCBI_1930_2015_30second","Tmin","prev.nov",0.00277809170495393
"PRISM_SCBI_1930_2015_30second","Tmin","prev.oct",-0.0573319259856282
"PRISM_SCBI_1930_2015_30second","Tmin","prev.sep",-0.0603023143995379
