"Species","Climate_data","variable","month","ANPP_response"
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",-0.000658866827690955
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",0.00192297797362463
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",0.00291858814669836
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",-0.00175944073275603
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.000362170829207746
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",-0.000399058305999372
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.000448371461895934
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.000715838823370091
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",-0.0014653583723187
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",0.00030312841862605
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",0.00223539814576403
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",-0.000349372437756637
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",-0.00267986058290362
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",0.00049979563202672
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",0.000781675741550844
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",-0.000697632048031749
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",-0.006402452932842
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",6.38453242307047e-05
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",-8.18692401355348e-06
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",-0.00143546133674885
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",0.000473760904207018
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.00475001685230238
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",-0.000742926957330428
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",0.0046745591242202
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.00319193023593498
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",0.000218349911499535
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.00227382711243083
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",-0.000375754020670305
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",-0.00141504139875538
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",-0.00064309101088153
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",0.00121191489509261
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.000291108953171831
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.0028626782545029
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",-0.0067504791087757
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",-0.000224990545028697
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",-0.00439061399670064
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",-0.00294379238022842
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",0.00319186887446245
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.00327013930250729
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.00396860450693794
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",-0.00164318467681708
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.00132336574254723
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",-0.00325139408207963
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.00321116717295848
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.00146005230704556
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",0.000425607563297487
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",0.00023957984872866
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",3.82045963196603e-05
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",0.000314169819198185
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",-0.00133264638602294
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",-0.00447470127830681
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",-0.00406616818143736
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",-0.00297277327147558
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",-0.00229916801171175
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",-0.00143065823619229
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",-0.000324191198304333
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",-0.000406884568878066
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.00192652394454479
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.00243875837884304
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",-0.00371012865778292
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.00350326159883685
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.00231166437936191
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.00200895316471955
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.00127965630119074
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",-0.000349694345263177
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",5.48066269704245e-05
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",-0.000372571435580588
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",-0.000942400120825942
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",-0.000798601843677832
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",-0.000571036683632745
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",-0.00140699594568462
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",-0.000995276235902537
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",0.0011223044789597
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.000937424321447722
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.00230865806181854
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.00311160706598052
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",-0.00150904096353119
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.000617093856996598
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",0.00206346523948325
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",0.000416605095629574
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",-0.00104715002707426
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.000476862538909911
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",0.00117862155486273
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.000181723301547074
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",-0.00497613952945972
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",0.000387480655143643
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",0.000154421141681113
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",-0.00110107668050639
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",-0.000134554659359992
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.00496285571707966
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.000102749562389273
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.00459820911151212
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.00365090806120767
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",-0.0039677284853996
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.00316091852170651
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.00109965206169979
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.000309111643153226
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",-0.000866007002938707
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",-0.000112414899567134
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",-0.00017854728369486
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",0.000307020498101537
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",-0.00189524637542106
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",-0.00167016720671188
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",-0.00140047196111663
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",-0.00156021741020296
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",-0.00113116582495783
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.00166955426475372
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.00075959849304516
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.00297922245011989
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.00359482047506808
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",-0.00122392945191427
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",0.000128425861658191
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",0.00262005644888215
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",0.000351432695012976
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",-0.00293976004749362
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",0.00123229011270372
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",0.000648465625940162
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",-0.000338194452030635
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",-0.00621591177689218
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",0.000604389219914458
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",0.000470049955704946
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",-0.00161205792266692
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",0.00114937391088617
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.00501355472967396
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",-0.00104360608769594
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.00434145491887411
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.00476805062297679
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",0.00106581648345506
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",0.00178181662022799
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",0.000441447312661686
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",0.00196094457396792
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",-0.000272536900601944
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",0.00298430456351323
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",0.000136507104767022
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",-0.000785448526342797
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",-0.00715579463659061
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",0.000441414082180763
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",-0.00446565100544782
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",-0.00356762802226532
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",0.00193871825631571
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.00153978683822198
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.00430873204211436
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",-0.00138320217172953
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",0.000509326050744344
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",-0.000582058963061849
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.00257710464879314
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",-0.00150321007553095
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",-0.00338052174116919
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",-0.000789307320402721
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",-0.000603104688935416
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.000901480777972988
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.00367285620408081
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",-0.0060007435878774
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",-0.000840778376282159
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-0.00405182906384687
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.00220464749349322
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.00368297267731282
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.00410649020237716
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.00234962892094151
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.00143583001020779
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.00261722007879978
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",-0.00136051313221876
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-0.000373376075902335
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",0.00198557702707554
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",0.00291076313203847
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",-0.000539774633427914
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",-0.000442209217850445
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",0.000482945531451118
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",-0.00292027223221393
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",-0.00502351896905145
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",-0.000671701651990791
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",0.00126497734043149
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",-9.11729849568804e-05
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",0.00138647499841149
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",0.00177136853014517
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",-0.000240915376535505
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",0.00406988901934802
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",0.00327615758880209
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",-0.00198262920108191
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",0.000153001264867988
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",0.00155711689250897
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",-0.000187649556345315
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",0.000834158242537145
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",0.000735920398300685
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",0.000934568483248466
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",-0.00155631280195598
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",-0.00203089450411832
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",0.000707518237097846
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",0.000214334716480455
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",-0.00215933821248125
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",0.000860753834333552
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.0039049709070095
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",-0.000177930807559692
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",0.004621960952039
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.00247950600775881
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",-0.000333318235903698
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",0.000327753694838756
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",0.00217195924081019
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",0.000946324014769837
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",-0.00133331051162047
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",0.000775683739739352
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",0.000210789793003749
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",0.000831209755233181
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",-0.0056381977489831
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",0.000187293751764989
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",0.000459140099124192
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",-0.00103781689559944
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",0.000712585868028096
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.00402658707513452
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",-0.000822110211163254
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.00481141757891608
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.00252991372767909
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",-0.000450838531307424
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",0.00109098515731362
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",-0.000145693991251028
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",0.0004612468250886
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",-0.00221512617574776
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",0.00065791165854525
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",-0.00224098968675158
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",0.000655719545855089
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",-0.00246780923174738
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",-0.00121946001798957
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",0.000413354874273963
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",-0.000267457146646208
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",-0.000122961194751359
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.000178504735464449
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",-0.00124446530285667
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",-0.000276251901539799
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.00134994543346738
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",-0.0010223568710881
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",-0.000593690057326117
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",-0.00102894236502464
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",-8.08169932859717e-05
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",-0.000845568383225671
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",0.000188290659777095
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.00145168572227752
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.000434252091316784
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",-0.00262089394061575
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",0.00131080434842138
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",0.00111187540237195
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",0.000195876437848859
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",0.00126023838128857
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.000191596925349688
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",0.000491414339109826
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",-5.83513159682567e-05
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.00158484631742445
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",-0.000598225124330866
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.000553269292413561
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.000424044316072958
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",0.000193689051617686
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",-0.000148891870288118
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",0.000295622849942709
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",-0.00029182525610455
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",-0.000843387184851531
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",-0.00116227144439592
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",-0.00156906646111582
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",-0.000919722329415298
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",-0.000865467277614065
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",-0.000816767887433345
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",-0.00176330119744186
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",-0.0017607494501489
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",-0.00148502633764518
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",-0.00115031355025116
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",-0.00141465375684766
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.000626750523415168
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.000590090690963017
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.000520154585934192
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.000650990803040229
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",0.000280353969900976
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",-0.000426857250393667
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",-0.000155502293200091
