"Species","Climate_data","variable","month","ANPP_response","ANPP_response_percent"
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",0.000170275709989648,0.509673663039507
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",-0.000408321922498345,-1.22219974858256
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",-0.00083011645967513,-2.48472607618393
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",-0.000301193713662176,-0.901540820684327
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.000413303668805307,1.23711124059018
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.000794978857235645,2.3795512949609
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.000795602827291964,2.38141897828607
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",0.000327722966742244,0.980948867761873
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.000218504113771244,-0.654032169719107
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.000368823512103524,-1.10397208410012
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-0.000230205209966791,-0.689056193755917
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",0.000341927078162975,1.02346498176583
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",-0.000180155311467735,-0.539245541935288
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",-0.00080537555524212,-2.41067096057144
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.000957813449393774,2.86695201148014
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",6.59270010950133e-05,0.197334406318716
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.000344416565788971,-1.03091658057291
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",0.000986029455319788,2.95140889084086
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",-0.000967432596016601,-2.89574429016081
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",-0.000916315381874006,-2.74273892152652
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.000613540258414792,1.83646458410001
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.000885637259387527,2.65091237114062
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.000806227629419641,2.41322141105709
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.000400344344117301,1.1983210544582
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",-0.000455376003596436,-1.3630432422064
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",-0.00074752611643765,-2.23751452280326
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",0.000166684126795581,0.49892324324832
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",-0.000656633957793348,-1.96545376063921
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",8.14812691882147e-05,0.243891844225992
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",-9.96476850516279e-05,-0.298268030459294
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",5.24786137483177e-05,0.157080345176459
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",0.000294985108723687,0.882957063661337
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.000382925503160804,1.14618252878862
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",0.000243694300050522,0.729432087384332
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",0.000946788516487322,2.83395189690398
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",0.000325085280729699,0.973053677707791
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",0.000724003022421309,2.1671045888552
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.000661995222407445,-1.98150123666827
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.000587404452096277,-1.75823421205423
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",0.000741747263376009,2.22021711022297
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",-0.000468458044140987,-1.40220074461693
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",1.7523847253148e-06,0.00524528332349914
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",-0.000582737642304085,-1.74426539617533
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.00057513022559269,1.72149467954287
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",-0.000617926383847334,-1.84959324828758
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",-0.000468932379150307,-1.40362053644585
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",0.000243341192941657,0.728375158045254
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",0.000246592509976988,0.738107084361701
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",2.14035206661384e-05,0.0640655721272032
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",-1.93545041524412e-05,-0.0579324028558611
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",0.000341923707490095,1.02345489258051
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",0.0003460192966903,1.03571391619639
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-6.670516405613e-06,-0.0199663623838103
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.00076203639987691,2.28094707881891
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.00130157902393269,-3.89592002819129
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.00113918060454262,-3.40982487529253
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.000414955991678637,-1.24205701618804
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.00107599731871522,-3.22070302853893
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",0.000409599016755101,1.22602238017181
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-0.000278517520386275,-0.833665851956121
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",0.000183730199764726,0.54994599012837
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",0.000315884781948078,0.945514506582888
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",-0.000361771306682877,-1.08286324027579
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",-0.000102556943883933,-0.306976099307641
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",-0.000752735695685701,-2.25310797026803
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",0.00051877469178653,1.55280983688811
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",-0.000411009731687596,-1.23024496862669
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",-0.000137502774875196,-0.411576865267505
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",0.000697150518256154,2.08672897826182
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",-0.000723502458134975,-2.16560628687532
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",-0.000843792954928202,-2.52566291581654
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",0.000777751744069452,2.32798665387648
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",0.000879351671610899,2.63209818709367
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",0.00106670816995478,3.19289850800255
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",-0.000458841011524637,-1.37341479363517
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",0.000741752651072694,2.22023323681616
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",-2.65493566703953e-05,-0.0794682216645311
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",-0.000472630881616067,-1.41469098976887
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",3.47297509259298e-05,0.103953989514679
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",0.000486216560467281,1.4553559953965
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",7.02415876693008e-05,0.210248938543846
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",-0.000818051038737985,-2.44861154589936
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",0.00056563207659318,1.69306457408056
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",0.000143995872324686,0.431012172639031
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",-0.000127500827817414,-0.381638778415441
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",0.000424434767439856,1.27042913317198
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",-0.00129870428457352,-3.88731528392351
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",-0.000773220394461017,-2.31442330092623
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.000751984245482652,2.2508587100676
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",0.00148971140058721,4.45904272814461
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",0.000115934233541025,0.347017349004882
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.000539929721869156,1.61613162056811
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",0.00053545311839328,1.60273213515904
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",7.79619729705458e-05,0.23335779568384
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",-0.000153132124341711,-0.458359038685001
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",-0.000522638463048675,-1.56437497705075
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",0.000236857484683113,0.708967954643122
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",0.000153529054658784,0.459547140785332
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",-0.000641064668714983,-1.91885136153029
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",0.000559703593977119,1.67531928644454
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",-0.000217644501921438,-0.651459157277642
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",-0.000386550887985927,-1.15703412449691
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",0.000846806902914839,2.53468434295171
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",-0.000838008549907732,-2.50834888496936
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",-0.000814402210456963,-2.437689778632
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.000692834549326345,2.07381030833436
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",0.00107226067729232,3.20951841670211
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.000722430241675405,2.16239690081225
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.000275193624882965,0.823716681890493
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",0.0005257416592577,0.621212691324354
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",-0.00178724773455298,-2.11179950398566
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",-0.000628435748817338,-0.742555313951063
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",-0.00017324227710741,-0.204701870810474
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",0.0029954461567777,3.53939836420108
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",0.000377858153155802,0.446474568121887
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",0.00084384420247953,0.99708044597587
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",0.00129645503673709,1.53188226264888
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",-0.000351473330657756,-0.415298445200092
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",-0.00227601978462902,-2.68932916199404
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",-0.000515029622933122,-0.608555423638641
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",0.000522904452102652,0.61786026706503
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",-1.24115069870395e-05,-0.014665350411257
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.00296130257786802,3.49905454861706
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",-9.16572605286214e-05,-0.108301582135977
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",0.000309772859466123,0.366025458206778
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",-0.000551869690997325,-0.652085392070377
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",-0.00240303686605715,-2.83941166279785
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.00160232819348703,1.89329985922433
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.000307898695502365,0.363810959090323
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",-0.000259420986239808,-0.306530034685832
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",0.000820542428744964,0.969547232049626
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",0.000454081951406185,0.536540078473378
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.000953198829147905,-1.12629311296777
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.000701449337523613,-0.828827663012224
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",0.00173432436168496,2.04926561435682
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",0.000119746388001149,0.141491499972806
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",-0.000463462330160258,-0.547623868827156
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",-0.000573961027169514,-0.678188361383962
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",0.000956338934108361,1.13000343916919
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.00149848910278916,-1.77060431120902
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.00236223674363438,-2.79120252165351
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",0.000172885370603781,0.204280152565845
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.000989527037871127,-1.16921827195899
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",0.000719492153503559,0.850146928998864
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.000254908812426805,-0.301198481462416
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.000282094742335773,-0.333321187334251
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",8.79430282860749e-05,0.103912871127506
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",0.00177164383011764,2.09336203893272
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",0.0012220819332312,1.44400352034744
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",0.0016988775239255,2.00738187717195
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",0.00189081037138812,2.23416839603778
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",0.00100200669486776,1.18396414794802
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",0.000174924169904334,0.206689183652243
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",-0.000103544841886807,-0.122347865664815
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",0.000297061981903018,0.351006373603097
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",0.000702805716902247,0.830430351460858
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.00181598694254093,2.14575755244226
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.00189442656836143,2.23844126925334
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.00200833537393535,2.37303512239412
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.00117855612596506,1.39257372893231
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",0.000545132652402414,0.644124954080718
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.000508755133484501,-0.601141530506095
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.000619937412233318,-0.732513738496317
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.000646347431344452,-0.763719633561051
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",0.000721093157222991,0.852038663868748
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",0.000971715559437217,1.14817235280923
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",0.00109272271299973,1.29115356460859
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",0.00149389002819243,1.76517007662341
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",0.00147564728922271,1.74361458302128
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",0.000679140067973497,0.802467185133649
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",0.000468872977464826,0.554017052084925
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",0.000805487867653942,0.951758867275062
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",0.000160837364651598,0.190044312451491
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",0.00134949781016121,1.59455723514512
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.00168032167664449,1.9854564169649
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.00189903142108432,2.24388233123267
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.00168536027000163,1.9914099838637
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",0.00116471294035028,1.37621671700292
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.00195174923748641,-2.30617333676973
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.000871886787130155,-1.03021536913776
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.00072026312925158,-0.851057908585398
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",0.00254746674364903,3.01006900255132
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.000629170970702891,0.743424047022149
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",0.0012325256541546,1.45634374841958
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.00174231443988235,2.05870663523369
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.000274143693851273,0.323926283694922
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",-0.0023224209946988,-2.74415650938146
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",-0.000659266929727051,-0.77898522307539
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",0.000514387617591358,0.607796834587956
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",-0.000209247713315208,-0.247245644040341
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.0030345984135236,3.58566039871226
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.0010389887190642,1.22766185075919
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.000882443307467701,1.04268888021383
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",-0.00015540040227402,-0.183620035486311
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",0.000595914005001558,0.704127847444249
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.000608440164684601,-0.718928670684409
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.0012479217562382,-1.47453567565768
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.00133048638223904,-1.5720934640182
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",0.000945093550613604,1.1167159721733
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",0.000986031277845287,1.16508770620366
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",0.00137252628775375,1.62176752424902
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",0.00174237768619845,2.05878136664131
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",0.0015966695881795,1.88661369051326
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",0.000402989494486708,0.476169586406733
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",4.78670668245806e-05,0.0565593935429893
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",0.000577428291552412,0.682285256885592
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",0.000180075846217237,0.212776368585788
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.00178614692928625,2.11049880013173
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.00201872030175608,2.38530588094468
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.00206760016886534,2.44306199226634
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.00103968348611301,1.22848278267629
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",0.000327036173384948,0.386423669974572
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.00189041395059768,-2.23369998798642
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.000718138027429774,-0.848546903039582
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-0.000283185138678241,-0.334609592075604
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",0.00256675832509537,3.03286380113568
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",0.000239859705945158,0.283416561816387
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",0.000710791461396604,0.839866251664339
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.0013797640124288,1.63031956943182
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",-0.000428067398067125,-0.505801463016929
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.00274530862291814,-3.24383759233923
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",-0.00028081212308935,-0.331805653345295
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",0.000323702305882731,0.38248439530021
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",-6.41120106087689e-05,-0.0757543062361109
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.00306890516320137,3.62619701574201
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",-0.000211567977518978,-0.249987252100548
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.000501877281795848,0.593014708743349
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",-0.000394537223497873,-0.46618244173916
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",-0.00318132536544631,-3.75903194553322
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",0.000702319988470743,0.829856418121405
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",-0.000210899584552282,-0.249197483615604
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",-0.00106886299331903,-1.26296108562942
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.00138387296070429,1.63517467416203
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",0.000731414680906609,0.864234504531482
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",0.000301088158056365,0.355763675368945
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",-0.000910173437386447,-1.07545460903571
