"Climate_data","variable","month","ANPP_response"
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",0.0195319173152885
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",-0.00346857996822617
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.0144887412094306
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.0141936348952568
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.00240782258550586
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",0.00278354846940933
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",0.00404474981182769
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.0165704946178938
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.0320652060063055
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-0.0180344085102857
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",-0.00229802446293467
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.0186436046360126
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.0425665860542271
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.0184031306393759
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.0335752275179668
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",-0.0220180589672271
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",0.00541465571148381
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",0.012099481337581
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",0.00118488813914255
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.02286685929578
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.0211783087827085
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.0042174453677514
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.00642995726787802
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",0.00540723709313412
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",0.0156994219579595
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",-0.00619963032333125
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",-0.00510513011339323
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",-0.00591228833311132
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",0.0101295021095001
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.0273174844631445
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",-0.00254705785100118
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.0129141256981238
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",-0.0320487824311087
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.0154464933425138
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.0261540258052159
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",-0.00830728463960823
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",0.00231544756608579
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",0.00296212267626513
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",-0.000453162261198285
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",0.0136775545751738
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",0.0025107178938879
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",-0.0101047509347805
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.0189418088757772
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",0.0322214097546971
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",0.00188561128150105
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.0294423661035514
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.040058986914754
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",-0.00290033532362579
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.0303668700594594
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",0.0135279748170158
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",0.0106386755479822
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.0165563504195336
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.0162417532886025
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.0224265354808304
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.0296961610015963
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.0201523703871999
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.0108903471037102
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",-0.00388235630765019
