"Climate_data","variable","month","ANPP_response"
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",0.0123051281263641
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.0251610814867567
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",-0.00257471181613046
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.0438436868630649
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",0.000683010518010817
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",0.00339192462392896
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.0466781931925704
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.0287898895464706
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-0.0115671677584681
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",-0.0180188987611185
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.0364972515164357
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.052157100633137
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.0134115681172516
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.0477773397051669
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",0.0461667115325616
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",0.00998100285536939
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",0.0107297226262472
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",0.0180041108221592
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.0206865465917331
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",-0.0021237369363913
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.0485749231375935
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.0213559424305543
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",-0.0212434916318049
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",0.0336890849632474
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",0.0184778741233334
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",0.000916134527101052
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",0.00122838066179351
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",0.0376000291910784
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.019310905340544
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",0.0116362282288757
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.0433519759912744
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",0.033754109713555
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.0311431552482067
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.0293420225271041
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",0.00187621085233846
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",0.0245811864207569
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",-0.00321023070200938
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",-0.0294392208703523
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",0.0205153068363995
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",0.0302485143496441
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",-0.0207637740893295
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.0715863782350637
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",0.00562886274554968
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",-0.0177379451064489
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.079597234291766
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.0514904587933623
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",-8.07716259671274e-05
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.0303521807542538
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",-0.0250676285278698
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",0.0274590304452326
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.0571315153865565
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.0147651447703664
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.0101482752145072
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",0.018295676146331
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.0123425304219557
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",0.0764825787179723
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.0238964535946754
