"Species","Climate_data","variable","month","ANPP_response","ANPP_response_percent"
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",0.00270211293301431,3.12224928159806
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.00109077091306678,1.26036874998843
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.00058612752024223,0.677261193135877
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",0.00170583649615542,1.97106742267194
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",0.00243539604901553,2.81406208879769
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",-0.00153654584173217,-1.77545471615022
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.0025558403079643,-2.95323354842869
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.00446892594331558,-5.16377411378835
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",0.00162853428175548,1.88174592155062
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",-0.00173776732583954,-2.00796299754743
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",-4.11851714798156e-05,-0.0475888222487799
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",-0.000354246984419188,-0.409326856437954
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",0.00197288351872631,2.27963608543494
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.00312565419533722,-3.61164459363621
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.00107098940108247,-1.23751152191801
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",0.00122481579098957,1.41525551237458
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",6.56703412295345e-06,0.0075881053386427
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",-0.0024165712572074,-2.79231033594493
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.00370092478842511,-4.27636077705253
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.00290600492516445,-3.35784329331992
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",-0.00298539851282759,-3.44958134357536
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",-0.00233207565170251,-2.69467698377725
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",0.000498285397439457,0.575760992509898
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",0.00275282555465528,3.18084692366991
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",0.00154208729792704,1.78185778221458
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",0.00179038171231173,2.06875809917231
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",0.00121448018618751,1.40331288248897
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",0.00109519195348366,1.26547719312449
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",0.00259140801315116,2.99433147613221
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",0.00163401098373403,1.88807416512961
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.000857485700978461,0.99081133180988
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",-6.73597080433769e-05,-0.0778330903484761
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.00124405851813873,1.4374901829849
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.00286613250238835,3.31177133169048
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",-0.00290588718217985,-3.3577072431406
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.00359583263297514,-4.1549284331833
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.00316032346479198,-3.65170439288667
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.00406104721264781,-4.69247661239712
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.00304367215328735,-3.51691562477383
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",-0.00243553103865514,-2.81421806721744
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",-0.00124455349026319,-1.43806211554224
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",-0.000487781299068624,-0.563623670937781
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",4.86654459742331e-05,0.0562321625699771
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",-6.14520975022875e-05,-0.0710069386571398
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",0.000236586954684564,0.273372530168576
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",0.0013008582660396,1.50312140435676
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",0.00104987009059482,1.21310848857611
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",0.000954706177269962,1.10314807338313
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.0007032387411358,0.812581379362929
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.00150727267137918,1.7416300251138
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.00331316019525341,3.82830484731426
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",9.82448224828986e-05,0.113520357595037
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.00109602567875781,-1.26644054965429
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.000570820907847533,-0.659574641634223
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.00286215808102405,-3.30717894989258
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",-0.000584191981695667,-0.675024708582372
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.000468550534727649,0.541402823165438
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",0.00363986736878771,4.2058098825026
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.00110919283369339,1.2816549914846
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.00236957967617418,2.73801229816512
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",-0.00172351207358284,-1.99149127626085
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",0.00012797570923001,0.147873932774403
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",0.00375068312146531,4.33385575355411
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",-0.00141973166262298,-1.64047775706462
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.000146996592414197,0.169852266148848
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",-0.000212736261105739,-0.245813426334589
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.00119555741803802,1.38144791950436
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.00410794900052659,4.74667089558973
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",-0.00270238505535925,-3.12256371471653
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.00344011850173957,-3.97500318711205
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.00320506175312021,-3.70339878614689
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.00397674352219109,-4.59506501506949
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",-0.00307664502969865,-3.55501526836369
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",-0.00211877200465087,-2.44820795184589
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",-0.000165031630256815,-0.190691470632019
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",0.000253493198427865,0.292907430704046
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",0.00116435565514449,1.34539476991588
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",0.000410195776379227,0.473974811513852
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",0.000666628251316581,0.770278530307136
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",0.0030290800715481,3.50005470228212
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",0.00153050152807535,1.76847060614424
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.00112047665975946,1.29469327622764
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.000690899832096664,0.798323962727063
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.000930321222662886,1.07497163927724
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.00290578900716164,3.35759380344075
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",0.000929343221276469,1.07384157395361
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.000861325749958883,-0.995248448417382
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.00121687167852361,-1.40607621452335
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-0.00273679745829239,-3.16232670871405
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",-0.000978113465557318,-1.13019482932972
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",-3.05732753271837e-05,-0.0353269420238156
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",0.00337519612421544,3.8999863941025
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.000401804462744099,0.464278779697848
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",0.00206122751001475,2.38171618725591
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.00288387524688864,-3.33227279578281
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",-0.000184406665075978,-0.213079020688111
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",0.00408937717248871,4.72521143842168
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",-0.00122008492678707,-1.40978907269432
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",-0.000246215595412255,-0.284498274110471
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",-0.00027253490764588,-0.314909828235235
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.00111974386679578,1.29384654540582
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.00416886371938416,4.81705690161784
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",0.00297694974693315,3.43981892657124
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",0.000841580114013529,0.972432674549521
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",0.000201480975135046,0.232808119225912
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",0.000456712089616937,0.527723684780602
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.00197138971581898,2.27791001951176
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",-0.000715427633567883,-0.826665454152909
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",-0.00149089432755238,-1.72270510468498
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",-0.00458026762929187,-5.29242769255035
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.00199243223837478,2.30222432559799
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",-0.00166658521167846,-1.92571317664371
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",0.000204595901878976,0.236407368417032
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",0.000661631181562372,0.764504494270541
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",0.0021675150027836,2.50452972472349
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.00289038005426337,-3.33978899908599
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.00101454597376636,-1.17229202341539
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",0.00146284232795614,1.69029145738081
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",0.00028095341215599,0.324637278682504
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",0.00206903151147111,2.39073358902436
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.00118181267014013,1.36556607802926
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.000843915476373705,0.975131149273594
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",0.00243341735641135,2.81177574040476
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",0.00250803145013986,2.89799116008415
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",-0.00213156937874383,-2.46299511768929
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.00330975801308771,-3.8243736789708
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.00376967694282021,-4.35580281740758
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",0.00111232768609469,1.28527726446154
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",-0.00190316314738943,-2.19907528552919
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-7.3136111715888e-05,-0.0845076345528884
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.00104197614895626,-1.20398716233219
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.00148921735521182,1.72076738934318
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.00297029522823605,-3.43212973417386
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.00075013951347476,-0.866774489115139
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",0.000754289020885313,0.871569180104287
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.000652451497426307,-0.753897512656655
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",-3.37366025390667e-05,-0.0389821171995414
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-0.00237537602770491,-2.74470989180807
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",-0.000149422983438591,-0.172655923072372
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",-0.00117835562934161,-1.36157152139259
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",-0.000436763689421416,-0.504673619989262
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",0.00328432127400165,3.79498192433046
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",0.00396766205687483,4.58457152376752
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",-0.00101737021048449,-1.17555538482287
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",0.00145540439294085,1.68169703966632
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",-0.00092357980161778,-1.06718203257433
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",-6.84216462447373e-06,-0.00790601433505135
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.00370584112119178,4.2820415227613
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",-0.000901886156419951,-1.0421153644471
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",-0.0010136345548063,-1.17123889304525
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",-0.00107722231286489,-1.24471355411184
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",0.00198126082660562,2.28931593381889
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",0.0043064135568143,4.97599358996014
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",0.00183848344891728,2.12433890437306
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",-0.00219079756848475,-2.53143236567014
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",-0.000670836315204912,-0.775140882391585
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",-0.00235816570892307,-2.72482363731584
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",0.00050984505426685,0.589117995388598
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",0.000857622595476032,0.990969511263253
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",0.00312324738858014,3.60886356602761
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",0.00108603603646033,1.25489767403808
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",0.000838614461433712,0.969005909323068
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",-0.000665536782916906,-0.769017355622268
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",0.000321054604292742,0.370973579734336
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",0.0027504221591071,3.17806983765992
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",-0.000250031739604542,-0.288907769108724
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.000117699454118422,0.135999880528969
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",-0.000110902472105739,-0.128146073995998
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",0.00162234061088234,1.87458923161445
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.00367253977340178,4.24356233562473
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",0.000554661114177263,0.640902252497071
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",-0.00172628952120363,-1.99470057359729
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",-0.00115098083633723,-1.32994037572597
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",-0.00218532331150335,-2.52510694724716
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",-2.96033436736204e-05,-0.0342062011504285
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",0.000981970911672958,1.13465204805518
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",0.00361098518720337,4.17243697288032
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",0.000373174746160512,0.431197589439918
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",0.00182136273560315,2.10455618759896
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",-0.00142648873956853,-1.64828545391592
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",0.000215590129476917,0.249111026654256
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",0.00356164858079955,4.11542929491883
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",-0.0017428444284711,-2.01382951032353
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",6.08239320611242e-05,0.0702811033030975
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",0.000144641314052937,0.167130778796651
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.000863290967808739,0.99751922694219
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.00403969510155644,4.66780458159445
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",-0.000289652481902547,-0.866995307015491
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",-0.00027017256298216,-0.808687509429624
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",-0.000358243797163739,-1.07230460746706
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",-0.000895868851618825,-2.68153783787084
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",0.000443636555167701,1.3279044212724
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",0.00010981570322123,0.328703205662315
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",0.000813049734652668,2.43364151304327
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",-0.000551588762976007,-1.65102976422476
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",0.00074753717200228,2.23754761460551
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",-0.000804361371860587,-2.40763528061984
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",-0.000324265311561281,-0.970599324766478
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",0.000822650459586592,2.46237865144784
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",-0.000322489447680221,-0.965283763026204
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",-0.00017021109681728,-0.509480261219344
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",0.000279926761185705,0.837884027997752
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",0.000997506753476797,2.98576303679529
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.00134153940577637,4.01553047757344
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",0.00123127277377622,3.68547754021694
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.000239113510411462,0.715720749254573
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",-7.27117563685542e-05,-0.21764271143929
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",0.000214051607747436,0.640704813427375
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",0.000797881362811691,2.38823914978778
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",-8.0350164082095e-05,-0.240506191141629
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.000193536155537986,-0.579297430794012
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.0012280929746824,-3.67595968325441
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",1.44261707810747e-05,0.0431807878297549
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",-0.00113278304242658,-3.39067552675419
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",-0.000366337881684338,-1.09653203078432
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",0.000138549876960561,0.414711078335574
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",0.00100145630498455,2.99758493660967
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.00126423818990952,-3.78415047715728
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.000930670807942555,-2.78570795445138
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",2.39990463567832e-05,0.0718345668143758
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",2.26769672372687e-05,0.0678772853694064
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",-0.000779742161303394,-2.33394442226671
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.000953306266704701,-2.85346099557853
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.00105624917464781,-3.16159237249949
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",-0.00110515713627246,-3.30798494930652
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",-0.000784923816945261,-2.34945428807059
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",-0.000205645905931938,-0.615544649156247
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",0.000458963865600126,1.37378252363423
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",6.17525989367665e-05,0.184839477716609
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",0.000283718993628924,0.849235036315677
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",0.000159767211691059,0.478219353900452
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",-4.52977887244188e-05,-0.135586513826122
