"Species","coef","significant","significant2","ci.lower","ci.upper","variable","month"
"CATO",0.039395853625344,FALSE,FALSE,-0.0899199479953962,0.163250796368367,"PDSI","curr.jul"
"CATO",0.010335586362041,FALSE,FALSE,-0.16909447108139,0.252984944897873,"PDSI","curr.aug"
"CATO",0.105681572155995,FALSE,FALSE,-0.118113794553322,0.408404098228855,"PHDI","prev.apr"
"CATO",0.000112485774504593,FALSE,FALSE,-0.143114301787324,0.136486057378445,"PHDI","prev.may"
"CATO",-0.098152451800608,FALSE,FALSE,-0.319208409820366,0.0562651433663093,"PHDI","prev.jun"
"CATO",-0.0922468272948104,FALSE,FALSE,-0.315780439105679,0.10763186987964,"PHDI","prev.jul"
"CATO",0.048651502812533,FALSE,FALSE,-0.127263699599584,0.258054562265966,"PHDI","prev.aug"
"CATO",0.101222829320988,FALSE,FALSE,-0.079353942943733,0.352906046840034,"PHDI","prev.sep"
"CATO",0.0464076567457196,FALSE,FALSE,-0.102408603330944,0.200574901416135,"PHDI","prev.oct"
"CATO",-0.0286847433617751,FALSE,FALSE,-0.183951508582342,0.156825749323446,"PHDI","prev.nov"
"CATO",-0.071456145151036,FALSE,FALSE,-0.212362352712798,0.0858595493528236,"PHDI","prev.dec"
"CATO",-0.10279992668314,FALSE,FALSE,-0.260051507497574,0.00909687962099133,"PHDI","curr.jan"
"CATO",-0.0920878954494805,FALSE,FALSE,-0.274955727329703,0.0400716311501499,"PHDI","curr.feb"
"CATO",-0.0809255004567122,FALSE,FALSE,-0.264867971506362,0.152525957217458,"PHDI","curr.mar"
"CATO",-0.0535048417567991,FALSE,FALSE,-0.222532145543189,0.15723652200459,"PHDI","curr.apr"
"CATO",0.0267099004928987,FALSE,FALSE,-0.150905882136092,0.202512816170438,"PHDI","curr.may"
"CATO",0.0903468875184161,FALSE,FALSE,-0.10027004549426,0.267245526709968,"PHDI","curr.jun"
"CATO",0.104122354008764,FALSE,FALSE,-0.019004902062279,0.209105688994622,"PHDI","curr.jul"
"CATO",0.0760642547453865,FALSE,FALSE,-0.131941056823226,0.301704922940336,"PHDI","curr.aug"
"CATO",-0.022435866053064,FALSE,FALSE,-0.223883851718546,0.172433322365498,"ZNDX","prev.apr"
"CATO",-0.0903196184106066,FALSE,FALSE,-0.276435679549864,0.0894444994883288,"ZNDX","prev.may"
"CATO",-0.0929286279812014,FALSE,FALSE,-0.308662464364073,0.108194070679648,"ZNDX","prev.jun"
"CATO",0.0270200054592157,FALSE,FALSE,-0.148151879071014,0.218987264336385,"ZNDX","prev.jul"
"CATO",0.0423703261894707,FALSE,FALSE,-0.130003356548292,0.226710507464298,"ZNDX","prev.aug"
"CATO",0.0288387613493304,FALSE,FALSE,-0.179956991920997,0.23543926857046,"ZNDX","prev.sep"
"CATO",-0.08451149974244,FALSE,FALSE,-0.311697362443767,0.123050352581812,"ZNDX","prev.oct"
"CATO",-0.0516932896523267,FALSE,FALSE,-0.217005152004065,0.156507756833809,"ZNDX","prev.nov"
"CATO",0.0365230469483603,FALSE,FALSE,-0.147801087013869,0.21035972676323,"ZNDX","prev.dec"
"CATO",-0.252766157840806,TRUE,FALSE,-0.455038936162516,-0.0492537590919123,"ZNDX","curr.jan"
"CATO",0.0250166895498878,FALSE,FALSE,-0.233080535371959,0.242898884765871,"ZNDX","curr.feb"
"CATO",0.199828973305361,TRUE,FALSE,0.0186017957448824,0.386890830201017,"ZNDX","curr.mar"
"CATO",-0.0181840822429835,FALSE,FALSE,-0.202360163916124,0.172281863476808,"ZNDX","curr.apr"
"CATO",0.0280764485991579,FALSE,FALSE,-0.184711214317152,0.227108138493977,"ZNDX","curr.may"
"CATO",0.0850220729082924,FALSE,FALSE,-0.120326354485109,0.296273160198458,"ZNDX","curr.jun"
"CATO",0.0446687250037129,FALSE,FALSE,-0.1775165540424,0.228093609582797,"ZNDX","curr.jul"
"CATO",0.0837412290507013,FALSE,FALSE,-0.102204621172688,0.278494807616582,"ZNDX","curr.aug"
"CATO",0.102384229217046,FALSE,FALSE,-0.144430940517511,0.345070894256255,"PMDI","prev.apr"
"CATO",-0.00563426159654885,FALSE,FALSE,-0.192154891462588,0.222021036894864,"PMDI","prev.may"
"CATO",-0.106596972309981,FALSE,FALSE,-0.348883058607153,0.0793074767436424,"PMDI","prev.jun"
"CATO",-0.134859092531833,FALSE,FALSE,-0.34934725591136,0.0785123519235952,"PMDI","prev.jul"
"CATO",0.0397323913398782,FALSE,FALSE,-0.191460289130763,0.259797289772491,"PMDI","prev.aug"
"CATO",0.143349004908721,FALSE,FALSE,-0.0562281342758343,0.38875377418409,"PMDI","prev.sep"
"CATO",0.0695883996614018,FALSE,FALSE,-0.0992185962652545,0.332492179004582,"PMDI","prev.oct"
"CATO",-0.0341233575084551,FALSE,FALSE,-0.200597037934801,0.145727469728278,"PMDI","prev.nov"
"CATO",-0.0785547338096858,FALSE,FALSE,-0.200964269143851,0.0648236753336471,"PMDI","prev.dec"
"CATO",-0.131611133672625,FALSE,FALSE,-0.467257803490827,0.0243492014244001,"PMDI","curr.jan"
"CATO",-0.0594246140347476,FALSE,FALSE,-0.331971215992503,0.0777305413734529,"PMDI","curr.feb"
"CATO",0.0137620722454423,FALSE,FALSE,-0.188413191785951,0.296279910724644,"PMDI","curr.mar"
"CATO",0.0327433018065658,FALSE,FALSE,-0.126802374243429,0.274573174667164,"PMDI","curr.apr"
"CATO",0.00027205543593857,FALSE,FALSE,-0.24247244305138,0.250768592640698,"PMDI","curr.may"
"CATO",0.0526988129243766,FALSE,FALSE,-0.138392934601884,0.233117839528388,"PMDI","curr.jun"
"CATO",0.0867732892270551,FALSE,FALSE,-0.0539173877794534,0.204961026400364,"PMDI","curr.jul"
"CATO",0.0560874176801874,FALSE,FALSE,-0.16615486212795,0.288218711404312,"PMDI","curr.aug"
"CATO",-0.0139092391075984,FALSE,FALSE,-0.199810525842306,0.171800288294876,"SP01","prev.apr"
"CATO",-0.0971889044686614,FALSE,FALSE,-0.275568588555745,0.100194892385187,"SP01","prev.may"
"CATO",-0.132378792543596,FALSE,FALSE,-0.336595094076338,0.0691157203354596,"SP01","prev.jun"
"CATO",0.0142123896214118,FALSE,FALSE,-0.18059253753736,0.233776609484128,"SP01","prev.jul"
"CATO",0.037037069335519,FALSE,FALSE,-0.156417063130024,0.243161592962339,"SP01","prev.aug"
"CATO",0.0338447842534505,FALSE,FALSE,-0.173088240222628,0.208295707483885,"SP01","prev.sep"
"CATO",-0.0687631336460037,FALSE,FALSE,-0.25870259922883,0.126020366933893,"SP01","prev.oct"
"CATO",-0.0608237137073116,FALSE,FALSE,-0.241092866126179,0.123549261419267,"SP01","prev.nov"
"CATO",-0.00421861097869623,FALSE,FALSE,-0.211606292478704,0.172225969493195,"SP01","prev.dec"
"CATO",-0.251547064512933,TRUE,FALSE,-0.428770927522977,-0.056047982302829,"SP01","curr.jan"
"CATO",0.0168250681336772,FALSE,FALSE,-0.215644073918826,0.247533568819786,"SP01","curr.feb"
"CATO",0.181442990896567,FALSE,FALSE,-0.000730709687353787,0.377655848061039,"SP01","curr.mar"
"CATO",0.00140928736708764,FALSE,FALSE,-0.176792696584247,0.188505798582366,"SP01","curr.apr"
"CATO",0.0387255863627672,FALSE,FALSE,-0.156390452034924,0.244759766820369,"SP01","curr.may"
"CATO",0.100074662106189,FALSE,FALSE,-0.114115079904532,0.298370095125824,"SP01","curr.jun"
"CATO",0.0105385877394156,FALSE,FALSE,-0.196207992047766,0.186107354450402,"SP01","curr.jul"
"CATO",0.0647654361688608,FALSE,FALSE,-0.117006069390826,0.239806859568505,"SP01","curr.aug"
"CATO",0.0019111232617738,FALSE,FALSE,-0.182242688670578,0.180912683305409,"TMIN","prev.apr"
"CATO",0.0090595087234085,FALSE,FALSE,-0.184490125351596,0.198514866936836,"TMIN","prev.may"
"CATO",-0.0658539908652455,FALSE,FALSE,-0.257690558300942,0.119146583665178,"TMIN","prev.jun"
"CATO",-0.00620580974964149,FALSE,FALSE,-0.195843430161338,0.208455383760456,"TMIN","prev.jul"
"CATO",0.0385048883720057,FALSE,FALSE,-0.150854077072435,0.236325906660504,"TMIN","prev.aug"
"CATO",0.0627403527567979,FALSE,FALSE,-0.117042730467482,0.233064483947093,"TMIN","prev.sep"
"CATO",-0.0347736860855419,FALSE,FALSE,-0.233788434207633,0.148279260864146,"TMIN","prev.oct"
"CATO",-0.05472910972343,FALSE,FALSE,-0.282547054538332,0.168906915371772,"TMIN","prev.nov"
"CATO",0.114923021836955,FALSE,FALSE,-0.0371482650030764,0.26853268601046,"TMIN","prev.dec"
"CATO",-0.0666009073262405,FALSE,FALSE,-0.270891160440779,0.137721421094065,"TMIN","curr.jan"
"CATO",-0.101549991859895,FALSE,FALSE,-0.2856981498576,0.0907951819300018,"TMIN","curr.feb"
"CATO",-0.0555189303419444,FALSE,FALSE,-0.249987086523405,0.136655009952188,"TMIN","curr.mar"
"CATO",0.066446686371126,FALSE,FALSE,-0.0962342264446884,0.239086724871503,"TMIN","curr.apr"
"CATO",-0.00859484591287936,FALSE,FALSE,-0.178851759222192,0.154495247336965,"TMIN","curr.may"
"CATO",-0.15352220334512,FALSE,FALSE,-0.353048625432738,0.0518882882587963,"TMIN","curr.jun"
"CATO",-0.0299873181194235,FALSE,FALSE,-0.224863498128985,0.169424340735733,"TMIN","curr.jul"
"CATO",-0.185335371205157,FALSE,FALSE,-0.373734620599211,-0.000193909578231927,"TMIN","curr.aug"
"CATO",-0.0121731735960812,FALSE,FALSE,-0.191418104725604,0.183611943258952,"TMAX","prev.apr"
"CATO",0.0660992059885275,FALSE,FALSE,-0.120987114985268,0.268673072159371,"TMAX","prev.may"
"CATO",-0.0864074236841666,FALSE,FALSE,-0.272114559034962,0.0877372612086341,"TMAX","prev.jun"
"CATO",-0.000235019855594627,FALSE,FALSE,-0.185084939220665,0.235774761238038,"TMAX","prev.jul"
"CATO",-0.0656202576642373,FALSE,FALSE,-0.290457070249132,0.133842421229544,"TMAX","prev.aug"
"CATO",0.042869341042346,FALSE,FALSE,-0.1875381677066,0.204872046588704,"TMAX","prev.sep"
"CATO",0.0011937096246632,FALSE,FALSE,-0.199272466677565,0.195642054345799,"TMAX","prev.oct"
"CATO",-0.105687510030707,FALSE,FALSE,-0.365208145171718,0.099709798909557,"TMAX","prev.nov"
"CATO",0.0592795189233996,FALSE,FALSE,-0.104349057542633,0.229213337090066,"TMAX","prev.dec"
"CATO",0.0019093198070549,FALSE,FALSE,-0.20394631363341,0.21660353337858,"TMAX","curr.jan"
"CATO",-0.0934698080261994,FALSE,FALSE,-0.30269909694348,0.143550474652454,"TMAX","curr.feb"
"CATO",-0.132527132142067,FALSE,FALSE,-0.325093253548284,0.0687816120381879,"TMAX","curr.mar"
"CATO",0.102596535592313,FALSE,FALSE,-0.0742911785747625,0.28738073990297,"TMAX","curr.apr"
"CATO",-0.00145747696947272,FALSE,FALSE,-0.200362235500138,0.210072649111351,"TMAX","curr.may"
"CATO",-0.159401482911219,FALSE,FALSE,-0.373164746713505,0.0448966438811394,"TMAX","curr.jun"
"CATO",-0.0496863803340991,FALSE,FALSE,-0.248335008023486,0.1640747026772,"TMAX","curr.jul"
"CATO",-0.140597175609804,FALSE,FALSE,-0.336404686365359,0.0433108331943781,"TMAX","curr.aug"
"CATO",0.0197471677230447,FALSE,FALSE,-0.151142399926731,0.198554244935098,"PDSI_prewhiten","prev.apr"
"CATO",-0.104909183062386,FALSE,FALSE,-0.28937602055673,0.0717793939501345,"PDSI_prewhiten","prev.may"
"CATO",-0.0645700841573188,FALSE,FALSE,-0.280140477425704,0.120027655809123,"PDSI_prewhiten","prev.jun"
"CATO",0.16152070321375,FALSE,FALSE,-0.0191294034019393,0.368815214673948,"PDSI_prewhiten","prev.jul"
"CATO",-0.0224822736069227,FALSE,FALSE,-0.198418464150018,0.15297177316654,"PDSI_prewhiten","prev.aug"
"CATO",0.129909571567095,FALSE,FALSE,-0.101113064275273,0.296933292325541,"PDSI_prewhiten","prev.sep"
"CATO",-0.113663834084371,FALSE,FALSE,-0.320222570651268,0.0910805723352243,"PDSI_prewhiten","prev.oct"
"CATO",-0.129685970303048,FALSE,FALSE,-0.308949118377108,0.0802762157036038,"PDSI_prewhiten","prev.nov"
"CATO",-0.0207900735160291,FALSE,FALSE,-0.224644132000678,0.159649066815683,"PDSI_prewhiten","prev.dec"
"CATO",-0.191709646713355,TRUE,FALSE,-0.361401994851821,-0.0289526307297933,"PDSI_prewhiten","curr.jan"
"CATO",0.148958347177486,FALSE,FALSE,-0.0958249055374233,0.340686114771405,"PDSI_prewhiten","curr.feb"
"CATO",0.237516866041421,TRUE,FALSE,0.0653856483911645,0.412667623043172,"PDSI_prewhiten","curr.mar"
"CATO",-0.0647942712690781,FALSE,FALSE,-0.223766392204671,0.114391415523293,"PDSI_prewhiten","curr.apr"
"CATO",-0.0364534337565589,FALSE,FALSE,-0.235839516560648,0.170717255564744,"PDSI_prewhiten","curr.may"
"CATO",0.0670639560682503,FALSE,FALSE,-0.161660728458099,0.258529877167292,"PDSI_prewhiten","curr.jun"
"CATO",-0.0119535304996268,FALSE,FALSE,-0.209319081175363,0.154068697219751,"PDSI_prewhiten","curr.jul"
"CATO",0.132465049849318,FALSE,FALSE,-0.0427926685121709,0.316001398816641,"PDSI_prewhiten","curr.aug"
"CATO",0.0512566215381544,FALSE,FALSE,-0.164615100916471,0.243239334199459,"PHDI_prewhiten","prev.apr"
"CATO",-0.0867883605154773,FALSE,FALSE,-0.262387952856321,0.0907615041506073,"PHDI_prewhiten","prev.may"
"CATO",-0.118764972571624,FALSE,FALSE,-0.30720969343457,0.0643820178225998,"PHDI_prewhiten","prev.jun"
"CATO",0.0363695974754112,FALSE,FALSE,-0.139516374093063,0.257194315086474,"PHDI_prewhiten","prev.jul"
"CATO",0.0822448233431416,FALSE,FALSE,-0.103660524670901,0.265523099187644,"PHDI_prewhiten","prev.aug"
"CATO",0.017807363793068,FALSE,FALSE,-0.172193450209106,0.235274121238822,"PHDI_prewhiten","prev.sep"
"CATO",-0.118615499505786,FALSE,FALSE,-0.279555033878629,0.075507889673636,"PHDI_prewhiten","prev.oct"
"CATO",-0.045570949278471,FALSE,FALSE,-0.204617088176423,0.13868002540481,"PHDI_prewhiten","prev.nov"
"CATO",-0.043640331639689,FALSE,FALSE,-0.256307411361529,0.139001607490917,"PHDI_prewhiten","prev.dec"
"CATO",-0.215901470692743,TRUE,FALSE,-0.397184786709295,-0.0313296656840342,"PHDI_prewhiten","curr.jan"
"CATO",0.0734738402274686,FALSE,FALSE,-0.204550936206669,0.324202980288674,"PHDI_prewhiten","curr.feb"
"CATO",0.100623341355871,FALSE,FALSE,-0.0668649159565302,0.280757697227171,"PHDI_prewhiten","curr.mar"
"CATO",0.05215068950997,FALSE,FALSE,-0.132674296723002,0.255685730646311,"PHDI_prewhiten","curr.apr"
"CATO",0.0127387948262749,FALSE,FALSE,-0.202476085812824,0.202207641525701,"PHDI_prewhiten","curr.may"
"CATO",0.086329052146431,FALSE,FALSE,-0.0810577498547868,0.293095150695627,"PHDI_prewhiten","curr.jun"
"CATO",-0.0152101916011131,FALSE,FALSE,-0.20340427785984,0.184537366888617,"PHDI_prewhiten","curr.jul"
"CATO",0.162225651212784,FALSE,FALSE,-0.0235133783235188,0.331107623240116,"PHDI_prewhiten","curr.aug"
"CATO",0.0245242657426175,FALSE,FALSE,-0.171391748856012,0.212233810350312,"PMDI_prewhiten","prev.apr"
"CATO",-0.0720763795982669,FALSE,FALSE,-0.264127928730732,0.108110065545947,"PMDI_prewhiten","prev.may"
"CATO",-0.119667828104317,FALSE,FALSE,-0.33303047980716,0.0632883615256554,"PMDI_prewhiten","prev.jun"
"CATO",0.0165866700531214,FALSE,FALSE,-0.181863365162957,0.233123538898128,"PMDI_prewhiten","prev.jul"
"CATO",0.0824757074681358,FALSE,FALSE,-0.102627591352122,0.296630091921436,"PMDI_prewhiten","prev.aug"
"CATO",0.0214503765989672,FALSE,FALSE,-0.197772080590601,0.250982488357826,"PMDI_prewhiten","prev.sep"
"CATO",-0.0850608448138392,FALSE,FALSE,-0.274326650472203,0.0957388083553394,"PMDI_prewhiten","prev.oct"
"CATO",-0.0539976301510123,FALSE,FALSE,-0.227228687072582,0.143661957442941,"PMDI_prewhiten","prev.nov"
"CATO",0.0497016865699375,FALSE,FALSE,-0.177912613807226,0.234885054175372,"PMDI_prewhiten","prev.dec"
"CATO",-0.229721531206374,TRUE,FALSE,-0.422503477521957,-0.0441374969160504,"PMDI_prewhiten","curr.jan"
"CATO",0.0637350050313356,FALSE,FALSE,-0.169436276160259,0.267304485540185,"PMDI_prewhiten","curr.feb"
"CATO",0.1914018944442,TRUE,FALSE,0.0212380023596803,0.384487888713827,"PMDI_prewhiten","curr.mar"
"CATO",-0.000658927187285497,FALSE,FALSE,-0.172363474523461,0.239287042514859,"PMDI_prewhiten","curr.apr"
"CATO",0.019565256963121,FALSE,FALSE,-0.165567417361871,0.21188360896047,"PMDI_prewhiten","curr.may"
"CATO",0.0933354965344884,FALSE,FALSE,-0.110430878241564,0.298220542780024,"PMDI_prewhiten","curr.jun"
"CATO",0.0173779838717513,FALSE,FALSE,-0.164767042595911,0.226440686539281,"PMDI_prewhiten","curr.jul"
"CATO",0.0505015345638053,FALSE,FALSE,-0.13035257392317,0.260003505325976,"PMDI_prewhiten","curr.aug"
"FAGR",0.00754649449728667,FALSE,FALSE,-0.165779108873334,0.194638489730974,"PCP","prev.apr"
"FAGR",-0.103290249402566,FALSE,FALSE,-0.30302464166646,0.0660680761559994,"PCP","prev.may"
"FAGR",-0.0213585085691767,FALSE,FALSE,-0.211412578060319,0.174766846028104,"PCP","prev.jun"
"FAGR",0.0434871856288495,FALSE,FALSE,-0.15152474852893,0.221327465137617,"PCP","prev.jul"
"FAGR",0.0297743420155164,FALSE,FALSE,-0.160824616013373,0.215831344520663,"PCP","prev.aug"
"FAGR",0.345864041232038,TRUE,FALSE,0.118345757024755,0.534282162866619,"PCP","prev.sep"
"FAGR",0.0615916753141136,FALSE,FALSE,-0.146325566034889,0.335277101671326,"PCP","prev.oct"
"FAGR",0.0566139647388597,FALSE,FALSE,-0.134267870399666,0.238414710138746,"PCP","prev.nov"
"FAGR",-0.0346708130201233,FALSE,FALSE,-0.247550100872149,0.13422170071203,"PCP","prev.dec"
"FAGR",-0.154642440068454,FALSE,FALSE,-0.316942312223601,0.0255225770048387,"PCP","curr.jan"
"FAGR",0.0566269119665986,FALSE,FALSE,-0.133522581307485,0.234341901796177,"PCP","curr.feb"
"FAGR",-0.0326444309309878,FALSE,FALSE,-0.225214104747379,0.1682253019693,"PCP","curr.mar"
"FAGR",-0.0311656270990564,FALSE,FALSE,-0.213013184372581,0.152637634147974,"PCP","curr.apr"
"FAGR",0.0770938065941594,FALSE,FALSE,-0.110110494376136,0.260470507689957,"PCP","curr.may"
"FAGR",0.103060962177117,FALSE,FALSE,-0.0976726592571904,0.286791256514039,"PCP","curr.jun"
"FAGR",0.316072287194941,TRUE,TRUE,0.132223683236582,0.477481295128533,"PCP","curr.jul"
"FAGR",0.203424805254,TRUE,FALSE,0.0295922505937018,0.373676143498873,"PCP","curr.aug"
"FAGR",0.0787062845023859,FALSE,FALSE,-0.113004636345596,0.284891284481881,"TAVG","prev.apr"
"FAGR",-0.0493137150078815,FALSE,FALSE,-0.254875067054362,0.139380449958682,"TAVG","prev.may"
"FAGR",0.0045042290769728,FALSE,FALSE,-0.205659234672855,0.215698133448001,"TAVG","prev.jun"
"FAGR",0.122243763839054,FALSE,FALSE,-0.0643511734232038,0.314842806607088,"TAVG","prev.jul"
"FAGR",0.0317663873774542,FALSE,FALSE,-0.162253570734658,0.215507903191725,"TAVG","prev.aug"
"FAGR",-0.108717042326637,FALSE,FALSE,-0.284489001809165,0.069801672179667,"TAVG","prev.sep"
"FAGR",-0.118996561865974,FALSE,FALSE,-0.313141966983367,0.0919294622390198,"TAVG","prev.oct"
"FAGR",-0.0217526009435245,FALSE,FALSE,-0.216141267756663,0.164104273912645,"TAVG","prev.nov"
"FAGR",-0.0700031666605508,FALSE,FALSE,-0.247323691992482,0.112449971028699,"TAVG","prev.dec"
"FAGR",-0.0575157651953168,FALSE,FALSE,-0.237663766217865,0.110919506878193,"TAVG","curr.jan"
"FAGR",-0.0500767344997792,FALSE,FALSE,-0.252476841776887,0.170364608862886,"TAVG","curr.feb"
"FAGR",-0.0292011083402307,FALSE,FALSE,-0.231149585281124,0.172842893075547,"TAVG","curr.mar"
"FAGR",0.231163461023135,TRUE,FALSE,0.0522434659968944,0.381463566224913,"TAVG","curr.apr"
"FAGR",-0.177758512421876,FALSE,FALSE,-0.366111396794053,0.0257798527500996,"TAVG","curr.may"
"FAGR",-0.139327667889888,FALSE,FALSE,-0.326630522991136,0.0521643104766604,"TAVG","curr.jun"
"FAGR",-0.216384210811827,TRUE,FALSE,-0.416035951499299,-0.0171229973998606,"TAVG","curr.jul"
"FAGR",-0.11289214871336,FALSE,FALSE,-0.319548619752984,0.0959790131063028,"TAVG","curr.aug"
"FAGR",0.0178200770727646,FALSE,FALSE,-0.220893218144138,0.320394058799344,"PDSI","prev.apr"
"FAGR",-0.0349145755277765,FALSE,FALSE,-0.245662230663974,0.119551178479914,"PDSI","prev.may"
"FAGR",-0.0742517262032309,FALSE,FALSE,-0.299102111280919,0.146170931736171,"PDSI","prev.jun"
"FAGR",-0.119832034279624,FALSE,FALSE,-0.273675988225423,0.0398729300457202,"PDSI","prev.jul"
"FAGR",-0.0615643770820621,FALSE,FALSE,-0.24574964362154,0.14236292234056,"PDSI","prev.aug"
"FAGR",0.221557413549726,FALSE,FALSE,-0.0376309407047857,0.56459537026086,"PDSI","prev.sep"
"FAGR",0.190215936457336,FALSE,FALSE,-0.0460430876987088,0.402865426260049,"PDSI","prev.oct"
"FAGR",0.126693793342602,FALSE,FALSE,-0.083377858076333,0.343582575901876,"PDSI","prev.nov"
"FAGR",-0.00836736795676054,FALSE,FALSE,-0.307765259954935,0.153420198543002,"PDSI","prev.dec"
"FAGR",-0.0710482778160446,FALSE,FALSE,-0.316255021550363,0.126733197599201,"PDSI","curr.jan"
"FAGR",-0.0919470113649381,FALSE,FALSE,-0.218707563297935,0.0579585636923687,"PDSI","curr.feb"
"FAGR",-0.0522739954778524,FALSE,FALSE,-0.209759898026598,0.24353332269965,"PDSI","curr.mar"
"FAGR",-0.113879094300005,FALSE,FALSE,-0.301242035124167,0.133657041867962,"PDSI","curr.apr"
"FAGR",-0.0562073723768158,FALSE,FALSE,-0.314814339382454,0.156151068808518,"PDSI","curr.may"
"FAGR",0.0102473664810767,FALSE,FALSE,-0.274008419608547,0.209748787333904,"PDSI","curr.jun"
"FAGR",0.247109455888077,TRUE,TRUE,0.126877839247867,0.377870954013042,"PDSI","curr.jul"
"FAGR",0.301533364101794,TRUE,FALSE,0.105640906304889,0.503363649746941,"PDSI","curr.aug"
"FAGR",-0.0387159414197421,FALSE,FALSE,-0.268711732186571,0.225622878008101,"PHDI","prev.apr"
"FAGR",-0.0589314441783904,FALSE,FALSE,-0.198352019744485,0.0738044955319273,"PHDI","prev.may"
"FAGR",-0.0919199591231554,FALSE,FALSE,-0.306595696375562,0.134990617465033,"PHDI","prev.jun"
"FAGR",-0.0877139888993213,FALSE,FALSE,-0.347124798991009,0.137705611199664,"PHDI","prev.jul"
"FAGR",-0.0216539112696606,FALSE,FALSE,-0.190613490139992,0.138463338764133,"PHDI","prev.aug"
"FAGR",0.0233136388620926,FALSE,FALSE,-0.150501403792798,0.312436418382406,"PHDI","prev.sep"
"FAGR",0.0663949674899805,FALSE,FALSE,-0.0845372818478194,0.239670974838875,"PHDI","prev.oct"
"FAGR",0.0780065716562911,FALSE,FALSE,-0.08524370916023,0.24750299609422,"PHDI","prev.nov"
"FAGR",0.0942640141905212,FALSE,FALSE,-0.0395124007422568,0.221725393537037,"PHDI","prev.dec"
"FAGR",0.0692317843647249,FALSE,FALSE,-0.0808477297251064,0.195985859351085,"PHDI","curr.jan"
"FAGR",0.0676403248611178,FALSE,FALSE,-0.0969037367706536,0.202314959467739,"PHDI","curr.feb"
"FAGR",-0.0220041949939684,FALSE,FALSE,-0.200090062656522,0.192739710826067,"PHDI","curr.mar"
"FAGR",-0.194231818765645,TRUE,FALSE,-0.373555015913597,-0.00825049873069323,"PHDI","curr.apr"
"FAGR",-0.151590405315874,FALSE,FALSE,-0.341992769702497,0.0388623324254323,"PHDI","curr.may"
"FAGR",-0.0700568618135683,FALSE,FALSE,-0.331008172835713,0.13281312402841,"PHDI","curr.jun"
"FAGR",0.174070741008107,TRUE,FALSE,0.00348270508299062,0.33029984297051,"PHDI","curr.jul"
"FAGR",0.393234041696065,TRUE,FALSE,0.140816911477024,0.667292367546843,"PHDI","curr.aug"
"FAGR",0.00350748347363399,FALSE,FALSE,-0.187680730714462,0.177337414816319,"ZNDX","prev.apr"
"FAGR",-0.085240238281878,FALSE,FALSE,-0.257560169115179,0.0819934102182882,"ZNDX","prev.may"
"FAGR",-0.0318791027253671,FALSE,FALSE,-0.221625022542772,0.158475588623003,"ZNDX","prev.jun"
"FAGR",0.000337170309891064,FALSE,FALSE,-0.174902038845281,0.164900426900088,"ZNDX","prev.jul"
"FAGR",-0.00192410484314666,FALSE,FALSE,-0.182549639366152,0.169974098768145,"ZNDX","prev.aug"
"FAGR",0.321190472148078,TRUE,TRUE,0.102118231633074,0.53617290565809,"ZNDX","prev.sep"
"FAGR",0.0691916464792139,FALSE,FALSE,-0.13502779613118,0.328287817912645,"ZNDX","prev.oct"
"FAGR",0.0984911032474784,FALSE,FALSE,-0.0595837137439197,0.261195297533762,"ZNDX","prev.nov"
"FAGR",0.0093078030063073,FALSE,FALSE,-0.209867051994846,0.17476915849,"ZNDX","prev.dec"
"FAGR",-0.135280928899477,FALSE,FALSE,-0.286594999365325,0.0548253298892067,"ZNDX","curr.jan"
"FAGR",0.0704717748549051,FALSE,FALSE,-0.101517508986516,0.236083388764945,"ZNDX","curr.feb"
"FAGR",-0.0390385335099112,FALSE,FALSE,-0.227789300031008,0.192823162056919,"ZNDX","curr.mar"
"FAGR",-0.0704227722925746,FALSE,FALSE,-0.234577901714664,0.129284262776136,"ZNDX","curr.apr"
"FAGR",0.0604913311319196,FALSE,FALSE,-0.131729740171858,0.241082359044035,"ZNDX","curr.may"
"FAGR",0.0451604913311813,FALSE,FALSE,-0.118823063667038,0.224711919981383,"ZNDX","curr.jun"
"FAGR",0.327415001852614,TRUE,FALSE,0.154192119705841,0.468138077508321,"ZNDX","curr.jul"
"FAGR",0.208078104876691,TRUE,FALSE,0.0376480910440372,0.370110035059998,"ZNDX","curr.aug"
"FAGR",-0.0529582951375581,FALSE,FALSE,-0.246589152190368,0.162626901845294,"PMDI","prev.apr"
"FAGR",-0.0402926420641781,FALSE,FALSE,-0.191716380465803,0.128850305546662,"PMDI","prev.may"
"FAGR",-0.0440224684659375,FALSE,FALSE,-0.223826994750166,0.164580445777884,"PMDI","prev.jun"
"FAGR",-0.109018528608965,FALSE,FALSE,-0.305573852925168,0.0821501360887444,"PMDI","prev.jul"
"FAGR",-0.0541149096110396,FALSE,FALSE,-0.26651808353462,0.127989838342449,"PMDI","prev.aug"
"FAGR",0.105812140613793,FALSE,FALSE,-0.0825226600096144,0.372844757574874,"PMDI","prev.sep"
"FAGR",0.137220637179848,FALSE,FALSE,-0.029110379947623,0.350041311135862,"PMDI","prev.oct"
"FAGR",0.113368914694251,FALSE,FALSE,-0.0327514425558929,0.281281321491578,"PMDI","prev.nov"
"FAGR",0.0799852671530146,FALSE,FALSE,-0.0570934456495358,0.202633901339253,"PMDI","prev.dec"
