"Species","coef","significant","ci.lower","ci.upper","variable","month"
"CACO",0.12786117607128,TRUE,0.00522214517326861,0.24584848341968,"PDSI","curr.jul"
"CACO",0.0766584827081161,FALSE,-0.115089839782823,0.286399286349426,"PDSI","curr.aug"
"CACO",0.0664590149251867,FALSE,-0.215579339307155,0.302615701423737,"PHDI","prev.apr"
"CACO",-0.110841224038685,FALSE,-0.263302212085774,0.0424652649401702,"PHDI","prev.may"
"CACO",-0.269214091802049,TRUE,-0.459850020858803,-0.0673667447315958,"PHDI","prev.jun"
"CACO",-0.236792931904979,TRUE,-0.487187867892425,-0.0162508428613,"PHDI","prev.jul"
"CACO",0.0587221389231869,FALSE,-0.13953830744606,0.24706696644511,"PHDI","prev.aug"
"CACO",0.208652025287061,FALSE,0.0124343407136456,0.531396241773327,"PHDI","prev.sep"
"CACO",0.152749549038269,TRUE,0.0172489727708926,0.294187589255669,"PHDI","prev.oct"
"CACO",0.0598690382258522,FALSE,-0.123127959350754,0.212870731181767,"PHDI","prev.nov"
"CACO",0.0291894874199258,FALSE,-0.1382498992427,0.180104641532716,"PHDI","prev.dec"
"CACO",0.00981454450597949,FALSE,-0.13260182806909,0.142713656275935,"PHDI","curr.jan"
"CACO",-0.00320039297810408,FALSE,-0.158846599118854,0.140813925134484,"PHDI","curr.feb"
"CACO",-0.0331657525772256,FALSE,-0.220992235720752,0.211059384218688,"PHDI","curr.mar"
"CACO",-0.114567124388128,FALSE,-0.330120694045289,0.0960025657709535,"PHDI","curr.apr"
"CACO",-0.00574857582273885,FALSE,-0.227197021923538,0.198187641246734,"PHDI","curr.may"
"CACO",0.073681232289467,FALSE,-0.219640418047928,0.265053228224142,"PHDI","curr.jun"
"CACO",0.180053346163948,TRUE,0.0232482044108844,0.288569853320218,"PHDI","curr.jul"
"CACO",0.181019626312415,FALSE,-0.0532093032765963,0.455482349001929,"PHDI","curr.aug"
"CACO",-0.0253079043897589,FALSE,-0.219047733137897,0.145418888571748,"ZNDX","prev.apr"
"CACO",-0.0858477607789643,FALSE,-0.283936919549958,0.0968990409322696,"ZNDX","prev.may"
"CACO",-0.115536255770784,FALSE,-0.297383703260486,0.106149751286228,"ZNDX","prev.jun"
"CACO",-0.00582081818474064,FALSE,-0.196342195925428,0.169194915791564,"ZNDX","prev.jul"
"CACO",0.236164106945852,TRUE,0.0467143401992296,0.442486367821497,"ZNDX","prev.aug"
"CACO",0.200826749047634,TRUE,0.0399565761299199,0.37562761726091,"ZNDX","prev.sep"
"CACO",0.0486452960664473,FALSE,-0.131122282936487,0.235156655739686,"ZNDX","prev.oct"
"CACO",0.0869374421586391,FALSE,-0.0880624663302397,0.256345694616711,"ZNDX","prev.nov"
"CACO",0.096148522894087,FALSE,-0.122186330585579,0.276985859805269,"ZNDX","prev.dec"
"CACO",-0.115243988705116,FALSE,-0.286909240397906,0.0604812375520645,"ZNDX","curr.jan"
"CACO",0.113544037206407,FALSE,-0.071388020468724,0.276003935130391,"ZNDX","curr.feb"
"CACO",0.184236117603565,FALSE,-0.0361002066096421,0.392182687946859,"ZNDX","curr.mar"
"CACO",-0.0772444827980587,FALSE,-0.270248868865584,0.131030321654252,"ZNDX","curr.apr"
"CACO",0.190832973614546,FALSE,-0.0238505314241545,0.410763287989194,"ZNDX","curr.may"
"CACO",0.097929630274308,FALSE,-0.0803637848241925,0.270908196598479,"ZNDX","curr.jun"
"CACO",0.168966416369488,FALSE,-0.0859255758170507,0.330403236663027,"ZNDX","curr.jul"
"CACO",0.0746390779602177,FALSE,-0.10709804229703,0.314065534470753,"ZNDX","curr.aug"
"CACO",-0.00526814880782081,FALSE,-0.223599042150445,0.203846849824057,"PMDI","prev.apr"
"CACO",-0.127205361649254,FALSE,-0.276828351926789,0.0950895035223311,"PMDI","prev.may"
"CACO",-0.195846618901363,TRUE,-0.410529991203063,-0.0272681744256916,"PMDI","prev.jun"
"CACO",-0.177567439818484,FALSE,-0.395059368647913,0.012140487967404,"PMDI","prev.jul"
"CACO",0.092367580184911,FALSE,-0.0970263152814184,0.279438019966622,"PMDI","prev.aug"
"CACO",0.250381817527626,TRUE,0.062119983138182,0.485790169844651,"PMDI","prev.sep"
"CACO",0.139636935554232,FALSE,-0.0180961070751594,0.34573143021038,"PMDI","prev.oct"
"CACO",0.0174445420635565,FALSE,-0.13168483324757,0.180184837951233,"PMDI","prev.nov"
"CACO",-0.0106831020135679,FALSE,-0.147886906527534,0.138422810241298,"PMDI","prev.dec"
"CACO",-0.0451698444760671,FALSE,-0.327362776518805,0.110872870846829,"PMDI","curr.jan"
"CACO",0.00876120803835547,FALSE,-0.217314680813175,0.147522061756544,"PMDI","curr.feb"
"CACO",0.0401273494987847,FALSE,-0.144991592685735,0.283703209213816,"PMDI","curr.mar"
"CACO",0.0143809023438781,FALSE,-0.200516739308916,0.207665795283512,"PMDI","curr.apr"
"CACO",-0.0179021360086525,FALSE,-0.229474646395085,0.265515766959583,"PMDI","curr.may"
"CACO",0.0382333800173325,FALSE,-0.210615255171866,0.222887335793798,"PMDI","curr.jun"
"CACO",0.168060220305903,TRUE,0.0218209119296049,0.286334415974119,"PMDI","curr.jul"
"CACO",0.158091243421348,FALSE,-0.0831771154229007,0.41526115100986,"PMDI","curr.aug"
"CACO",-0.0478732216881721,FALSE,-0.236460053789863,0.121066557824422,"SP01","prev.apr"
"CACO",-0.0937815580144202,FALSE,-0.269392815911946,0.075678095041956,"SP01","prev.may"
"CACO",-0.0714760917992524,FALSE,-0.294557377589659,0.121528669540015,"SP01","prev.jun"
"CACO",0.0239677939736202,FALSE,-0.18275224624473,0.199623338296644,"SP01","prev.jul"
"CACO",0.241870920690466,TRUE,0.0272365195793298,0.429111510946301,"SP01","prev.aug"
"CACO",0.231813726917666,TRUE,0.0468520901060388,0.416587552698418,"SP01","prev.sep"
"CACO",0.0513902161856143,FALSE,-0.123521060955717,0.232501351821735,"SP01","prev.oct"
"CACO",0.0529023910902436,FALSE,-0.136473782628903,0.23015246710503,"SP01","prev.nov"
"CACO",0.0665774325592512,FALSE,-0.156353415236095,0.243510569458211,"SP01","prev.dec"
"CACO",-0.148809013519612,FALSE,-0.317788486734567,0.0345962326634953,"SP01","curr.jan"
"CACO",0.103125915246275,FALSE,-0.0854035367036731,0.279485776168794,"SP01","curr.feb"
"CACO",0.159741657565487,FALSE,-0.0559622745810926,0.331683815523279,"SP01","curr.mar"
"CACO",-0.0789937405479809,FALSE,-0.265602209673363,0.0861957345579858,"SP01","curr.apr"
"CACO",0.180494614344585,FALSE,-0.0109174560443974,0.371751130097403,"SP01","curr.may"
"CACO",0.110277046715751,FALSE,-0.0859994675217275,0.281013475737719,"SP01","curr.jun"
"CACO",0.13812306512465,FALSE,-0.0663374172619518,0.321282525945772,"SP01","curr.jul"
"CACO",0.0974161083214489,FALSE,-0.0852372607338785,0.303123682032707,"SP01","curr.aug"
"CACO",-0.118532552654864,FALSE,-0.294622389468525,0.0696830746605313,"SP02","prev.apr"
"CACO",-0.0062865011271152,FALSE,-0.154193587123303,0.148871044345964,"SP02","prev.may"
"CACO",-0.102152040983677,FALSE,-0.250374600675723,0.0394162125620946,"SP02","prev.jun"
"CACO",-0.0856751355680516,FALSE,-0.262997187642604,0.104752539372321,"SP02","prev.jul"
"CACO",0.136885754982598,FALSE,-0.061374377154054,0.314909125536392,"SP02","prev.aug"
"CACO",0.331325624167174,TRUE,0.173750060721004,0.457874898400962,"SP02","prev.sep"
"CACO",0.0948630944270499,FALSE,-0.0650340244031029,0.266408610294154,"SP02","prev.oct"
"CACO",-0.046524086917596,FALSE,-0.197576933741701,0.0945766864016067,"SP02","prev.nov"
"CACO",0.11631103591997,FALSE,-0.0875505648127617,0.312837272623422,"SP02","prev.dec"
"CACO",-0.095298669479626,FALSE,-0.251146966814036,0.0636417301834286,"SP02","curr.jan"
"CACO",-0.0439760230317666,FALSE,-0.218355859330066,0.139160992225369,"SP02","curr.feb"
"CACO",0.23227446635902,TRUE,0.0586165452634654,0.419795935743384,"SP02","curr.mar"
"CACO",-0.0307632372573229,FALSE,-0.257001137049285,0.159761634312077,"SP02","curr.apr"
"CACO",0.0672915846619695,FALSE,-0.103953934749397,0.219278188023214,"SP02","curr.may"
"CACO",0.137695638676741,TRUE,0.0150495329239295,0.278078601468666,"SP02","curr.jun"
"CACO",0.068417633883274,FALSE,-0.150182980254143,0.261286206102682,"SP02","curr.jul"
"CACO",0.190380710305941,FALSE,-0.00626183839489412,0.365385294470441,"SP02","curr.aug"
"CACO",-0.0335700731318797,FALSE,-0.196378037821782,0.123927379668294,"SP03","prev.apr"
"CACO",-0.0849211147017255,FALSE,-0.296444281120386,0.096903991113674,"SP03","prev.may"
"CACO",-0.0278540982535261,FALSE,-0.191902644605559,0.215945147399093,"SP03","prev.jun"
"CACO",-0.165340757423196,FALSE,-0.322740028404158,0.0142767258246946,"SP03","prev.jul"
"CACO",0.0925005571631931,FALSE,-0.088463891573849,0.26450352327236,"SP03","prev.aug"
"CACO",0.205446849472887,TRUE,0.0254377273135077,0.373907821413435,"SP03","prev.sep"
"CACO",0.217024985758631,TRUE,0.0233541186595319,0.380299628580832,"SP03","prev.oct"
"CACO",0.0480879298354293,FALSE,-0.100665105443227,0.195002356619892,"SP03","prev.nov"
"CACO",-0.0360243499356706,FALSE,-0.227336822728009,0.140825517989263,"SP03","prev.dec"
"CACO",-0.0214548615769066,FALSE,-0.195828185268991,0.168115333364913,"SP03","curr.jan"
"CACO",-0.0511602702959045,FALSE,-0.240396699332635,0.127424179678806,"SP03","curr.feb"
"CACO",0.155746446812219,FALSE,-0.0121652142621347,0.311714127851859,"SP03","curr.mar"
"CACO",-0.00987000224335929,FALSE,-0.182107600663266,0.157117118197852,"SP03","curr.apr"
"CACO",0.163658522852721,FALSE,-0.0557779622676996,0.41757974048897,"SP03","curr.may"
"CACO",-0.107422315956248,FALSE,-0.28284258539501,0.0947251418836517,"SP03","curr.jun"
"CACO",0.170867046952778,TRUE,0.0168296773983478,0.348839611025805,"SP03","curr.jul"
"CACO",0.194759099093786,FALSE,-0.0480516374659136,0.423891843818213,"SP03","curr.aug"
"CACO",0.00520174430205622,FALSE,-0.246382973244013,0.230689785525524,"SP06","prev.apr"
"CACO",-0.0398354953390443,FALSE,-0.165072593620053,0.134692502507578,"SP06","prev.may"
"CACO",-0.152661470371826,FALSE,-0.337751608946024,0.0342525131554854,"SP06","prev.jun"
"CACO",-0.164975338001488,TRUE,-0.336203256075797,-0.0131825158595983,"SP06","prev.jul"
"CACO",0.0431558184846299,FALSE,-0.172036805694812,0.235075597597882,"SP06","prev.aug"
"CACO",0.111595644771807,FALSE,-0.0304822010768958,0.304629329158681,"SP06","prev.sep"
"CACO",0.0571760061940895,FALSE,-0.10902442800346,0.199163121959795,"SP06","prev.oct"
"CACO",0.0759368770228652,FALSE,-0.105713116780264,0.181046451273086,"SP06","prev.nov"
"CACO",0.162417553203811,TRUE,0.0233653871117089,0.302032062557633,"SP06","prev.dec"
"CACO",0.139888455465644,TRUE,0.0240726723925489,0.281532101052267,"SP06","curr.jan"
"CACO",-0.0441878275232924,FALSE,-0.188645668364332,0.11286166170339,"SP06","curr.feb"
"CACO",-0.121624817573504,FALSE,-0.31055049676938,0.0638011603171527,"SP06","curr.mar"
"CACO",-0.086955286051485,FALSE,-0.302871260918303,0.141174014556382,"SP06","curr.apr"
"CACO",0.0325201956799823,FALSE,-0.146710633684871,0.199750978478982,"SP06","curr.may"
"CACO",0.0163245814386105,FALSE,-0.188136318532479,0.202446090535073,"SP06","curr.jun"
"CACO",0.126469196881011,FALSE,-0.0163168233399011,0.241244059105658,"SP06","curr.jul"
"CACO",0.22657995003957,FALSE,-0.00961927965514167,0.471788712012302,"SP06","curr.aug"
"CACO",-0.056254295171643,FALSE,-0.225375108320198,0.155865920278268,"SP09","prev.apr"
"CACO",-0.0619177006675985,FALSE,-0.1952556422516,0.122318465084919,"SP09","prev.may"
"CACO",-0.191784585055368,FALSE,-0.438597514164356,0.0246221022550863,"SP09","prev.jun"
"CACO",-0.190636601407627,FALSE,-0.442846016929905,0.0289433069370873,"SP09","prev.jul"
"CACO",0.0338023520210837,FALSE,-0.149382204504264,0.191529394486719,"SP09","prev.aug"
"CACO",0.164275433358582,FALSE,-0.041260367325143,0.370148538727985,"SP09","prev.sep"
"CACO",0.0769965351985266,FALSE,-0.0949686919998327,0.28815400076818,"SP09","prev.oct"
"CACO",0.0396501621777879,FALSE,-0.0997464198552221,0.20742849172942,"SP09","prev.nov"
"CACO",0.0630665021484085,FALSE,-0.139480800431063,0.269189539479123,"SP09","prev.dec"
"CACO",0.0384033162129345,FALSE,-0.165444356907565,0.20668492091601,"SP09","curr.jan"
"CACO",0.0469849060931096,FALSE,-0.139665901517864,0.205941041909587,"SP09","curr.feb"
"CACO",0.118722583869371,FALSE,-0.0459356028952539,0.277425359248922,"SP09","curr.mar"
"CACO",0.00207305739621312,FALSE,-0.213254932706193,0.217803209657253,"SP09","curr.apr"
"CACO",-0.100712718502762,FALSE,-0.342811381784033,0.120327225250592,"SP09","curr.may"
"CACO",-0.199038629720677,FALSE,-0.417757271156438,0.0567596743001808,"SP09","curr.jun"
"CACO",0.125675823842284,FALSE,-0.0586748419534055,0.270607661074643,"SP09","curr.jul"
"CACO",0.279854992293049,TRUE,0.0264609597072077,0.488173763855489,"SP09","curr.aug"
"CACO",-0.165865642082121,FALSE,-0.384430011810474,0.0516968425182654,"SP12","prev.apr"
"CACO",-0.114956837331728,FALSE,-0.218157991658103,0.0148268236368539,"SP12","prev.may"
"CACO",-0.0861626973596641,FALSE,-0.249952278051066,0.0937278226751317,"SP12","prev.jun"
"CACO",-0.0697351165153056,FALSE,-0.21859122872937,0.083942570902644,"SP12","prev.jul"
"CACO",0.0408652855877078,FALSE,-0.128402172158504,0.221274627967871,"SP12","prev.aug"
"CACO",0.124797500227026,FALSE,-0.0476325870415953,0.329731481736648,"SP12","prev.sep"
"CACO",0.0718998452654132,FALSE,-0.068869643694382,0.234751484929287,"SP12","prev.oct"
"CACO",0.0261885465909953,FALSE,-0.0969978153746389,0.168016956563082,"SP12","prev.nov"
"CACO",0.0054406560199556,FALSE,-0.119427547367962,0.116817396990237,"SP12","prev.dec"
"CACO",-0.038160727466881,FALSE,-0.143834969666479,0.0579563283610167,"SP12","curr.jan"
"CACO",-0.044229998370735,FALSE,-0.166333583847772,0.0538420385267493,"SP12","curr.feb"
"CACO",-0.0369976611023047,FALSE,-0.154210256153342,0.124910747244242,"SP12","curr.mar"
"CACO",-0.0358651961529127,FALSE,-0.207077734474677,0.0941039272178273,"SP12","curr.apr"
"CACO",0.0232798041196828,FALSE,-0.155151160878453,0.159830780463311,"SP12","curr.may"
"CACO",0.0895662098328479,FALSE,-0.114721738034119,0.246523413340329,"SP12","curr.jun"
"CACO",0.159189143122443,TRUE,0.0477380370194886,0.282891736902297,"SP12","curr.jul"
"CACO",0.152097020675511,FALSE,-0.0730616304551338,0.422853321816918,"SP12","curr.aug"
"CACO",-0.169189481658355,FALSE,-0.326053653016297,0.0551398529382164,"SP24","prev.apr"
"CACO",-0.11201430880898,FALSE,-0.202143037363342,0.00807159628694994,"SP24","prev.may"
"CACO",-0.0940118393814658,FALSE,-0.226079883962841,-0.0123034763568657,"SP24","prev.jun"
"CACO",-0.0452734537352511,FALSE,-0.212638024024482,0.0468503497126175,"SP24","prev.jul"
"CACO",0.0986577668334039,FALSE,-0.0795129184392103,0.273355258545722,"SP24","prev.aug"
"CACO",0.13508015708948,FALSE,-0.065317310177332,0.319414483108702,"SP24","prev.sep"
"CACO",0.0910586295969231,FALSE,-0.0450084491906685,0.238142721922636,"SP24","prev.oct"
"CACO",0.0167190415209712,FALSE,-0.0990076837625331,0.159390291274617,"SP24","prev.nov"
"CACO",-0.0117178474155517,FALSE,-0.130586778264115,0.168843125350251,"SP24","prev.dec"
"CACO",-0.0716465480559337,FALSE,-0.191990532234334,0.0580587242713094,"SP24","curr.jan"
"CACO",-0.0861150392082238,FALSE,-0.18825518250169,0.0432633640579759,"SP24","curr.feb"
"CACO",-0.121806218747249,TRUE,-0.23642647523506,-0.0016876455865171,"SP24","curr.mar"
"CACO",-0.166004428086391,FALSE,-0.341786781051126,0.00726351722809894,"SP24","curr.apr"
"CACO",-0.0579021909328872,FALSE,-0.24035661420741,0.0739723230999874,"SP24","curr.may"
"CACO",0.0601557102374534,FALSE,-0.0824119078416177,0.183875345769603,"SP24","curr.jun"
"CACO",0.18609529014296,TRUE,0.0645992948105294,0.302942930616394,"SP24","curr.jul"
"CACO",0.278453479503254,TRUE,0.064025255982018,0.535350021214122,"SP24","curr.aug"
"CACO",0.00493941934648413,FALSE,-0.175615308065746,0.172340996216097,"TMIN","prev.apr"
"CACO",-0.151307868825058,FALSE,-0.348540454001362,0.0284094249681113,"TMIN","prev.may"
"CACO",-0.0206818446240009,FALSE,-0.251617518243265,0.185056674451027,"TMIN","prev.jun"
"CACO",-0.00326093008809307,FALSE,-0.192059339499007,0.177454645295373,"TMIN","prev.jul"
"CACO",0.0690267239104209,FALSE,-0.126878420266053,0.261096570315322,"TMIN","prev.aug"
"CACO",0.0676435969977676,FALSE,-0.106601321844782,0.249332584864754,"TMIN","prev.sep"
"CACO",-0.0237653716456644,FALSE,-0.207723394657762,0.159082380129446,"TMIN","prev.oct"
"CACO",0.0314040003862851,FALSE,-0.174827257357001,0.22188198385999,"TMIN","prev.nov"
"CACO",0.138534870312585,FALSE,-0.0431770239187433,0.337933263837496,"TMIN","prev.dec"
"CACO",0.0483789500266068,FALSE,-0.140548556874599,0.20566710972541,"TMIN","curr.jan"
"CACO",-0.00551555537401607,FALSE,-0.161338435504488,0.160281867227255,"TMIN","curr.feb"
"CACO",-0.0373434873228598,FALSE,-0.211774152830055,0.144971649062538,"TMIN","curr.mar"
"CACO",-0.029001328662451,FALSE,-0.207487960581205,0.139086950183591,"TMIN","curr.apr"
"CACO",-0.0552572966061358,FALSE,-0.244292259674443,0.123502194435041,"TMIN","curr.may"
"CACO",-0.192033001479981,TRUE,-0.375576981690145,-0.0166380060637207,"TMIN","curr.jun"
"CACO",-0.0406616100731331,FALSE,-0.251207027082703,0.181182861602769,"TMIN","curr.jul"
"CACO",-0.0215202906040133,FALSE,-0.187670100316436,0.143692046355944,"TMIN","curr.aug"
"CACO",0.0688266497183264,FALSE,-0.110233496803863,0.255478345610519,"TMAX","prev.apr"
"CACO",0.0315460739281017,FALSE,-0.170541755034074,0.243051417145672,"TMAX","prev.may"
"CACO",0.0170205225370765,FALSE,-0.220427707142064,0.245717322473976,"TMAX","prev.jun"
"CACO",0.045478396687619,FALSE,-0.11275298374969,0.249687546649437,"TMAX","prev.jul"
"CACO",-0.17808658717252,FALSE,-0.383759086461053,-0.0148430072453222,"TMAX","prev.aug"
"CACO",-0.0941981935090909,FALSE,-0.302115953476465,0.0676365236856751,"TMAX","prev.sep"
"CACO",-0.120873217731858,FALSE,-0.299231642397281,0.085416804549507,"TMAX","prev.oct"
"CACO",-0.0689728555945904,FALSE,-0.261639071086758,0.117035823450086,"TMAX","prev.nov"
"CACO",0.00012469522523782,FALSE,-0.185190706133266,0.187115499136135,"TMAX","prev.dec"
"CACO",0.0925970236692951,FALSE,-0.0868619508341685,0.282789353636608,"TMAX","curr.jan"
"CACO",-0.0200599286015643,FALSE,-0.205229009159313,0.170668457710131,"TMAX","curr.feb"
"CACO",-0.143540969842034,FALSE,-0.323215044529259,0.0329938514390858,"TMAX","curr.mar"
"CACO",0.0830251393479804,FALSE,-0.121158555571865,0.305537598050983,"TMAX","curr.apr"
"CACO",-0.104750631488101,FALSE,-0.280817323154142,0.0885369615569429,"TMAX","curr.may"
"CACO",-0.265245935616994,TRUE,-0.438680137888285,-0.0789345509477331,"TMAX","curr.jun"
"CACO",-0.136932024443807,FALSE,-0.310247885590111,0.0754234978110401,"TMAX","curr.jul"
"CACO",-0.0122047605205257,FALSE,-0.195895973606745,0.165136753209617,"TMAX","curr.aug"
"CACO",0.0126320052067233,FALSE,-0.168010394956948,0.18946249104418,"PDSI_prewhiten","prev.apr"
"CACO",-0.0767798927954854,FALSE,-0.272515694057211,0.110853557416817,"PDSI_prewhiten","prev.may"
"CACO",0.017929919653425,FALSE,-0.212685799364158,0.215466768482788,"PDSI_prewhiten","prev.jun"
"CACO",0.203756496718388,FALSE,-0.0358187330584008,0.379910700122611,"PDSI_prewhiten","prev.jul"
"CACO",0.226360292145831,TRUE,0.0696498775716976,0.428136721299446,"PDSI_prewhiten","prev.aug"
"CACO",0.190547169676551,TRUE,0.0197433237608307,0.377938346418951,"PDSI_prewhiten","prev.sep"
"CACO",0.0784140387575804,FALSE,-0.129094946259655,0.284063200065032,"PDSI_prewhiten","prev.oct"
"CACO",-0.0285501880402103,FALSE,-0.277177494905476,0.206003894920699,"PDSI_prewhiten","prev.nov"
"CACO",-0.00635539391705956,FALSE,-0.188193629825185,0.167748198499839,"PDSI_prewhiten","prev.dec"
"CACO",0.00462460285041599,FALSE,-0.234271661162181,0.245020123853267,"PDSI_prewhiten","curr.jan"
"CACO",0.0748112987973586,FALSE,-0.107750423872119,0.301134464375281,"PDSI_prewhiten","curr.feb"
"CACO",0.180412376973169,FALSE,-0.0534096923560778,0.40285171727189,"PDSI_prewhiten","curr.mar"
"CACO",-0.0652732195230184,FALSE,-0.253847917305622,0.135359212813814,"PDSI_prewhiten","curr.apr"
"CACO",0.0878789745915629,FALSE,-0.155989170541053,0.35602594910925,"PDSI_prewhiten","curr.may"
"CACO",0.117481620076969,FALSE,-0.0985373108396029,0.300188675098462,"PDSI_prewhiten","curr.jun"
"CACO",0.172190946080012,FALSE,-0.0248318520388131,0.356322006549348,"PDSI_prewhiten","curr.jul"
"CACO",0.103702001769073,FALSE,-0.101584103627377,0.307485686004255,"PDSI_prewhiten","curr.aug"
"CACO",0.061103774371815,FALSE,-0.120346602743986,0.239221005292034,"PHDI_prewhiten","prev.apr"
"CACO",-0.0566678821238242,FALSE,-0.257547072206631,0.122474808718994,"PHDI_prewhiten","prev.may"
"CACO",-0.103321306028252,FALSE,-0.301495552845766,0.0867665217912751,"PHDI_prewhiten","prev.jun"
"CACO",0.00886631222160729,FALSE,-0.197313103105997,0.184296827067607,"PHDI_prewhiten","prev.jul"
"CACO",0.30949826503929,TRUE,0.0957533364097054,0.485852764239838,"PHDI_prewhiten","prev.aug"
"CACO",0.277750222578034,TRUE,0.0740267367982109,0.458613881868419,"PHDI_prewhiten","prev.sep"
"CACO",0.000105730959416633,FALSE,-0.201608629589042,0.190145470137046,"PHDI_prewhiten","prev.oct"
"CACO",0.0944137078097948,FALSE,-0.0817790544206783,0.26849205604123,"PHDI_prewhiten","prev.nov"
"CACO",0.0470375322632707,FALSE,-0.160658662658077,0.232263827003076,"PHDI_prewhiten","prev.dec"
"CACO",-0.040408494757187,FALSE,-0.242148965676368,0.136485083506364,"PHDI_prewhiten","curr.jan"
