"Species","coef","significant","ci.lower","ci.upper","Variable","month"
"caco",0.0990668273956506,FALSE,-0.0429529510873714,0.235980000537637,"pre","prev.sep"
"caco",0.0430131509844962,FALSE,-0.121710517588172,0.188872304497334,"pre","prev.oct"
"caco",-0.0373064154904972,FALSE,-0.213404726020085,0.143239864365245,"pre","prev.nov"
"caco",-0.0336604052700562,FALSE,-0.225389332814457,0.148445819296513,"pre","prev.dec"
"caco",-0.0645788018858214,FALSE,-0.219192436552724,0.0820421794417167,"pre","curr.jan"
"caco",0.154426147001736,FALSE,-0.0135523467554924,0.340020676149816,"pre","curr.feb"
"caco",0.0970215379070957,FALSE,-0.0786523512167985,0.274313711038646,"pre","curr.mar"
"caco",-0.0287619288525011,FALSE,-0.200834318354019,0.147675688634427,"pre","curr.apr"
"caco",0.0597889037354541,FALSE,-0.104391645453893,0.222191478871876,"pre","curr.may"
"caco",0.276633303767418,TRUE,0.0854779536094516,0.454039089768198,"pre","curr.jun"
"caco",0.184551208212725,FALSE,-0.00219084714163953,0.35657353637786,"pre","curr.jul"
"caco",0.00725237824131358,FALSE,-0.15970226294731,0.184171894339345,"pre","curr.aug"
"caco",-0.0129049194758556,FALSE,-0.178401981337499,0.144121681700555,"tmn","prev.apr"
"caco",-0.0891982561869202,FALSE,-0.278137668313964,0.0992001529660812,"tmn","prev.may"
"caco",-0.0943702500404778,FALSE,-0.279040662123081,0.092033235393138,"tmn","prev.jun"
"caco",0.0642186366478732,FALSE,-0.101618554282229,0.243013111913013,"tmn","prev.jul"
"caco",-0.0173005527507465,FALSE,-0.19930064876327,0.15231418621954,"tmn","prev.aug"
"caco",-0.0671921383802453,FALSE,-0.241378590709755,0.0986279484047943,"tmn","prev.sep"
"caco",0.0377489246850388,FALSE,-0.121284479407159,0.184617462311245,"tmn","prev.oct"
"caco",0.0702682727090826,FALSE,-0.137481776796695,0.272318604554395,"tmn","prev.nov"
"caco",0.0406146991128125,FALSE,-0.144404614326211,0.228073943762149,"tmn","prev.dec"
"caco",-0.0180582095497042,FALSE,-0.182751212457462,0.124506986363462,"tmn","curr.jan"
"caco",-0.00782890127199889,FALSE,-0.165434534063412,0.142347550721646,"tmn","curr.feb"
"caco",0.000202817390886536,FALSE,-0.160257739579419,0.16985289506621,"tmn","curr.mar"
"caco",-0.0367928721143288,FALSE,-0.205000692746263,0.112227390147395,"tmn","curr.apr"
"caco",-0.0233163107434132,FALSE,-0.215458721413104,0.165074996628699,"tmn","curr.may"
"caco",-0.153931136836601,FALSE,-0.353006798249011,0.0323105262057821,"tmn","curr.jun"
"caco",-0.0562578349584577,FALSE,-0.2182558545278,0.102024915609021,"tmn","curr.jul"
"caco",-0.0217407949633824,FALSE,-0.155389205273904,0.127115043186034,"tmn","curr.aug"
"caco",-0.0109814964206302,FALSE,-0.180269275344875,0.157400238928959,"tmp","prev.apr"
"caco",-0.0108668244659241,FALSE,-0.229797247813513,0.195794475163402,"tmp","prev.may"
"caco",-0.100640533339567,FALSE,-0.309637429618017,0.101268589173229,"tmp","prev.jun"
"caco",0.0414417601373241,FALSE,-0.108707926638462,0.216428584244396,"tmp","prev.jul"
"caco",-0.0507095511942465,FALSE,-0.224142959026014,0.11452077785624,"tmp","prev.aug"
"caco",-0.0432335707096121,FALSE,-0.213002337545544,0.103522142072942,"tmp","prev.sep"
"caco",-0.0317967954660803,FALSE,-0.189317259594901,0.152019112503304,"tmp","prev.oct"
"caco",0.0553933134061866,FALSE,-0.117217756693963,0.230657199622382,"tmp","prev.nov"
"caco",-0.0478594916595454,FALSE,-0.227246501488712,0.13234815358608,"tmp","prev.dec"
"caco",0.0124654200403865,FALSE,-0.161458856326817,0.172332168606756,"tmp","curr.jan"
"caco",-0.0233374797442349,FALSE,-0.199509560023248,0.169683419897968,"tmp","curr.feb"
"caco",-0.0678576374545388,FALSE,-0.238813142741649,0.0983674622973287,"tmp","curr.mar"
"caco",0.00220863463568226,FALSE,-0.200989468523683,0.208908968217149,"tmp","curr.apr"
"caco",0.0131994809636414,FALSE,-0.154985069532976,0.188091533365739,"tmp","curr.may"
"caco",-0.197732041855111,TRUE,-0.394347599719212,-0.0141326235577593,"tmp","curr.jun"
"caco",-0.102485682599932,FALSE,-0.249491135519394,0.0612396362372204,"tmp","curr.jul"
"caco",-0.0096101707149386,FALSE,-0.160846537085889,0.131463856442106,"tmp","curr.aug"
"caco",-0.014719790188114,FALSE,-0.190721354898884,0.181240647761999,"tmx","prev.apr"
"caco",0.00649547792113368,FALSE,-0.182464940927006,0.210734306993884,"tmx","prev.may"
"caco",-0.0702706017595887,FALSE,-0.30340214115801,0.111179348006771,"tmx","prev.jun"
"caco",0.0288371875175168,FALSE,-0.0961737529895466,0.187731400639099,"tmx","prev.jul"
"caco",-0.0566458321037772,FALSE,-0.226194152816737,0.0796766609641041,"tmx","prev.aug"
"caco",-0.0240959412376771,FALSE,-0.19731964305383,0.145873421671549,"tmx","prev.sep"
"caco",-0.0591815523153078,FALSE,-0.228959938218164,0.138053795225295,"tmx","prev.oct"
"caco",0.0899586753756327,FALSE,-0.107667470742242,0.264834152171639,"tmx","prev.nov"
"caco",-0.110409243485107,FALSE,-0.301137216016759,0.0824810875758696,"tmx","prev.dec"
"caco",-0.00288435923004391,FALSE,-0.167966400934007,0.153906173918738,"tmx","curr.jan"
"caco",-0.0225486709846276,FALSE,-0.198431017943268,0.182917437784702,"tmx","curr.feb"
"caco",-0.125737374940982,FALSE,-0.28396498091979,0.0430053479515128,"tmx","curr.mar"
"caco",0.0135597883604143,FALSE,-0.190728175997621,0.233811016721214,"tmx","curr.apr"
"caco",0.0517237950195192,FALSE,-0.131045050852192,0.228366574358187,"tmx","curr.may"
"caco",-0.14915210881612,FALSE,-0.354503822497907,0.0224151355237025,"tmx","curr.jun"
"caco",-0.106158570984167,FALSE,-0.247902451580601,0.0427761754847579,"tmx","curr.jul"
"caco",0.00108998210214223,FALSE,-0.123581159649334,0.169162450270876,"tmx","curr.aug"
"caco",0.0541183935836775,FALSE,-0.129253936840331,0.2156305253159,"vap","prev.apr"
"caco",0.00971103494892785,FALSE,-0.148350123958278,0.15124748259833,"vap","prev.may"
"caco",0.0202544006338041,FALSE,-0.141711407511965,0.188461408629308,"vap","prev.jun"
"caco",-0.0236944325927201,FALSE,-0.163166025326404,0.122780010086233,"vap","prev.jul"
"caco",0.0370630141566865,FALSE,-0.122813402083976,0.206731261777957,"vap","prev.aug"
"caco",0.0357594691718631,FALSE,-0.140056456654119,0.216586155080008,"vap","prev.sep"
"caco",0.0742531426996211,FALSE,-0.0918904893798511,0.226779961624605,"vap","prev.oct"
"caco",0.107033962652514,FALSE,-0.068041593877843,0.289376121971166,"vap","prev.nov"
"caco",-0.0325205079038992,FALSE,-0.202688839762272,0.12765406354717,"vap","prev.dec"
"caco",0.00507279272725334,FALSE,-0.143304510820384,0.152117631909065,"vap","curr.jan"
"caco",0.0263580504751167,FALSE,-0.138949597221057,0.187736575802759,"vap","curr.feb"
"caco",0.0240563865071533,FALSE,-0.125929067559926,0.172122953489052,"vap","curr.mar"
"caco",-0.0254468208723648,FALSE,-0.148188170703861,0.102890428611026,"vap","curr.apr"
"caco",0.00565914499986852,FALSE,-0.16260593667395,0.18049654505561,"vap","curr.may"
"caco",-0.0995994223892132,FALSE,-0.262275521448347,0.0537071524844332,"vap","curr.jun"
"caco",-0.054536559382818,FALSE,-0.210976210275005,0.0904176587372392,"vap","curr.jul"
"caco",-0.00319988933605221,FALSE,-0.172440410771723,0.164342562501437,"vap","curr.aug"
"caco",-0.0838226089812753,FALSE,-0.277602596026942,0.0878382500411991,"wet","prev.apr"
"caco",0.0795882721339849,FALSE,-0.0752485167732908,0.239874037593817,"wet","prev.may"
"caco",-0.00458287875405368,FALSE,-0.18352438408498,0.179016599323232,"wet","prev.jun"
"caco",-0.0335580729442623,FALSE,-0.207032566001476,0.126754030310687,"wet","prev.jul"
"caco",0.0544033635917049,FALSE,-0.120201480993383,0.212699985559017,"wet","prev.aug"
"caco",0.0539807678408771,FALSE,-0.101449525709594,0.213657852183009,"wet","prev.sep"
"caco",0.0626337812018159,FALSE,-0.131707536048683,0.247308370554181,"wet","prev.oct"
"caco",0.0343836830275532,FALSE,-0.144618027752986,0.203718386842472,"wet","prev.nov"
"caco",-0.013360742171317,FALSE,-0.213529292861238,0.170423014412463,"wet","prev.dec"
"caco",-0.124729377007575,FALSE,-0.261938500990738,0.0281288022409643,"wet","curr.jan"
"caco",0.158810324896831,FALSE,-0.0202610190444872,0.336632262606157,"wet","curr.feb"
"caco",0.066499480539082,FALSE,-0.127330118973215,0.225148503846068,"wet","curr.mar"
"caco",0.020358638821815,FALSE,-0.121097258734372,0.147694899414716,"wet","curr.apr"
"caco",0.111799942981475,FALSE,-0.0538270479823,0.297444350321787,"wet","curr.may"
"caco",0.112929024852627,FALSE,-0.0179518943225067,0.248192195153177,"wet","curr.jun"
"caco",0.0716750958000595,FALSE,-0.0969751894440676,0.228668157885392,"wet","curr.jul"
"caco",0.00650344504283137,FALSE,-0.148314299567567,0.135310536901251,"wet","curr.aug"
"cagl",0.114496038116718,FALSE,-0.0464592947169997,0.283540108857969,"cld","prev.apr"
"cagl",-0.122726960782113,FALSE,-0.31403213563971,0.083999896944101,"cld","prev.may"
"cagl",0.0730071436200792,FALSE,-0.130224830056714,0.251808622907041,"cld","prev.jun"
"cagl",0.0147994337994907,FALSE,-0.1903874497475,0.174140651086809,"cld","prev.jul"
"cagl",0.11025256587934,FALSE,-0.0332763361857966,0.250667309194558,"cld","prev.aug"
"cagl",-0.0598457807261882,FALSE,-0.2508611972709,0.148777486616078,"cld","prev.sep"
"cagl",0.0516296918022824,FALSE,-0.14275728170133,0.226253788219605,"cld","prev.oct"
"cagl",0.130982532479475,FALSE,-0.0389158875080777,0.322981447530525,"cld","prev.nov"
"cagl",0.0595438894060823,FALSE,-0.121404843314949,0.243094497815968,"cld","prev.dec"
"cagl",-0.0477954062460961,FALSE,-0.24126809210576,0.151431328870935,"cld","curr.jan"
"cagl",-0.0322555826584056,FALSE,-0.193534640694437,0.131679273424889,"cld","curr.feb"
"cagl",0.0936177000348344,FALSE,-0.0733521452230249,0.263347306543199,"cld","curr.mar"
"cagl",-0.0157991257387026,FALSE,-0.152870244452291,0.157146457010222,"cld","curr.apr"
"cagl",-0.0306189790907567,FALSE,-0.234682712731257,0.160472671162293,"cld","curr.may"
"cagl",0.142835078755255,FALSE,-0.0154708202701807,0.348665524332329,"cld","curr.jun"
"cagl",0.0169760188067507,FALSE,-0.156473226667163,0.173462125569645,"cld","curr.jul"
"cagl",-0.0186836649508027,FALSE,-0.192629291853175,0.137880753675451,"cld","curr.aug"
"cagl",-0.0494304780418295,FALSE,-0.203205231710304,0.127345110258056,"drt","prev.apr"
"cagl",0.0372584468098884,FALSE,-0.12978752205189,0.241365964713487,"drt","prev.may"
"cagl",-0.0437653311339424,FALSE,-0.187904266621859,0.113075369991868,"drt","prev.jun"
"cagl",-0.0503148947713355,FALSE,-0.19293670060799,0.0847798711533802,"drt","prev.jul"
"cagl",-0.0196137274086759,FALSE,-0.175997124191905,0.116958508284747,"drt","prev.aug"
"cagl",-0.0280414330013707,FALSE,-0.236118978113149,0.190960958976254,"drt","prev.sep"
"cagl",-0.0487808737220554,FALSE,-0.265844444442843,0.171001298667929,"drt","prev.oct"
"cagl",-0.0562929638773758,FALSE,-0.246093192562787,0.112063313053147,"drt","prev.nov"
"cagl",-0.0206615199615153,FALSE,-0.202542177836615,0.17052004930051,"drt","prev.dec"
"cagl",0.024467718497569,FALSE,-0.16883116271863,0.227223828522409,"drt","curr.jan"
"cagl",-0.000880549837847692,FALSE,-0.157078788508855,0.174794663532687,"drt","curr.feb"
"cagl",-0.0957146379337487,FALSE,-0.278276174348749,0.087776356200605,"drt","curr.mar"
"cagl",0.0909625183049554,FALSE,-0.110050993906901,0.241585516395979,"drt","curr.apr"
"cagl",0.0862219924615009,FALSE,-0.0711765121938559,0.281120081832508,"drt","curr.may"
"cagl",-0.0543444045511658,FALSE,-0.184916660882379,0.0620733411453,"drt","curr.jun"
"cagl",-0.0352679733305947,FALSE,-0.169080335317418,0.088240112992659,"drt","curr.jul"
"cagl",-0.0203799504465783,FALSE,-0.163141736108251,0.119388689034923,"drt","curr.aug"
"cagl",-0.0258828714362399,FALSE,-0.192418613911615,0.156444394006812,"frs","prev.oct"
"cagl",-0.0329399565096942,FALSE,-0.228366794395853,0.163102564178329,"frs","prev.nov"
"cagl",-0.102170692305904,FALSE,-0.290346809068588,0.053716175924302,"frs","prev.dec"
"cagl",0.112019607232448,FALSE,-0.0456816096014225,0.323187901060113,"frs","curr.jan"
"cagl",0.0543083456939479,FALSE,-0.166060697364954,0.230111653319258,"frs","curr.feb"
"cagl",0.0778303304080017,FALSE,-0.133941946413764,0.272074250650351,"frs","curr.mar"
"cagl",0.0202947617391651,FALSE,-0.145648823239361,0.221160567313374,"frs","curr.apr"
"cagl",-0.0104082293963887,FALSE,-0.165802804476658,0.177008238036756,"frs","curr.may"
"cagl",-0.15618664064442,TRUE,-0.306147641418442,-0.00455348052694175,"pet","prev.apr"
"cagl",0.0453931446412947,FALSE,-0.137662473355893,0.250768874852942,"pet","prev.may"
"cagl",-0.0755483400838161,FALSE,-0.252755085375827,0.07746350206784,"pet","prev.jun"
"cagl",0.0293152385315701,FALSE,-0.105443398239562,0.18235449093648,"pet","prev.jul"
"cagl",-0.0109208884676524,FALSE,-0.146527678384796,0.126885251380961,"pet","prev.aug"
"cagl",0.0276193610595123,FALSE,-0.121900454283552,0.204025704050712,"pet","prev.sep"
"cagl",-0.0350214210979142,FALSE,-0.21961650884952,0.145394425110539,"pet","prev.oct"
"cagl",-0.0711567041805412,FALSE,-0.241227019534365,0.100833072495971,"pet","prev.nov"
"cagl",0.186746379824116,FALSE,-0.0148933693326362,0.383202317578502,"pet","prev.dec"
"cagl",-0.138844118945548,FALSE,-0.308660731674084,0.0372538818020049,"pet","curr.jan"
"cagl",0.0119145146568354,FALSE,-0.151624095396287,0.194434245639733,"pet","curr.feb"
"cagl",-0.111358474592807,FALSE,-0.298600441663313,0.0708727305749416,"pet","curr.mar"
"cagl",-0.0205831643414296,FALSE,-0.17392577131988,0.141294438627352,"pet","curr.apr"
"cagl",0.0348634484027996,FALSE,-0.137005891043197,0.205617613959955,"pet","curr.may"
"cagl",-0.124870078103375,FALSE,-0.307975595638699,0.00983041176586331,"pet","curr.jun"
"cagl",0.0112458097145906,FALSE,-0.104064442653976,0.140559282940879,"pet","curr.jul"
"cagl",-0.0164731966179661,FALSE,-0.166666098843465,0.156812216594068,"pet","curr.aug"
"cagl",-0.155201809176901,FALSE,-0.321796484542276,-0.00757928281071474,"pet_sum","prev.apr"
"cagl",0.0490001174008814,FALSE,-0.145806776689437,0.246736895836953,"pet_sum","prev.may"
"cagl",-0.0836099468408631,FALSE,-0.270387947753195,0.0702593599018593,"pet_sum","prev.jun"
"cagl",0.0281226197096239,FALSE,-0.0968534293411124,0.179626927248346,"pet_sum","prev.jul"
"cagl",-0.00974801124180593,FALSE,-0.161756835025011,0.119495179141529,"pet_sum","prev.aug"
"cagl",0.0330543692242095,FALSE,-0.127105944314796,0.20540874704088,"pet_sum","prev.sep"
"cagl",-0.0204454970782861,FALSE,-0.194584990306474,0.170336076600871,"pet_sum","prev.oct"
"cagl",-0.0731240501018868,FALSE,-0.243276913491286,0.0973711432793087,"pet_sum","prev.nov"
"cagl",0.193814357743562,TRUE,0.0114900190222774,0.371872982598454,"pet_sum","prev.dec"
"cagl",-0.148164827651307,FALSE,-0.315893522055546,0.0345754749928754,"pet_sum","curr.jan"
"cagl",0.0120015643365765,FALSE,-0.167709761936357,0.179364532500329,"pet_sum","curr.feb"
"cagl",-0.112982720230236,FALSE,-0.285358059530122,0.0897982979093295,"pet_sum","curr.mar"
"cagl",-0.0187407440542481,FALSE,-0.197263635127569,0.148423097764194,"pet_sum","curr.apr"
"cagl",0.0418181390961233,FALSE,-0.151576965898486,0.220707777797978,"pet_sum","curr.may"
"cagl",-0.129239197777973,FALSE,-0.318095030950213,0.00718298611490261,"pet_sum","curr.jun"
"cagl",0.00928960924572909,FALSE,-0.115068036572773,0.13671645758012,"pet_sum","curr.jul"
"cagl",-0.013733721136561,FALSE,-0.17445591148434,0.147563149840836,"pet_sum","curr.aug"
"cagl",0.0881358374581483,FALSE,-0.0657096569614181,0.237749424048624,"pre","prev.apr"
"cagl",-0.109701799040814,FALSE,-0.285710540045014,0.0590180580942683,"pre","prev.may"
"cagl",0.0856252793877214,FALSE,-0.105088550860292,0.268482947519759,"pre","prev.jun"
"cagl",-0.105391141256793,FALSE,-0.262427563805519,0.0446816909925238,"pre","prev.jul"
"cagl",0.0571020079191617,FALSE,-0.138237920081881,0.253665789662422,"pre","prev.aug"
"cagl",-0.0533167183023927,FALSE,-0.190952283229442,0.0894568827730396,"pre","prev.sep"
"cagl",0.0947809561149759,FALSE,-0.0713047593831557,0.247720382690469,"pre","prev.oct"
"cagl",0.00174507184696218,FALSE,-0.143473001061299,0.137429462964325,"pre","prev.nov"
"cagl",0.00926259401187541,FALSE,-0.203010477802601,0.187672337118566,"pre","prev.dec"
"cagl",-0.104854530438141,FALSE,-0.236932296506152,0.034071439206792,"pre","curr.jan"
"cagl",0.18641176850671,TRUE,0.0312641072505776,0.345253943734248,"pre","curr.feb"
"cagl",0.0322451634904695,FALSE,-0.121207098038391,0.18894785756565,"pre","curr.mar"
"cagl",0.161905636662529,FALSE,-0.028984498532418,0.331945190907912,"pre","curr.apr"
"cagl",0.0320964093792583,FALSE,-0.143722845751726,0.207604215127194,"pre","curr.may"
"cagl",0.0737183979178663,FALSE,-0.0916952154145795,0.241544840086411,"pre","curr.jun"
"cagl",0.070567501464957,FALSE,-0.0801583187671494,0.242709791667644,"pre","curr.jul"
"cagl",0.0154371985509295,FALSE,-0.176684391466538,0.193274362694347,"pre","curr.aug"
"cagl",-0.0489414935947078,FALSE,-0.251044015609614,0.12490218134612,"tmn","prev.apr"
"cagl",-0.13226251543644,FALSE,-0.268290898056809,0.0470167793699683,"tmn","prev.may"
"cagl",0.0532363750686296,FALSE,-0.13991134874575,0.241352449786124,"tmn","prev.jun"
"cagl",0.147757229180358,FALSE,-0.0179585264268423,0.334572049811902,"tmn","prev.jul"
"cagl",0.103887773184501,FALSE,-0.0944987312780035,0.293610483382471,"tmn","prev.aug"
"cagl",-0.0189591504693958,FALSE,-0.199110604479719,0.174095823145208,"tmn","prev.sep"
"cagl",-0.0461506560975482,FALSE,-0.218674111028154,0.122469224655041,"tmn","prev.oct"
"cagl",0.0158823283398877,FALSE,-0.170647859992743,0.204382430285167,"tmn","prev.nov"
"cagl",0.139090717741595,FALSE,-0.0402444732673731,0.318524361445554,"tmn","prev.dec"
"cagl",-0.154154064660988,FALSE,-0.348156476587269,0.0266306505773946,"tmn","curr.jan"
"cagl",-0.0427925030796561,FALSE,-0.230368969458616,0.139645105206534,"tmn","curr.feb"
"cagl",-0.0762941481444829,FALSE,-0.272419326678047,0.12713670391922,"tmn","curr.mar"
"cagl",-0.0257489440097958,FALSE,-0.193574351187879,0.150012220720722,"tmn","curr.apr"
"cagl",-0.130921519249756,FALSE,-0.29039462505311,0.0310183988496363,"tmn","curr.may"
"cagl",0.0634943872879043,FALSE,-0.132342076975541,0.236605547668229,"tmn","curr.jun"
"cagl",0.0082877183752316,FALSE,-0.164732922288979,0.213700197297549,"tmn","curr.jul"
"cagl",0.0322556833826314,FALSE,-0.15904340303544,0.220535338594969,"tmn","curr.aug"
"cagl",-0.0586715833522153,FALSE,-0.253885512718808,0.115558453709193,"tmp","prev.apr"
"cagl",-0.0727485550564836,FALSE,-0.252136895499626,0.0858076471994383,"tmp","prev.may"
"cagl",0.0322444860632794,FALSE,-0.18136847590014,0.20011804590991,"tmp","prev.jun"
"cagl",0.0559353926913029,FALSE,-0.0901975146357882,0.205707316772036,"tmp","prev.jul"
"cagl",0.080286958530164,FALSE,-0.109026424503299,0.285375188693954,"tmp","prev.aug"
