"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"CACO",-0.165995765746198,FALSE,FALSE,-0.484869271822588,0.262029706057169,-0.0193787894176333,"TAVG","prev.may"
"CACO",-0.15847484351668,FALSE,FALSE,-0.558267580349832,0.323959689358212,-0.0185007768523305,"TAVG","prev.jun"
"CACO",-0.324301334484545,TRUE,FALSE,-0.623807330902389,-0.0315328912648359,-0.0378598046798516,"TAVG","prev.jul"
"CACO",-0.320550904844648,FALSE,FALSE,-0.667715085181333,0.130864612636374,-0.0374219694983908,"TAVG","prev.aug"
"CACO",-0.490918149014632,TRUE,TRUE,-0.669119321586862,-0.252937453359685,-0.0573110969926458,"TAVG","prev.sep"
"CACO",-0.243792377914693,FALSE,FALSE,-0.562535351787372,0.102285318168881,-0.028460973880842,"TAVG","prev.oct"
"CACO",-0.129453409728862,FALSE,FALSE,-0.43486206403195,0.163983401420603,-0.0151127370945465,"TAVG","prev.nov"
"CACO",-0.21808531731016,FALSE,FALSE,-0.507909867327344,0.122334331840165,-0.0254598629081484,"TAVG","prev.dec"
"CACO",0.0410185813184153,FALSE,FALSE,-0.348445787005828,0.34517394687589,0.0047886188301634,"TAVG","curr.jan"
"CACO",0.0275429549235355,FALSE,FALSE,-0.330762526219447,0.336361599421923,0.00321543818303561,"TAVG","curr.feb"
"CACO",-0.0783808097688499,FALSE,FALSE,-0.453172563435145,0.369853394880151,-0.00915038525269675,"TAVG","curr.mar"
"CACO",-0.113898901115127,FALSE,FALSE,-0.469609291534521,0.300871154272269,-0.0132968621801152,"TAVG","curr.apr"
"CACO",0.0443540747031479,FALSE,FALSE,-0.272803576048521,0.347073354940572,0.00517801324402736,"TAVG","curr.may"
"CACO",-0.205768507145752,FALSE,FALSE,-0.498905533430042,0.0650744274091184,-0.0240219655654056,"TAVG","curr.jun"
"CACO",-0.187613624332593,FALSE,FALSE,-0.587687060021577,0.254734434088159,-0.0219025160158554,"TAVG","curr.jul"
"CACO",-0.146228636924566,FALSE,FALSE,-0.48759935385597,0.148038617961794,-0.0170711219593481,"TAVG","curr.aug"
"CACO",-0.0518849023255811,FALSE,FALSE,-0.324203591458097,0.258219952254465,-0.00605718219137728,"PDSI","prev.apr"
"CACO",0.0558040567964866,FALSE,FALSE,-0.252936029755152,0.404944236398403,0.00651471476062954,"PDSI","prev.may"
"CACO",0.105511082136117,FALSE,FALSE,-0.2096464199364,0.449452058623183,0.012317645770969,"PDSI","prev.jun"
"CACO",0.272693775076867,TRUE,FALSE,0.0225840198053358,0.537202489490619,0.0318350002420775,"PDSI","prev.jul"
"CACO",0.279330931174644,TRUE,FALSE,0.0355942535090205,0.509166925482233,0.0326098395867596,"PDSI","prev.aug"
"CACO",0.370729763957199,TRUE,FALSE,0.106386702634132,0.588854851404263,0.043279983644643,"PDSI","prev.sep"
"CACO",0.243186802058393,FALSE,FALSE,-0.0969556446390932,0.54413441741589,0.0283902773366086,"PDSI","prev.oct"
"CACO",0.13952744701058,FALSE,FALSE,-0.152751534527687,0.395549382307363,0.0162888071357925,"PDSI","prev.nov"
"CACO",0.157817493816304,FALSE,FALSE,-0.196163119705028,0.449276306464002,0.0184240360911426,"PDSI","prev.dec"
"CACO",0.14579788182329,FALSE,FALSE,-0.203856749861098,0.435407058541038,0.0170208344573707,"PDSI","curr.jan"
"CACO",0.204881177752301,FALSE,FALSE,-0.111688567350036,0.461880391074309,0.0239183763600878,"PDSI","curr.feb"
"CACO",0.348041239295599,TRUE,FALSE,0.0370311216488625,0.595904852307524,0.0406312646267966,"PDSI","curr.mar"
"CACO",0.237258646654626,FALSE,FALSE,-0.173612144740868,0.568086499047086,0.0276982086281799,"PDSI","curr.apr"
"CACO",0.141700938901542,FALSE,FALSE,-0.181972629582331,0.445420772103724,0.0165425463891195,"PDSI","curr.may"
"CACO",0.0506371451595012,FALSE,FALSE,-0.255983579362971,0.341991741991128,0.00591151568442086,"PDSI","curr.jun"
"CACO",0.0816179589864012,FALSE,FALSE,-0.247077450875574,0.377554585834055,0.0095282987055995,"PDSI","curr.jul"
"CACO",0.101576941197964,FALSE,FALSE,-0.250157064654849,0.401304771639383,0.0118583636414699,"PDSI","curr.aug"
"CACO",-0.210928319786451,FALSE,FALSE,-0.486641117064521,0.151877489406651,-0.0246243358858113,"PHDI","prev.apr"
"CACO",-0.139167348955733,FALSE,FALSE,-0.440963018635876,0.233175172319614,-0.0162467683262891,"PHDI","prev.may"
"CACO",-0.116760030010251,FALSE,FALSE,-0.44812840275044,0.287006076752088,-0.0136308780154353,"PHDI","prev.jun"
"CACO",-0.039014315991719,FALSE,FALSE,-0.357119336801494,0.330585824500732,-0.00455463553830945,"PHDI","prev.jul"
"CACO",0.0783373636218585,FALSE,FALSE,-0.19624674768512,0.386331798334284,0.00914531323336078,"PHDI","prev.aug"
"CACO",0.313130654716752,TRUE,FALSE,0.0218643589576249,0.546243061346213,0.0365557096633385,"PHDI","prev.sep"
"CACO",0.202003742244816,FALSE,FALSE,-0.121675232413406,0.491666220717289,0.0235824568472513,"PHDI","prev.oct"
"CACO",0.248611007416676,FALSE,FALSE,-0.0505288640272615,0.514823881374427,0.0290235135696151,"PHDI","prev.nov"
"CACO",0.243977097217589,FALSE,FALSE,-0.0766278608829002,0.494179227914802,0.0284825385060365,"PHDI","prev.dec"
"CACO",0.214663273034517,FALSE,FALSE,-0.0828480003057527,0.457647403544655,0.0250603643119198,"PHDI","curr.jan"
"CACO",0.241393875805024,FALSE,FALSE,-0.0637279142635039,0.482599400478229,0.0281809663331067,"PHDI","curr.feb"
"CACO",0.288305491322145,FALSE,FALSE,-0.0495096186992963,0.548937729461013,0.0336575537283373,"PHDI","curr.mar"
"CACO",0.185187036632054,FALSE,FALSE,-0.189970208524605,0.526761244867604,0.0216192296811661,"PHDI","curr.apr"
"CACO",0.227734403413645,FALSE,FALSE,-0.118725387706979,0.519501125463616,0.0265863230129076,"PHDI","curr.may"
"CACO",0.177079414715352,FALSE,FALSE,-0.158367225711521,0.438781247309955,0.0206727242260705,"PHDI","curr.jun"
"CACO",0.229619473802947,FALSE,FALSE,-0.0550291301939138,0.454553121100831,0.0268063911691493,"PHDI","curr.jul"
"CACO",0.295182651730488,TRUE,FALSE,0.021315956844584,0.503518558699401,0.034460411817792,"PHDI","curr.aug"
"CACO",-0.067470056789058,FALSE,FALSE,-0.336780110952743,0.186842997840268,-0.00787663478422708,"ZNDX","prev.apr"
"CACO",0.135313266630285,FALSE,FALSE,-0.196187989430887,0.415773217378518,0.0157968324532424,"ZNDX","prev.may"
"CACO",0.113924875491939,FALSE,FALSE,-0.253275972563724,0.419713213820798,0.0132998944982965,"ZNDX","prev.jun"
"CACO",0.306065711164437,TRUE,FALSE,0.0280009581430637,0.516514157912454,0.0357309292676921,"ZNDX","prev.jul"
"CACO",0.175950958142663,FALSE,FALSE,-0.0770149357148561,0.454579845714405,0.0205409851892898,"ZNDX","prev.aug"
"CACO",0.402600494982352,TRUE,FALSE,0.103382080707246,0.606263731834263,0.0470006579783894,"ZNDX","prev.sep"
"CACO",-0.174055528545849,FALSE,FALSE,-0.547494931913103,0.261177258452585,-0.0203197076714719,"ZNDX","prev.oct"
"CACO",0.219663934380107,FALSE,FALSE,-0.101994785485153,0.465584718254121,0.0256441548847062,"ZNDX","prev.nov"
"CACO",0.0397148324616844,FALSE,FALSE,-0.421029754355967,0.491600372969529,0.00463641570356861,"ZNDX","prev.dec"
"CACO",-0.0574356061560616,FALSE,FALSE,-0.349106880646951,0.209612507024405,-0.00670518619417213,"ZNDX","curr.jan"
"CACO",0.164072975453447,FALSE,FALSE,-0.0997074965802471,0.41575776898685,0.0191543177390336,"ZNDX","curr.feb"
"CACO",0.409561444867759,FALSE,FALSE,-0.0789623903641299,0.726134946550024,0.0478132978753749,"ZNDX","curr.mar"
"CACO",-0.185920326390912,FALSE,FALSE,-0.612120786780514,0.250792029466673,-0.0217048358877771,"ZNDX","curr.apr"
"CACO",0.0733800861723316,FALSE,FALSE,-0.262870341295389,0.386885601277119,0.00856658741257059,"ZNDX","curr.may"
"CACO",-0.025598628587431,FALSE,FALSE,-0.361918230938108,0.362447370885603,-0.00298845232916668,"ZNDX","curr.jun"
"CACO",0.110481811618413,FALSE,FALSE,-0.285090934709227,0.515904237454305,0.0128979420180233,"ZNDX","curr.jul"
"CACO",0.206900920658232,FALSE,FALSE,-0.186608119716051,0.576367531653717,0.0241541665459149,"ZNDX","curr.aug"
"CACO",-0.171604294354021,FALSE,FALSE,-0.431304646666168,0.164909847462608,-0.0200335440395069,"PMDI","prev.apr"
"CACO",-0.11849408751668,FALSE,FALSE,-0.419107251992459,0.228795421098244,-0.0138333165240569,"PMDI","prev.may"
"CACO",-0.0414371789080688,FALSE,FALSE,-0.362469101336758,0.305573091759635,-0.00483748703173563,"PMDI","prev.jun"
"CACO",0.106323250364195,FALSE,FALSE,-0.187551370927951,0.379273636455366,0.0124124604609272,"PMDI","prev.jul"
"CACO",0.200487258076227,FALSE,FALSE,-0.0632388184596277,0.420300703279141,0.023405418431686,"PMDI","prev.aug"
"CACO",0.364740637594095,TRUE,FALSE,0.0935235765771583,0.571032624454518,0.0425807970234394,"PMDI","prev.sep"
"CACO",0.184690736267302,FALSE,FALSE,-0.13656932588876,0.48645472752747,0.0215612902499211,"PMDI","prev.oct"
"CACO",0.254096238486304,FALSE,FALSE,-0.0675648045909775,0.53988402822044,0.0296638741072924,"PMDI","prev.nov"
"CACO",0.197397841947339,FALSE,FALSE,-0.142248386197005,0.442895850717696,0.0230447517344601,"PMDI","prev.dec"
"CACO",0.142670285784345,FALSE,FALSE,-0.16651623697121,0.400078832641665,0.0166557105353858,"PMDI","curr.jan"
"CACO",0.228151790430526,FALSE,FALSE,-0.0668431135727436,0.455167531637086,0.0266350498889784,"PMDI","curr.feb"
"CACO",0.342551765542563,TRUE,FALSE,0.00209812332563751,0.579626697819378,0.0399904087869172,"PMDI","curr.mar"
"CACO",0.219006033884831,FALSE,FALSE,-0.224226789884965,0.57328357504654,0.0255673498222493,"PMDI","curr.apr"
"CACO",0.22074904938891,FALSE,FALSE,-0.142349031605022,0.505167488117707,0.0257708341114622,"PMDI","curr.may"
"CACO",0.136251868592059,FALSE,FALSE,-0.163983704631536,0.39861293442168,0.0159064073552432,"PMDI","curr.jun"
"CACO",0.135502726636488,FALSE,FALSE,-0.168803434466313,0.397821955184905,0.0158189505208133,"PMDI","curr.jul"
"CACO",0.14786890356039,FALSE,FALSE,-0.188867407936657,0.423505569721539,0.0172626110710221,"PMDI","curr.aug"
"CACO",-0.115408907148719,FALSE,FALSE,-0.398502468592438,0.131924965482873,-0.0134731443208842,"SP01","prev.apr"
"CACO",0.119332343054882,FALSE,FALSE,-0.220479798734695,0.420297254963854,0.0139311767163332,"SP01","prev.may"
"CACO",0.11802100148002,FALSE,FALSE,-0.249898874190926,0.463263026472152,0.0137780871955276,"SP01","prev.jun"
"CACO",0.206964450925179,FALSE,FALSE,-0.119097818490131,0.471088480558157,0.0241615832391014,"SP01","prev.jul"
"CACO",0.0797113924411789,FALSE,FALSE,-0.197997842643097,0.369917295350173,0.00930572103065412,"SP01","prev.aug"
"CACO",0.485647264484614,TRUE,FALSE,0.147058610288265,0.692632490970934,0.0566957598429738,"SP01","prev.sep"
"CACO",-0.300805888818831,FALSE,FALSE,-0.635659034824656,0.11861223171368,-0.0351168835469988,"SP01","prev.oct"
"CACO",0.0806683687330463,FALSE,FALSE,-0.280232111541796,0.403484078092871,0.00941744100106662,"SP01","prev.nov"
"CACO",-0.0832108250634672,FALSE,FALSE,-0.52136573110552,0.403777973263823,-0.00971425414933744,"SP01","prev.dec"
"CACO",-0.0557420606375704,FALSE,FALSE,-0.319599831456131,0.234514238281669,-0.00650747716331531,"SP01","curr.jan"
"CACO",0.194210323289704,FALSE,FALSE,-0.100810170282041,0.455029058404709,0.0226726322857898,"SP01","curr.feb"
"CACO",0.4147188308277,FALSE,FALSE,-0.033565637080048,0.72464702045733,0.0484153848985822,"SP01","curr.mar"
"CACO",-0.256625382463861,FALSE,FALSE,-0.606322476351828,0.15889322390676,-0.0299591331359045,"SP01","curr.apr"
"CACO",0.0962651252046551,FALSE,FALSE,-0.21578479250732,0.46917727993316,0.0112382480433591,"SP01","curr.may"
"CACO",-0.0382149216803244,FALSE,FALSE,-0.334494829872667,0.303591316700667,-0.00446131210953081,"SP01","curr.jun"
"CACO",0.0801450852046621,FALSE,FALSE,-0.305722146482834,0.434660805676197,0.00935635148317026,"SP01","curr.jul"
"CACO",0.253528858737691,FALSE,FALSE,-0.158793872401937,0.578218407164126,0.0295976366787726,"SP01","curr.aug"
"CACO",-0.163331638209143,FALSE,FALSE,-0.413524330049204,0.0702108759706373,-0.0190677720474599,"TMIN","prev.apr"
"CACO",-0.151601428827106,FALSE,FALSE,-0.437190046959661,0.182164367425806,-0.0176983560480975,"TMIN","prev.may"
"CACO",0.0133110819719507,FALSE,FALSE,-0.468114056296922,0.473932047488335,0.00155397129135021,"TMIN","prev.jun"
"CACO",-0.232601456436067,FALSE,FALSE,-0.557767542101239,0.113671221179099,-0.0271545157928981,"TMIN","prev.jul"
"CACO",-0.289792232851486,FALSE,FALSE,-0.652468688964501,0.169955181325145,-0.0338311199086916,"TMIN","prev.aug"
"CACO",-0.358383702361693,TRUE,FALSE,-0.543665217844189,-0.0925555779621834,-0.0418386714116416,"TMIN","prev.sep"
"CACO",-0.25571263655663,FALSE,FALSE,-0.553399281447382,0.0767949931165501,-0.029852576738827,"TMIN","prev.oct"
"CACO",-0.000818053248864538,FALSE,FALSE,-0.322982380173856,0.281680366932297,-9.55017230162072e-05,"TMIN","prev.nov"
"CACO",-0.181438197578349,FALSE,FALSE,-0.50702044255501,0.198063841219673,-0.0211815801889892,"TMIN","prev.dec"
"CACO",0.0494552906631892,FALSE,FALSE,-0.320708977435776,0.367706730292875,0.00577354283129802,"TMIN","curr.jan"
"CACO",0.115977316541206,FALSE,FALSE,-0.250141547923565,0.402244450279422,0.0135395019527822,"TMIN","curr.feb"
"CACO",-0.0106910024012231,FALSE,FALSE,-0.327033767646776,0.365906197606621,-0.00124809619851076,"TMIN","curr.mar"
"CACO",-0.263671168878801,FALSE,FALSE,-0.51376854547082,0.0729213030907436,-0.0307816770761247,"TMIN","curr.apr"
"CACO",0.0560945161362485,FALSE,FALSE,-0.266832465034754,0.394320644822631,0.0065486237603822,"TMIN","curr.may"
"CACO",-0.155548575128044,FALSE,FALSE,-0.462176392579396,0.171989731995888,-0.018159156458413,"TMIN","curr.jun"
"CACO",-0.241215651253413,FALSE,FALSE,-0.616616347971775,0.239692647332395,-0.0281601599225384,"TMIN","curr.jul"
"CACO",-0.0152615866921073,FALSE,FALSE,-0.315475525993814,0.22362121985423,-0.00178167842628887,"TMIN","curr.aug"
"CACO",-0.119989956619001,FALSE,FALSE,-0.354144525251833,0.152282844731946,-0.0140079482816797,"TMAX","prev.apr"
"CACO",-0.146015090824412,FALSE,FALSE,-0.499034166111879,0.260466625494823,-0.0170461920167846,"TMAX","prev.may"
"CACO",-0.235234138362587,FALSE,FALSE,-0.556321775682421,0.205074783068544,-0.0274618621184402,"TMAX","prev.jun"
"CACO",-0.343780717210313,TRUE,FALSE,-0.618714925080172,-0.026393435485816,-0.0401338798897296,"TMAX","prev.jul"
"CACO",-0.312885860114909,FALSE,FALSE,-0.657129522015936,0.141005766068094,-0.0365271316871572,"TMAX","prev.aug"
"CACO",-0.462868492025391,TRUE,TRUE,-0.6862598347682,-0.181199605663318,-0.0540365050559909,"TMAX","prev.sep"
"CACO",-0.169300170857038,FALSE,FALSE,-0.458102598213705,0.207658562821011,-0.0197645545033008,"TMAX","prev.oct"
"CACO",-0.224873764138037,FALSE,FALSE,-0.516189118704484,0.145321136263245,-0.0262523643370786,"TMAX","prev.nov"
"CACO",-0.245321398454497,FALSE,FALSE,-0.531795039369792,0.0900953156695902,-0.028639475825894,"TMAX","prev.dec"
"CACO",0.0297162676796905,FALSE,FALSE,-0.34418727842686,0.34564821419966,0.00346915652368641,"TMAX","curr.jan"
"CACO",-0.0266816717668055,FALSE,FALSE,-0.369339276344665,0.284877622197,-0.00311488968501702,"TMAX","curr.feb"
"CACO",-0.0971068373944629,FALSE,FALSE,-0.465753427414549,0.348563686188222,-0.0113365117743839,"TMAX","curr.mar"
"CACO",-0.0167952055343873,FALSE,FALSE,-0.384430453710733,0.381044149524327,-0.0019607171894637,"TMAX","curr.apr"
"CACO",0.0212858109461076,FALSE,FALSE,-0.259195917951235,0.322183214772667,0.00248496246909612,"TMAX","curr.may"
"CACO",-0.205353272538041,FALSE,FALSE,-0.484672908697234,0.0704128486641963,-0.0239734899673348,"TMAX","curr.jun"
"CACO",-0.129518196544287,FALSE,FALSE,-0.526576484102967,0.334793101306068,-0.0151203004805613,"TMAX","curr.jul"
"CACO",-0.232135730483356,FALSE,FALSE,-0.582330413150307,0.109094949596667,-0.0271001457002433,"TMAX","curr.aug"
"CACO",-0.167240716326421,FALSE,FALSE,-0.415242977606589,0.127008965056994,-0.0195241282762545,"PDSI_prewhiten","prev.apr"
"CACO",0.157342704347245,FALSE,FALSE,-0.0935238011305513,0.402540249832253,0.0183686078993616,"PDSI_prewhiten","prev.may"
"CACO",0.139953093182544,FALSE,FALSE,-0.214298688357608,0.498074952569405,0.0163384982077053,"PDSI_prewhiten","prev.jun"
"CACO",0.324665906705462,TRUE,FALSE,0.110115967283457,0.510977791457814,0.0379023658154619,"PDSI_prewhiten","prev.jul"
"CACO",0.210410251904521,FALSE,FALSE,-0.0158219607641853,0.454320419610119,0.024563855256424,"PDSI_prewhiten","prev.aug"
"CACO",0.246042717378945,FALSE,FALSE,-0.000732208011445568,0.495908178788324,0.0287236845252966,"PDSI_prewhiten","prev.sep"
"CACO",-0.14916091986178,FALSE,FALSE,-0.442348693569705,0.160451365687421,-0.0174134445077441,"PDSI_prewhiten","prev.oct"
"CACO",-0.111563616718391,FALSE,FALSE,-0.514720906476652,0.348166717644571,-0.0130242348371755,"PDSI_prewhiten","prev.nov"
"CACO",0.0566847462110495,FALSE,FALSE,-0.29287685479112,0.40797515837463,0.00661752879706254,"PDSI_prewhiten","prev.dec"
"CACO",0.0185117875160852,FALSE,FALSE,-0.249530764537529,0.283873722926169,0.00216111555861421,"PDSI_prewhiten","curr.jan"
"CACO",0.196495738725445,FALSE,FALSE,-0.0294140641879875,0.423686108899831,0.022939437792918,"PDSI_prewhiten","curr.feb"
"CACO",0.47437416377043,TRUE,FALSE,0.0528874677562102,0.710626982972615,0.055379707931397,"PDSI_prewhiten","curr.mar"
"CACO",-0.170917219702266,FALSE,FALSE,-0.518456019298369,0.147466408373698,-0.019953333108037,"PDSI_prewhiten","curr.apr"
"CACO",-0.117561153882338,FALSE,FALSE,-0.609378155332832,0.525349912523278,-0.0137244033577525,"PDSI_prewhiten","curr.may"
"CACO",-0.10755566745805,FALSE,FALSE,-0.450794978621679,0.287283667717398,-0.0125563361268466,"PDSI_prewhiten","curr.jun"
"CACO",0.0593579695891564,FALSE,FALSE,-0.220098687898678,0.460590458064625,0.00692960804003452,"PDSI_prewhiten","curr.jul"
"CACO",0.137640329094119,FALSE,FALSE,-0.252748045796509,0.518939281260577,0.016068499945757,"PDSI_prewhiten","curr.aug"
"CACO",-0.0497163341487029,FALSE,FALSE,-0.310514607776355,0.142203187152423,-0.00580401774559403,"PHDI_prewhiten","prev.apr"
"CACO",0.114555527335342,FALSE,FALSE,-0.199720908164232,0.35259102190232,0.0133735184802952,"PHDI_prewhiten","prev.may"
"CACO",-0.00593290076533156,FALSE,FALSE,-0.281870851429198,0.29266605410076,-0.000692622694622612,"PHDI_prewhiten","prev.jun"
"CACO",0.21804529425663,FALSE,FALSE,-0.0630506797467161,0.465237504666957,0.0254551905098935,"PHDI_prewhiten","prev.jul"
"CACO",0.250076707169283,FALSE,FALSE,-0.022606274869077,0.517258199915465,0.0291946232767065,"PHDI_prewhiten","prev.aug"
"CACO",0.427492898923989,TRUE,FALSE,0.129078057986887,0.632891887797526,0.0499066637545922,"PHDI_prewhiten","prev.sep"
"CACO",-0.179462426229697,FALSE,FALSE,-0.573912586296197,0.20345658808306,-0.0209509233602996,"PHDI_prewhiten","prev.oct"
"CACO",0.185935516414287,FALSE,FALSE,-0.104734775887374,0.435674844420427,0.0217066092117105,"PHDI_prewhiten","prev.nov"
"CACO",0.0514290703578982,FALSE,FALSE,-0.282345032655214,0.361219219042402,0.00600396714898242,"PHDI_prewhiten","prev.dec"
"CACO",-0.046891035690995,FALSE,FALSE,-0.294887145148311,0.266637046625654,-0.00547418485131649,"PHDI_prewhiten","curr.jan"
"CACO",0.203265180494349,FALSE,FALSE,-0.124459168985072,0.47239225176929,0.023729720520461,"PHDI_prewhiten","curr.feb"
"CACO",0.204938829611324,FALSE,FALSE,-0.285148220471119,0.578114624561039,0.0239251067922197,"PHDI_prewhiten","curr.mar"
"CACO",-0.219943723067521,FALSE,FALSE,-0.657484660829307,0.341206939895295,-0.02567681816398,"PHDI_prewhiten","curr.apr"
"CACO",0.117158132703342,FALSE,FALSE,-0.206296512409136,0.404009098363744,0.0136773535879978,"PHDI_prewhiten","curr.may"
"CACO",-0.0309236384745258,FALSE,FALSE,-0.427818557027109,0.453805336906746,-0.00361010821770665,"PHDI_prewhiten","curr.jun"
"CACO",0.250076946677284,FALSE,FALSE,-0.223419692292273,0.646197218753907,0.0291946512375107,"PHDI_prewhiten","curr.jul"
"CACO",0.245577091237332,FALSE,FALSE,-0.0769729741814286,0.529603910429641,0.0286693260848562,"PHDI_prewhiten","curr.aug"
"CACO",-0.073540214273191,FALSE,FALSE,-0.358252712514412,0.176904722209612,-0.00858528119510445,"PMDI_prewhiten","prev.apr"
"CACO",0.0750519429817958,FALSE,FALSE,-0.286447154764242,0.34377417638387,0.00876176444555937,"PMDI_prewhiten","prev.may"
"CACO",0.0853853819009784,FALSE,FALSE,-0.237204169328737,0.392284223983284,0.00996811772737133,"PMDI_prewhiten","prev.jun"
"CACO",0.296326641119746,FALSE,FALSE,-0.036835382313957,0.551377658669316,0.0345939641970998,"PMDI_prewhiten","prev.jul"
"CACO",0.235415760889665,FALSE,FALSE,-0.0143759257869314,0.511667522826143,0.0274830652177477,"PMDI_prewhiten","prev.aug"
"CACO",0.371649009835045,TRUE,FALSE,0.131680846330848,0.564860265655103,0.0433872988656652,"PMDI_prewhiten","prev.sep"
"CACO",-0.264731450063131,FALSE,FALSE,-0.617879644829416,0.195646624883847,-0.0309054571358283,"PMDI_prewhiten","prev.oct"
"CACO",0.270159203127552,FALSE,FALSE,-0.0384798026805649,0.509798842894585,0.0315391075375328,"PMDI_prewhiten","prev.nov"
"CACO",-0.0377900056541521,FALSE,FALSE,-0.471747794270816,0.364660034970455,-0.00441170627678952,"PMDI_prewhiten","prev.dec"
"CACO",-0.0823909379706779,FALSE,FALSE,-0.39788802140704,0.254931536922456,-0.0096185383384794,"PMDI_prewhiten","curr.jan"
"CACO",0.240368266818756,FALSE,FALSE,-0.0368838181438089,0.493243228450899,0.0280612339984874,"PMDI_prewhiten","curr.feb"
"CACO",0.364759543608146,FALSE,FALSE,-0.103828851535101,0.667462946656344,0.0425830041620576,"PMDI_prewhiten","curr.mar"
"CACO",-0.220055787403486,FALSE,FALSE,-0.647513351162535,0.253853647002563,-0.0256899008541204,"PMDI_prewhiten","curr.apr"
"CACO",0.0452818820939935,FALSE,FALSE,-0.334142853495759,0.40874680200307,0.00528632795896299,"PMDI_prewhiten","curr.may"
"CACO",-0.0498999534646754,FALSE,FALSE,-0.394687877180137,0.367911477262512,-0.00582545395537472,"PMDI_prewhiten","curr.jun"
"CACO",0.0560586956483371,FALSE,FALSE,-0.409066801948938,0.468703234297168,0.00654444198087144,"PMDI_prewhiten","curr.jul"
"CACO",0.0894956099604665,FALSE,FALSE,-0.299807603926352,0.461590451404257,0.0104479567381148,"PMDI_prewhiten","curr.aug"
"CAGL",-0.0977162776264799,FALSE,FALSE,-0.432869892389304,0.320095583456427,-0.00740984063072437,"PCP","prev.apr"
"CAGL",0.0202116282356966,FALSE,FALSE,-0.402109010925884,0.468974121090187,0.00153265093341395,"PCP","prev.may"
"CAGL",0.149031010866458,FALSE,FALSE,-0.196163298890058,0.433855323670914,0.0113010448860667,"PCP","prev.jun"
"CAGL",-0.0232959888761849,FALSE,FALSE,-0.511346817534974,0.465241746868126,-0.00176653848366487,"PCP","prev.jul"
"CAGL",-0.178718093675016,FALSE,FALSE,-0.572136027477671,0.214240549888005,-0.0135522210232032,"PCP","prev.aug"
"CAGL",0.033324352544478,FALSE,FALSE,-0.33850654237918,0.414107981010594,0.00252699087065656,"PCP","prev.sep"
"CAGL",0.0521180529165814,FALSE,FALSE,-0.399164562306881,0.499740733679921,0.00395212011218565,"PCP","prev.oct"
"CAGL",-0.0465187962028653,FALSE,FALSE,-0.317327310142716,0.249526192764341,-0.00352752759897363,"PCP","prev.nov"
"CAGL",-0.427075534602192,TRUE,FALSE,-0.687531677894028,-0.0328189788023126,-0.0323852046511655,"PCP","prev.dec"
"CAGL",0.00425706513029929,FALSE,FALSE,-0.278078365196828,0.281853232740603,0.000322813915310089,"PCP","curr.jan"
"CAGL",-0.000545888479834627,FALSE,FALSE,-0.404841551836439,0.432630910740418,-4.13948088893109e-05,"PCP","curr.feb"
