"Species","Climate_data","variable","month","ANPP_response"
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",0.000354303727346905
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",0.000460347742974328
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",0.000306096519851334
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",0.000741669030276629
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",-0.00106581358277179
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",-0.00287914813971646
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",-0.00119303958530812
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.000792210504387589
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.000861245296080324
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.00201587139134699
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",0.000578499640296382
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.000264703341905578
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.00169170886448818
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.000249945238879126
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",0.00129357299566152
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",1.15404464913968e-05
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.00224091418691759
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.00127914238566324
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.000250405873218555
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",-0.000690602468419413
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",0.00307815859221031
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",-0.00194617307942854
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",-0.00331429254740363
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.00298893241010302
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.0029512365507199
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.00227882990354087
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.00167732450387999
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",0.000889684102723741
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",0.000760641628959023
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-5.94443263728511e-05
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.000518366840895783
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",0.000578887319782312
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",0.000665150368830643
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",-0.000498996673915238
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",0.000210777003577391
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",0.000164195202636032
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",-0.000630688211729707
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",0.000806009527146434
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",-0.000294816086732208
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",-0.00230953171182898
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",-0.000120500392867887
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.00128916306745584
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.00171996539078732
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.0024023319419569
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",0.000196388045515826
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.000898109925330799
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.00160790782724645
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-5.16266411993219e-05
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",0.00162321094449908
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",-0.000990615966687036
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",-0.00240493672250454
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.00292133103963028
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",0.000341523254560709
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.00129509216219707
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",0.00413710043164225
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",-0.00183590285154065
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",-0.00389253440904478
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.0031628491442548
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.00171680871735583
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.00183202529288431
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.00157177739073246
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",-0.000672958941074199
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",-0.00211748527824249
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",1.39195786948085e-05
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",-0.000899842007227328
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.000479181343319486
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",0.00037609148471382
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",0.00187965080641926
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",0.000699028856479447
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.00137477050299349
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",0.00106360874738474
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",0.00343730922420411
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",0.000932460416156702
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",0.00133095058611939
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.00135352489497445
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.00103084417258734
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",0.00213454059102841
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",-0.00121667371007765
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",0.00111414475656978
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",-0.00153879978752457
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.00159564983821989
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",-0.0018573503039116
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",-0.00117947184438517
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",0.00133340012491785
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",0.00193597361969774
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-4.52294539472001e-05
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",-0.000249261913784771
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",0.00162572662178611
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",0.00167284472123218
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.000155311378570493
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.00186205468015937
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.00448553394415769
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.00284203055469166
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.00119722916256524
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.00364724260117076
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",0.000490722503264922
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-0.00106479637312089
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",0.000970127524433359
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",0.00166744060350083
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",-0.000769487987313043
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",-0.000426018373038788
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",-0.00219975377544981
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",0.00158122878003687
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",-0.00119564654306758
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",-0.000841436637379407
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",0.00245309374027262
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",-0.00126670862108542
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",-0.00287379514274354
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",0.00300306332593601
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",0.00295721206161575
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",0.00286557288239702
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",-0.00170649485430656
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",0.00163068538542731
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",0.000508319254950484
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",-0.00208212096230082
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",0.000658574600677433
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",0.00257908553678853
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",-1.21608132146872e-05
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",-0.00236792905125851
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",0.00165937793248586
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",0.000544681698197408
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",-0.000497940446117083
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",0.00162699938157125
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",-0.00307519668426157
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",-0.00302415032726825
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.00277714194435955
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",0.00377746353416918
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",-0.000391610546583515
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.00245886488492484
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",0.000940018701669668
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",-7.86597925343385e-05
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",-0.000810509714752675
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",-0.00101837598903989
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",0.00152068589233734
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",0.000362975197628991
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",-0.00173613762846917
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",0.0016373099563184
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",-0.000264652857259531
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",-0.00144272177766961
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",0.00321360187820732
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",-0.0015454387257993
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",-0.00318444765028928
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.00276356953091474
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",0.00220235076249175
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.00134764844013965
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.00119442995009376
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",0.00180679138238871
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",-0.00511365151304355
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",-0.000813261416541006
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",-0.00216144644770691
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",0.00883812384636123
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",0.00121545272412735
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",0.00308393432364104
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",0.00334881002163293
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",-0.00142233471250905
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",-0.00615039431180299
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",-0.00128706424262162
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",3.15493295659081e-05
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",0.000893315660740024
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.00835185504063111
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",0.000682042010567707
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",0.000922716805964632
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",-0.00264688410710093
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",-0.00841015478026427
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.0049211753542696
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.00134757059435857
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",-0.00110241810009504
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",0.00254742375474727
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",0.000776837912573519
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.00414668889621427
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.00157719102432329
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",0.0039525622940557
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",-8.75229326182669e-05
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",-0.00137022637776313
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",-0.000896750442299726
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",0.00290903246124533
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.00511394586951669
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.00802166002381936
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",0.000343818107523305
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.00301716776283971
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",0.00202856029165956
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.000645124500449235
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.000352537962716601
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",6.97524398245719e-05
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",0.00516222120517069
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",0.00364169307009803
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",0.00564101704327294
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",0.00596002546802801
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",0.00316893821811662
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",0.000467978178255168
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",-0.000197616496685496
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",0.000565945941475368
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",0.00195987097389609
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.00520366710033225
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.00547110728605921
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.0059096704328597
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.00285351369521017
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",0.00247518083360541
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.001045619676094
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.00099607905999459
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.00167778754892468
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",0.00205517342841205
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",0.00295559673945919
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",0.00356324008509419
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",0.00466825308857828
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",0.00457968970778397
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",0.00221267150954017
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",0.00164304467180319
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",0.00189054121328856
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",0.000621387854190456
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",0.00426146190180676
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.00545852783574528
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.00596212538701052
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.00474563927292286
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",0.00370226234959391
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.00577179699403955
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.00180108285053275
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.00324647019319685
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",0.00764254291061922
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.00195812567131426
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",0.00453008696288937
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.00460561875188711
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.000447098565548407
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",-0.00635552853467086
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",-0.001523902680751
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",0.000204131448871533
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",0.000277646177306565
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.00876852443615066
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.00343271256609634
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.00326114752336486
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",-0.00109560706788622
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",0.00207831548686452
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.00174454022232576
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.00280318972426988
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.0040349646620554
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",0.00262529356018217
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",0.00311704991286575
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",0.00480686164081449
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",0.00552789850992673
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",0.0051198641966033
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",0.00149816561030934
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",0.000388508967446966
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",0.000858311134113082
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",0.000479599925897245
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.00531039576372065
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.00637986025497225
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.00633820611729886
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.0030507806280779
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",0.00139851602675656
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.00561786489508068
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.00116369500260442
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-0.00231498390561692
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",0.00752158188970854
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",0.00151715305190453
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",0.00243296501513439
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.00343861206688872
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",-0.00154197016285984
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.0073553542619935
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",-0.000535922984919335
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",-0.000255426270533321
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",0.00101598242381466
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.0087895816585266
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.000219993621028314
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.0016118268077577
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",-0.00222716568994839
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",-0.0100905934069476
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",0.00215585235012608
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",0.000100690360256464
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",-0.00400112258500243
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.00361258722991176
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",0.00208603772203139
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",-0.000585673171059509
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",-0.00208969824348516
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.00457390881513277
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",-0.00110854127668941
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",-0.00129791416118893
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",0.000266027528153356
