"Climate_data","variable","month","ANPP_response"
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",0.00122382414644631
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.0254696022254416
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.0335719292663763
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.00276988059627356
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",0.0117523318324186
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",0.0115605007872426
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.0311342062656313
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.0580354807703369
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-0.02848886432515
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",0.00698697777836504
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.037846082425655
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.078403686853676
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.0309634617933709
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.0716806573723601
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",-0.0344859702079312
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",0.0082024864985783
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",0.0160606292735039
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",0.0109703901071128
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.0423138959881089
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.0460317813054377
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.00633112274623758
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.0131081117098535
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",0.011517655023816
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",0.0233226499802392
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",-0.0101000925014862
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",-0.00560677572122973
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",-0.00227438244218135
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",0.0211982367402597
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.0509884437058351
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",-0.000631881394880275
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.0194452927181107
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",-0.0645387214555688
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.0307945478094638
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.0470961595683883
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",-0.0105153797241223
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",0.00219111630691152
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",0.0100280615155224
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",0.000988104837862776
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",0.0362830568095185
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",0.0109129631197317
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",-0.0243803136744953
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.0301269219851863
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",0.0671892691989148
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",0.0029549858303148
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.0509503397247075
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.0674345198844009
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",-2.30506136735323e-05
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.0715560576900984
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",0.0162155638321067
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",0.0380948701805586
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.0461669298003072
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.0432903709106126
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.0463581320867785
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.0601727140075445
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.04136600675681
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.00521639722068096
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",-0.000699112905489942
