"climate.data","start.year","end.year","variable","Jan.mean","Jan.sd","Feb.mean","Feb.sd","Mar.mean","Mar.sd","Apr.mean","Apr.sd","May.mean","May.sd","Jun.mean","Jun.sd","Jul.mean","Jul.sd","Aug.mean","Aug.sd","Sep.mean","Sep.sd","Oct.mean","Oct.sd","Nov.mean","Nov.sd","Dec.mean","Dec.sd","Annual.mean","Annual.sd"
"CRU_SCBI_1901_2016",1911,1943,"dtr",11.8212123054545,0.913358405303161,12.7272729575758,0.969946137307889,13.9666668566667,1.14718856192181,14.9030305678788,1.09729352270045,14.9636366572727,0.98037568948551,14.9242426257576,0.748761653419012,14.3787880227273,0.835822061481033,14.290909390303,1.18331206760558,14.8090910760606,1.28825552561757,15.3030306484848,1.44449062465168,13.5787880054545,1.22493808846722,11.3727275087576,0.997895552881033,13.9199497185328,0.363014152729785
"CRU_SCBI_1901_2016",1911,1943,"frs",25.3299998081818,3.48088982298531,23.1599996169697,2.11203983693055,18.7109089338182,4.76673600547477,6.41909076933333,2.49261323708252,0.186969690393939,0.419549480614393,0,0,0,0,0,0,0.00545454521212121,0.0313339766794044,3.39333325072727,2.3641259253487,15.0990904600909,3.60428676757431,24.1081812887879,2.77949892894484,9.7010856969596,0.860955927225648
"CRU_SCBI_1901_2016",1911,1943,"pet",1.32727276127273,0.287524701843956,1.58787881984848,0.232859373585172,2.39090912987879,0.405712051778054,3.47575764945455,0.396886572521099,4.04848488172727,0.44659914898069,4.62121220790909,0.348888933991545,4.52424247336364,0.384081976073003,3.90909101021212,0.398719614970862,3.26969700863636,0.391698876090419,2.50000003242424,0.337268459826523,1.70000002615152,0.192028648708992,1.14242426206061,0.251284574935985,2.87474752191162,0.137712669164197
"CRU_SCBI_1901_2016",1911,1943,"pet_sum",41.1454555994545,8.91326575716263,44.8121221152727,6.40321018860235,74.1181830262424,12.5770736051197,104.272729483636,11.906597175633,125.503031333545,13.8445736184014,138.636366237273,10.4666680197464,140.251516674273,11.9065412582631,121.181821316576,12.3603080640967,98.0909102590909,11.7509662827126,77.5000010051515,10.4553222546222,51.0000007845455,5.76085946126976,35.4151521238788,7.78982182301552,1051.92728995894,50.1679463486161
"CRU_SCBI_1901_2016",1911,1943,"pre",76.2424258687879,32.6826225481806,57.1454555951515,24.748953811076,78.5969711106061,33.8086585681726,80.9878807672727,36.0818677161824,87.7393953748485,45.4955624721476,100.515153952727,32.0952614158486,102.466670073636,31.6111712803979,103.321214045455,50.20672843052,73.2636376039394,40.1479060829941,79.1909110103636,58.8011191019238,60.3151526324242,32.5382865393203,65.7333348587879,22.830498865659,965.518202894,146.642829421074
"CRU_SCBI_1901_2016",1911,1943,"tmn",-4.6818182260303,2.81663083751085,-4.39393946972727,2.19245005738802,-0.454545471454545,2.02269794813717,4.52424245893939,1.21989505404014,10.1454547529697,1.33863061563948,14.8969699675758,1.17858107193329,17.2424245878788,0.924672325295294,16.2272730151515,0.905287440804027,12.7303033009394,1.80839788252981,6.35151524251515,1.52071556352619,0.878787891666667,1.43499949321182,-3.36969701718182,1.99710495765016,5.8414142527702,0.631327306777265
"CRU_SCBI_1901_2016",1911,1943,"tmp",1.25151513815152,2.90485818190117,1.99393941166667,2.31853126779163,6.53636378945454,2.24469077618685,11.951515370303,1.45819262674882,17.6030308384848,1.4591275199864,22.3393943078788,1.19763801037624,24.4121214539394,0.962340087068169,23.3424246224242,0.985530025427546,20.1121217533333,1.79055815447821,13.9787880860606,1.47388891195766,7.65454558175758,1.31721554155271,2.34242428790909,2.09478975842781,12.793182053447,0.681534919883874
"CRU_SCBI_1901_2016",1911,1943,"tmx",7.18181828539394,3.067211130618,8.38181833051515,2.5335812989221,13.54242449,2.59458953079166,19.4272730266667,1.83988326805803,25.1090913236364,1.70667151682151,29.8212127087879,1.32092735174193,31.6212128139394,1.16263670644242,30.5181822909091,1.35564918827926,27.5393943193939,1.98115156719835,21.6545457539394,1.75358407279926,14.4606062275758,1.479429638481,8.05454561554545,2.30109913027326,19.7760104321919,0.768774736566743
"CRU_SCBI_1901_2016",1911,1943,"vap",4.27878794530303,0.844007441245213,4.53939406078788,0.722815447684524,6.08181829160606,0.724764868941066,8.30000014730303,0.600520622845354,13.5060607730303,1.03348297276736,18.8303033642424,1.41432059512938,22.5636367206061,1.32495703813721,22.1121214078788,1.1176867569135,17.509091260303,1.42200643812884,11.0484851191818,0.932443447966765,7.08181826272727,0.615149697136369,5.0606061689697,0.54425379567274,11.7426769601616,0.483489349515667
"CRU_SCBI_1901_2016",1911,1943,"wet",13.4651512089697,2.48280965830316,10.9624239605758,2.1009431813474,11.9421208708788,2.32127748356016,11.8393936581818,2.57469892249112,11.2884845443636,2.6962300786984,11.685454368303,1.52203010415668,11.3360603650303,1.66241897258203,10.7603027467273,2.56123917553539,8.41848467336364,2.06488811819047,8.03090889551515,2.763932065073,9.14454525115151,2.49239477961332,12.0709087774242,1.94159626302065,130.944239320485,8.90695130473393
"CRU_SCBI_1901_2016",1911,1943,"PETminusPRE",-35.0969702693333,35.229254249543,-12.3333334798788,26.1027504712963,-4.47878808436364,35.425987473053,23.2848487163636,43.5871133646978,37.763635958697,53.333843003277,38.1212122845455,39.1712028824857,37.7848466006364,39.3674072167325,17.8606072711212,57.9693529616672,24.8272726551515,48.6001052620824,-1.69091000521212,65.3672066748508,-9.31515184787879,34.5847163213128,-30.3181827349091,23.9906554929003,285.493943328,117.651031147526
"CRU_SCBI_1901_2016",1944,1976,"cld",68.3333354148485,2.88851826914628,68.354546980303,3.10776111333229,67.4848504506061,3.72643608784897,65.0363647,2.80410605963459,65.3727284060606,3.96242317043644,61.4727286145455,3.55644465530008,62.763637080303,5.81661513084628,60.5878796433333,4.15472313214714,58.7878799448485,5.76908585446712,56.4121220915152,6.05127839211913,66.8212132315151,4.66018787740517,69.1969716630303,4.25620765355979,64.2186881850758,1.8405386519403
"CRU_SCBI_1901_2016",1944,1976,"dtr",11.9484851421212,0.818199616856839,12.6575758669394,1.19635656618891,13.6909092406061,1.17881402918746,14.8545457366667,1.23695478603435,14.5333335751515,0.852447511861746,14.5181821463636,0.964188332408334,13.9242426545455,1.16566254301636,14.2454547872727,0.968275253484997,14.1333335809091,1.39545399136658,14.7545457021212,1.53543380464761,13.0636366054545,1.25369910500797,11.4666668278485,1.08560665186762,13.6492426555,0.477562358794719
"CRU_SCBI_1901_2016",1944,1976,"frs",25.4675753333333,3.25587827004835,22.8906055212121,2.01778949751308,17.9439391656364,4.82208124304905,5.12090898642424,2.20147586801802,0.163030299818182,0.367274455531019,0,0,0,0,0,0,0,0,3.39121204160606,2.43703164056232,14.1403026283333,3.41085713664864,24.2506055248485,3.08884791957003,9.44734829176768,0.691824541861401
"CRU_SCBI_1901_2016",1944,1976,"pet",1.28484851136364,0.284078792653741,1.58181820506061,0.273238164575674,2.384848526,0.4630882852038,3.54242429566667,0.35797202175622,3.89696978072727,0.386073870572756,4.36666675772727,0.294392019745099,4.30606067545455,0.369069315086568,3.81515156130303,0.247640410365583,3.09696976330303,0.276682187365068,2.35151518827273,0.26115274082234,1.59696972387879,0.233833333960779,1.08484851066667,0.225168290024542,2.77575762495202,0.110286159406989
"CRU_SCBI_1901_2016",1944,1976,"pet_sum",39.8303038522727,8.80644257226598,44.7424248997273,7.91572940983962,73.930304306,14.3557368413178,106.27272887,10.7391606526866,120.806063202545,11.9682899877554,131.000002731818,8.83176059235298,133.487880939091,11.4411487676836,118.269698400394,7.67685272133308,92.9090928990909,8.30046562095204,72.8969708364545,8.09573496549253,47.9090917163636,7.01500001882338,33.6303038306667,6.98021699076081,1015.68486648442,40.2322181010516
"CRU_SCBI_1901_2016",1944,1976,"pre",62.9303039212121,24.0041990351857,61.5606073159091,26.5347884921137,80.993940879697,31.9263113737396,76.3060620648485,32.6495502236513,97.9030311475758,39.1842409952119,96.1242437724242,41.9105225363645,100.600001716364,42.2473076076831,94.3151534190909,42.2294933150453,94.3393956427273,54.2738493634815,76.5545463929697,52.3631090740069,68.0333342115152,41.1418943312119,70.7424256039394,36.3150198539868,980.403046088273,134.026790920042
"CRU_SCBI_1901_2016",1944,1976,"tmn",-4.7030303810303,2.47228198108737,-4.09696978869697,1.84805388410385,-0.124242407818182,2.07138699740268,5.16363646763636,1.12993866657338,10.1848487700909,1.4080397913863,14.6303032375758,0.953770467164964,17.0000003742424,0.957209655914128,16.036363889697,0.985462565568344,12.636363780303,1.3009174604259,6.43636371863636,1.72188456932831,1.24545456330303,1.34561580125598,-3.52121220033333,2.21356018789855,5.90732333530051,0.54373308884102
"CRU_SCBI_1901_2016",1944,1976,"tmp",1.29090909245455,2.54341845309615,2.25454549133333,2.01169877270727,6.727272823,2.30288855088253,12.5636364903636,1.33435802436171,17.4333337709091,1.47873837538409,21.8575762527273,0.983307715554999,23.9393942272727,0.937396647874951,23.1424246109091,0.815870074461513,19.6757577830303,1.23111501402501,13.7848487324242,1.52276920922463,7.75454564518182,1.4038099023431,2.23030306554545,2.21436857783159,12.721212332096,0.539515349594852
"CRU_SCBI_1901_2016",1944,1976,"tmx",7.28787893233333,2.68045679520136,8.6060607070303,2.32378184216216,13.6000002504848,2.66528619200525,20.0181822327273,1.74722185708167,24.7181822442424,1.65405848205468,29.1484851824242,1.22196601535481,30.9242428275758,1.22577270473168,30.2818184466667,0.91188483700863,26.7696972460606,1.53327360346286,21.1909095284848,1.67600043031978,14.3090911336364,1.70813572726736,7.98484862921212,2.35360385221917,19.5699497800732,0.631995393365214
"CRU_SCBI_1901_2016",1944,1976,"vap",4.38181825836364,0.703320076159892,4.68787886157576,0.586172779266852,6.19696982709091,0.706436836780231,8.69393952672727,0.882446667519227,13.7000002130303,1.21114626805563,19.1757578981818,1.1255639813624,22.2757579327273,1.38519625594814,22.0848488648485,1.35764528926042,17.469697430303,1.46660433492341,11.3696972231212,1.21975533086491,7.48484860042424,0.808208419774117,5.21515162072727,0.730633840255526,11.8946971880934,0.420140843147748
"CRU_SCBI_1901_2016",1944,1976,"wet",12.1824240102727,2.2249887900887,11.1563633430303,2.42651985470064,12.1357572579697,2.22079514065604,11.3160603981515,2.18799835822161,12.0381815209394,2.26207241121294,10.8842421302121,2.20402619193061,10.8836360702727,2.16284936164133,10.3942422432727,2.2803193514277,9.17848467118182,2.41723123261807,8.0151513470303,2.62291716420279,9.57757551087879,2.67039205572735,11.9666663506667,3.2547038390787,129.728784853879,8.46751436428988
"CRU_SCBI_1901_2016",1944,1976,"PETminusPRE",-23.1000000689394,25.2665793203221,-16.8181824161818,29.768308885427,-7.06363657369697,37.596465873658,29.9666668051515,39.6304161770423,22.9030320549697,46.5738362446221,34.8757589593939,47.6339363445587,32.8878792227273,49.9215445040425,23.954544981303,46.3535945635652,-1.43030274363636,58.8286480790937,-3.65757555651515,56.6766556305116,-20.1242424951515,43.8915930812415,-37.1121217732727,37.0760263445387,254.215156975667,95.8573361237108
"CRU_SCBI_1901_2016",1977,2009,"cld",69.8969710375758,2.63230916189792,70.2393956033333,4.23880456722726,68.1454548693939,4.78866433730506,66.703031250303,3.34154574566735,65.7787884806061,4.17760120947033,62.7363644233333,4.85340267976924,64.3878799215152,4.07528845762856,63.554546009697,3.67857729189119,60.4151524645455,4.42818578616401,59.2424250521212,3.7584929648293,68.836364399697,4.54531486967103,70.7848499184849,3.56266442215391,65.8934352858838,2.3113989911016
"CRU_SCBI_1901_2016",1977,2009,"dtr",11.3545456216364,0.954296522917754,12.4181819966667,1.18886881599842,13.7181820139394,1.09471877013836,14.5848487209091,1.13636510825759,14.2000002706061,0.849264419733375,13.9212122824242,1.15156345457839,13.2484850730303,1.0767779717443,13.5696972633333,0.958020367688166,13.5696971193939,1.22996063673159,14.3303032490909,1.37533755172735,12.5121213445152,1.44865403113803,11.2545456159394,1.07240703254412,13.2234850476237,0.524720728505119
"CRU_SCBI_1901_2016",1977,2009,"frs",25.8518177957576,2.7009908801715,22.6312115987879,2.06590890256683,17.3363634169697,3.38292119485196,4.64696954951515,2.04366617437531,0.150909087272727,0.395421946434712,0,0,0,0,0,0,0,0,3.733636278,2.71401891761459,12.2951511106061,3.95070245667002,23.2439391693939,3.03245344228779,9.15749983385859,0.792765187906028
"CRU_SCBI_1901_2016",1977,2009,"pet",1.23333336206061,0.183143839349478,1.60606063515152,0.252412597741249,2.41818186727273,0.313702241792572,3.49393945012121,0.334420564898304,3.81515155409091,0.305288004835448,4.35757582118182,0.3409823239876,4.29090919633333,0.332004961913595,3.76363640115152,0.327698582322629,3.10606066369697,0.330661640934389,2.29696973160606,0.200756143447747,1.63939397648485,0.238405366861751,1.16969699951515,0.187891006814236,2.76590913822222,0.14551101368155
"CRU_SCBI_1901_2016",1977,2009,"pet_sum",38.2333342238788,5.67745901983383,45.3515159740606,7.09199017003556,74.9636378854545,9.72476949556975,104.818183503636,10.0326169469491,118.269698176818,9.46392814989888,130.727274635455,10.229469719628,133.018185086333,10.2921538193215,116.672728435697,10.1586560520015,93.1818199109091,9.91984922803168,71.2060616797879,6.22344044688017,49.1818192945455,7.15216100585252,36.2606069849697,5.82462121124131,1011.88486579155,53.1226676523707
"CRU_SCBI_1901_2016",1977,2009,"pre",72.6575764776061,43.7112763703753,61.8242437521212,37.6405884997823,82.9787896350303,38.967100075762,82.0121228827273,37.9936906287967,103.854547447576,43.9317525436092,100.693940828182,50.2906122004119,106.812122638182,37.4426629765443,86.1393953993939,32.9554533275104,100.49091015303,69.2982836742983,79.100001724697,48.8378957762912,86.5151526736364,43.1198788232912,69.2242437769394,33.6660361401482,1032.30304738912,175.284125392065
"CRU_SCBI_1901_2016",1977,2009,"tmn",-4.96060619384849,2.50411415571841,-3.90000004118182,2.01432372013227,0.190909094454545,1.32296158883677,5.40909097415151,1.07568691267541,10.2818183172727,1.45526087395695,15.0060607730303,1.02620030485651,17.6696974418182,0.8071886215042,16.6666670121212,1.18945031930907,12.9727274281818,1.14735365509173,6.22727283554545,1.7727578917287,2.00606063142424,1.61282738968367,-2.80909097687879,2.16193838161498,6.23005060800758,0.58744437552991
"CRU_SCBI_1901_2016",1977,2009,"tmp",0.748484859666667,2.5696693942889,2.34545456139394,2.20738690884012,7.04848493236364,1.59317321841911,12.6818183257576,1.24208858905349,17.3575761663636,1.4709757172029,21.9363641430303,0.990523129026593,24.2606066478788,0.985500972375643,23.4272730266667,1.21276363714447,19.7333336442424,1.10698521135873,13.3606062506061,1.43634491095009,8.24545465793939,1.65757564314164,2.84242430548485,2.2848729158686,12.8323234601162,0.577465885699986
"CRU_SCBI_1901_2016",1977,2009,"tmx",6.45757591157576,2.71776920847783,8.59090920630303,2.5249212294985,13.9333335406061,1.9960377840341,19.9939397163636,1.60661506987295,24.4818185157576,1.60418474685965,28.9272729690909,1.25630237296542,30.9181824872727,1.36575422915096,30.2363643048485,1.39257388966903,26.5424246915152,1.36771507352546,20.5575762642424,1.38767587199878,14.5212123745455,1.99087886717533,8.49696987290909,2.52060079605715,19.4714649879192,0.677419934752632
"CRU_SCBI_1901_2016",1977,2009,"vap",4.27272735221212,0.964129445962909,4.66363647490909,0.923247754641509,6.30909096109091,0.7238627309501,8.85151536527273,0.870747275237098,13.8363637342424,1.61299760740152,18.9787883739394,1.32918157112248,22.4909094018182,1.45524116757568,22.2909095054545,1.4118611561518,17.1212125530303,1.01111261552275,10.9818183429394,1.39809135753488,7.57575766239394,0.970190173503777,5.26969709542424,1.01534630341007,11.8868689018939,0.436785273901369
"CRU_SCBI_1901_2016",1977,2009,"wet",12.7212119247273,3.48758125767691,11.0224240182424,3.10008865569004,12.1596967089697,2.85368882904701,11.9521209833636,2.4631772140798,12.3187876896061,2.45059647469447,11.2566664003636,2.74610358482972,11.3875755108485,1.93852065685983,10.1963635213333,1.79613965721939,9.06060577151515,3.08517405506173,8.19363615757576,2.57515744821955,10.7390906587879,2.62972468836935,12.2975754162424,3.01234332747632,133.305754761576,10.9700085631021
"CRU_SCBI_1901_2016",1977,2009,"PETminusPRE",-34.4242422537273,46.3997918367538,-16.4727277780606,41.0940878656684,-8.01515174957576,46.005843609883,22.8060606209091,44.601086037357,14.4151507292424,50.341206233634,30.0333338072727,56.9879149183441,26.2060624481515,44.5414146466156,30.533333036303,38.540042367616,-7.30909024212121,75.4168562554958,-7.89394004490909,51.0506675272161,-37.3333333790909,46.7160493496958,-32.9636367919697,35.8801737077561,247.836367607636,109.865851766388
"NOAA_PDSI_Northern_Virginia_1895_2017",1901,2009,"PCP",2.80688073394495,1.30153520267108,2.41348623853211,1.2261490273653,3.2405504587156,1.39797329152571,3.28449541284404,1.45443223378195,3.7954128440367,1.67993856375215,3.98302752293578,1.69447331737905,3.90743119266055,1.46936393625479,4.01834862385321,1.94759087353309,3.44605504587156,2.18463320861905,3.20220183486239,2.16692492383842,2.86211009174312,1.6598092669287,2.88128440366972,1.33032027675142,39.8412844036697,6.11690025302053
"NOAA_PDSI_Northern_Virginia_1895_2017",1901,2009,"TAVG",32.0385321100917,4.77111114197228,33.9376146788991,4.2917834717832,42.6183486238532,3.80411972436936,52.4137614678899,2.57212507219615,62.0532110091743,2.58226030788057,70.0926605504587,2.02524376319834,74.194495412844,1.69999100555275,72.4935779816514,1.91535100880181,66.0669724770642,2.41223943309299,54.8449541284404,2.70806361865654,44.1807339449541,2.94817825307301,34.5816513761468,4.10160684722316,53.2930428134557,1.18002194572335
"NOAA_PDSI_Northern_Virginia_1895_2017",1901,2009,"PDSI",-0.189633027522936,2.01503925455997,-0.210550458715596,1.95228680481728,-0.12256880733945,1.89430354819963,-0.0620183486238532,1.85874648113768,-0.0429357798165137,1.81968368372103,0.184587155963303,1.91001722510659,0.076697247706422,1.93553851968801,0.0284403669724771,2.11407810847324,-0.0300917431192661,2.17093830857844,-0.0791743119266055,2.07196772123808,-0.10651376146789,2.16533607696306,-0.118440366972477,2.13656706923007,-0.0560168195718654,1.4518569436581
"NOAA_PDSI_Northern_Virginia_1895_2017",1901,2009,"PHDI",-0.0328440366972477,2.22454077314311,-0.036605504587156,2.11003520252515,-0.138073394495413,2.01688266844333,-0.0968807339449541,1.99978781154388,-0.0836697247706422,1.96052178454768,0.163853211009174,2.02546469668388,0.114862385321101,2.02757957083613,0.0354128440366973,2.15421315535914,0.116238532110092,2.2800328088083,-0.0538532110091743,2.27126979832252,-0.111651376146789,2.33033836112614,-0.0537614678899082,2.33274627098573,-0.0147477064220183,1.65154804276442
"NOAA_PDSI_Northern_Virginia_1895_2017",1901,2009,"ZNDX",0.122935779816514,1.67090755044493,-0.0707339449541284,1.6064469112172,-0.0388073394495413,1.82115334069265,0.0736697247706422,1.78019124053322,-0.141192660550459,1.99540013845299,0.504128440366972,2.22147190569558,-0.0595412844036697,1.78549369939931,-0.0869724770642202,2.12229021324499,0.0552293577981651,2.35176316690355,-0.198899082568807,2.10396994215677,-0.211009174311927,1.91028209326292,0.0311009174311927,1.67684301008237,-0.00167431192660551,0.741729133652237
"NOAA_PDSI_Northern_Virginia_1895_2017",1901,2009,"PMDI",-0.023302752293578,2.0497380388388,-0.0919266055045872,1.89938561073498,-0.132660550458716,1.79697567029524,-0.0694495412844037,1.80810922055302,-0.106238532110092,1.76743892397531,0.16605504587156,1.86053557519643,0.128256880733945,1.87644997961413,0.0198165137614679,2.05688634773595,0.0591743119266055,2.17322389313765,-0.0876146788990825,2.10033899339843,-0.126697247706422,2.17755684326277,-0.0576146788990826,2.18874304325843,-0.0268501529051988,1.42481834250127
"NOAA_PDSI_Northern_Virginia_1895_2017",1901,2009,"SP01",-0.0106422018348624,1.0370687637737,-0.0247706422018349,0.967797802124393,-0.0136697247706422,1.03081742155191,0.0339449541284404,0.999349805613096,-0.0548623853211009,0.990637294576258,0.00669724770642201,0.991880980619438,-0.0162385321100917,1.04282361438728,0.031743119266055,1.01326922680692,-0.00192660550458716,1.02407544306164,-0.0281651376146789,1.00128636257789,0.0278899082568807,1.01110690480916,0.00229357798165138,1.00825723590494,-0.00397553516819572,0.313281443386639
"NOAA_PDSI_Northern_Virginia_1895_2017",1901,2009,"TMIN",22.5642201834862,4.67129776035366,23.6247706422018,3.99293718966522,31.3788990825688,3.2619317553803,40.3348623853211,2.1611629305465,49.8100917431193,2.49766353611799,58.494495412844,1.98110682038477,62.9623853211009,1.74476937830942,61.3596330275229,2.05967092238753,54.5761467889908,2.55128504594467,42.7981651376147,3.0720659489502,33.3816513761468,2.91773520546123,25.0678899082569,3.93956382089169,42.1961009174312,1.1666912303451
"NOAA_PDSI_Northern_Virginia_1895_2017",1901,2009,"TMAX",41.5155963302752,5.00172515260571,44.2504587155963,4.78859802906111,53.8467889908257,4.56130197477243,64.4834862385321,3.27460808402708,74.2981651376147,3.00884442107844,81.6935779816514,2.38759429634834,85.4146788990826,2.07176010730871,83.6238532110092,2.27306690694284,77.5467889908257,2.82589116744577,66.8899082568807,2.94564791822986,54.9660550458716,3.38025914477437,44.0908256880734,4.45598933780067,64.3850152905199,1.31205228490472
"NOAA_PDSI_Northern_Virginia_1895_2017",1901,2009,"PDSI_prewhiten",-0.0488114609427332,0.900851346757382,-0.0440281902877689,0.830172283945512,0.061550338029094,0.821976669104614,0.0480858625949238,0.910793218586328,0.0162301034159798,1.04900133924426,0.227699747951634,1.09119879482742,-0.0715947866779482,1.00798245840703,-0.0290888284545153,0.952740390379157,-0.047024634726887,1.41470064405872,-0.0468668198141524,1.3669292696279,-0.0329153519726161,1.00018418201631,-0.0218425305985479,1.1363665558929,0.000949454043038557,0.310056199991942
