"Species","coef","significant","ci.lower","ci.upper","variable","month"
"CACO",-0.070287685683499,FALSE,-0.253133984532649,0.109544694554304,"TAVG","curr.feb"
"CACO",-0.142266408414607,FALSE,-0.320939568533385,0.0269536367085259,"TAVG","curr.mar"
"CACO",5.52576219726579e-05,FALSE,-0.20755707407252,0.217557799679956,"TAVG","curr.apr"
"CACO",-0.119712401638915,FALSE,-0.311644956217046,0.08016534516738,"TAVG","curr.may"
"CACO",-0.334806949538864,TRUE,-0.489874067483363,-0.169441180532963,"TAVG","curr.jun"
"CACO",-0.139440993228842,FALSE,-0.369704728258933,0.10950324906995,"TAVG","curr.jul"
"CACO",-0.0768183280848275,FALSE,-0.242609817229606,0.103762537627187,"TAVG","curr.aug"
"CACO",-0.210238598307123,TRUE,-0.363563941216723,-0.0566795617249011,"PDSI","prev.apr"
"CACO",-0.200661676301159,TRUE,-0.373487831763377,-0.0117099405513975,"PDSI","prev.may"
"CACO",-0.160469321211882,FALSE,-0.364935124398185,0.0573217048414042,"PDSI","prev.jun"
"CACO",-0.0167101191320846,FALSE,-0.211688118193415,0.173904107369599,"PDSI","prev.jul"
"CACO",0.131865016407122,FALSE,-0.0531379281144317,0.300335137699275,"PDSI","prev.aug"
"CACO",0.246010642313798,TRUE,0.0796867669350135,0.390054717069075,"PDSI","prev.sep"
"CACO",0.268177102716908,TRUE,0.0929886783249666,0.420631174533004,"PDSI","prev.oct"
"CACO",0.18317728273224,TRUE,0.009301093428393,0.333615445289764,"PDSI","prev.nov"
"CACO",0.180896920195926,FALSE,-0.0084861616804711,0.364831897533882,"PDSI","prev.dec"
"CACO",0.140254440557583,FALSE,-0.0392348406289975,0.314943465914555,"PDSI","curr.jan"
"CACO",0.173342520902744,FALSE,-0.00163436765054597,0.339953427150334,"PDSI","curr.feb"
"CACO",0.214250990469101,TRUE,0.0308051487776414,0.396630148184593,"PDSI","curr.mar"
"CACO",0.142211805211142,FALSE,-0.0606635917186239,0.333634329519665,"PDSI","curr.apr"
"CACO",0.220202526576625,TRUE,0.0277578062253432,0.402945851769745,"PDSI","curr.may"
"CACO",0.232019465118972,TRUE,0.0396369670215725,0.419177006072124,"PDSI","curr.jun"
"CACO",0.318945098312908,TRUE,0.113158367136828,0.494367827393114,"PDSI","curr.jul"
"CACO",0.300821905916612,TRUE,0.0966337480520995,0.476032107101928,"PDSI","curr.aug"
"CACO",-0.263414941273737,TRUE,-0.403973629446214,-0.110604633396579,"PHDI","prev.apr"
"CACO",-0.252733177897735,TRUE,-0.411000877955711,-0.0680636090138887,"PHDI","prev.may"
"CACO",-0.257447513602951,TRUE,-0.435588777592428,-0.0530302554607397,"PHDI","prev.jun"
"CACO",-0.209514791307143,FALSE,-0.380326697671628,0.0011572649652275,"PHDI","prev.jul"
"CACO",-0.00440437609464135,FALSE,-0.169212629939472,0.183429462839776,"PHDI","prev.aug"
"CACO",0.157277837801982,FALSE,-0.0104848151691025,0.341954818275692,"PHDI","prev.sep"
"CACO",0.153818053985722,FALSE,-0.023546798089315,0.325938433164592,"PHDI","prev.oct"
"CACO",0.180996793289257,TRUE,0.00361703608031244,0.35383347549703,"PHDI","prev.nov"
"CACO",0.190536517214449,FALSE,-0.00153035361627575,0.363955023704157,"PHDI","prev.dec"
"CACO",0.147108248947571,FALSE,-0.033926385276495,0.313569609702156,"PHDI","curr.jan"
"CACO",0.185667378318841,TRUE,0.00194788944365673,0.336053773052618,"PHDI","curr.feb"
"CACO",0.19444382196277,TRUE,0.0207370225064577,0.36185549915304,"PHDI","curr.mar"
"CACO",0.130085776816693,FALSE,-0.0619181341212424,0.314548154706496,"PHDI","curr.apr"
"CACO",0.230768458332958,TRUE,0.0337037683131981,0.409033020478421,"PHDI","curr.may"
"CACO",0.266311848388359,TRUE,0.0680864865903248,0.428701853023606,"PHDI","curr.jun"
"CACO",0.324212175408379,TRUE,0.146477130747363,0.46919693968402,"PHDI","curr.jul"
"CACO",0.363482112730173,TRUE,0.18814396002453,0.511370356258904,"PHDI","curr.aug"
"CACO",-0.0130437678085428,FALSE,-0.16740104954471,0.152006989730863,"ZNDX","prev.apr"
"CACO",-0.0229975094460837,FALSE,-0.247763988463496,0.159975198831945,"ZNDX","prev.may"
"CACO",-0.0653645949901434,FALSE,-0.284456907056393,0.135897599513179,"ZNDX","prev.jun"
"CACO",0.0535580152058443,FALSE,-0.134098994211256,0.217532322006023,"ZNDX","prev.jul"
"CACO",0.298154119205706,TRUE,0.145319514402453,0.448255653657741,"ZNDX","prev.aug"
"CACO",0.256263596115078,TRUE,0.105275923326892,0.389518697366063,"ZNDX","prev.sep"
"CACO",0.047935282404688,FALSE,-0.168355868834751,0.254152617930834,"ZNDX","prev.oct"
"CACO",0.142677677631479,FALSE,-0.0450236967612594,0.309353546146337,"ZNDX","prev.nov"
"CACO",0.158791085301601,FALSE,-0.0970785676394244,0.38935971127452,"ZNDX","prev.dec"
"CACO",-0.0723581588733702,FALSE,-0.252869378846108,0.104462419064321,"ZNDX","curr.jan"
"CACO",0.101810288332012,FALSE,-0.0666219921476996,0.2556842852147,"ZNDX","curr.feb"
"CACO",0.159098890945708,FALSE,-0.0739314669086873,0.380794280147134,"ZNDX","curr.mar"
"CACO",-0.122637043340812,FALSE,-0.322689378900302,0.0695368052701466,"ZNDX","curr.apr"
"CACO",0.238244538077106,TRUE,0.0521611485535068,0.446054232438971,"ZNDX","curr.may"
"CACO",0.207226286127015,TRUE,0.0266244252131785,0.369753418955452,"ZNDX","curr.jun"
"CACO",0.257854553863123,TRUE,0.0540317533556603,0.443262647777488,"ZNDX","curr.jul"
"CACO",0.176233595760742,FALSE,-0.0247011769700181,0.35261031759593,"ZNDX","curr.aug"
"CACO",-0.264487567690783,TRUE,-0.406426304673356,-0.107245605207086,"PMDI","prev.apr"
"CACO",-0.235050450536801,TRUE,-0.401134423996269,-0.0534173424777538,"PMDI","prev.may"
"CACO",-0.224536653651199,TRUE,-0.409667953882244,-0.00794624046400304,"PMDI","prev.jun"
"CACO",-0.14332823756009,FALSE,-0.34955752470752,0.0634938057303578,"PMDI","prev.jul"
"CACO",0.0775322459367317,FALSE,-0.0894292137511749,0.265675027658176,"PMDI","prev.aug"
"CACO",0.215812851507042,TRUE,0.0388794590413423,0.385722734950783,"PMDI","prev.sep"
"CACO",0.191848528831946,TRUE,0.00863780356976604,0.361733612142918,"PMDI","prev.oct"
"CACO",0.199181437755925,TRUE,0.0210741685231862,0.368426621037237,"PMDI","prev.nov"
"CACO",0.21330426162187,TRUE,0.0251129198744903,0.390946308018831,"PMDI","prev.dec"
"CACO",0.14374004860785,FALSE,-0.0463926496001367,0.311921461786222,"PMDI","curr.jan"
"CACO",0.181452208884577,TRUE,0.00624756337125914,0.341184847046762,"PMDI","curr.feb"
"CACO",0.229638507355786,TRUE,0.0320277029484459,0.403865076338464,"PMDI","curr.mar"
"CACO",0.1319644283445,FALSE,-0.0859187313861729,0.332189032848861,"PMDI","curr.apr"
"CACO",0.24354498713511,TRUE,0.0415411689231289,0.429674187944465,"PMDI","curr.may"
"CACO",0.28782549738376,TRUE,0.0927281835397899,0.447724528450897,"PMDI","curr.jun"
"CACO",0.35144029148598,TRUE,0.17969938703712,0.508130953794653,"PMDI","curr.jul"
"CACO",0.332786588293806,TRUE,0.14747879753997,0.495516772332509,"PMDI","curr.aug"
"CACO",-0.0182959582046913,FALSE,-0.203458489641664,0.153189699661192,"SP01","prev.apr"
"CACO",-0.0464991243017811,FALSE,-0.240280117851083,0.14373645848072,"SP01","prev.may"
"CACO",-0.0534040417583336,FALSE,-0.294142728392293,0.167978056610854,"SP01","prev.jun"
"CACO",0.0832299680209489,FALSE,-0.11683565968085,0.261357798310584,"SP01","prev.jul"
"CACO",0.28661779553556,TRUE,0.119665197793851,0.454990330925686,"SP01","prev.aug"
"CACO",0.258760344699918,TRUE,0.0990099379497561,0.416858847841845,"SP01","prev.sep"
"CACO",0.0028795089606747,FALSE,-0.196718968305813,0.191927926979412,"SP01","prev.oct"
"CACO",0.0565033918439408,FALSE,-0.165521410536221,0.258281261049566,"SP01","prev.nov"
"CACO",0.0982677446958343,FALSE,-0.13493792621645,0.309295082126049,"SP01","prev.dec"
"CACO",-0.126293792930932,FALSE,-0.313267892259802,0.0638753577188426,"SP01","curr.jan"
"CACO",0.0982163478251848,FALSE,-0.0832093244835985,0.280062305629922,"SP01","curr.feb"
"CACO",0.14334393245772,FALSE,-0.0784367660213137,0.357030289414827,"SP01","curr.mar"
"CACO",-0.136406377194064,FALSE,-0.322147704018946,0.0488861656630587,"SP01","curr.apr"
"CACO",0.257270725850134,TRUE,0.0353222758631573,0.433555890547658,"SP01","curr.may"
"CACO",0.17715172373725,FALSE,-0.0316726633049416,0.351540463371409,"SP01","curr.jun"
"CACO",0.176407737593001,FALSE,-0.0433363938769859,0.387129882165411,"SP01","curr.jul"
"CACO",0.135661176727354,FALSE,-0.0835347671546881,0.324033757807502,"SP01","curr.aug"
"CACO",-0.141935515648878,FALSE,-0.323420580320639,0.042990233094946,"SP02","prev.apr"
"CACO",-0.0295976514815237,FALSE,-0.21972572489527,0.164981292249466,"SP02","prev.may"
"CACO",-0.0765857718266292,FALSE,-0.278052634552946,0.122314565847281,"SP02","prev.jun"
"CACO",-0.00309897973584081,FALSE,-0.20596070016821,0.18354062164254,"SP02","prev.jul"
"CACO",0.257271233781715,TRUE,0.0738040274072617,0.413237831885257,"SP02","prev.aug"
"CACO",0.395069481603164,TRUE,0.256464203162954,0.520336845297141,"SP02","prev.sep"
"CACO",0.222412376563942,TRUE,0.0151653472289385,0.387893751026221,"SP02","prev.oct"
"CACO",0.0034257579004192,FALSE,-0.191219033649653,0.200069895318614,"SP02","prev.nov"
"CACO",0.0906827805895999,FALSE,-0.172780613669415,0.32038210474031,"SP02","prev.dec"
"CACO",-0.0268466222803469,FALSE,-0.231802832014123,0.165064419541746,"SP02","curr.jan"
"CACO",-0.0174408041182473,FALSE,-0.208358642251105,0.184538855941446,"SP02","curr.feb"
"CACO",0.175928142418596,FALSE,-0.0471015733692349,0.344432797480596,"SP02","curr.mar"
"CACO",-0.000391961988777332,FALSE,-0.230352478718781,0.227099753946952,"SP02","curr.apr"
"CACO",0.109638251191785,FALSE,-0.082770436013708,0.321221351264153,"SP02","curr.may"
"CACO",0.271207487593386,TRUE,0.0766759557931219,0.437867533852193,"SP02","curr.jun"
"CACO",0.25256103924985,TRUE,0.0319920998838883,0.449354311995105,"SP02","curr.jul"
"CACO",0.19411057298756,FALSE,-0.0192828413795254,0.385950242447772,"SP02","curr.aug"
"CACO",-0.105380875434319,FALSE,-0.276481078806314,0.0592455086570488,"SP03","prev.apr"
"CACO",-0.12885829925056,FALSE,-0.317895003467395,0.0719979208737024,"SP03","prev.may"
"CACO",-0.0651797107523375,FALSE,-0.286103995000428,0.144921678248501,"SP03","prev.jun"
"CACO",-0.0304224166054176,FALSE,-0.222141587902789,0.159419697003445,"SP03","prev.jul"
"CACO",0.181886399557733,TRUE,0.00981624976757481,0.353627029828197,"SP03","prev.aug"
"CACO",0.36124570502634,TRUE,0.21900003519317,0.483852536812767,"SP03","prev.sep"
"CACO",0.354250845266539,TRUE,0.188104500967186,0.510045350128927,"SP03","prev.oct"
"CACO",0.157728893804683,FALSE,-0.000350606588140631,0.316817818862343,"SP03","prev.nov"
"CACO",0.0386673104831749,FALSE,-0.168491770254112,0.271420614859055,"SP03","prev.dec"
"CACO",0.00727331621925783,FALSE,-0.214887018880353,0.233882079691194,"SP03","curr.jan"
"CACO",0.0603746964554571,FALSE,-0.135263333697292,0.238252887965779,"SP03","curr.feb"
"CACO",0.0684855703878243,FALSE,-0.125922837056827,0.255161110768831,"SP03","curr.mar"
"CACO",0.0280246965845637,FALSE,-0.193063909801586,0.226604020753961,"SP03","curr.apr"
"CACO",0.171850291158968,FALSE,-0.0842373538097614,0.37898940694979,"SP03","curr.may"
"CACO",0.158449397743929,FALSE,-0.0429941050057422,0.348150092277036,"SP03","curr.jun"
"CACO",0.315426195098385,TRUE,0.127114399628232,0.47777146298323,"SP03","curr.jul"
"CACO",0.245336986015596,FALSE,-0.00150518146743741,0.44520819538651,"SP03","curr.aug"
"CACO",-0.208518819106831,TRUE,-0.35105775589164,-0.0368464098295228,"SP06","prev.apr"
"CACO",-0.136642511191401,FALSE,-0.331974000236694,0.0576172668643269,"SP06","prev.may"
"CACO",-0.177808841651343,FALSE,-0.363027643758494,0.0219741699717651,"SP06","prev.jun"
"CACO",-0.104605125618794,FALSE,-0.30286789980895,0.0846180943851668,"SP06","prev.jul"
"CACO",0.0583001010511078,FALSE,-0.123375025131356,0.240390433456062,"SP06","prev.aug"
"CACO",0.238622822924797,TRUE,0.0669198503880692,0.395047637674831,"SP06","prev.sep"
"CACO",0.22713439369032,TRUE,0.036537675524051,0.384320219451364,"SP06","prev.oct"
"CACO",0.261337899748712,TRUE,0.0998965319013815,0.403157822718641,"SP06","prev.nov"
"CACO",0.310037098257136,TRUE,0.144273199406457,0.45319917060936,"SP06","prev.dec"
"CACO",0.251267374823333,TRUE,0.0973125548042268,0.390043529426758,"SP06","curr.jan"
"CACO",0.132485975564987,FALSE,-0.0193628345152502,0.283926481758928,"SP06","curr.feb"
"CACO",0.0713355542840192,FALSE,-0.104457213762504,0.261284410411458,"SP06","curr.mar"
"CACO",0.0366510023749601,FALSE,-0.180315565752897,0.244930662988592,"SP06","curr.apr"
"CACO",0.120326923385671,FALSE,-0.100061681578249,0.328480828752141,"SP06","curr.may"
"CACO",0.146424800930124,FALSE,-0.062570237123954,0.327226099890207,"SP06","curr.jun"
"CACO",0.286423741917221,TRUE,0.108017721632363,0.436890560681801,"SP06","curr.jul"
"CACO",0.299050803373501,TRUE,0.0900868596167635,0.470804112391729,"SP06","curr.aug"
"CACO",-0.288008695683411,TRUE,-0.417552819295771,-0.127582768445477,"SP09","prev.apr"
"CACO",-0.259255723368216,TRUE,-0.406861963003856,-0.0971402786977733,"SP09","prev.may"
"CACO",-0.244627937660067,TRUE,-0.413283345252596,-0.0724381580340855,"SP09","prev.jun"
"CACO",-0.186116638284427,TRUE,-0.37452653178506,-0.00950884680986407,"SP09","prev.jul"
"CACO",0.0123092285409427,FALSE,-0.192625453002573,0.180455018658446,"SP09","prev.aug"
"CACO",0.104856413566563,FALSE,-0.0781397796803954,0.270878880933631,"SP09","prev.sep"
"CACO",0.139034099398258,FALSE,-0.0463495451466671,0.30388475835146,"SP09","prev.oct"
"CACO",0.158361082655553,FALSE,-0.0338701188380628,0.331788139936515,"SP09","prev.nov"
"CACO",0.239636619367151,TRUE,0.0431042997843892,0.419249722087703,"SP09","prev.dec"
"CACO",0.197774047208268,TRUE,0.0385142229990315,0.366902512119615,"SP09","curr.jan"
"CACO",0.238061092081534,TRUE,0.112610089530297,0.389375527722856,"SP09","curr.feb"
"CACO",0.310061199652942,TRUE,0.167873335412345,0.453749697729865,"SP09","curr.mar"
"CACO",0.229986493623695,TRUE,0.0736491119145317,0.385118191966608,"SP09","curr.apr"
"CACO",0.187439690323556,FALSE,-0.00331313077819589,0.367123197312603,"SP09","curr.may"
"CACO",0.150789927416525,FALSE,-0.0663049100957319,0.347713043094565,"SP09","curr.jun"
"CACO",0.223154417934086,FALSE,-0.00343117207792767,0.414916509097059,"SP09","curr.jul"
"CACO",0.247151015925471,TRUE,0.0568737613562074,0.432232469118769,"SP09","curr.aug"
"CACO",-0.304583173386272,TRUE,-0.483753607205287,-0.122924260873345,"SP12","prev.apr"
"CACO",-0.277126455875171,TRUE,-0.453452652033392,-0.0997471795931754,"SP12","prev.may"
"CACO",-0.249789418618247,TRUE,-0.424297184935236,-0.066980014246491,"SP12","prev.jun"
"CACO",-0.252077324523171,TRUE,-0.430591227098442,-0.0699755641450182,"SP12","prev.jul"
"CACO",-0.13453183093521,FALSE,-0.302440941624697,0.0250711970052549,"SP12","prev.aug"
"CACO",0.00842998655016721,FALSE,-0.15078945133787,0.150811205672061,"SP12","prev.sep"
"CACO",0.030930907663715,FALSE,-0.153092424081504,0.187858220094559,"SP12","prev.oct"
"CACO",0.096588447570296,FALSE,-0.0834422411185217,0.25370188091052,"SP12","prev.nov"
"CACO",0.124177464252283,FALSE,-0.0503228498366979,0.295075125872152,"SP12","prev.dec"
"CACO",0.127757274671445,FALSE,-0.0293743139627926,0.29272614521746,"SP12","curr.jan"
"CACO",0.164692001716075,FALSE,0.00312790708151937,0.33412727141153,"SP12","curr.feb"
"CACO",0.253056851692153,TRUE,0.0728848815874611,0.435470814035292,"SP12","curr.mar"
"CACO",0.195620257383127,TRUE,0.0213875381501787,0.378482162771919,"SP12","curr.apr"
"CACO",0.277898234527801,TRUE,0.10050936697126,0.423405033637566,"SP12","curr.may"
"CACO",0.324477799982569,TRUE,0.162575974114858,0.463174843839491,"SP12","curr.jun"
"CACO",0.368149189202961,TRUE,0.210668076016577,0.495062570516211,"SP12","curr.jul"
"CACO",0.304793228671579,TRUE,0.110139907453449,0.476800607922389,"SP12","curr.aug"
"CACO",-0.215774657184824,TRUE,-0.382962561812607,-0.0276242714004501,"SP24","prev.apr"
"CACO",-0.246526280030609,TRUE,-0.428393265856503,-0.0489282183213041,"SP24","prev.may"
"CACO",-0.226649693695744,TRUE,-0.419885689631636,-0.029074289566066,"SP24","prev.jun"
"CACO",-0.199532113839653,TRUE,-0.382930285202567,-0.0062760601508991,"SP24","prev.jul"
"CACO",-0.138533166151529,FALSE,-0.329874159614971,0.0558800645843745,"SP24","prev.aug"
"CACO",-0.0704127085616442,FALSE,-0.264393778331381,0.11328360876771,"SP24","prev.sep"
"CACO",-0.0928796651513123,FALSE,-0.268814386050404,0.0934154448149227,"SP24","prev.oct"
"CACO",-0.0894199301816181,FALSE,-0.286024609187825,0.124652195972433,"SP24","prev.nov"
"CACO",-0.0640561882700751,FALSE,-0.27591186403867,0.153183317208775,"SP24","prev.dec"
"CACO",-0.100456497236471,FALSE,-0.306897742810425,0.115965568741529,"SP24","curr.jan"
"CACO",-0.06739479461312,FALSE,-0.274664127384761,0.144458607733026,"SP24","curr.feb"
"CACO",-0.0603070860120323,FALSE,-0.263375464625735,0.144646144897264,"SP24","curr.mar"
"CACO",-0.0776975568012393,FALSE,-0.268760616603854,0.110641267127177,"SP24","curr.apr"
"CACO",-0.00558151173983864,FALSE,-0.182229638075499,0.163247376758749,"SP24","curr.may"
"CACO",0.0490469828602502,FALSE,-0.128380925881664,0.205975908135386,"SP24","curr.jun"
"CACO",0.0731682426163541,FALSE,-0.115877958723111,0.245404138602187,"SP24","curr.jul"
"CACO",0.133270631646833,FALSE,-0.0742747666785703,0.318314841946012,"SP24","curr.aug"
"CACO",-0.00367954468039086,FALSE,-0.181397584581682,0.181925956560776,"TMIN","prev.apr"
"CACO",-0.171463611111426,FALSE,-0.345381822599111,0.0215584667428845,"TMIN","prev.may"
"CACO",-0.0340683510669933,FALSE,-0.263848377471073,0.198055470642652,"TMIN","prev.jun"
"CACO",-0.0101692923970344,FALSE,-0.224962656453047,0.202978509909288,"TMIN","prev.jul"
"CACO",0.0557173974278051,FALSE,-0.145218607812252,0.240888697588287,"TMIN","prev.aug"
"CACO",0.0869343118807771,FALSE,-0.0954023580898515,0.279309532476842,"TMIN","prev.sep"
"CACO",-0.00154763105303125,FALSE,-0.185498597792336,0.197408586024973,"TMIN","prev.oct"
"CACO",0.0502064466212855,FALSE,-0.142262042449723,0.234952871920234,"TMIN","prev.nov"
"CACO",0.147470038811906,FALSE,-0.0588319486244231,0.330507767616101,"TMIN","prev.dec"
"CACO",0.0542681856902384,FALSE,-0.144962966130354,0.229545354439337,"TMIN","curr.jan"
"CACO",-0.0206072691679813,FALSE,-0.193054312323456,0.152446090871417,"TMIN","curr.feb"
"CACO",-0.0545209108777154,FALSE,-0.216219141540586,0.131693148522572,"TMIN","curr.mar"
"CACO",-0.0385049098927977,FALSE,-0.247939739165844,0.143059670885593,"TMIN","curr.apr"
"CACO",-0.0443883682955336,FALSE,-0.265482973181838,0.155922442429871,"TMIN","curr.may"
"CACO",-0.224271553902812,TRUE,-0.395551252069384,-0.028125945040142,"TMIN","curr.jun"
"CACO",-0.0205505058991053,FALSE,-0.250796881130347,0.195781773954496,"TMIN","curr.jul"
"CACO",-0.00626521207846956,FALSE,-0.182715300512677,0.180762371367028,"TMIN","curr.aug"
"CACO",0.073531350457791,FALSE,-0.109367253587913,0.242444661538128,"TMAX","prev.apr"
"CACO",-0.0537083738825931,FALSE,-0.249040946245668,0.146970982887323,"TMAX","prev.may"
"CACO",-0.00914762257020798,FALSE,-0.249628107241726,0.208252480961474,"TMAX","prev.jun"
"CACO",0.0125181050257651,FALSE,-0.14761890454622,0.172150814622387,"TMAX","prev.jul"
"CACO",-0.225736514723892,TRUE,-0.379357053372681,-0.0599889345269634,"TMAX","prev.aug"
"CACO",-0.134934452220505,FALSE,-0.299282957554123,0.0637856495169287,"TMAX","prev.sep"
"CACO",-0.0968947977650546,FALSE,-0.298534128435972,0.0936784049582462,"TMAX","prev.oct"
"CACO",-0.111612477482718,FALSE,-0.285477415083298,0.0682229087920687,"TMAX","prev.nov"
"CACO",0.00880083228261852,FALSE,-0.183533374439306,0.207026135412581,"TMAX","prev.dec"
"CACO",0.042844723040553,FALSE,-0.136121222117655,0.219730457048019,"TMAX","curr.jan"
"CACO",-0.105841432153887,FALSE,-0.290466761988903,0.0738296148183024,"TMAX","curr.feb"
"CACO",-0.200319280217168,TRUE,-0.375170612229323,-0.0117165361827397,"TMAX","curr.mar"
"CACO",0.0353284097784159,FALSE,-0.180972763696093,0.255620726808833,"TMAX","curr.apr"
"CACO",-0.153667537916701,FALSE,-0.340936742739471,0.0522764666414281,"TMAX","curr.may"
"CACO",-0.388814584353511,TRUE,-0.536197025172749,-0.215132648141034,"TMAX","curr.jun"
"CACO",-0.204265433915834,FALSE,-0.413378179585567,0.0379237596790697,"TMAX","curr.jul"
"CACO",-0.127065739723493,FALSE,-0.306451704932517,0.049911792173685,"TMAX","curr.aug"
"CACO",-0.029847553367456,FALSE,-0.185379244040831,0.123607606219879,"PDSI_prewhiten","prev.apr"
"CACO",-0.0220042003186844,FALSE,-0.17872402138694,0.120661092270736,"PDSI_prewhiten","prev.may"
"CACO",0.000381823473744119,FALSE,-0.206885587531386,0.200155157291061,"PDSI_prewhiten","prev.jun"
"CACO",0.217986195862515,TRUE,0.0277634390327127,0.365779058929011,"PDSI_prewhiten","prev.jul"
"CACO",0.334592625742759,TRUE,0.169828012671425,0.479718498310308,"PDSI_prewhiten","prev.aug"
"CACO",0.219229968408342,TRUE,0.0449925020798207,0.366579533924885,"PDSI_prewhiten","prev.sep"
"CACO",0.0714588508068315,FALSE,-0.106862237080625,0.249651353474748,"PDSI_prewhiten","prev.oct"
"CACO",-0.0577305887329576,FALSE,-0.29567062280329,0.201966021300726,"PDSI_prewhiten","prev.nov"
"CACO",0.0561154621248539,FALSE,-0.119298546618771,0.2224798272169,"PDSI_prewhiten","prev.dec"
"CACO",-0.0419319042732571,FALSE,-0.248579584623638,0.183687907138765,"PDSI_prewhiten","curr.jan"
"CACO",0.102452038548363,FALSE,-0.0625328396681359,0.249800323557586,"PDSI_prewhiten","curr.feb"
"CACO",0.170463031441082,FALSE,-0.0709876506114124,0.391306059610822,"PDSI_prewhiten","curr.mar"
"CACO",-0.0762714313807928,FALSE,-0.251964871102933,0.0890899301820149,"PDSI_prewhiten","curr.apr"
"CACO",0.165514122737821,FALSE,-0.151131898306363,0.416917971270026,"PDSI_prewhiten","curr.may"
"CACO",0.109881476153449,FALSE,-0.0791216818915806,0.287477133278503,"PDSI_prewhiten","curr.jun"
"CACO",0.223303765094469,TRUE,0.053337129468637,0.393001841886957,"PDSI_prewhiten","curr.jul"
"CACO",0.121232155077743,FALSE,-0.10301747467382,0.342849096264136,"PDSI_prewhiten","curr.aug"
"CACO",0.0624479564883056,FALSE,-0.119897378015725,0.22553450551607,"PHDI_prewhiten","prev.apr"
"CACO",-0.0368683624950826,FALSE,-0.221959252783633,0.122155405052871,"PHDI_prewhiten","prev.may"
"CACO",-0.116424410460585,FALSE,-0.29512793791867,0.0641853711747585,"PHDI_prewhiten","prev.jun"
"CACO",0.050351955373916,FALSE,-0.118876152705519,0.189546313354812,"PHDI_prewhiten","prev.jul"
"CACO",0.323911963863224,TRUE,0.167144331119735,0.462991417582705,"PHDI_prewhiten","prev.aug"
"CACO",0.30216798120347,TRUE,0.122646949878036,0.46177554334644,"PHDI_prewhiten","prev.sep"
"CACO",-0.023443177616751,FALSE,-0.228727622593132,0.170436577055077,"PHDI_prewhiten","prev.oct"
"CACO",0.106785877433784,FALSE,-0.0518778691071528,0.244788007213015,"PHDI_prewhiten","prev.nov"
"CACO",0.068510355690906,FALSE,-0.154585617909149,0.282764373784966,"PHDI_prewhiten","prev.dec"
"CACO",-0.0591712448178987,FALSE,-0.253095784468808,0.127541829566005,"PHDI_prewhiten","curr.jan"
"CACO",0.129938525190663,FALSE,-0.100783154124507,0.328664311085132,"PHDI_prewhiten","curr.feb"
